ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3775</priref>
			<number>AFG_040_014</number>
			<content>[2 foto's] 1 zw/w foto van het geheel: Sammlung Oskar Reinhart, Winterthur, Pieter Brueghel d.Ae. Die Anbetung der K&#246;nige im Schnee, Holz 35 x 55 cm; 1 detailfoto: [...] 1563 [...]</content>
			<object.object_number>AFG_040</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Adoration of the Kings in the Snow</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-11-12</input.date>
			<edit.date>2014-09-18</edit.date>
			<edit.date>2012-12-03</edit.date>
			<edit.date>2012-11-26</edit.date>
			<edit.date>2012-11-12</edit.date>
			<edit.date>2012-11-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:46:14</edit.time>
			<edit.time>15:05:33</edit.time>
			<edit.time>16:33:03</edit.time>
			<edit.time>13:34:52</edit.time>
			<edit.time>13:32:35</edit.time>
			<input.time>13:31:25</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001524,referentienummer,False
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,e73_LegacyInformation,1,brocade.id,tg:rubgr:1524,brocade id,False
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1524/N,brocade url,False
769d3016-0e59-5908-b305-fcdf90883f8e,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4780</priref>
			<number>AFG_083_088</number>
			<content>2 zw/w foto's met stempel Photographie Giraudon, Paris. Details. Foto 1: [Notitie in onbekend handschrift]: Corneille de Baelleur, Louvre, detail, orginal size, Sept 1957 (after restoration); Foto 2: [Notitie FG] The roundel with heads by M. van Cleve?</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Baellieur, Cornelis de (I)</keyword>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>Parijs, Mus&#233;e du Louvre</keyword>
			<object.creator/>
			<input.date>2013-11-27</input.date>
			<edit.date>2013-11-27</edit.date>
			<edit.date>2013-11-27</edit.date>
			<edit.date>2013-11-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:42:23</edit.time>
			<edit.time>13:41:47</edit.time>
			<edit.time>13:29:07</edit.time>
			<input.time>13:27:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
769d3016-0e59-5908-b305-fcdf90883f8e,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002538,referentienummer,False
769d3016-0e59-5908-b305-fcdf90883f8e,e73_LegacyInformation,1,brocade.id,tg:rubgr:2538,brocade id,False
769d3016-0e59-5908-b305-fcdf90883f8e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2538/N,brocade url,False
e2fe71b3-161b-597d-b4ce-109f4361fc12,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4770</priref>
			<number>AFG_083_078</number>
			<content>1 zw/w foto met opgekleefd formulier van The Art Institute of Chicago. Artist: Attrib. to Pieter Brueghel I; Title: The Blind leading the Blind; Medium: black crayon; Measurements: 218 x 318mm; [Stempel]: Photographic Section: Neg. N&#176; C 14268; [Notitie FG]: Brugles fecit manu pprie Romae. Dedit Andreas de la prevn(?) prevrir (?) prieur Quinibraij [= Cambray] Romae 1589, 13. Junij; Could this be a drawing done by Jan Brueghel in Rome after a painting by M. van Cleve then in Rome?</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>Prieur de Cambray, Andreas de la</keyword>
			<keyword>tekenkunst</keyword>
			<keyword>Chicago, Art Institute of Chicago</keyword>
			<object.creator/>
			<input.date>2013-11-22</input.date>
			<edit.date>2014-02-06</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2013-11-22</edit.date>
			<edit.date>2013-11-22</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:18:33</edit.time>
			<edit.time>15:47:58</edit.time>
			<edit.time>15:26:08</edit.time>
			<edit.time>15:25:25</edit.time>
			<edit.time>15:24:59</edit.time>
			<edit.time>14:44:30</edit.time>
			<edit.time>14:37:43</edit.time>
			<input.time>14:37:22</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
e2fe71b3-161b-597d-b4ce-109f4361fc12,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002528,referentienummer,False
e2fe71b3-161b-597d-b4ce-109f4361fc12,e73_LegacyInformation,1,brocade.id,tg:rubgr:2528,brocade id,False
e2fe71b3-161b-597d-b4ce-109f4361fc12,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2528/N,brocade url,False
1501a300-821b-57ba-ba5d-ee388f1ad578,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4927</priref>
			<number>AFG_084_099</number>
			<part_of_reference>AFG_084_096</part_of_reference>
			<content>1 zw/w foto [Notitie FG op enveloppe]: Photo's from Anzelewski. Drawings in Berlin by Bruegel, or related to him. [Notitie in onbekend handschrift]: KdZ 4546 Valckenborch, Abb. 187.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>1 zw/w foto [Notitie FG op enveloppe]: Photo's from Anzelewski. Drawings in Berlin by Bruegel, or related to him. [Notitie in onbekend handschrift]: Abb. 38.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Valckenborch, Lucas van</keyword>
			<keyword>Anzelewski, Fedja</keyword>
			<keyword>Berlijn, Kupferstichkabinett</keyword>
			<object.creator/>
			<documentation.author>Anzelewsky, Fedja</documentation.author>
			<input.date>2014-02-13</input.date>
			<edit.date>2014-02-20</edit.date>
			<edit.date>2014-02-13</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark>PdS</documentation.shelfmark>
			<documentation.title>Pieter Bruegel d.&#196;. als Zeichner : Herkunft und Nachfolge</documentation.title>
			<edit.time>15:38:18</edit.time>
			<edit.time>16:18:27</edit.time>
			<input.time>16:14:35</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False
1501a300-821b-57ba-ba5d-ee388f1ad578,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002685,referentienummer,False
1501a300-821b-57ba-ba5d-ee388f1ad578,e73_LegacyInformation,1,brocade.id,tg:rubgr:2685,brocade id,False
1501a300-821b-57ba-ba5d-ee388f1ad578,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2685/N,brocade url,False
d4663e4d-39e5-56a2-8e09-5a62000a7877,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4937</priref>
			<number>AFG_085_008</number>
			<part_of_reference>AFG_085_001</part_of_reference>
			<content>1 zw/w foto met stempel University of London, The Warburg Institute. [Notitie FG] 14. P. Coeck.</content>
			<object.object_number>AFG_085</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Korte inhoud: Vraagt informatie over een tekening uit de recente catalogus van Peter Stevens [sic], n&#176; 32 maand februari. Vraagt duiding over de inscripties die mogelijk in twee verschillende inktsoorten genoteerd werden.</part_of.title>
			<related_object.title>1 zw/w foto met stempel University of London, The Warburg Institute. [Notitie FG] F. Grossmann.</related_object.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>""Months"" Comparative Material</object.title>
			<keyword>Coecke van Aelst, Pieter I</keyword>
			<object.creator/>
			<input.date>2014-02-21</input.date>
			<edit.date>2014-02-21</edit.date>
			<edit.date>2014-02-21</edit.date>
			<edit.date>2014-02-21</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<related_object.reference>AFG_085_009</related_object.reference>
			<edit.time>15:48:34</edit.time>
			<edit.time>15:45:38</edit.time>
			<edit.time>15:45:04</edit.time>
			<input.time>15:43:31</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
d4663e4d-39e5-56a2-8e09-5a62000a7877,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002695,referentienummer,False
d4663e4d-39e5-56a2-8e09-5a62000a7877,e73_LegacyInformation,1,brocade.id,tg:rubgr:2695,brocade id,False
d4663e4d-39e5-56a2-8e09-5a62000a7877,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2695/N,brocade url,False
fcb9061a-6de6-5007-9932-c937b7042d63,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>2478</priref>
			<number>AFG_004_044</number>
			<content>[2 foto's] [foto 1][handschrift a] nr. 3: Pieter Brueghel [sic] d.&#196;, Die Anbetung der K&#246;nige, Br&#252;ssel, Mus&#233;e des Beaux Arts; [handschrift b] Badt-Festschrift, Beitrag 8, Grossmann; [foto 2] [handschrift c]Abb. 4. Anbetung der K&#246;nige, Wandteppich im Vatican, [handschrift b] Badt-Festschrift, Beitrag 8, Grossmann.</content>
			<object.object_number>AFG_004</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Adoration of the Kings</object.title>
			<keyword>wandtapijten</keyword>
			<keyword>Badt, Kurt</keyword>
			<keyword>Brussel, Koninklijke Musea voor Schone Kunsten van Belgi&#235;</keyword>
			<keyword>Rome, Vaticaanstad, Monumenti, Musei e Gallerie Pontificie</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Grossmann, Fritz</documentation.author>
			<input.date>2011-09-13</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2011-10-03</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-13</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Bruegels Verh&#228;ltnis zu Raffael und zur Raffael-Nachfolge</documentation.title>
			<edit.time>15:53:28</edit.time>
			<edit.time>11:11:47</edit.time>
			<edit.time>11:11:36</edit.time>
			<edit.time>16:06:57</edit.time>
			<edit.time>09:13:39</edit.time>
			<edit.time>13:31:26</edit.time>
			<edit.time>14:08:17</edit.time>
			<input.time>14:02:31</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False
fcb9061a-6de6-5007-9932-c937b7042d63,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000231,referentienummer,False
fcb9061a-6de6-5007-9932-c937b7042d63,e73_LegacyInformation,1,brocade.id,tg:rubgr:231,brocade id,False
fcb9061a-6de6-5007-9932-c937b7042d63,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:231/N,brocade url,False
9930ba41-eedf-586f-b895-260dcd4b0f41,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>2598</priref>
			<number>AFG_006_063</number>
			<date.precise>1958-08-28</date.precise>
			<content>[poststempel] [gravure] La Paresse, H. Bosch, inv., I. Galle exc.</content>
			<object.object_number>AFG_006</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Netherlandish proverbs</object.title>
			<keyword>Bosch, Jheronimus</keyword>
			<keyword>Galle, Joannes</keyword>
			<keyword>Brussel, Koninklijke Bibliotheek Albert I</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-09-21</input.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2011-11-16</edit.date>
			<edit.date>2011-11-16</edit.date>
			<edit.date>2011-11-16</edit.date>
			<edit.date>2011-11-16</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:41:39</edit.time>
			<edit.time>12:24:13</edit.time>
			<edit.time>12:23:45</edit.time>
			<edit.time>12:23:25</edit.time>
			<edit.time>11:26:26</edit.time>
			<edit.time>15:40:43</edit.time>
			<edit.time>10:40:37</edit.time>
			<input.time>10:37:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
9930ba41-eedf-586f-b895-260dcd4b0f41,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000349,referentienummer,False
9930ba41-eedf-586f-b895-260dcd4b0f41,e73_LegacyInformation,1,brocade.id,tg:rubgr:349,brocade id,False
9930ba41-eedf-586f-b895-260dcd4b0f41,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:349/N,brocade url,False
f839be95-3ed3-55c9-a1b0-b97395b17845,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3949</priref>
			<number>AFG_046_002</number>
			<content>1 zw/w foto [Stempel Philadelphia, John G. Johnson Art Collection] 9. Nach P. Bruegel d.&#196;.: Der ungetreue Hirte, Philadelphia, Johnson Collection; Badt Festschrift [...]</content>
			<object.object_number>AFG_046</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Shepherd Theme</object.title>
			<keyword>Badt, Kurt</keyword>
			<keyword>Philadelphia, Philadelphia Museum of Art</keyword>
			<object.creator/>
			<input.date>2013-01-09</input.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2013-01-09</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:35:37</edit.time>
			<edit.time>09:35:26</edit.time>
			<edit.time>09:33:52</edit.time>
			<edit.time>09:40:13</edit.time>
			<input.time>09:38:10</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
f839be95-3ed3-55c9-a1b0-b97395b17845,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001699,referentienummer,False
f839be95-3ed3-55c9-a1b0-b97395b17845,e73_LegacyInformation,1,brocade.id,tg:rubgr:1699,brocade id,False
f839be95-3ed3-55c9-a1b0-b97395b17845,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1699/N,brocade url,False
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4181</priref>
			<number>AFG_054_036</number>
			<part_of_reference>AFG_054_034</part_of_reference>
			<content>2 zw/w foto's. Foto 1: Gilles Mostaert. Paesaggio con la Fuga di Lot, 32, 8 x 46 cm. FINCK, Brussels, Nov.-Dec. 1966, N&#176; 9 supposed to be signed GM. R. Finck, Palazzo Strozzi, Florence Oct. 1967; Foto 2: G. MOSTAERT, Landscape with the Flight of Lot, 22,8 x 46 cm. R. FINCK, Brussels, Nov.-Dec. 1966, N&#176; 9, said to be signed GM. R. FINCK, Palazzo Strozzi, Oct. 1967.</content>
			<object.object_number>AFG_054</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>From: Collection 1959 (Summer 1959) Kunsthandel P. de Boer, Amsterdam. Frans Mostaert. [...] The flight of Loth and his daughters from the burning city Sodom, panel 26 x 35 cm. The figures were probably done by his brother Gilles Mostaert.[In bijlage: afbeelding]</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Landscape with Sailing Boats and a Burning Town</object.title>
			<keyword>Mostaert, Gillis (I)</keyword>
			<keyword>Florence, Palazzo Strozzi</keyword>
			<keyword>Brussel, Galerie Finck</keyword>
			<object.creator/>
			<input.date>2013-02-22</input.date>
			<edit.date>2014-10-17</edit.date>
			<edit.date>2014-10-10</edit.date>
			<edit.date>2013-10-18</edit.date>
			<edit.date>2013-10-18</edit.date>
			<edit.date>2013-10-18</edit.date>
			<edit.date>2013-03-29</edit.date>
			<edit.date>2013-02-22</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:52:05</edit.time>
			<edit.time>15:49:26</edit.time>
			<edit.time>14:20:03</edit.time>
			<edit.time>14:17:31</edit.time>
			<edit.time>14:15:06</edit.time>
			<edit.time>16:14:40</edit.time>
			<edit.time>14:09:15</edit.time>
			<input.time>14:05:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
