ResourceID,brocade.id,card,order,source_field,source_code,Document status
ba058057-bf27-51e8-b3e6-020ff82b9707,tg:lhbr:188497_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4c5c70c0-3200-538d-a117-d49a110396a8,tg:lhbr:215119_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1028aa91-2c14-5f88-a1f0-56870c402ea1,tg:lhbr:211235_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cd01edcd-070a-52c6-8fc4-9051e6bbebf4,tg:lhbr:169175_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d294464d-1b6b-5d6b-b440-273ba01096e1,tg:lhbr:200446_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e63717ff-4cfa-56bc-b247-bb08e62a43a6,tg:lhbr:226470_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
572c8ecc-fd7c-528b-b83e-165267e3fbb4,tg:lhbr:191151_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a2642dfc-c17b-562b-998e-6189487eb79e,tg:lhbr:239582_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c55f56fa-d3c9-5b22-93d2-a56203d16745,tg:lhbr:297513_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4be6d80b-526d-59ba-ae13-917967abc4b0,tg:lhbr:267682_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5874bc1e-0438-5f4b-913c-2f6b5563dacb,tg:lhbr:190366_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e8b7295b-5d14-5266-a106-0b65ba10e06b,tg:lhbr:231893_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f09c44c1-38b0-52b7-bf48-14bbe3dca732,tg:lhbr:214256_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6fe63fa6-37ec-55bd-933f-6be3ef3e5c32,tg:lhbr:237446_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f5b750da-58e8-5d71-81c9-69fbbcaec3be,tg:lhbr:263293_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
0837c872-1337-58d1-ac74-dcd5cafa82ab,tg:lhbr:201671_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5365ab23-856e-5760-85ed-f049f5a586be,tg:lhbr:46143_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
711e715b-3731-57d6-ba8b-d4edea726ded,tg:lhbr:121205_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
44229272-8155-54ff-b65a-2a36502cec3c,tg:lhbr:51304_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
749d7ee7-3bbf-52c3-9a2c-97e6b1e82d85,tg:lhbr:162697_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
109d798f-a3a0-53f6-8e53-030ce66481b9,tg:lhbr:55028_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ca8220d9-dee1-5e08-ac79-9a600b2a7aba,tg:lhbr:192506_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e38c908a-82e3-57bd-934a-4922e5286019,tg:lhbr:232318_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ff5c9f42-8270-5761-99c0-aa79106efb4d,tg:lhbr:215624_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f232130a-9344-52a9-9cce-26f3827ea0ee,tg:lhbr:185639_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2af131c3-5f4e-5b5d-aef8-46f10e5e6d33,tg:lhbr:171684_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6cb10051-5bb3-5fb7-979e-d3bb486dfeb0,tg:lhbr:201709_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
10f4b653-c4c4-569c-9e7b-1f8be9aa9aeb,tg:lhbr:46153_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
88f537c9-d662-5110-aa37-cac74e4f6a9f,tg:lhbr:208947_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
76e4cf68-8220-5aae-be06-cbb956183e7a,tg:lhbr:304531_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
6b2bfa15-163e-52cd-a153-4a9de49ca90a,tg:lhbr:45239_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7e8dab7d-ae2f-509b-b6e1-d7c27f74b8dc,tg:lhbr:231883_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
73657546-b1b6-5c3b-bc84-d5cf495a6482,tg:lhbr:232270_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1e48c15f-28b6-5989-a57e-83cc3194c712,tg:lhbr:220611_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ba8b3ddf-5172-54aa-ad52-b6192608e3d1,tg:lhbr:263283_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
42177d37-ba5c-50ce-b751-7b9d90192b11,tg:lhbr:149322_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4362d84b-b37f-5e22-9e79-76d4b4099a84,tg:lhbr:181505_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
946f72e2-865c-5f91-94e8-232f0321838e,tg:lhbr:201719_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f03db1b8-26a5-57a4-b58e-f10e5be306b5,tg:lhbr:213378_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ebc26299-c56e-5082-87fc-d97b79732b5d,tg:lhbr:268324_#1,e22_DocumentStatus,1,kenmerken.lhorighs,ph,photographs
012136c6-4c10-5328-9d95-b6c01946c823,tg:lhbr:224445_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
849a0a39-dda9-57e9-86d7-bc788a38347e,tg:lhbr:191704_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
626253ea-86b3-51ea-a98b-78f4a164c74b,tg:lhbr:153780_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e5dd5028-ef48-553c-851b-a34b0cddb5cb,tg:lhbr:111618_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
5c6c984f-756c-589f-a7e2-d8a98d7b80aa,tg:lhbr:185427_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a382ab66-de34-5f8c-8440-8007901ee020,tg:lhbr:232106_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
632e3189-1112-573b-8abc-2d0a2b5ff2d3,tg:lhbr:33480_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
50b38662-5d3d-5b63-8ff8-bab6e198ef02,tg:lhbr:214130_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e0431a06-8953-55cf-a62e-a193c50da0e8,tg:lhbr:177937_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e4dae022-88a8-5b3a-975f-d5ac2c641ca9,tg:lhbr:192718_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1f4ef892-bd70-57ba-b64b-aab48595dd0c,tg:lhbr:227459_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0656d6b7-d178-5160-b219-d7f3ba0e6f19,tg:lhbr:191472_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bddb2210-1b1e-51c5-823d-1fb98b12fc6d,tg:lhbr:224733_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a03e9a71-2748-5329-b10a-45bee8c4979b,tg:lhbr:121982_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2bc10039-deeb-59b1-8114-0074c8e5ab3d,tg:lhbr:214048_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1df7bb53-efb6-56ef-a4cb-e8e10647b073,tg:lhbr:190178_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2100a8c1-0797-576c-a334-67cd128127d7,tg:lhbr:202705_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
dbc880c1-b73d-5833-a780-63a416feadee,tg:lhbr:98227_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ec360089-c426-5d13-9d32-a9a23c5a3817,tg:lhbr:200994_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
19e55406-3e1d-5fd8-80bf-835e6be268d6,tg:lhbr:225351_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ce900835-249f-55f2-b701-5073484d77b2,tg:lhbr:113068_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b89ad204-e82c-56ad-8190-55a793750d29,tg:lhbr:214120_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9c533f88-6d5f-58d1-9112-881fd991b90f,tg:lhbr:232116_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5b8ac1ba-b8ec-54f9-9261-76dee611f2da,tg:lhbr:192670_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
365fabd3-f7f3-54c9-9f47-db205dcf9d99,tg:lhbr:121173_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3683fefd-1f9c-583e-9fad-f05d396784b8,tg:lhbr:197056_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c41b6640-345c-5ed4-8fca-06a929ce1dd4,tg:lhbr:179647_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bb80d362-c432-5b42-918c-789f2fc41a2c,tg:lhbr:135126_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
03a97bfe-c668-59d9-a302-4ae2c570023f,tg:lhbr:213987_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f607864a-0da1-5e10-a14b-6fd28ad58d0e,tg:lhbr:202715_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2738324e-d321-5038-b1fb-b5109b028708,tg:lhbr:224723_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
043b5e12-00f4-5eec-8281-ea7ccbc21d6b,tg:lhbr:214058_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9ab91674-6ca8-5e44-91a5-2c998cf61ab9,tg:lhbr:186625_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
596957ea-177c-5819-864c-a87020daf3c5,tg:lhbr:177927_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
89173186-4087-5828-ae1a-e460d5fea87c,tg:lhbr:263904_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
d8d37b89-e805-5cbd-8077-9bb592742f06,tg:lhbr:181663_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8e7f985c-7768-5d00-a029-341a68534dc8,tg:lhbr:227374_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e75b88fb-6487-589a-9235-2643b1260b82,tg:lhbr:213723_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1c544b5d-b673-555f-a13f-41187eaa14b8,tg:lhbr:231439_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
88614d1d-5ccd-5aed-b23e-4d7f172da252,tg:lhbr:269275_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2152bb61-85b8-5ef8-bb8c-d7da5d8f2912,tg:lhbr:233259_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9408f559-b161-5fe7-a653-1496adbe27f5,tg:lhbr:237175_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bdcf083c-3b16-5707-834c-add415a54495,tg:lhbr:194579_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
885da517-0cde-5feb-a28b-227ef3f3367d,tg:lhbr:202028_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
94f038b3-9dd0-53bf-b9e8-eefb8fba0320,tg:lhbr:182234_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
576ed545-cf1a-5e13-b098-7951353d419a,tg:lhbr:258004_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
dd0029a1-e871-5bc4-9249-f2492cc5052f,tg:lhbr:232753_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
351c3b87-1d8a-599c-9d23-18d45aa3bfd3,tg:lhbr:184600_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
df71cb24-d22e-5d28-8ab0-6234c1e6a8b8,tg:lhbr:19302_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b5eac30b-0466-5113-a116-b81fdac855a5,tg:lhbr:114713_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
92acbb0c-6acc-5855-8959-c2bbdfc8f0fe,tg:lhbr:305460_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e1e7b3bf-96ab-5128-86b4-bbbfd7a5bd3e,tg:lhbr:172944_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ce0f63bb-840b-55bf-bbe8-edd74c69065c,tg:lhbr:38372_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
88a1e58b-60d2-518c-b3e1-2b56de755d0d,tg:lhbr:233321_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
138fa375-501a-529a-98d2-cf9748d30edc,tg:lhbr:202150_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b83ee98f-f763-5f6f-ad61-8e5c27934571,tg:lhbr:237165_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
47b205a5-4431-590b-8386-d215f79c247f,tg:lhbr:211153_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4c218289-faa5-56c8-9963-e53edb38205b,tg:lhbr:233249_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5ee174b4-0a02-51c5-a72e-2514edce4426,tg:lhbr:232743_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5eaf60a4-772c-58b6-b3ce-9c727df73c10,tg:lhbr:29511_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2f7b2a7c-b9b3-51d7-8926-d1da7dc0f3e3,tg:lhbr:228097_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c8ebe017-3268-5e54-b430-b90a1563a1e5,tg:lhbr:46460_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
86ccfe23-c5a0-5664-b1c0-10abccaa1623,tg:lhbr:201352_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
41ee59d0-474c-5eb9-a591-248eebbb8c91,tg:lhbr:305508_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
8dfa5c2e-087b-5a7e-89b2-d8cbd72fc837,tg:lhbr:227364_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2a625623-9b81-581c-ade1-8f7fc1c015e4,tg:lhbr:228876_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b8723297-4c16-560c-906a-cd08ac532b91,tg:lhbr:153924_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2a88b791-a518-5531-a48f-15646759a9c4,tg:lhbr:224176_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7929eab4-25d9-57f8-ad9d-878ba05a680e,tg:lhbr:302436_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c896fc3b-c892-5e02-a873-82ff305e9baf,tg:lhbr:181036_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
74f96595-8d88-5c29-ada1-a2911b125256,tg:lhbr:223130_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
94a32ad7-cb15-5ccd-9f7f-3c7723aba375,tg:lhbr:293663_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
877a545d-e3c9-55df-b5f4-fe0a9a8df012,tg:lhbr:232501_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b17d5f7a-d7c5-5bae-a5cf-476b9c178540,tg:lhbr:201889_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4caa8478-83c7-597a-b461-5ecf800daed8,tg:lhbr:182066_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
42f2b88f-46d7-5a04-97e3-4404042622de,tg:lhbr:216357_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1f15db88-e669-51e7-a005-c1031c3c4514,tg:lhbr:96950_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
243165f0-79d8-57af-b29e-c2776bb5d0cf,tg:lhbr:260698_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
aa192ff2-97fd-5a17-80d9-b0b590df0e91,tg:lhbr:54243_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
39ee3285-b349-5d36-8274-e274a38d894f,tg:lhbr:28259_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1b9026c6-0581-56da-95fd-8d00d2f7644f,tg:lhbr:233173_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7a9e44dc-e967-5167-a332-bb074432a103,tg:lhbr:211269_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3c197d79-4431-5eb8-b475-2f663cf5faab,tg:lhbr:191075_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6acc8154-4585-51fc-b392-56c594cbc4bd,tg:lhbr:215145_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
49cf3cae-98ab-5c1f-b8e9-4c364f08d74b,tg:lhbr:195359_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
36015b1b-b541-5950-a90f-8de96d4144a2,tg:lhbr:224334_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9b57066b-e93b-5ddc-8fb4-b4106564fdec,tg:lhbr:150195_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
961971c1-f223-5173-9192-55b81352711b,tg:lhbr:186232_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2727c18b-1b6e-5b88-ab36-75346612e485,tg:lhbr:194653_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3befd155-fda4-5d8e-a96d-657c0fdac04b,tg:lhbr:189858_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cbe49d4a-4d5b-52eb-9435-8bf6510400d3,tg:lhbr:226554_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
56cb8829-716e-5d9d-8db6-ee4013809364,tg:lhbr:140394_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f0b97ecb-78cf-57a6-a51b-e4589d32a5bb,tg:lhbr:111367_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4768f62d-772f-5576-96eb-0751af913e3c,tg:lhbr:217725_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2869bb51-5d19-5fa7-94f8-62b403504c31,tg:lhbr:125730_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
5973271a-0e50-5097-976c-1153a7f53445,tg:lhbr:262819_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ac3447d4-431d-518a-8dbe-7d2703ca50cc,tg:lhbr:201068_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
57ee6e72-7a5e-5874-ae63-933f62786eb0,tg:lhbr:189930_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4d8d7c0a-5d18-55fc-87d2-1f860619a60a,tg:lhbr:191884_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
30be4459-eff5-5560-9ef1-6baf1e58dffa,tg:lhbr:216347_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
be1b86c9-d679-55a4-b97c-74cb2c469246,tg:lhbr:197451_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
651ae0f0-e37a-54f3-85b0-d96b71f267d7,tg:lhbr:185030_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1486db8d-9f86-57b2-a312-6944c5135ca2,tg:lhbr:213561_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
921eabb1-bd5e-5b32-a284-b50815bc1bc2,tg:lhbr:195231_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f4a3066b-07e1-5050-af94-11f22ea9c46b,tg:lhbr:293673_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
6ce52db1-07e0-5c8f-8bb9-d980886beca5,tg:lhbr:182076_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
00662a5d-9465-54ad-8f19-85ec8090f19a,tg:lhbr:190417_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d4408ebf-1183-51e6-b7b1-9f15100e78a0,tg:lhbr:201899_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
aaacf7f7-4ea2-5069-8d96-173d993107d6,tg:lhbr:143977_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d523da6d-687c-5f6b-b854-22a8474ee38a,tg:lhbr:189848_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0c73e6b4-824e-5c45-846f-a109eff7e9f3,tg:lhbr:222668_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b96e4946-30b5-5a24-8ddd-c7070828316c,tg:lhbr:76031_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
54d5599e-3f6f-53d5-a250-8d594eee9d1f,tg:lhbr:220991_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2b37d985-5a6d-5ef8-97ac-adcf6624d2b0,tg:lhbr:223362_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6f915ebe-c3ce-5b16-9ca3-8bfb76a68c6e,tg:lhbr:231703_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
aa53d20f-7af3-5f56-b18b-152c71955b5c,tg:lhbr:201078_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ddab2910-9407-546c-bf5f-96b2f6126a3c,tg:lhbr:179240_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1814666c-f985-5195-9004-bdbc2c2cf2bd,tg:lhbr:233163_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cf463393-c5d3-5af7-9e03-6957cece3362,tg:lhbr:191065_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
20562c5e-638b-5c30-8227-3602b24548df,tg:lhbr:232469_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c0dad420-d797-55b6-8948-37c86ccb0366,tg:lhbr:243879_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2151fcac-f4ea-5adc-8c0e-bcf9a1bc8887,tg:lhbr:150185_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3baf35a0-47d7-54be-b7da-9b47bb55e271,tg:lhbr:246962_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
131c0340-0999-5583-87f8-a073474e5caf,tg:lhbr:215668_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7aa16cf6-82e8-5314-9366-6011b9d9c681,tg:lhbr:178077_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7e1d0ba1-28bc-523d-bf22-3b7203f1d928,tg:lhbr:224419_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
05abd237-1dec-5a18-b038-1451146db1c1,tg:lhbr:182633_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8de3a266-1373-590c-a5ff-3d69293a5297,tg:lhbr:229813_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1289aeb3-e741-5af5-b153-6ca83c995e8c,tg:lhbr:228480_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
49da5759-cc0e-574a-8ad2-a4aeef0e8290,tg:lhbr:197214_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7a66e04d-8a84-5430-b8ca-ce094489430f,tg:lhbr:185675_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
60f62137-c167-56eb-8319-318fc8858c3c,tg:lhbr:8336_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9bc60934-892e-59ad-ac82-41ea0516be4d,tg:lhbr:215710_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
634c5bc6-bd6b-5b69-8db4-6c7730cd3ca8,tg:lhbr:164397_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3a5bc494-f20a-5732-97e4-4a55494af76f,tg:lhbr:212756_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7363ca48-2241-5ff1-8747-78805bf7326e,tg:lhbr:181421_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
140f09ab-46de-50d7-94ed-f68453acf4d1,tg:lhbr:51220_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0c0462e1-cb52-515c-819b-d9bb36133d8d,tg:lhbr:192422_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7963c11f-2f49-5956-b900-11dd1f575ad3,tg:lhbr:180043_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0f65e819-f0c4-55e5-a33f-3103dc8463b1,tg:lhbr:230524_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
efae010b-7f99-5020-b647-65b941675d17,tg:lhbr:193128_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
38bf77df-22f6-5cbe-ad8b-dcfef1c9e2f8,tg:lhbr:88274_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
21cf12ea-7798-5851-97d8-2c7ee21d10fd,tg:lhbr:185665_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8bf4bbf1-cac0-56b1-b71e-7b0e2759319d,tg:lhbr:197204_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
369ad893-af51-554d-ac63-b43ce83e473d,tg:lhbr:245381_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9d087c4a-3ecd-5341-a4ac-c02634a9b386,tg:lhbr:303443_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1387f4b6-96ed-566c-abbd-a796fc89bfcd,tg:lhbr:190242_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
