brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhbr:245310_#1,qbQONlckXKF9mhOoiBVDlqfu,dce1cdde-3c87-51ef-991c-d55ed0831c7b,lhbr,https://dams.antwerpen.be/iiif/qbQONlckXKF9mhOoiBVDlqfu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qbQONlckXKF9mhOoiBVDlqfu,DAMS Image,lhbr,Brief
tg:lhbr:245311_#1,jTXHOsoikKg9CJWSXni9Uj1g,8db04678-5932-51a0-b9ad-0128a32e272a,lhbr,https://dams.antwerpen.be/iiif/jTXHOsoikKg9CJWSXni9Uj1g/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jTXHOsoikKg9CJWSXni9Uj1g,DAMS Image,lhbr,Brief
tg:lhbr:245312_#1,jueD8DfEu8aJMhrWZL3wOn7k,98e703a9-4ac4-5315-8c7d-3f5f2e9937b0,lhbr,https://dams.antwerpen.be/iiif/jueD8DfEu8aJMhrWZL3wOn7k/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jueD8DfEu8aJMhrWZL3wOn7k,DAMS Image,lhbr,Brief
tg:lhbr:245313_#1,bbfSKWMWlaXCsbenMI7wGMHb,69ed7c03-0339-547d-bd65-b04566c2b892,lhbr,https://dams.antwerpen.be/iiif/bbfSKWMWlaXCsbenMI7wGMHb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bbfSKWMWlaXCsbenMI7wGMHb,DAMS Image,lhbr,Brief
tg:lhbr:245315_#1,CLZHKERUKCioLHKRG9P2pBJM,6df5e278-7cf0-5a11-a9ab-ae5087467ee0,lhbr,https://dams.antwerpen.be/iiif/CLZHKERUKCioLHKRG9P2pBJM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CLZHKERUKCioLHKRG9P2pBJM,DAMS Image,lhbr,Brief
tg:lhbr:245317_#1,zojGeUEaJfRKGcXRLrowmOxx,103dab38-a195-5f38-a2a8-e8eae09a0527,lhbr,https://dams.antwerpen.be/iiif/zojGeUEaJfRKGcXRLrowmOxx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zojGeUEaJfRKGcXRLrowmOxx,DAMS Image,lhbr,Brief
tg:lhbr:245318_#1,G1kUKdiSObQYLfgFUfaNHSyA,23bb08b1-ced1-5d7c-9a10-f5f877d2d2f8,lhbr,https://dams.antwerpen.be/iiif/G1kUKdiSObQYLfgFUfaNHSyA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1kUKdiSObQYLfgFUfaNHSyA,DAMS Image,lhbr,Brief
tg:lhbr:245319_#1,c1hlOeYEidojbbv6DBCwS6ID,6f242d07-867a-5c9f-a6e9-318abafbbaaf,lhbr,https://dams.antwerpen.be/iiif/c1hlOeYEidojbbv6DBCwS6ID/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1hlOeYEidojbbv6DBCwS6ID,DAMS Image,lhbr,Brief
tg:lhbr:245320_#1,l1YLWUjAZcL1GHmdSTtGwGP7,942b31d2-cd02-59d6-8b38-31f258510b7a,lhbr,https://dams.antwerpen.be/iiif/l1YLWUjAZcL1GHmdSTtGwGP7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1YLWUjAZcL1GHmdSTtGwGP7,DAMS Image,lhbr,Brief
tg:lhbr:245321_#1,sUPAbdmgySmughdOk0F50rtR,e577b3e6-159f-5a85-9973-cf5e83f2d868,lhbr,https://dams.antwerpen.be/iiif/sUPAbdmgySmughdOk0F50rtR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sUPAbdmgySmughdOk0F50rtR,DAMS Image,lhbr,Brief
tg:lhbr:245322_#1,G1kOXibgQnTOZ7egjWRZMTYY,6e0bde47-26d8-5d51-9f78-ada631026dfc,lhbr,https://dams.antwerpen.be/iiif/G1kOXibgQnTOZ7egjWRZMTYY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1kOXibgQnTOZ7egjWRZMTYY,DAMS Image,lhbr,Brief
tg:lhbr:245323_#1,f1HFlbPNffiLUGH8eS38NaVM,b5c4bdeb-137f-51e2-966c-8492c185607d,lhbr,https://dams.antwerpen.be/iiif/f1HFlbPNffiLUGH8eS38NaVM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1HFlbPNffiLUGH8eS38NaVM,DAMS Image,lhbr,Brief
tg:lhbr:245324_#1,NHScLWfmJFYRHiZRYXvAb0wx,c5e9f712-1dc2-5ce7-ba0c-90153afa16eb,lhbr,https://dams.antwerpen.be/iiif/NHScLWfmJFYRHiZRYXvAb0wx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NHScLWfmJFYRHiZRYXvAb0wx,DAMS Image,lhbr,Brief
tg:lhbr:245325_#1,sVX9IYSDjOqYYIEhbweVEZXo,36108e01-6810-5793-aaf4-bc1203078808,lhbr,https://dams.antwerpen.be/iiif/sVX9IYSDjOqYYIEhbweVEZXo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sVX9IYSDjOqYYIEhbweVEZXo,DAMS Image,lhbr,Brief
tg:lhbr:245326_#1,q2J8VFBvWwlgTVgKeWDMEM97,a3902e0d-2162-5272-baf2-3417da4ae86e,lhbr,https://dams.antwerpen.be/iiif/q2J8VFBvWwlgTVgKeWDMEM97/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2J8VFBvWwlgTVgKeWDMEM97,DAMS Image,lhbr,Brief
tg:lhbr:245327_#1,nVkij6rjvbcKVNOTMfHbbthK,91f8132a-1166-5425-9632-9993f6257189,lhbr,https://dams.antwerpen.be/iiif/nVkij6rjvbcKVNOTMfHbbthK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nVkij6rjvbcKVNOTMfHbbthK,DAMS Image,lhbr,Brief
tg:lhbr:245328_#1,l2Rg7rffnNiaJcbJiFzCgmGM,de09a2ea-a600-5b69-8abc-f7f577e795e6,lhbr,https://dams.antwerpen.be/iiif/l2Rg7rffnNiaJcbJiFzCgmGM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2Rg7rffnNiaJcbJiFzCgmGM,DAMS Image,lhbr,Brief
tg:lhbr:245329_#1,d2A1vvcKFejgbPPWSWxHyP50,612a3722-03c9-5684-a70e-b8d828462dcc,lhbr,https://dams.antwerpen.be/iiif/d2A1vvcKFejgbPPWSWxHyP50/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2A1vvcKFejgbPPWSWxHyP50,DAMS Image,lhbr,Brief
tg:lhbr:245330_#1,tMbaKJVXlMTXXkdbeuJ1RpD7,4270161e-8951-5524-9cc8-f628ba7f80ae,lhbr,https://dams.antwerpen.be/iiif/tMbaKJVXlMTXXkdbeuJ1RpD7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tMbaKJVXlMTXXkdbeuJ1RpD7,DAMS Image,lhbr,Brief
tg:lhbr:245331_#1,HiUThXQFZWhSCCWBZtajb0a8,9a396b83-621d-5c03-ad95-f444f741595d,lhbr,https://dams.antwerpen.be/iiif/HiUThXQFZWhSCCWBZtajb0a8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HiUThXQFZWhSCCWBZtajb0a8,DAMS Image,lhbr,Brief
tg:lhbr:245332_#1,IagtCTE7pkkKZnTfW2RcQUxW,4b01cd1c-23dd-5d06-95f3-1b7056a88680,lhbr,https://dams.antwerpen.be/iiif/IagtCTE7pkkKZnTfW2RcQUxW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IagtCTE7pkkKZnTfW2RcQUxW,DAMS Image,lhbr,Brief
tg:lhbr:245333_#1,qDhgWgelTEEdKg9lwaygkwkz,0a82004f-b49f-5305-8ee4-0c8c1db674c5,lhbr,https://dams.antwerpen.be/iiif/qDhgWgelTEEdKg9lwaygkwkz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qDhgWgelTEEdKg9lwaygkwkz,DAMS Image,lhbr,Brief
tg:lhbr:245334_#1,s2I2QfY7PFhUJCfuda3yW8xB,de7e5c87-6499-5fad-b610-ac97231e57b0,lhbr,https://dams.antwerpen.be/iiif/s2I2QfY7PFhUJCfuda3yW8xB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2I2QfY7PFhUJCfuda3yW8xB,DAMS Image,lhbr,Brief
tg:lhbr:245335_#1,X1mUTWhbQUSBgTSZbWyRZ2HV,586813ad-315d-53a7-8ee8-448ae81998ef,lhbr,https://dams.antwerpen.be/iiif/X1mUTWhbQUSBgTSZbWyRZ2HV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1mUTWhbQUSBgTSZbWyRZ2HV,DAMS Image,lhbr,Brief
tg:lhbr:245336_#1,E1GNWmSKlOPbWWbBJkj6mdcU,a315cf70-b80c-5776-9834-0901951d71cc,lhbr,https://dams.antwerpen.be/iiif/E1GNWmSKlOPbWWbBJkj6mdcU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1GNWmSKlOPbWWbBJkj6mdcU,DAMS Image,lhbr,Brief
tg:lhbr:245337_#1,b2EPRXdRKpQPpPcJYSGowHUr,b8d4393a-e48e-5567-a5b2-e74ccaba7e5e,lhbr,https://dams.antwerpen.be/iiif/b2EPRXdRKpQPpPcJYSGowHUr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2EPRXdRKpQPpPcJYSGowHUr,DAMS Image,lhbr,Brief
tg:lhbr:245338_#1,J1mAYMYNlaVg9V7WksMZUGwk,26483f97-d9c8-5151-b20f-b1d2370d7643,lhbr,https://dams.antwerpen.be/iiif/J1mAYMYNlaVg9V7WksMZUGwk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1mAYMYNlaVg9V7WksMZUGwk,DAMS Image,lhbr,Brief
tg:lhbr:245339_#1,kbKSbFElfVcWbgUaHTydUgBk,c2963d5a-ec52-58d2-84e7-3e5249dafd3a,lhbr,https://dams.antwerpen.be/iiif/kbKSbFElfVcWbgUaHTydUgBk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kbKSbFElfVcWbgUaHTydUgBk,DAMS Image,lhbr,Brief
tg:lhbr:245340_#1,J2RtS99KDOeaHoSjhtO8MM1p,1e9c6053-c55a-5081-84af-16526dee96a2,lhbr,https://dams.antwerpen.be/iiif/J2RtS99KDOeaHoSjhtO8MM1p/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2RtS99KDOeaHoSjhtO8MM1p,DAMS Image,lhbr,Brief
tg:lhbr:245341_#1,Z1pY9KUVrehdHlRNQVCPVtbK,a5e486f4-50b2-5bc0-b32c-61f10bfb8e3f,lhbr,https://dams.antwerpen.be/iiif/Z1pY9KUVrehdHlRNQVCPVtbK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1pY9KUVrehdHlRNQVCPVtbK,DAMS Image,lhbr,Brief
tg:lhbr:245342_#1,l1aXgRATOQJYpRVVVT4yXlJE,77131b93-a22e-596d-a7d2-5996a7e0bb0d,lhbr,https://dams.antwerpen.be/iiif/l1aXgRATOQJYpRVVVT4yXlJE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1aXgRATOQJYpRVVVT4yXlJE,DAMS Image,lhbr,Brief
tg:lhbr:245343_#1,tlTpLiYDjTqWfGTfLpuXyRai,44ffa535-d026-5b02-94d6-037c9b6e1a2a,lhbr,https://dams.antwerpen.be/iiif/tlTpLiYDjTqWfGTfLpuXyRai/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tlTpLiYDjTqWfGTfLpuXyRai,DAMS Image,lhbr,Brief
tg:lhbr:245344_#1,ofgWV2CXkVXGx8KgbZroI8Dv,294f41b3-a0ea-5b76-a9c2-290f2adca733,lhbr,https://dams.antwerpen.be/iiif/ofgWV2CXkVXGx8KgbZroI8Dv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ofgWV2CXkVXGx8KgbZroI8Dv,DAMS Image,lhbr,Brief
tg:lhbr:245345_#1,Z1BP9IKPbNWOSUbEoXVjgaN3,20b6779b-5be5-55fe-9a00-f72c9627284d,lhbr,https://dams.antwerpen.be/iiif/Z1BP9IKPbNWOSUbEoXVjgaN3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1BP9IKPbNWOSUbEoXVjgaN3,DAMS Image,lhbr,Brief
tg:lhbr:245346_#1,Q17ZLWmgnTlTScETeRqSzUHP,a101d9ad-1ff6-53a0-a698-035dbce9f4f0,lhbr,https://dams.antwerpen.be/iiif/Q17ZLWmgnTlTScETeRqSzUHP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q17ZLWmgnTlTScETeRqSzUHP,DAMS Image,lhbr,Brief
tg:lhbr:245347_#1,g6kTvWoHNUUipbYzfql6ORSt,2218c389-90c9-5140-9fd6-d926e790ec98,lhbr,https://dams.antwerpen.be/iiif/g6kTvWoHNUUipbYzfql6ORSt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g6kTvWoHNUUipbYzfql6ORSt,DAMS Image,lhbr,Brief
tg:lhbr:245348_#1,z1VVUgTrhOqlNZPbbIhrvK1W,86e1d6d0-4cfa-55d9-965e-f97f4070a0e1,lhbr,https://dams.antwerpen.be/iiif/z1VVUgTrhOqlNZPbbIhrvK1W/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1VVUgTrhOqlNZPbbIhrvK1W,DAMS Image,lhbr,Brief
tg:lhbr:245349_#1,d1cjJOdIaOYMjT8IOj50EkYh,129b3f63-9444-539a-967c-fcbd23fbd41c,lhbr,https://dams.antwerpen.be/iiif/d1cjJOdIaOYMjT8IOj50EkYh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1cjJOdIaOYMjT8IOj50EkYh,DAMS Image,lhbr,Brief
tg:lhbr:245350_#1,CUFeBRfVLQVaMkNZkeGURwCq,0ac19745-80d9-585b-97ea-025882d94452,lhbr,https://dams.antwerpen.be/iiif/CUFeBRfVLQVaMkNZkeGURwCq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CUFeBRfVLQVaMkNZkeGURwCq,DAMS Image,lhbr,Brief
tg:lhbr:245351_#1,zT3NJKUcAtaYXVfAw7HLVsv0,2341bcc7-ab4d-52e4-b74e-3715978e5f92,lhbr,https://dams.antwerpen.be/iiif/zT3NJKUcAtaYXVfAw7HLVsv0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zT3NJKUcAtaYXVfAw7HLVsv0,DAMS Image,lhbr,Brief
tg:lhbr:245352_#1,y2QGAmcorYrPddnVWoH3FbQi,c4640f68-4c44-5e4e-9911-259bcd469dc4,lhbr,https://dams.antwerpen.be/iiif/y2QGAmcorYrPddnVWoH3FbQi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2QGAmcorYrPddnVWoH3FbQi,DAMS Image,lhbr,Brief
tg:lhbr:245353_#1,S2hFjfhRP5N6bWWUdnHeLRD9,c081c62b-00ea-5f7a-a535-9a200353c7d6,lhbr,https://dams.antwerpen.be/iiif/S2hFjfhRP5N6bWWUdnHeLRD9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2hFjfhRP5N6bWWUdnHeLRD9,DAMS Image,lhbr,Brief
tg:lhbr:245354_#1,y1SkUkPhNUAEjrgFNmLL9BDk,dc825e7d-ee0a-597f-ab48-fcb03652897b,lhbr,https://dams.antwerpen.be/iiif/y1SkUkPhNUAEjrgFNmLL9BDk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1SkUkPhNUAEjrgFNmLL9BDk,DAMS Image,lhbr,Brief
tg:lhbr:245356_#1,kfcoJtpWGq9JOJgVjCfRSONZ,9174c3f0-b1cc-5d7d-a19b-935a5d25c94c,lhbr,https://dams.antwerpen.be/iiif/kfcoJtpWGq9JOJgVjCfRSONZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kfcoJtpWGq9JOJgVjCfRSONZ,DAMS Image,lhbr,Brief
tg:lhbr:245357_#1,hmQXc9ZNSFYS3xbMGjqThIHn,1011ed54-7379-5ba8-8ecc-9ace56641ca8,lhbr,https://dams.antwerpen.be/iiif/hmQXc9ZNSFYS3xbMGjqThIHn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hmQXc9ZNSFYS3xbMGjqThIHn,DAMS Image,lhbr,Brief
tg:lhbr:245358_#1,U2WB7Z7cgaQhVKNXQR0Tn9Uv,9429a6e9-6468-5d59-9f0f-f65cf46eb9ab,lhbr,https://dams.antwerpen.be/iiif/U2WB7Z7cgaQhVKNXQR0Tn9Uv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2WB7Z7cgaQhVKNXQR0Tn9Uv,DAMS Image,lhbr,Brief
tg:lhbr:245359_#1,g1OVJS8lJhYSSJ6YqZ0vgO9J,9da5e1f6-57db-5df8-8b51-a0650dfa9e08,lhbr,https://dams.antwerpen.be/iiif/g1OVJS8lJhYSSJ6YqZ0vgO9J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1OVJS8lJhYSSJ6YqZ0vgO9J,DAMS Image,lhbr,Brief
tg:lhbr:245360_#1,ibEdXsWXemDe8NlvXOw4NV40,4b17941b-b0f9-57e5-9e3a-3294ce2801fe,lhbr,https://dams.antwerpen.be/iiif/ibEdXsWXemDe8NlvXOw4NV40/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ibEdXsWXemDe8NlvXOw4NV40,DAMS Image,lhbr,Brief
tg:lhbr:245361_#1,J1DGimigcRYB9YZ6FVunApiv,81ebb2a9-6aca-5274-ae22-8b79539b8ad6,lhbr,https://dams.antwerpen.be/iiif/J1DGimigcRYB9YZ6FVunApiv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1DGimigcRYB9YZ6FVunApiv,DAMS Image,lhbr,Brief
tg:lhbr:245362_#1,wSsPiWfAPLbFBHEXf2lEIoqS,5197f9f4-afad-5951-8582-77b26f1d0ddb,lhbr,https://dams.antwerpen.be/iiif/wSsPiWfAPLbFBHEXf2lEIoqS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wSsPiWfAPLbFBHEXf2lEIoqS,DAMS Image,lhbr,Brief
tg:lhbr:245363_#1,x1SUKCGhP8KUedJV8RQpb921,16211011-325d-540b-8cfc-0ce7603a3727,lhbr,https://dams.antwerpen.be/iiif/x1SUKCGhP8KUedJV8RQpb921/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1SUKCGhP8KUedJV8RQpb921,DAMS Image,lhbr,Brief
tg:lhbr:245364_#1,SXfBh8nNTVbZrUTRpIBFriHj,c2bccadc-4c46-5299-aca7-4b592e30dcaa,lhbr,https://dams.antwerpen.be/iiif/SXfBh8nNTVbZrUTRpIBFriHj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SXfBh8nNTVbZrUTRpIBFriHj,DAMS Image,lhbr,Brief
tg:lhbr:245365_#1,XeRlONcSUccedSTKcnuyNVbe,5dbef079-ab42-5609-9162-8dc77ceabde8,lhbr,https://dams.antwerpen.be/iiif/XeRlONcSUccedSTKcnuyNVbe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XeRlONcSUccedSTKcnuyNVbe,DAMS Image,lhbr,Brief
tg:lhbr:245366_#1,t1RbRHpTbhjfTXQAwQmhjjS7,28a86095-4347-5bc1-b52b-bc84dd84d1de,lhbr,https://dams.antwerpen.be/iiif/t1RbRHpTbhjfTXQAwQmhjjS7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1RbRHpTbhjfTXQAwQmhjjS7,DAMS Image,lhbr,Brief
tg:lhbr:245367_#1,C2PMqOnmDITGaHVYp1HCRZwf,2035f799-1b32-512f-8b04-38f7811140d6,lhbr,https://dams.antwerpen.be/iiif/C2PMqOnmDITGaHVYp1HCRZwf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2PMqOnmDITGaHVYp1HCRZwf,DAMS Image,lhbr,Brief
tg:lhbr:245368_#1,dRoiUDO9ZTetHBSjSASXFmWt,ed51e69d-14df-5659-9a69-53ffe61c6476,lhbr,https://dams.antwerpen.be/iiif/dRoiUDO9ZTetHBSjSASXFmWt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dRoiUDO9ZTetHBSjSASXFmWt,DAMS Image,lhbr,Brief
tg:lhbr:245369_#1,G1UbNkiOOBPY9BM9UrieChGb,69862a04-d4f5-599f-8f11-8198948aa6ae,lhbr,https://dams.antwerpen.be/iiif/G1UbNkiOOBPY9BM9UrieChGb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1UbNkiOOBPY9BM9UrieChGb,DAMS Image,lhbr,Brief
tg:lhbr:245370_#1,cTAOcOWReRajDLavn1I1wsWR,fcb5094d-b5c3-5211-9bc9-70e4afab0000,lhbr,https://dams.antwerpen.be/iiif/cTAOcOWReRajDLavn1I1wsWR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cTAOcOWReRajDLavn1I1wsWR,DAMS Image,lhbr,Brief
tg:lhbr:245371_#1,k1lPyHlXNRjIYFUEpVj2vRpy,e825d70e-c718-5e34-83d0-e447ed8612cf,lhbr,https://dams.antwerpen.be/iiif/k1lPyHlXNRjIYFUEpVj2vRpy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1lPyHlXNRjIYFUEpVj2vRpy,DAMS Image,lhbr,Brief
tg:lhbr:245372_#1,N1reTMXeaWhBbOQKqbZe28w8,bf0b7b0c-03e1-54bc-b8d3-9ddf942c06a5,lhbr,https://dams.antwerpen.be/iiif/N1reTMXeaWhBbOQKqbZe28w8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1reTMXeaWhBbOQKqbZe28w8,DAMS Image,lhbr,Brief
tg:lhbr:245373_#1,t1dQkOVajMweOXKSGOxJABhn,4e91775b-74df-537c-a9c6-43fb3c7983a1,lhbr,https://dams.antwerpen.be/iiif/t1dQkOVajMweOXKSGOxJABhn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1dQkOVajMweOXKSGOxJABhn,DAMS Image,lhbr,Brief
tg:lhbr:245374_#1,S1qejSFYBfLcaNIld65iEloG,43d96a32-070f-5c0e-8ba5-7def82c979ba,lhbr,https://dams.antwerpen.be/iiif/S1qejSFYBfLcaNIld65iEloG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1qejSFYBfLcaNIld65iEloG,DAMS Image,lhbr,Brief
tg:lhbr:245375_#1,q1wTkHO7ccOFhbdJ9YmHIzEL,35074177-4e4b-503c-b3c9-e20f06e26995,lhbr,https://dams.antwerpen.be/iiif/q1wTkHO7ccOFhbdJ9YmHIzEL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1wTkHO7ccOFhbdJ9YmHIzEL,DAMS Image,lhbr,Brief
tg:lhbr:245376_#1,x2Ga5CiXPtXWQqIRWBIvOTVy,37cdb4ec-5535-5622-a722-d2934bdd7fcd,lhbr,https://dams.antwerpen.be/iiif/x2Ga5CiXPtXWQqIRWBIvOTVy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2Ga5CiXPtXWQqIRWBIvOTVy,DAMS Image,lhbr,Brief
tg:lhbr:245377_#1,BRbZVZ3bUaLTgIMAY1j6k6v9,6bfa03c3-aafd-572e-ab9b-56cc987bdd6b,lhbr,https://dams.antwerpen.be/iiif/BRbZVZ3bUaLTgIMAY1j6k6v9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BRbZVZ3bUaLTgIMAY1j6k6v9,DAMS Image,lhbr,Brief
tg:lhbr:245378_#1,v2ekuMEvBdaKjdPpQaa4Xgoy,2df08b19-0c9a-5135-9e01-fba6fced6db8,lhbr,https://dams.antwerpen.be/iiif/v2ekuMEvBdaKjdPpQaa4Xgoy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2ekuMEvBdaKjdPpQaa4Xgoy,DAMS Image,lhbr,Brief
tg:lhbr:245386_#1,B2iqbdVYLNHcOYaELXlqFmI8,a6d63bc0-d4c1-5c0a-abd6-c6a234aca78a,lhbr,https://dams.antwerpen.be/iiif/B2iqbdVYLNHcOYaELXlqFmI8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B2iqbdVYLNHcOYaELXlqFmI8,DAMS Image,lhbr,Brief
tg:lhbr:245387_#1,n1uSQVCfYV6HhaNWeihkHZzn,78f59ba6-9b9d-55db-b952-7f8c9115b162,lhbr,https://dams.antwerpen.be/iiif/n1uSQVCfYV6HhaNWeihkHZzn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1uSQVCfYV6HhaNWeihkHZzn,DAMS Image,lhbr,Brief
tg:lhbr:245388_#1,E1SfegZXOeNIRUPCYIivH09g,909ee2ec-0be9-54d4-a0bc-92285ae2e407,lhbr,https://dams.antwerpen.be/iiif/E1SfegZXOeNIRUPCYIivH09g/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1SfegZXOeNIRUPCYIivH09g,DAMS Image,lhbr,Brief
tg:lhbr:245389_#1,gSDBsGlXefKiaPiWNsUjFuA1,52d59ce0-d52d-5cc6-8f82-fe1defb5d6fd,lhbr,https://dams.antwerpen.be/iiif/gSDBsGlXefKiaPiWNsUjFuA1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gSDBsGlXefKiaPiWNsUjFuA1,DAMS Image,lhbr,Brief
tg:lhbr:245390_#1,V2TLRLgZQ6m2ecgOYGKdMdDf,e3d59ad6-4156-5d26-aea5-0833929cbabd,lhbr,https://dams.antwerpen.be/iiif/V2TLRLgZQ6m2ecgOYGKdMdDf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2TLRLgZQ6m2ecgOYGKdMdDf,DAMS Image,lhbr,Brief
tg:lhbr:245391_#1,bQOHhNpuWneKIWdSDngeOsDi,71c71994-fc9c-5b45-a855-dbb2b4e94ac9,lhbr,https://dams.antwerpen.be/iiif/bQOHhNpuWneKIWdSDngeOsDi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bQOHhNpuWneKIWdSDngeOsDi,DAMS Image,lhbr,Brief
tg:lhbr:245392_#1,ZQZipUXYimGdHdbLJ3VdiH1m,6c03030d-ded9-56f4-84da-17ea3afc1c7b,lhbr,https://dams.antwerpen.be/iiif/ZQZipUXYimGdHdbLJ3VdiH1m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZQZipUXYimGdHdbLJ3VdiH1m,DAMS Image,lhbr,Brief
tg:lhbr:245393_#1,YTRONgZS4Ohicy6BewxONs6y,7b5c6ff2-b345-5b6e-92d3-b3ace10f61ad,lhbr,https://dams.antwerpen.be/iiif/YTRONgZS4Ohicy6BewxONs6y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YTRONgZS4Ohicy6BewxONs6y,DAMS Image,lhbr,Brief
tg:lhbr:245394_#1,s1uoffeWdgZSmqfhALnFeo5N,e2eef9ad-24f1-5001-bf33-8e08d4ee9b00,lhbr,https://dams.antwerpen.be/iiif/s1uoffeWdgZSmqfhALnFeo5N/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1uoffeWdgZSmqfhALnFeo5N,DAMS Image,lhbr,Brief
tg:lhbr:245395_#1,V2FQgQlCWkIiASpcHuofhPne,914ca5bc-6ac3-5055-9bf0-6e094f243f4e,lhbr,https://dams.antwerpen.be/iiif/V2FQgQlCWkIiASpcHuofhPne/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2FQgQlCWkIiASpcHuofhPne,DAMS Image,lhbr,Brief
tg:lhbr:245396_#1,kKXAmUahgiKANiSSjEsImfG2,d8680d3a-0ea6-54bb-a46f-94afd06446d1,lhbr,https://dams.antwerpen.be/iiif/kKXAmUahgiKANiSSjEsImfG2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kKXAmUahgiKANiSSjEsImfG2,DAMS Image,lhbr,Brief
