ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
a4df55d7-b21b-5e9c-861f-659e46f949d7,tg:lhsc:931_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 61,5 b 42,5 d 9,5","h 61,5 b 42,5 d 9,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
bbd0aa21-839b-5306-981c-4e2c534683f0,tg:lhsc:849_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,"30,5","30,5 - diameter, kenmerken.lhdiamsc"
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 52 b 70 d 3,"h 52 b 70 d 3 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 32,7 b 50,5 d 2","h 32,7 b 50,5 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
5a62092f-2692-5ce2-9d95-fa1814499854,tg:lhsc:859_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,"56,5 d 7","56,5 d 7 - diameter, kenmerken.lhdiamsc"
415be299-ef45-5364-aba2-0b77acf18dce,tg:lhsc:1255_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 23,"h 23 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
9b6336b2-ba24-5fb3-96e5-ee4756d4dff8,tg:lhsc:795_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 47  b 25 d 26,"h 47  b 25 d 26 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
1b267d28-4935-5c37-bce3-67a63abfb7f5,tg:lhsc:1245_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 2,"h 2 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
1b267d28-4935-5c37-bce3-67a63abfb7f5,tg:lhsc:1245_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 22,"h 22 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
1a2164df-a4d1-50f0-b8a3-b04e1cd226d0,tg:lhsc:1133_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 55 b 40 d 27,"h 55 b 40 d 27 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
c20f1356-5e2d-511c-974b-97fb1f446ec7,tg:lhsc:1123_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 52 b 23 d 25,"h 52 b 23 d 25 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
65de6d00-f904-5919-9aa7-14a788ed2fc1,tg:lhsc:407_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 40,5","h 40,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
fee3a079-66f2-5101-9a01-cd01d92f65d1,tg:lhsc:417_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 39  b 29 d 18,"h 39  b 29 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
5413f71a-2d8e-5759-89ac-611671bd52a4,tg:lhsc:761_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,"42,5 d 2,5","42,5 d 2,5 - diameter, kenmerken.lhdiamsc"
5413f71a-2d8e-5759-89ac-611671bd52a4,tg:lhsc:761_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 2,5","h 42,5 b 42,5 d 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
0bc8e5e0-e108-5519-b9de-7ea8a9b17d37,tg:lhsc:771_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 49 b 34,5 d 4","h 49 b 34,5 d 4 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
0bc8e5e0-e108-5519-b9de-7ea8a9b17d37,tg:lhsc:771_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 53,5 b 49,5 d 3","h 53,5 b 49,5 d 3 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,21 x 17 x 11,"21 x 17 x 11 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
22d748a0-8cce-5d3c-8d65-7c1fb9da8d38,tg:lhsc:1370_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 48  b 23 d 26,"h 48  b 23 d 26 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
8056d5ac-40ff-5b23-ac4f-5a0463e6b651,tg:lhsc:1360_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 49,"h 49 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
370e4263-99ac-568a-8fd4-f6cbe65bad72,tg:lhsc:814_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 35  b 29 d 19,"h 35  b 29 d 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
4c06a74a-5bcc-5c3f-95db-3303fdd22e0b,tg:lhsc:804_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 50  b 42 d 22,"h 50  b 42 d 22 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
47f0a74c-f63c-56ae-877e-b91722c7d78b,tg:lhsc:1016_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 26  b 20 d 12,"h 26  b 20 d 12 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
e0c2143c-c75e-5582-91cb-3d1b6f4499c1,tg:lhsc:1006_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 25  b 17 d 16,"h 25  b 17 d 16 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
904994a9-fd05-538d-b502-582550a8f262,tg:lhsc:1074_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 46  b 22 d 27,"h 46  b 22 d 27 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
db9d8a4c-e762-56a0-a563-4e223ba6d6b5,tg:lhsc:1064_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 55 b 39 d 24,"h 55 b 39 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
85ac3c24-caaa-5a9b-80cb-a86b4829106b,tg:lhsc:1621_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"30,4 x 20,9","30,4 x 20,9 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
d49cc877-96fc-58e2-a550-ecb2419e87a2,tg:lhsc:876_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,21,"21 - diameter, kenmerken.lhdiamsc"
d49cc877-96fc-58e2-a550-ecb2419e87a2,tg:lhsc:876_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,d 2,"d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
57a4be08-2ad7-5866-af46-15d18c8ee31a,tg:lhsc:866_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 43 b 35,5 d 3","h 43 b 35,5 d 3 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
57a4be08-2ad7-5866-af46-15d18c8ee31a,tg:lhsc:866_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 38 b 27,5 d 2,5","h 38 b 27,5 d 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
99353f2b-b76e-5743-8bed-8c4ca286cea0,tg:lhsc:1312_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 19,"h 19 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
99353f2b-b76e-5743-8bed-8c4ca286cea0,tg:lhsc:1312_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 32 b 19 d 22,"h 32 b 19 d 22 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
71341822-1558-5bf1-a79b-211f67d6f08c,tg:lhsc:1302_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 13,"h 13 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
71341822-1558-5bf1-a79b-211f67d6f08c,tg:lhsc:1302_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 34 b 20 d 22,"h 34 b 20 d 22 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
0729c21d-b7e7-5c29-aefb-0de218f069c2,tg:lhsc:703_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,24 d 5,"24 d 5 - diameter, kenmerken.lhdiamsc"
0729c21d-b7e7-5c29-aefb-0de218f069c2,tg:lhsc:703_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 24 d 2,"h 24 b 24 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 50 b 36 d 2,"h 50 b 36 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
9d0f3f6d-07ad-58ef-b045-96b607e77bf9,tg:lhsc:9368_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 66,5 x b 51 x d 32","h 66,5 x b 51 x d 32 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
77a7c558-6150-56e9-a532-42ccb1d98420,tg:lhsc:883_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 29  b 29 d 4,"h 29  b 29 d 4 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
2a27e9d5-7728-50ef-a57e-c8d1cafae244,tg:lhsc:429_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 73 b 42 d 24,"h 73 b 42 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
6fc7052e-351f-5f63-b238-b1c4b0aa12ba,tg:lhsc:1081_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 14,5 b 13 d 13","h 14,5 b 13 d 13 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
6fc7052e-351f-5f63-b238-b1c4b0aa12ba,tg:lhsc:1081_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 26 b 19,5 d 16","h 26 b 19,5 d 16 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
cf159635-5454-5a32-a3f0-f7c698947c3d,tg:lhsc:439_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 55 b 25 d 30,"h 55 b 25 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 36 b 15,5 d 22,5","h 36 b 15,5 d 22,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
9cf97935-b45f-5660-881d-2f6a8bbd56dc,tg:lhsc:9419_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 31,5 x b 24","h 31,5 x b 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
f525cc8a-190b-5b84-89d6-c581eda1e9ee,tg:lhsc:9409_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 19,"h 19 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
f525cc8a-190b-5b84-89d6-c581eda1e9ee,tg:lhsc:9409_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28 b 28 d 20,"h 28 b 28 d 20 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
845567fc-0899-54c3-a926-2596ecfcb472,tg:lhsc:1140_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 59  b 55 d 33,"h 59  b 55 d 33 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
cf46df08-c50b-5f35-bed9-b233f4cf1c9c,tg:lhsc:1038_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 16 d 11,"h 24 b 16 d 11 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 96 b 70 d 50,"h 96 b 70 d 50 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
483a10a4-2352-57a1-9a08-b1af2e80a7e6,tg:lhsc:1028_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 21 b 14 d 11,"h 21 b 14 d 11 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
49f003a1-62fb-514b-ad2b-a963850f20af,tg:lhsc:942_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 20  b 9 d 7,"h 20  b 9 d 7 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
a86bf1f8-b267-5d4e-82ee-9e45c2414956,tg:lhsc:952_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,27 x 15 x 13,"27 x 15 x 13 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
4561c70b-8c94-57f9-81b3-35f232e3b8de,tg:lhsc:1226_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 18,"h 18 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
4561c70b-8c94-57f9-81b3-35f232e3b8de,tg:lhsc:1226_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 32 b 22 d 19,"h 32 b 22 d 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
10b7f8f1-77b5-5f9f-a927-3a1d2381ec62,tg:lhsc:1236_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,t.h. 19,"t.h. 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
c3ff49f3-ec76-5046-a7c4-759729a1ca24,tg:lhsc:1244_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 2,"h 2 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
c3ff49f3-ec76-5046-a7c4-759729a1ca24,tg:lhsc:1244_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 22,"h 22 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
3022b901-1ecd-5640-a013-ccaf1065fd8c,tg:lhsc:794_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 41  b 23 d 18,"h 41  b 23 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
867b3808-b5ff-51e7-a9fc-87ce70f06b00,tg:lhsc:784_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 44 b 15 d 23,"h 44 b 15 d 23 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,42 d 6,"42 d 6 - diameter, kenmerken.lhdiamsc"
96f41c60-8a84-5c0c-aabe-2f68bbd2957d,tg:lhsc:920_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 42 b 36 d 7,"h 42 b 36 d 7 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
60c98b55-6696-53f0-acba-e2912f546e19,tg:lhsc:848_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 57,5  b 48,5 d 17,3","h 57,5  b 48,5 d 17,3 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
e6efad8f-4ab6-54b2-b55c-74f2202345d1,tg:lhsc:930_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 60 b 34 d 6,"h 60 b 34 d 6 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 56 b 31 d 34,"h 56 b 31 d 34 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
bc72a180-ff08-5010-a017-0c9ac8837bfe,tg:lhsc:1132_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 59 b 44 d 33,5","h 59 b 44 d 33,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
5ef59475-8402-58ff-9baa-0e76927ab025,tg:lhsc:2197_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 22  b 18 d 19,"h 22  b 18 d 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
ad205c51-88fa-5cc3-b1f9-68043bd1ba93,tg:lhsc:655_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 20,"h 20 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
ad205c51-88fa-5cc3-b1f9-68043bd1ba93,tg:lhsc:655_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 64 b 58 d 39,"h 64 b 58 d 39 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
2c9a06ea-f5d8-58e1-a09b-ec78994250c0,tg:lhsc:999_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 20  b 14 d 9,5","h 20  b 14 d 9,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
8909d690-e608-5440-98fc-fda94001adc4,tg:lhsc:989_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 20 d 17,"h 28  b 20 d 17 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
30aef333-f388-5b39-83d6-964adf773841,tg:lhsc:805_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 52  b 35 d 21,"h 52  b 35 d 21 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
6a1f8b0f-ec06-528c-bab4-21aeac71eadf,tg:lhsc:815_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 37  b 27,5 d 14","h 37  b 27,5 d 14 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
1b8062ba-5e15-591d-ab3f-af40b1671356,tg:lhsc:1219_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 57 b 35 d 38,"h 57 b 35 d 38 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
93c914bb-f023-5eb3-9648-182199756259,tg:lhsc:1361_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 10,"h 10 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
93c914bb-f023-5eb3-9648-182199756259,tg:lhsc:1361_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 27,5 b 14 d 14","h 27,5 b 14 d 14 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
ffa76b86-eb06-5c3d-90ff-380dd914e276,tg:lhsc:1371_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 31,"h 31 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
84ef777f-151f-5984-819f-15b9b7927ed0,tg:lhsc:1007_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 25  b 17 d 16,"h 25  b 17 d 16 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
cd66f0c2-c2cf-5a80-a8f1-da95d277fe23,tg:lhsc:2205_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 60 b 59,5 d 4,5","h 60 b 59,5 d 4,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
d7355ab3-59c6-53e8-b609-8abd84a0df36,tg:lhsc:1017_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28 b 25 d 13,"h 28 b 25 d 13 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
71197f9a-eda0-5a48-a603-1aabfdad48e8,tg:lhsc:416_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 94 b 60 d 51,"h 94 b 60 d 51 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
4db0f4ac-fb74-5873-9eb2-d0b0dc4914b1,tg:lhsc:770_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 50,2 b 36 d 2,2","h 50,2 b 36 d 2,2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
938a361b-8ba9-5d9b-b5e2-ab9cddcadcc9,tg:lhsc:760_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 32,5 b 24,5 d 3,5","h 32,5 b 24,5 d 3,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
c3ecaf71-7bd7-5157-9fce-115aa9de4134,tg:lhsc:702_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,24 d 2,"24 d 2 - diameter, kenmerken.lhdiamsc"
c3ecaf71-7bd7-5157-9fce-115aa9de4134,tg:lhsc:702_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 24 d 2,"h 24 b 24 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
57d6f413-b636-5b49-9b57-f4bee418ef1f,tg:lhsc:9444_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 26 b 19 d 18,"h 26 b 19 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 20,"h 20 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
f7ed39b7-4707-5158-8800-1f39e266c3d8,tg:lhsc:1689_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 34 b 24 d 24,"h 34 b 24 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
97fb4d55-e944-594a-9d3e-8217eda04708,tg:lhsc:9454_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 14,5 b 18,5 d 2,8","h 14,5 b 18,5 d 2,8 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
660e0bf6-f519-5a02-b9d7-714973e4f3be,tg:lhsc:1620_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 40 b 29,"h 40 b 29 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
2764b3d4-d147-5745-86f4-d8ce9595d20d,tg:lhsc:1065_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 21,5 b 14,5 d 14","h 21,5 b 14,5 d 14 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
2764b3d4-d147-5745-86f4-d8ce9595d20d,tg:lhsc:1065_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 34 b 24 d 24,"h 34 b 24 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
d0e16e82-bbec-54d6-bd4c-018159d42825,tg:lhsc:1075_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 39,5  b 23 d 16","h 39,5  b 23 d 16 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
8d1c70d9-f521-541a-a459-3b48651fc21e,tg:lhsc:1303_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 18,"h 18 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
8d1c70d9-f521-541a-a459-3b48651fc21e,tg:lhsc:1303_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 34 ,"h 34  - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
99319768-969f-5090-a08c-30672e909c55,tg:lhsc:1313_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 55 b 46 d 33,"h 55 b 46 d 33 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
ba8ab537-5e6a-5b23-8993-ad39ffc4b360,tg:lhsc:867_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,"39,5 d 4,5","39,5 d 4,5 - diameter, kenmerken.lhdiamsc"
3a2e9ab7-78f2-521e-b54b-cb861ffb3ae3,tg:lhsc:5712_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,27,"27 - diameter, kenmerken.lhdiamsc"
885671dc-d849-5208-86d4-319bd8fded31,tg:lhsc:1325_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"t.h. 35,5","t.h. 35,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
a67afaf7-8804-5bef-91aa-4aa428a9d376,tg:lhsc:841_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,70 d 11,"70 d 11 - diameter, kenmerken.lhdiamsc"
a67afaf7-8804-5bef-91aa-4aa428a9d376,tg:lhsc:841_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 70 b 70 d 11,"h 70 b 70 d 11 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
d302c9f2-58f2-5474-9b7f-bb81f4efdbf4,tg:lhsc:939_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 22  b 11 d 2,5","h 22  b 11 d 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
d302c9f2-58f2-5474-9b7f-bb81f4efdbf4,tg:lhsc:939_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 22  b 11 d 8,5","h 22  b 11 d 8,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
167e75e3-7d39-5235-b90a-5553d963060e,tg:lhsc:851_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 61  b 41 d 2,"h 61  b 41 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
8b4d7f22-a6fe-579e-b828-3f40c754f973,tg:lhsc:929_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 24 d 5,"h 24 b 24 d 5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
616ac272-25c3-59ed-bf29-e7d74852c847,tg:lhsc:1043_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,18,"18 - diameter, kenmerken.lhdiamsc"
