brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhsc:718_#1,P2RNbXaTVDJEUHkZXVnHeh76,37cb3a63-0b81-5e93-abdb-cc2afbf1f30f,lhsc,https://dams.antwerpen.be/iiif/P2RNbXaTVDJEUHkZXVnHeh76/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2RNbXaTVDJEUHkZXVnHeh76,DAMS Image,lh,Object
tg:lhsc:7189_#1,z2QGUv3oGcDbcZUfREfzOD7F,2abc5190-f70f-534d-b6d9-78361062f43f,lhsc,https://dams.antwerpen.be/iiif/z2QGUv3oGcDbcZUfREfzOD7F/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2QGUv3oGcDbcZUfREfzOD7F,DAMS Image,lh,Object
tg:lhsc:719_#1,SokstK3AqUcVUIJOfiATBC6U,6e24ed96-865c-5094-99b5-b2402f664cd1,lhsc,https://dams.antwerpen.be/iiif/SokstK3AqUcVUIJOfiATBC6U/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SokstK3AqUcVUIJOfiATBC6U,DAMS Image,lh,Object
tg:lhsc:7199_#1,TRZ9fTlZbdpWPIkIVseQejGG,036b9a14-24f2-5ad0-865d-902a5b24012d,lhsc,https://dams.antwerpen.be/iiif/TRZ9fTlZbdpWPIkIVseQejGG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TRZ9fTlZbdpWPIkIVseQejGG,DAMS Image,lh,Object
tg:lhsc:720_#1,Z2OTZjLMVXaOcQUlCI6DMJZO,5f0751a0-0b34-556f-87fd-4d280b37b6af,lhsc,https://dams.antwerpen.be/iiif/Z2OTZjLMVXaOcQUlCI6DMJZO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2OTZjLMVXaOcQUlCI6DMJZO,DAMS Image,lh,Object
tg:lhsc:7201_#1,C2Q8PPemajjOUOTQopnfsoHL,529adf8d-f465-5e0c-9905-8ff8e31fb748,lhsc,https://dams.antwerpen.be/iiif/C2Q8PPemajjOUOTQopnfsoHL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2Q8PPemajjOUOTQopnfsoHL,DAMS Image,lh,Object
tg:lhsc:7202_#1,t1PDmOUGeGiNMkHmSNhnEGyQ,3ec06848-3803-50bf-b91c-c187233ff623,lhsc,https://dams.antwerpen.be/iiif/t1PDmOUGeGiNMkHmSNhnEGyQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1PDmOUGeGiNMkHmSNhnEGyQ,DAMS Image,lh,Object
tg:lhsc:721_#1,I1GqdUauSREb7XkNaXjIlAAr,168bc3f3-2fd5-5d44-aa3a-e68c4c0ef7e4,lhsc,https://dams.antwerpen.be/iiif/I1GqdUauSREb7XkNaXjIlAAr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1GqdUauSREb7XkNaXjIlAAr,DAMS Image,lh,Object
tg:lhsc:722_#1,katPRacksmEoUxTXQqSgMvRF,32830b16-a846-5d25-b3db-b167c1bd81d7,lhsc,https://dams.antwerpen.be/iiif/katPRacksmEoUxTXQqSgMvRF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/katPRacksmEoUxTXQqSgMvRF,DAMS Image,lh,Object
tg:lhsc:723_#1,b2QqYGShVIQFMoHjhYfqmB2Z,f53d0eac-f23b-5e22-b49a-6d8670119933,lhsc,https://dams.antwerpen.be/iiif/b2QqYGShVIQFMoHjhYfqmB2Z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2QqYGShVIQFMoHjhYfqmB2Z,DAMS Image,lh,Object
tg:lhsc:724_#1,tfFBrgh95SfgZbZXRJnnZXu8,6d7b9088-6d0b-51ea-abfc-67d42a262902,lhsc,https://dams.antwerpen.be/iiif/tfFBrgh95SfgZbZXRJnnZXu8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tfFBrgh95SfgZbZXRJnnZXu8,DAMS Image,lh,Object
tg:lhsc:725_#1,l2CMLQAXWVbMh2gi7KNjahVr,034f1ac0-3162-51c9-993a-1ec2408808a3,lhsc,https://dams.antwerpen.be/iiif/l2CMLQAXWVbMh2gi7KNjahVr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2CMLQAXWVbMh2gi7KNjahVr,DAMS Image,lh,Object
tg:lhsc:726_#1,f1cPcgNJNPPHXGKqWQ9FzjHH,773f5c4e-cdd8-541b-a40d-8723f103651f,lhsc,https://dams.antwerpen.be/iiif/f1cPcgNJNPPHXGKqWQ9FzjHH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1cPcgNJNPPHXGKqWQ9FzjHH,DAMS Image,lh,Object
tg:lhsc:727_#1,n1PeGVrYHMUEEOgLSaF23Nib,8ebbb024-60b3-5070-a873-a0a51cb89ad3,lhsc,https://dams.antwerpen.be/iiif/n1PeGVrYHMUEEOgLSaF23Nib/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1PeGVrYHMUEEOgLSaF23Nib,DAMS Image,lh,Object
tg:lhsc:728_#1,f1egBQancNpTMUXFVw0AEDXK,005a5b2d-8288-59a3-beef-b164f087713c,lhsc,https://dams.antwerpen.be/iiif/f1egBQancNpTMUXFVw0AEDXK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1egBQancNpTMUXFVw0AEDXK,DAMS Image,lh,Object
tg:lhsc:729_#1,O1ZeALXsfceRhYORMaHxL0Eq,8d9f476f-4d70-5fae-84fe-b1c7b6ddf4f5,lhsc,https://dams.antwerpen.be/iiif/O1ZeALXsfceRhYORMaHxL0Eq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1ZeALXsfceRhYORMaHxL0Eq,DAMS Image,lh,Object
tg:lhsc:730_#1,EQ7YGjGgYVOONYa4hiNn4ASj,38840fe8-147b-538c-8cdb-bf2e53ec5db3,lhsc,https://dams.antwerpen.be/iiif/EQ7YGjGgYVOONYa4hiNn4ASj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EQ7YGjGgYVOONYa4hiNn4ASj,DAMS Image,lh,Object
tg:lhsc:731_#1,J1GbVnccOWlerUHHsh88vib0,5d60552f-11d8-52ef-bebb-10b798bbb33a,lhsc,https://dams.antwerpen.be/iiif/J1GbVnccOWlerUHHsh88vib0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1GbVnccOWlerUHHsh88vib0,DAMS Image,lh,Object
tg:lhsc:732_#1,e1IGfuRhAwinYsQZNGXoSJ9B,4600dd6b-90be-57a1-af9a-22343eeb6bea,lhsc,https://dams.antwerpen.be/iiif/e1IGfuRhAwinYsQZNGXoSJ9B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1IGfuRhAwinYsQZNGXoSJ9B,DAMS Image,lh,Object
tg:lhsc:7339_#1,j1DAbWmkSTRjbwRvPxn4Pnpm,20ae913d-3cc4-5693-97cf-2c422f7c8dec,lhsc,https://dams.antwerpen.be/iiif/j1DAbWmkSTRjbwRvPxn4Pnpm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1DAbWmkSTRjbwRvPxn4Pnpm,DAMS Image,lh,Object
tg:lhsc:7341_#1,gIMrKAgZYp4pUXcolSq8cuUD,c28f722c-5732-5852-9441-501835a40462,lhsc,https://dams.antwerpen.be/iiif/gIMrKAgZYp4pUXcolSq8cuUD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gIMrKAgZYp4pUXcolSq8cuUD,DAMS Image,lh,Object
tg:lhsc:735_#1,U1LcabaleacjPWcLYTZhq92k,47062a32-0963-5092-a905-3321f79f6e22,lhsc,https://dams.antwerpen.be/iiif/U1LcabaleacjPWcLYTZhq92k/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1LcabaleacjPWcLYTZhq92k,DAMS Image,lh,Object
tg:lhsc:736_#1,E1Hh2bf8TYCYKLfkHEDhOusZ,4827ff05-ecc1-5559-b816-cfd08d682e62,lhsc,https://dams.antwerpen.be/iiif/E1Hh2bf8TYCYKLfkHEDhOusZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1Hh2bf8TYCYKLfkHEDhOusZ,DAMS Image,lh,Object
tg:lhsc:7366_#1,Y2AWgKJDwSoFaJVuRMPBwOOx,214f2484-fed3-50f8-bd73-ed4507beebe3,lhsc,https://dams.antwerpen.be/iiif/Y2AWgKJDwSoFaJVuRMPBwOOx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2AWgKJDwSoFaJVuRMPBwOOx,DAMS Image,lh,Object
tg:lhsc:737_#1,d1UUSTJTLRhrfaZYOlLMRxnU,447c6994-4deb-5a61-85af-b11e6114ba35,lhsc,https://dams.antwerpen.be/iiif/d1UUSTJTLRhrfaZYOlLMRxnU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1UUSTJTLRhrfaZYOlLMRxnU,DAMS Image,lh,Object
tg:lhsc:7372_#1,n1DTIAccTUWDKSKKPPcP4aLV,c384e4cb-814a-5c63-8aeb-52c60addd48d,lhsc,https://dams.antwerpen.be/iiif/n1DTIAccTUWDKSKKPPcP4aLV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1DTIAccTUWDKSKKPPcP4aLV,DAMS Image,lh,Object
tg:lhsc:738_#1,c1kUiYFcGjkPEjQikY9Qo3oA,64704d2d-267a-5bcc-aef4-34847a2ee39c,lhsc,https://dams.antwerpen.be/iiif/c1kUiYFcGjkPEjQikY9Qo3oA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1kUiYFcGjkPEjQikY9Qo3oA,DAMS Image,lh,Object
tg:lhsc:739_#1,d1WIcZGVSM6PX9aHAIqG6qS6,926258eb-e240-587d-9c70-bb464fc12882,lhsc,https://dams.antwerpen.be/iiif/d1WIcZGVSM6PX9aHAIqG6qS6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1WIcZGVSM6PX9aHAIqG6qS6,DAMS Image,lh,Object
tg:lhsc:740_#1,CwKMjNDPVYdMAYSvihWE6dim,9d4a25ae-abf6-55a3-8e30-bc924d7c0eee,lhsc,https://dams.antwerpen.be/iiif/CwKMjNDPVYdMAYSvihWE6dim/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CwKMjNDPVYdMAYSvihWE6dim,DAMS Image,lh,Object
tg:lhsc:741_#1,w2diWAXaYTeEvEfVqDYdeFgn,633c5aca-e0fc-5ca2-8217-d4007d368cf3,lhsc,https://dams.antwerpen.be/iiif/w2diWAXaYTeEvEfVqDYdeFgn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2diWAXaYTeEvEfVqDYdeFgn,DAMS Image,lh,Object
tg:lhsc:742_#1,HWRIQbbWUSINDSfgSKe1aImz,cd681d53-e593-5298-9219-980e6fada58f,lhsc,https://dams.antwerpen.be/iiif/HWRIQbbWUSINDSfgSKe1aImz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HWRIQbbWUSINDSfgSKe1aImz,DAMS Image,lh,Object
tg:lhsc:743_#1,L2KRVJKkYDiWBWCIqQzbdq0H,a9ca871a-3de9-567e-b6b4-37976b464ad9,lhsc,https://dams.antwerpen.be/iiif/L2KRVJKkYDiWBWCIqQzbdq0H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L2KRVJKkYDiWBWCIqQzbdq0H,DAMS Image,lh,Object
tg:lhsc:744_#1,TRQBGXrQbvAwnQNALDFB0huS,052ee5c6-d2e8-533a-867e-37626f32a119,lhsc,https://dams.antwerpen.be/iiif/TRQBGXrQbvAwnQNALDFB0huS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TRQBGXrQbvAwnQNALDFB0huS,DAMS Image,lh,Object
tg:lhsc:745_#1,U2eSMSjMYTLeCMLsaclzYT40,7db21387-2afd-56bb-8451-89350a635ffc,lhsc,https://dams.antwerpen.be/iiif/U2eSMSjMYTLeCMLsaclzYT40/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2eSMSjMYTLeCMLsaclzYT40,DAMS Image,lh,Object
tg:lhsc:746_#1,pRGWYvVXOWGtbSacRWUD17J2,e98d968e-dff1-599c-bf9e-5bc152ea3e7d,lhsc,https://dams.antwerpen.be/iiif/pRGWYvVXOWGtbSacRWUD17J2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pRGWYvVXOWGtbSacRWUD17J2,DAMS Image,lh,Object
tg:lhsc:747_#1,E1gRdLfFR76f6E3GJR5Wg2Ig,43c1c8c5-6ecc-5c7c-b451-e2f2d75e23f4,lhsc,https://dams.antwerpen.be/iiif/E1gRdLfFR76f6E3GJR5Wg2Ig/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1gRdLfFR76f6E3GJR5Wg2Ig,DAMS Image,lh,Object
tg:lhsc:748_#1,k196VGsNR8cfVuMOZGjPztIN,adf3a74e-f243-594b-bb45-b3745f4957d5,lhsc,https://dams.antwerpen.be/iiif/k196VGsNR8cfVuMOZGjPztIN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k196VGsNR8cfVuMOZGjPztIN,DAMS Image,lh,Object
tg:lhsc:749_#1,SnTLNiCUWNCPTFF9OEnOgM2H,33b21f7c-e9c2-57b0-8b40-23d9ddb74f7c,lhsc,https://dams.antwerpen.be/iiif/SnTLNiCUWNCPTFF9OEnOgM2H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SnTLNiCUWNCPTFF9OEnOgM2H,DAMS Image,lh,Object
tg:lhsc:751_#1,I1boFIZmdRaGvUPoGK2Uj8RK,87e96982-50b7-5b6c-a8dc-b0cccda7dc68,lhsc,https://dams.antwerpen.be/iiif/I1boFIZmdRaGvUPoGK2Uj8RK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1boFIZmdRaGvUPoGK2Uj8RK,DAMS Image,lh,Object
tg:lhsc:752_#1,Y2JKIgK3eY5XLgWVOXIZaYCU,844f0fcb-9908-5dcc-9998-a09eb9416901,lhsc,https://dams.antwerpen.be/iiif/Y2JKIgK3eY5XLgWVOXIZaYCU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2JKIgK3eY5XLgWVOXIZaYCU,DAMS Image,lh,Object
tg:lhsc:753_#1,Q1ciAafXd2nWhUIEeLAhsDpe,edaef69c-724d-5cf4-a9fe-33b04465b432,lhsc,https://dams.antwerpen.be/iiif/Q1ciAafXd2nWhUIEeLAhsDpe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1ciAafXd2nWhUIEeLAhsDpe,DAMS Image,lh,Object
tg:lhsc:755_#1,d1Pl8oWVQVZaAPJCZWicNMRs,01166622-fba1-5761-adb3-7ff9a75e9860,lhsc,https://dams.antwerpen.be/iiif/d1Pl8oWVQVZaAPJCZWicNMRs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1Pl8oWVQVZaAPJCZWicNMRs,DAMS Image,lh,Object
tg:lhsc:756_#1,KFhZTZ7VUAI3iYYjD4uC7zmm,6ffbfd41-35c4-5d60-bffe-fb528f9206ea,lhsc,https://dams.antwerpen.be/iiif/KFhZTZ7VUAI3iYYjD4uC7zmm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KFhZTZ7VUAI3iYYjD4uC7zmm,DAMS Image,lh,Object
tg:lhsc:757_#1,C2kU7XPPQHWyYMnIWJ5IbMLk,748bd8e2-1d7f-5782-a32f-73474af70017,lhsc,https://dams.antwerpen.be/iiif/C2kU7XPPQHWyYMnIWJ5IbMLk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2kU7XPPQHWyYMnIWJ5IbMLk,DAMS Image,lh,Object
tg:lhsc:758_#1,G2NegVCrdGeqagRZfIrfESQc,5d5e1b9a-7cd8-562b-a105-93d061013df3,lhsc,https://dams.antwerpen.be/iiif/G2NegVCrdGeqagRZfIrfESQc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2NegVCrdGeqagRZfIrfESQc,DAMS Image,lh,Object
tg:lhsc:759_#1,h1PN8AVsMcooJ9MRRE3sqUpD,9498a9ba-f7a6-555f-afc5-5addc63e7d9f,lhsc,https://dams.antwerpen.be/iiif/h1PN8AVsMcooJ9MRRE3sqUpD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1PN8AVsMcooJ9MRRE3sqUpD,DAMS Image,lh,Object
tg:lhsc:760_#1,i2GCrpPUNSPMbrOHbbIPlnIH,938a361b-8ba9-5d9b-b5e2-ab9cddcadcc9,lhsc,https://dams.antwerpen.be/iiif/i2GCrpPUNSPMbrOHbbIPlnIH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2GCrpPUNSPMbrOHbbIPlnIH,DAMS Image,lh,Object
tg:lhsc:761_#1,okXEK9bELBJnebNQj99wslpc,5413f71a-2d8e-5759-89ac-611671bd52a4,lhsc,https://dams.antwerpen.be/iiif/okXEK9bELBJnebNQj99wslpc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/okXEK9bELBJnebNQj99wslpc,DAMS Image,lh,Object
tg:lhsc:762_#1,u2E7fTao6IkHSbhVfTpzM42q,7c186eb5-8a3b-5d19-abbf-2803670d53e5,lhsc,https://dams.antwerpen.be/iiif/u2E7fTao6IkHSbhVfTpzM42q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2E7fTao6IkHSbhVfTpzM42q,DAMS Image,lh,Object
tg:lhsc:763_#1,J1OUGXPFlWk8QQEJAYpviJfe,8717f477-0923-549d-983f-e64488586419,lhsc,https://dams.antwerpen.be/iiif/J1OUGXPFlWk8QQEJAYpviJfe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1OUGXPFlWk8QQEJAYpviJfe,DAMS Image,lh,Object
tg:lhsc:764_#1,tHaTRaJSeVQkSXHeVRWHrLJN,fbeef913-1649-591d-aab4-f8c223ca0b0b,lhsc,https://dams.antwerpen.be/iiif/tHaTRaJSeVQkSXHeVRWHrLJN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tHaTRaJSeVQkSXHeVRWHrLJN,DAMS Image,lh,Object
tg:lhsc:765_#1,W2SxIhEvjTgjRGciUQ1RSuHG,cb0ad479-4604-5665-8a55-a11a6f0cc3e3,lhsc,https://dams.antwerpen.be/iiif/W2SxIhEvjTgjRGciUQ1RSuHG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2SxIhEvjTgjRGciUQ1RSuHG,DAMS Image,lh,Object
tg:lhsc:766_#1,S1VRNIPRmacUaRMmWmxzqfFr,dfd5feb7-9ff8-56cc-9ff0-47c366fab3d3,lhsc,https://dams.antwerpen.be/iiif/S1VRNIPRmacUaRMmWmxzqfFr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1VRNIPRmacUaRMmWmxzqfFr,DAMS Image,lh,Object
tg:lhsc:767_#1,N1gP8NQiCOASI7vukFj67e68,159a3f27-c22b-5fa0-a98b-f72df04a2849,lhsc,https://dams.antwerpen.be/iiif/N1gP8NQiCOASI7vukFj67e68/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1gP8NQiCOASI7vukFj67e68,DAMS Image,lh,Object
tg:lhsc:768_#1,S2ffnSQISQUTaY7X5TK8Mntw,c3204bda-c235-5c2f-9234-1247189a6447,lhsc,https://dams.antwerpen.be/iiif/S2ffnSQISQUTaY7X5TK8Mntw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2ffnSQISQUTaY7X5TK8Mntw,DAMS Image,lh,Object
tg:lhsc:769_#1,LUiLuVaQGnGaOgTgt1HKOXKR,1f8c378c-fb89-5b91-8e12-6be086a2c7a3,lhsc,https://dams.antwerpen.be/iiif/LUiLuVaQGnGaOgTgt1HKOXKR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LUiLuVaQGnGaOgTgt1HKOXKR,DAMS Image,lh,Object
tg:lhsc:770_#1,f1QedLXaZoQPksRiGXaQDLGp,4db0f4ac-fb74-5873-9eb2-d0b0dc4914b1,lhsc,https://dams.antwerpen.be/iiif/f1QedLXaZoQPksRiGXaQDLGp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1QedLXaZoQPksRiGXaQDLGp,DAMS Image,lh,Object
tg:lhsc:771_#1,Z1ue7HDW7GkhUlhpCKN7Ljdc,0bc8e5e0-e108-5519-b9de-7ea8a9b17d37,lhsc,https://dams.antwerpen.be/iiif/Z1ue7HDW7GkhUlhpCKN7Ljdc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1ue7HDW7GkhUlhpCKN7Ljdc,DAMS Image,lh,Object
tg:lhsc:772_#1,o1jswZkLHMYNWmb99LgACaxB,bc73b1a1-ee17-595a-ad09-81206cda75c8,lhsc,https://dams.antwerpen.be/iiif/o1jswZkLHMYNWmb99LgACaxB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1jswZkLHMYNWmb99LgACaxB,DAMS Image,lh,Object
tg:lhsc:773_#1,hnlLKUNAOdTIIN8eZszse0MQ,c8c1a283-4366-537b-8d50-1d0a115597c6,lhsc,https://dams.antwerpen.be/iiif/hnlLKUNAOdTIIN8eZszse0MQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hnlLKUNAOdTIIN8eZszse0MQ,DAMS Image,lh,Object
tg:lhsc:774_#1,q1YGLQYbYfHlPdccVYViFX0H,36eac6a3-d5fc-50bb-afda-36fcf12034a3,lhsc,https://dams.antwerpen.be/iiif/q1YGLQYbYfHlPdccVYViFX0H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1YGLQYbYfHlPdccVYViFX0H,DAMS Image,lh,Object
tg:lhsc:775_#1,H1RigQkUhKFCbVCUObJgIdTm,81162448-ba35-5831-9e1d-9a2d09128de0,lhsc,https://dams.antwerpen.be/iiif/H1RigQkUhKFCbVCUObJgIdTm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1RigQkUhKFCbVCUObJgIdTm,DAMS Image,lh,Object
tg:lhsc:776_#1,ZkcTe7qcPSB9VdrOLksMDhjz,652d7d74-f692-5498-8d29-8b255d568961,lhsc,https://dams.antwerpen.be/iiif/ZkcTe7qcPSB9VdrOLksMDhjz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZkcTe7qcPSB9VdrOLksMDhjz,DAMS Image,lh,Object
tg:lhsc:777_#1,o2cVABLn96LBToZDVH7B8sq6,03b16a21-5ce4-5d51-893e-fa24157bf991,lhsc,https://dams.antwerpen.be/iiif/o2cVABLn96LBToZDVH7B8sq6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2cVABLn96LBToZDVH7B8sq6,DAMS Image,lh,Object
tg:lhsc:778_#1,jWdPOMdhVUYHaTLCgHqnlpz0,a723bb96-5abd-5320-9ec7-37c006a86a52,lhsc,https://dams.antwerpen.be/iiif/jWdPOMdhVUYHaTLCgHqnlpz0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jWdPOMdhVUYHaTLCgHqnlpz0,DAMS Image,lh,Object
tg:lhsc:779_#1,U4hMeWyjrYaM9fnEantikB9n,da6f02e0-4a68-5e61-a203-6624ec505e16,lhsc,https://dams.antwerpen.be/iiif/U4hMeWyjrYaM9fnEantikB9n/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U4hMeWyjrYaM9fnEantikB9n,DAMS Image,lh,Object
tg:lhsc:780_#1,f2TYUboXVUVGMSDnECOXW1pN,a39bc92c-8e99-518e-b1be-433b548e38f3,lhsc,https://dams.antwerpen.be/iiif/f2TYUboXVUVGMSDnECOXW1pN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2TYUboXVUVGMSDnECOXW1pN,DAMS Image,lh,Object
tg:lhsc:781_#1,TJsiUKiQ6EDOurtNSyG6vjPq,a3a398e9-5598-5031-81cb-efe71278d2d7,lhsc,https://dams.antwerpen.be/iiif/TJsiUKiQ6EDOurtNSyG6vjPq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TJsiUKiQ6EDOurtNSyG6vjPq,DAMS Image,lh,Object
tg:lhsc:783_#1,F1SQYXYdmOlIFgWT8LHLPyXf,1586bc7c-1449-554c-a174-b5457b818138,lhsc,https://dams.antwerpen.be/iiif/F1SQYXYdmOlIFgWT8LHLPyXf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1SQYXYdmOlIFgWT8LHLPyXf,DAMS Image,lh,Object
tg:lhsc:784_#1,l1Q5xIaLOURZiShqiPAGZ9Kt,867b3808-b5ff-51e7-a9fc-87ce70f06b00,lhsc,https://dams.antwerpen.be/iiif/l1Q5xIaLOURZiShqiPAGZ9Kt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1Q5xIaLOURZiShqiPAGZ9Kt,DAMS Image,lh,Object
tg:lhsc:786_#1,v1IFPEqmcuUTlUmMXGSRibwo,87ee18dd-9190-5374-b4e9-bd4a013dc0cd,lhsc,https://dams.antwerpen.be/iiif/v1IFPEqmcuUTlUmMXGSRibwo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1IFPEqmcuUTlUmMXGSRibwo,DAMS Image,lh,Object
tg:lhsc:787_#1,k2Yt1CYidBYjMDUFRZY6LBSy,371e84a1-7391-511a-86cc-3c75b3b530f1,lhsc,https://dams.antwerpen.be/iiif/k2Yt1CYidBYjMDUFRZY6LBSy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2Yt1CYidBYjMDUFRZY6LBSy,DAMS Image,lh,Object
tg:lhsc:788_#1,Q2YFXUrkJLbQXcaMITK7yttR,b8900495-633a-580e-b83f-c1204e952305,lhsc,https://dams.antwerpen.be/iiif/Q2YFXUrkJLbQXcaMITK7yttR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2YFXUrkJLbQXcaMITK7yttR,DAMS Image,lh,Object
tg:lhsc:789_#1,EbQJNNUeueTkb5YpqJ2bNLT9,10098c18-9925-531f-9e2b-97d8b8a5515c,lhsc,https://dams.antwerpen.be/iiif/EbQJNNUeueTkb5YpqJ2bNLT9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EbQJNNUeueTkb5YpqJ2bNLT9,DAMS Image,lh,Object
tg:lhsc:790_#1,GMHk8VpprSPgZQHQcckZT4zk,e809261a-2c90-53fb-bb27-7e01ba0a6a9d,lhsc,https://dams.antwerpen.be/iiif/GMHk8VpprSPgZQHQcckZT4zk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GMHk8VpprSPgZQHQcckZT4zk,DAMS Image,lh,Object
tg:lhsc:791_#1,j2TZbbik9gaNXP6PTt7ElBKF,5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,lhsc,https://dams.antwerpen.be/iiif/j2TZbbik9gaNXP6PTt7ElBKF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j2TZbbik9gaNXP6PTt7ElBKF,DAMS Image,lh,Object
tg:lhsc:792_#1,b1eX4QPHjiVWrOTQlAwtw2tn,5e27e647-e029-514a-9971-663df96978a8,lhsc,https://dams.antwerpen.be/iiif/b1eX4QPHjiVWrOTQlAwtw2tn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1eX4QPHjiVWrOTQlAwtw2tn,DAMS Image,lh,Object
tg:lhsc:793_#1,s1dCoGHxlM4EIUiYlnjpupPo,3cf47fb3-7003-517b-827b-ec0fd4251b71,lhsc,https://dams.antwerpen.be/iiif/s1dCoGHxlM4EIUiYlnjpupPo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1dCoGHxlM4EIUiYlnjpupPo,DAMS Image,lh,Object
tg:lhsc:794_#1,A1VR6NHuaWFbUdEa2lxAVKup,3022b901-1ecd-5640-a013-ccaf1065fd8c,lhsc,https://dams.antwerpen.be/iiif/A1VR6NHuaWFbUdEa2lxAVKup/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1VR6NHuaWFbUdEa2lxAVKup,DAMS Image,lh,Object
