ResourceID,brocade.id,museum,dataset,resource_model,card,ire.isaar.uuid,source_ire_type,Original Entity Type,source_code,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on
339d66b4-0843-5b5f-b826-410aadfff099,tg:lhob:692,lh,lhob,Object,e73_Titles,219cf59a-4b41-5357-8f90-60d50aa95065,kw,keywords,au::15746,au::15746:1,au::15746g:1,,"dlod={""suggest"":[""/agents/people/1684822"",""au::15746"",""au::15746:1"",""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""Jan van Rijswijck"",""ark:/83110/x0/6fec8f06-17e3-5c89-b1e3-e2021b7d2339""],""name"":""Jan van Rijswijck"",""ark"":""ark:/83110/x0/6fec8f06-17e3-5c89-b1e3-e2021b7d2339"",""uri"":""/agents/people/1684822"",""id"":""au::15746:1"",""resourceArk"":""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065,au_code
b77d6ea1-d6a6-55d7-bf65-842822d2480b,tg:lhob:397,lh,lhob,Object,e73_Titles,219cf59a-4b41-5357-8f90-60d50aa95065,kw,keywords,au::15746,au::15746:1,au::15746g:1,,"dlod={""suggest"":[""/agents/people/1684822"",""au::15746"",""au::15746:1"",""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""Jan van Rijswijck"",""ark:/83110/x0/6fec8f06-17e3-5c89-b1e3-e2021b7d2339""],""name"":""Jan van Rijswijck"",""ark"":""ark:/83110/x0/6fec8f06-17e3-5c89-b1e3-e2021b7d2339"",""uri"":""/agents/people/1684822"",""id"":""au::15746:1"",""resourceArk"":""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065,au_code
9c73caf7-2d7e-526e-89bc-899d59e4b319,tg:lhob:387,lh,lhob,Object,e73_Titles,18797840-5c11-53e1-b30a-823ba91d8eb0,kw,keywords,au::4826,au::4826:1,au::4826g:1,,"dlod={""suggest"":[""/agents/people/516382"",""au::4826"",""au::4826:1"",""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""Albert Daenens"",""ark:/83110/x0/9cbcfe4c-085d-5319-9f91-c8f9e21940b2""],""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/9cbcfe4c-085d-5319-9f91-c8f9e21940b2"",""uri"":""/agents/people/516382"",""id"":""au::4826:1"",""resourceArk"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0,au_code
51a452cc-2dfd-5229-b4b6-c3b27a49db3b,tg:lhob:189,lh,lhob,Object,e73_Titles,0400cb15-183f-5c1e-9374-29a2a28ffe3e,kw,keywords,au::1004,au::1004:1,au::1004g:1,,"dlod={""suggest"":[""/agents/people/107428"",""au::1004"",""au::1004:1"",""ark:/83110/x0/0400cb15-183f-5c1e-9374-29a2a28ffe3e"",""Eugène Baie"",""ark:/83110/x0/fcf77c70-6bd5-5168-8f89-d5adb0bc5d8b""],""name"":""Eugène Baie"",""ark"":""ark:/83110/x0/fcf77c70-6bd5-5168-8f89-d5adb0bc5d8b"",""uri"":""/agents/people/107428"",""id"":""au::1004:1"",""resourceArk"":""ark:/83110/x0/0400cb15-183f-5c1e-9374-29a2a28ffe3e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0400cb15-183f-5c1e-9374-29a2a28ffe3e,au_code
b94c25da-70a1-58bf-abf6-d4ee4402b8af,tg:lhob:199,lh,lhob,Object,e73_Titles,ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,kw,keywords,au::850,au::850:1,au::850g:1,,"dlod={""suggest"":[""/agents/people/90950"",""au::850"",""au::850:1"",""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""Roger Avermaete"",""ark:/83110/x0/f2e582a4-6402-5002-b61d-72338fd8687f""],""name"":""Roger Avermaete"",""ark"":""ark:/83110/x0/f2e582a4-6402-5002-b61d-72338fd8687f"",""uri"":""/agents/people/90950"",""id"":""au::850:1"",""resourceArk"":""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,au_code
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,lh,lhob,Object,e73_Titles,6a263bee-3114-5952-a9a9-d55d9d8b2e92,kw,keywords,au::9760,au::9760:1,au::9760g:1,,"dlod={""suggest"":[""/agents/people/1044320"",""au::9760"",""au::9760:1"",""ark:/83110/x0/6a263bee-3114-5952-a9a9-d55d9d8b2e92"",""Marinus de Jong"",""ark:/83110/x0/b8246f2d-c933-517f-8d03-2bee01e545d7""],""name"":""Marinus de Jong"",""ark"":""ark:/83110/x0/b8246f2d-c933-517f-8d03-2bee01e545d7"",""uri"":""/agents/people/1044320"",""id"":""au::9760:1"",""resourceArk"":""ark:/83110/x0/6a263bee-3114-5952-a9a9-d55d9d8b2e92"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6a263bee-3114-5952-a9a9-d55d9d8b2e92,au_code
4f55cf51-0c3d-5d6d-a5fd-602b0ee108c0,tg:lhob:120,lh,lhob,Object,e73_Titles,dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,kw,keywords,au::18122,au::18122:1,au::18122g:1,,"dlod={""suggest"":[""/agents/people/1939054"",""au::18122"",""au::18122:1"",""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""Herman Teirlinck"",""ark:/83110/x0/b5e700cf-a87a-55db-ae4c-4171a129214e""],""name"":""Herman Teirlinck"",""ark"":""ark:/83110/x0/b5e700cf-a87a-55db-ae4c-4171a129214e"",""uri"":""/agents/people/1939054"",""id"":""au::18122:1"",""resourceArk"":""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,au_code
04a4714b-c046-54a0-afcc-26d6a4ce1d67,tg:lhob:765,lh,lhob,Object,e73_Titles,978afd13-1056-545c-ab83-987be846b0ad,vb,keywords,au::3953,au::3953:1,au::3953g:1,,"dlod={""suggest"":[""/agents/people/422971"",""au::3953"",""au::3953:1"",""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""Hugo Claus"",""ark:/83110/x0/f9f50e85-419c-5ffe-955f-e8d5fea647ed""],""name"":""Hugo Claus"",""ark"":""ark:/83110/x0/f9f50e85-419c-5ffe-955f-e8d5fea647ed"",""uri"":""/agents/people/422971"",""id"":""au::3953:1"",""resourceArk"":""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad,au_code
39c39583-8827-5021-b354-e3dd463b04c3,tg:lhob:403,lh,lhob,Object,e73_Titles,c526cbe4-717b-5c2c-9bfe-491f98d553c0,kw,keywords,au::7555,au::7555:1,au::7555g:1,,"dlod={""suggest"":[""/agents/people/808385"",""au::7555"",""au::7555:1"",""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""Maurice Gilliams"",""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc""],""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc"",""uri"":""/agents/people/808385"",""id"":""au::7555:1"",""resourceArk"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0,au_code
f7a43474-4cc6-537d-9e49-2b293d8bd09a,tg:lhob:413,lh,lhob,Object,e73_Titles,fc719e5a-0335-5fbc-9eaf-9d783c1cb07f,kw,keywords,au::15025,au::15025:1,au::15025g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1607675"",""au::15025"",""au::15025:1"",""ark:/83110/x0/fc719e5a-0335-5fbc-9eaf-9d783c1cb07f"",""Poppenteater Joris Jozef"",""ark:/83110/x0/004e404e-21d6-52b1-8ebf-acfbc7f90afb""],""name"":""Poppenteater Joris Jozef"",""ark"":""ark:/83110/x0/004e404e-21d6-52b1-8ebf-acfbc7f90afb"",""uri"":""/agents/corporate_entities/1607675"",""id"":""au::15025:1"",""resourceArk"":""ark:/83110/x0/fc719e5a-0335-5fbc-9eaf-9d783c1cb07f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fc719e5a-0335-5fbc-9eaf-9d783c1cb07f,au_code
4e719db4-e0b2-50de-a307-1e920baf8800,tg:lhob:256,lh,lhob,Object,e73_Titles,df74ffe5-8246-5c73-827b-0f2d8ab722d1,kw,keywords,au::19127,au::19127:1,au::19127g:1,,"dlod={""suggest"":[""/agents/people/2046589"",""au::19127"",""au::19127:1"",""ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1"",""Anton van de Velde"",""ark:/83110/x0/83e60030-d0dc-55cd-b037-ef18a1640505""],""name"":""Anton van de Velde"",""ark"":""ark:/83110/x0/83e60030-d0dc-55cd-b037-ef18a1640505"",""uri"":""/agents/people/2046589"",""id"":""au::19127:1"",""resourceArk"":""ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1,au_code
ad6695ec-5571-566c-9f72-acd025570b4b,tg:lhob:246,lh,lhob,Object,e73_Titles,97f5e855-9134-526a-91d3-71b8088d5c68,kw,keywords,au::16765,au::16765:1,au::16765g:1,,"dlod={""suggest"":[""/agents/people/1793855"",""au::16765"",""au::16765:1"",""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""Lode Sebregts"",""ark:/83110/x0/5f5ee5d0-0e01-5df6-967d-cf78529c3ede""],""name"":""Lode Sebregts"",""ark"":""ark:/83110/x0/5f5ee5d0-0e01-5df6-967d-cf78529c3ede"",""uri"":""/agents/people/1793855"",""id"":""au::16765:1"",""resourceArk"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68,au_code
ad6695ec-5571-566c-9f72-acd025570b4b,tg:lhob:246,lh,lhob,Object,e73_Titles,d33ee9f4-f4d0-5104-9ce3-2599ecbb901a,vb,keywords,au::13945,au::13945:1,au::13945g:1,,"dlod={""suggest"":[""/agents/people/1492115"",""au::13945"",""au::13945:1"",""ark:/83110/x0/d33ee9f4-f4d0-5104-9ce3-2599ecbb901a"",""Karel van den Oever"",""ark:/83110/x0/39df7cb0-e59c-5c61-97ba-5e6be32269e8""],""name"":""Karel van den Oever"",""ark"":""ark:/83110/x0/39df7cb0-e59c-5c61-97ba-5e6be32269e8"",""uri"":""/agents/people/1492115"",""id"":""au::13945:1"",""resourceArk"":""ark:/83110/x0/d33ee9f4-f4d0-5104-9ce3-2599ecbb901a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d33ee9f4-f4d0-5104-9ce3-2599ecbb901a,au_code
81a6ead5-2a03-5b0e-b422-861aa7c52945,tg:lhob:224,lh,lhob,Object,e73_Titles,68b822fd-f7fc-5a08-ad69-16ec7f8deb89,kw,keywords,au::12318,au::12318:1,au::12318g:1,,"dlod={""suggest"":[""/agents/people/1318026"",""au::12318"",""au::12318:1"",""ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89"",""Frans Masereel"",""ark:/83110/x0/6eea42e2-bbc6-53f7-972b-17cea1614dd4""],""name"":""Frans Masereel"",""ark"":""ark:/83110/x0/6eea42e2-bbc6-53f7-972b-17cea1614dd4"",""uri"":""/agents/people/1318026"",""id"":""au::12318:1"",""resourceArk"":""ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89,au_code
85c020c6-314c-5e9f-ad3e-e7aed7f791e6,tg:lhob:519,lh,lhob,Object,e73_Titles,e61a2d55-db99-560f-8b2b-031683e998ff,kw,keywords,au::11460,au::11460:1,au::11460g:1,,"dlod={""suggest"":[""/agents/people/1226220"",""au::11460"",""au::11460:1"",""ark:/83110/x0/e61a2d55-db99-560f-8b2b-031683e998ff"",""Henri Leys"",""ark:/83110/x0/1bc73f7a-362d-5210-9750-91b7114ade06""],""name"":""Henri Leys"",""ark"":""ark:/83110/x0/1bc73f7a-362d-5210-9750-91b7114ade06"",""uri"":""/agents/people/1226220"",""id"":""au::11460:1"",""resourceArk"":""ark:/83110/x0/e61a2d55-db99-560f-8b2b-031683e998ff"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e61a2d55-db99-560f-8b2b-031683e998ff,au_code
d40bddeb-b5c7-506e-b498-eddb8cdfffef,tg:lhob:707,lh,lhob,Object,e73_Titles,77f80908-578d-5e22-b42e-b86ea48283df,vb,keywords,au::10236,au::10236:1,au::10236g:1,,"dlod={""suggest"":[""/agents/people/1095252"",""au::10236"",""au::10236:1"",""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""Edward Keurvels"",""ark:/83110/x0/98b35fd5-40e0-50e5-9965-31aaaf6b1ab1""],""name"":""Edward Keurvels"",""ark"":""ark:/83110/x0/98b35fd5-40e0-50e5-9965-31aaaf6b1ab1"",""uri"":""/agents/people/1095252"",""id"":""au::10236:1"",""resourceArk"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df,au_code
7e7eaaa2-8ae0-5556-b484-e7c0da8a6387,tg:lhob:152,lh,lhob,Object,e73_Titles,e8d1371b-2d76-5ed0-94e2-ee942b4c7080,kw,keywords,au::5936,au::5936:1,au::5936g:1,,"dlod={""suggest"":[""/agents/people/635152"",""au::5936"",""au::5936:1"",""ark:/83110/x0/e8d1371b-2d76-5ed0-94e2-ee942b4c7080"",""Jan van Droogenbroeck"",""ark:/83110/x0/2c75abb9-6763-5b99-8292-d681b75eca4d""],""name"":""Jan van Droogenbroeck"",""ark"":""ark:/83110/x0/2c75abb9-6763-5b99-8292-d681b75eca4d"",""uri"":""/agents/people/635152"",""id"":""au::5936:1"",""resourceArk"":""ark:/83110/x0/e8d1371b-2d76-5ed0-94e2-ee942b4c7080"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e8d1371b-2d76-5ed0-94e2-ee942b4c7080,au_code
7e7eaaa2-8ae0-5556-b484-e7c0da8a6387,tg:lhob:152,lh,lhob,Object,e73_Titles,2500524b-7503-5185-8fc7-c6824bb627b5,vb,keywords,au::2263,au::2263:1,au::2263g:1,,"dlod={""suggest"":[""/agents/people/242141"",""au::2263"",""au::2263:1"",""ark:/83110/x0/2500524b-7503-5185-8fc7-c6824bb627b5"",""Jan Bols"",""ark:/83110/x0/13caf4dc-7bc2-54f1-ad2e-468313732596""],""name"":""Jan Bols"",""ark"":""ark:/83110/x0/13caf4dc-7bc2-54f1-ad2e-468313732596"",""uri"":""/agents/people/242141"",""id"":""au::2263:1"",""resourceArk"":""ark:/83110/x0/2500524b-7503-5185-8fc7-c6824bb627b5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2500524b-7503-5185-8fc7-c6824bb627b5,au_code
10478800-d203-5ea2-95a8-f28860cc5b30,tg:lhob:142,lh,lhob,Object,e73_Titles,3da0fa06-417b-5932-9938-0ab146a31387,kw,keywords,au::4603,au::4603:1,au::4603g:1,,"dlod={""suggest"":[""/agents/people/492521"",""au::4603"",""au::4603:1"",""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""Basiel de Craene"",""ark:/83110/x0/7bd30b52-d742-5465-bd83-c7128bd29713""],""name"":""Basiel de Craene"",""ark"":""ark:/83110/x0/7bd30b52-d742-5465-bd83-c7128bd29713"",""uri"":""/agents/people/492521"",""id"":""au::4603:1"",""resourceArk"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387,au_code
7054b0cb-3a9d-5f87-828a-3023c6e6655b,tg:lhob:544,lh,lhob,Object,e73_Titles,c526cbe4-717b-5c2c-9bfe-491f98d553c0,vb,keywords,au::7555,au::7555:1,au::7555g:1,,"dlod={""suggest"":[""/agents/people/808385"",""au::7555"",""au::7555:1"",""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""Maurice Gilliams"",""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc""],""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc"",""uri"":""/agents/people/808385"",""id"":""au::7555:1"",""resourceArk"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0,au_code
02fc4adc-859e-518e-a1b1-abbd4a9ced09,tg:lhob:554,lh,lhob,Object,e73_Titles,97f5e855-9134-526a-91d3-71b8088d5c68,vb,keywords,au::16765,au::16765:1,au::16765g:1,,"dlod={""suggest"":[""/agents/people/1793855"",""au::16765"",""au::16765:1"",""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""Lode Sebregts"",""ark:/83110/x0/5f5ee5d0-0e01-5df6-967d-cf78529c3ede""],""name"":""Lode Sebregts"",""ark"":""ark:/83110/x0/5f5ee5d0-0e01-5df6-967d-cf78529c3ede"",""uri"":""/agents/people/1793855"",""id"":""au::16765:1"",""resourceArk"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68,au_code
02fc4adc-859e-518e-a1b1-abbd4a9ced09,tg:lhob:554,lh,lhob,Object,e73_Titles,d2e9667a-0f59-57a1-8a6b-77bd61f9ba45,vb,keywords,au::4623,au::4623:1,au::4623g:1,,"dlod={""suggest"":[""/agents/corporate_entities/494661"",""au::4623"",""au::4623:1"",""ark:/83110/x0/d2e9667a-0f59-57a1-8a6b-77bd61f9ba45"",""Den Crans [Aloude Schuttersgilde]"",""ark:/83110/x0/d0162537-2a2b-5339-992f-322731f598ac""],""name"":""Den Crans [Aloude Schuttersgilde]"",""ark"":""ark:/83110/x0/d0162537-2a2b-5339-992f-322731f598ac"",""uri"":""/agents/corporate_entities/494661"",""id"":""au::4623:1"",""resourceArk"":""ark:/83110/x0/d2e9667a-0f59-57a1-8a6b-77bd61f9ba45"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d2e9667a-0f59-57a1-8a6b-77bd61f9ba45,au_code
17af7350-37d3-5ca6-bbf6-6f04b5185046,tg:lhob:269,lh,lhob,Object,e73_Titles,df74ffe5-8246-5c73-827b-0f2d8ab722d1,kw,keywords,au::19127,au::19127:1,au::19127g:1,,"dlod={""suggest"":[""/agents/people/2046589"",""au::19127"",""au::19127:1"",""ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1"",""Anton van de Velde"",""ark:/83110/x0/83e60030-d0dc-55cd-b037-ef18a1640505""],""name"":""Anton van de Velde"",""ark"":""ark:/83110/x0/83e60030-d0dc-55cd-b037-ef18a1640505"",""uri"":""/agents/people/2046589"",""id"":""au::19127:1"",""resourceArk"":""ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1,au_code
996562ab-7336-5ae0-aa82-88e74ac3c714,tg:lhob:311,lh,lhob,Object,e73_Titles,bcf681d1-b67d-5d9b-b815-ebae716e2ad0,kw,keywords,au::10134,au::10134:1,au::10134g:1,,"dlod={""suggest"":[""/agents/people/1084338"",""au::10134"",""au::10134:1"",""ark:/83110/x0/bcf681d1-b67d-5d9b-b815-ebae716e2ad0"",""Paul Kenis"",""ark:/83110/x0/db210a39-2527-52c9-afa4-9cd452e43582""],""name"":""Paul Kenis"",""ark"":""ark:/83110/x0/db210a39-2527-52c9-afa4-9cd452e43582"",""uri"":""/agents/people/1084338"",""id"":""au::10134:1"",""resourceArk"":""ark:/83110/x0/bcf681d1-b67d-5d9b-b815-ebae716e2ad0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bcf681d1-b67d-5d9b-b815-ebae716e2ad0,au_code
65f54b1d-c8a8-5f2c-9dc9-dbf409aefd09,tg:lhob:279,lh,lhob,Object,e73_Titles,644aeb61-2f93-5fbc-9530-61fb95fa01ef,kw,keywords,au::12828,au::12828:1,au::12828g:1,,"dlod={""suggest"":[""/agents/people/1372596"",""au::12828"",""au::12828:1"",""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""Ivo Michiels"",""ark:/83110/x0/c6370681-a1c8-5125-bdf6-e959387857b4""],""name"":""Ivo Michiels"",""ark"":""ark:/83110/x0/c6370681-a1c8-5125-bdf6-e959387857b4"",""uri"":""/agents/people/1372596"",""id"":""au::12828:1"",""resourceArk"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef,au_code
d17d86bf-224e-53c6-be69-ea3bb4c6e0d3,tg:lhob:301,lh,lhob,Object,e73_Titles,a58f0235-036e-5913-85b2-b17493f41954,kw,keywords,au::120,au::120:1,au::120g:1,,"dlod={""suggest"":[""/agents/people/12840"",""au::120"",""au::120:1"",""ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954"",""Jan Baptist Corneel Adriaensen"",""ark:/83110/x0/7a743c3c-bc53-50c7-b219-ef37cd324914""],""name"":""Jan Baptist Corneel Adriaensen"",""ark"":""ark:/83110/x0/7a743c3c-bc53-50c7-b219-ef37cd324914"",""uri"":""/agents/people/12840"",""id"":""au::120:1"",""resourceArk"":""ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954,au_code
89b4dfaf-afc1-58ca-b880-7d683cd94dda,tg:lhob:622,lh,lhob,Object,e73_Titles,41894904-7afe-5067-a66d-0db523e9d98d,kw,keywords,au::12646,au::12646:1,au::12646g:1,,"dlod={""suggest"":[""/agents/people/1353122"",""au::12646"",""au::12646:1"",""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""Charles Mertens"",""ark:/83110/x0/3041a67f-016b-5f33-b0eb-8a7c51bf6198""],""name"":""Charles Mertens"",""ark"":""ark:/83110/x0/3041a67f-016b-5f33-b0eb-8a7c51bf6198"",""uri"":""/agents/people/1353122"",""id"":""au::12646:1"",""resourceArk"":""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d,au_code
9e5b3831-26c7-51a3-8540-ef2de9857671,tg:lhob:632,lh,lhob,Object,e73_Titles,6322d9ea-72b9-50ec-9437-3d3bb07a1697,kw,keywords,au::107108,au::107108:1,au::107108g:1,,"dlod={""suggest"":[""/agents/people/11460556"",""au::107108"",""au::107108:1"",""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""Edward Moretus"",""ark:/83110/x0/b3d789dd-061a-5bfc-87a6-67ba925834d1""],""name"":""Edward Moretus"",""ark"":""ark:/83110/x0/b3d789dd-061a-5bfc-87a6-67ba925834d1"",""uri"":""/agents/people/11460556"",""id"":""au::107108:1"",""resourceArk"":""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697,au_code
9e5b3831-26c7-51a3-8540-ef2de9857671,tg:lhob:632,lh,lhob,Object,e73_Titles,c692547a-c0eb-566e-8ac1-454d9ba87200,vb,keywords,au::10500,au::10500:1,au::10500g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1123500"",""au::10500"",""au::10500:1"",""ark:/83110/x0/c692547a-c0eb-566e-8ac1-454d9ba87200"",""Koninklijke Kring der Westvlamingen"",""ark:/83110/x0/22df8675-406a-5bd1-8117-0f9ed17466b5""],""name"":""Koninklijke Kring der Westvlamingen"",""ark"":""ark:/83110/x0/22df8675-406a-5bd1-8117-0f9ed17466b5"",""uri"":""/agents/corporate_entities/1123500"",""id"":""au::10500:1"",""resourceArk"":""ark:/83110/x0/c692547a-c0eb-566e-8ac1-454d9ba87200"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c692547a-c0eb-566e-8ac1-454d9ba87200,au_code
9e5b3831-26c7-51a3-8540-ef2de9857671,tg:lhob:632,lh,lhob,Object,e73_Titles,42798d8a-4823-5ee0-95af-a23264d6dc00,vb,keywords,au::13308,au::13308:1,au::13308g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1423956"",""au::13308"",""au::13308:1"",""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""Museum Plantin-Moretus"",""ark:/83110/x0/e65cf3d7-ed67-59e4-9d1f-9bb776880aa5""],""name"":""Museum Plantin-Moretus"",""ark"":""ark:/83110/x0/e65cf3d7-ed67-59e4-9d1f-9bb776880aa5"",""uri"":""/agents/corporate_entities/1423956"",""id"":""au::13308:1"",""resourceArk"":""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00,au_code
