ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
fdbb5891-816c-5318-8f02-bdfa08e701e1,tg:lhps:11629,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, cat. 94, p.<br />
207, ill. (Spaanse versie); K. Scheerlinck, <em>Affiches als promotiemiddel...</em>, in: <em>Interbellum</em>, 14/5, nov-dec 1994, p. 8-15</p>
","<p>pub.: K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, cat. 94, p.<br />
207, ill. (Spaanse versie); K. Scheerlinck, <em>Affiches als promotiemiddel...</em>, in: <em>Interbellum</em>, 14/5, nov-dec 1994, p. 8-15</p>
",Nederlands,remarks
7dd2fb0f-33a6-5875-b501-fc6e891036c0,tg:lhps:33439,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Voor petroleumlampen van het merk &quot;Electricine&quot;</p>
<p>Kleurenlithografie; gesign. en gedat. &quot;L. Lefèvre 94&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 144, nr. 513</p>
<p>Affiche in 2 delen</p>
","<p>Voor petroleumlampen van het merk &quot;Electricine&quot;</p>
<p>Kleurenlithografie; gesign. en gedat. &quot;L. Lefèvre 94&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 144, nr. 513</p>
<p>Affiche in 2 delen</p>
",Nederlands,remarks
c4ba6cb1-f684-5aea-9101-48f57381d892,tg:lhps:32133,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor een versterkende drank op basis van coca &quot;Vin des Incas&quot;</p>
<p>Kleurenlitho; gesign. r.o. &quot;Mucha</p>
","<p>Reclame voor een versterkende drank op basis van coca &quot;Vin des Incas&quot;</p>
<p>Kleurenlitho; gesign. r.o. &quot;Mucha</p>
",Nederlands,remarks
f0fa1af9-fb98-5bae-8354-d2fa2921b3b5,tg:lhps:51942,e73_AnnotationsImmaterial,1,note.lhalg,"<p>ontwerp: Dewynters PLC London</p>
","<p>ontwerp: Dewynters PLC London</p>
",Nederlands,remarks
9246f081-baf3-59f0-bce6-d01481e75642,tg:lhps:22332,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Stadsdruk Amsterdam</p>
","<p>Stadsdruk Amsterdam</p>
",Nederlands,remarks
07fa1d0d-2108-5de2-844f-d889139a980d,tg:lhps:48465,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Thomas Chable</p>
","<p>Thomas Chable</p>
",Nederlands,remarks
f91add44-2e2f-5fbb-ac20-727478033da2,tg:lhps:47796,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Ontwerp</strong></p>
","<p><strong>Ontwerp</strong></p>
",Nederlands,remarks
4d6047ba-fe86-500b-a36f-da94546a264a,tg:lhps:33541,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;Edm. van Offel</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;Edm. van Offel</p>
",Nederlands,remarks
517ff066-0a1c-5ee6-8b92-a0de60e68319,tg:lhps:36367,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Prent: Jacob Jordaens &quot;De Koning drinkt&quot; (ca.1640)</p>
","<p>Prent: Jacob Jordaens &quot;De Koning drinkt&quot; (ca.1640)</p>
",Nederlands,remarks
edb43918-3ab3-54c4-9adb-a27218c0f7c7,tg:lhps:63921,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk Smits - Wommelgem</p>
","<p>Druk Smits - Wommelgem</p>
",Nederlands,remarks
6421bcd2-76bd-5d5c-bd06-2693bf1340e0,tg:lhps:34507,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;E. Pinchart</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;E. Pinchart</p>
",Nederlands,remarks
1ca46eb7-42de-5e43-8596-0306a94d4706,tg:lhps:29295,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.108</p>
","<p>Oude nummering Volkskunde: 93.21.108</p>
",Nederlands,remarks
06e66f00-4eb4-5dd2-ba34-3eb047212394,tg:lhps:63849,e73_AnnotationsImmaterial,1,note.lhalg,"<p>zeefdruk Dictus</p>
","<p>zeefdruk Dictus</p>
",Nederlands,remarks
da128f73-d756-5469-b1e6-6a84b7c8882e,tg:lhps:47786,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Ontwerp</strong></p>
","<p><strong>Ontwerp</strong></p>
",Nederlands,remarks
36a29f5c-60cd-567d-9f4d-1499fc3fd54b,tg:lhps:31249,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Henk Callens</p>
","<p>Foto: Henk Callens</p>
",Nederlands,remarks
61dab456-8dff-5af6-84a7-512784d8ee5d,tg:lhps:33429,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;M. Stéphane</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;M. Stéphane</p>
",Nederlands,remarks
8dc96959-a5d4-5a80-a848-dc931edd3e5e,tg:lhps:8854,e73_AnnotationsImmaterial,1,note.lhalg,"<p>aff. ontworpen door de leerlingen van het KASKA, onder leiding van hun leraar Franck Mortelmans</p>
","<p>aff. ontworpen door de leerlingen van het KASKA, onder leiding van hun leraar Franck Mortelmans</p>
",Nederlands,remarks
a4478337-b7ec-5eb1-9bca-a1a052307be9,tg:lhps:32123,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor &quot;La Statue du Commandeur&quot; in het Théâtre des Nouveautés,<br />
Parijs</p>
<p>Kleurenlitho: geel, vermiljoen, groen, ultramarijn; gesign. l.m. &quot;A.<br />
Guillaume&quot;; litho: Affiches Artistiques Lemercier, 57, rue de Seine, Paris</p>
","<p>Aankondiging voor &quot;La Statue du Commandeur&quot; in het Théâtre des Nouveautés,<br />
Parijs</p>
<p>Kleurenlitho: geel, vermiljoen, groen, ultramarijn; gesign. l.m. &quot;A.<br />
Guillaume&quot;; litho: Affiches Artistiques Lemercier, 57, rue de Seine, Paris</p>
",Nederlands,remarks
ae0f0474-3c33-5163-90fa-29a01538f0e6,tg:lhps:4154,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: K. Scheerlinck [e.a.], <em>Vlaamse theateraffiches tijdens het interbellum</em>, cat. 42</p>
","<p>pub: K. Scheerlinck [e.a.], <em>Vlaamse theateraffiches tijdens het interbellum</em>, cat. 42</p>
",Nederlands,remarks
5ffffe59-7a38-5cf2-ad7b-8c87a298f609,tg:lhps:29285,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 64.40.95</p>
","<p>Oude nummering Volkskunde: 64.40.95</p>
",Nederlands,remarks
19438e43-c856-538a-8205-f50faa321bd2,tg:lhps:33551,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram + datum r.o. &quot;EMN 97&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 176, nr. 619</p>
","<p>Kleurenlithografie; monogram + datum r.o. &quot;EMN 97&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 176, nr. 619</p>
",Nederlands,remarks
1ae0d62d-ef94-5fb6-9bd2-15f5ef77b721,tg:lhps:5526,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.323</p>
","<p>Oude nummering Volkskunde: 93.21.323</p>
",Nederlands,remarks
0c77952d-001b-5c3b-82a8-ff69aa222cd4,tg:lhps:32766,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor ganzenleverpastei</p>
<p>Kleurenlithografie; niet geïdentificeerd monogram r.b. &quot;E.S.</p>
","<p>Reclame voor ganzenleverpastei</p>
<p>Kleurenlithografie; niet geïdentificeerd monogram r.b. &quot;E.S.</p>
",Nederlands,remarks
c9dd099e-8ce3-578e-9a0f-d88733c15331,tg:lhps:53196,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustration and design: Jens Wiemer</p>
","<p>Illustration and design: Jens Wiemer</p>
",Nederlands,remarks
25f9f8f1-6776-5298-b9f2-45684ebfc03e,tg:lhps:33314,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;A. Craps M. Cockelaere 96</p>
","<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;A. Craps M. Cockelaere 96</p>
",Nederlands,remarks
6c988de4-2941-59d2-a22d-68d158c8176a,tg:lhps:61914,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Photo Christian Hery</p>
<p>Imp. Lecerf -Rouen-Offset</p>
","<p>Photo Christian Hery</p>
<p>Imp. Lecerf -Rouen-Offset</p>
",Nederlands,remarks
608548a2-5af8-5348-a160-adb03840e869,tg:lhps:36532,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. in het beeldvlak &quot;L. Cauvy&quot;</p>
<p>Affiche in slechte staat</p>
","<p>Kleurenlithografie; gesign. r.o. in het beeldvlak &quot;L. Cauvy&quot;</p>
<p>Affiche in slechte staat</p>
",Nederlands,remarks
53aaaddd-7fbe-50dd-ab1e-13ec971e847d,tg:lhps:11997,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 26, p. 94</p>
","<p>pub: <em>Zuurvrij</em>, nr. 26, p. 94</p>
",Nederlands,remarks
ffc08161-58cd-55b6-ad25-194eab579d86,tg:lhps:31574,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 17143</p>
<p>Ontwerp: Eelco Bos</p>
","<p>Oude nummering NSM: E 17143</p>
<p>Ontwerp: Eelco Bos</p>
",Nederlands,remarks
5161238a-3a83-5be9-bd68-5663f89b2212,tg:lhps:54921,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Carlos Dekeyrel</p>
","<p>Foto: Carlos Dekeyrel</p>
",Nederlands,remarks
140807bb-5d42-5d83-a9b8-6501e927ac37,tg:lhps:58021,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto's Sigrid Spinnox</p>
","<p>Foto's Sigrid Spinnox</p>
",Nederlands,remarks
fb43feb3-38cc-5cbb-aca0-ed489d9f5fbc,tg:lhps:32776,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van een tentoonstelling van H.G. Ibels in de galerij van het<br />
Théâtre d'Application (La Bodinière)</p>
<p>Kleurenlithografie; gesign. r.m. &quot;H.G. Ibels&quot;</p>
<p>pub: Das frühe Plakat, II, p. 134, nr. 475 (variant; avant-lettre)</p>
","<p>Aankondiging van een tentoonstelling van H.G. Ibels in de galerij van het<br />
Théâtre d'Application (La Bodinière)</p>
<p>Kleurenlithografie; gesign. r.m. &quot;H.G. Ibels&quot;</p>
<p>pub: Das frühe Plakat, II, p. 134, nr. 475 (variant; avant-lettre)</p>
",Nederlands,remarks
704478ac-09c9-5c86-9785-1592c9d3b77c,tg:lhps:11987,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekening gesign. en gedat. l.o. &quot;J. Bosschaert '90</p>
","<p>tekening gesign. en gedat. l.o. &quot;J. Bosschaert '90</p>
",Nederlands,remarks
542833fc-c99a-5b41-ae22-88415d1d5cdf,tg:lhps:34342,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.m. &quot;naar Ed. Dujardin&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 149, cat. 135 (variant)</p>
","<p>Kleurenlithografie; gesign. r.m. &quot;naar Ed. Dujardin&quot;<br />
pub: K. Scheerlinck, <em>Papieren Herauten</em>, p. 149, cat. 135 (variant)</p>
",Nederlands,remarks
8aef6331-57c3-5584-aa35-3267292decc1,tg:lhps:28843,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 90.15.6</p>
","<p>Oude nummering Volkskunde: 90.15.6</p>
",Nederlands,remarks
2ae222e2-a78c-5dfb-bc80-83e941a30e7a,tg:lhps:33304,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor fietsen en auto's van het merk &quot;Legia&quot;</p>
<p>Kleurenlithografie; gesign. r.o. &quot;G. Gaudy</p>
","<p>Reclame voor fietsen en auto's van het merk &quot;Legia&quot;</p>
<p>Kleurenlithografie; gesign. r.o. &quot;G. Gaudy</p>
",Nederlands,remarks
b05076d1-ef0b-5ad5-accd-5668fc4e2a4c,tg:lhps:36522,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Constant-Duval</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Constant-Duval</p>
",Nederlands,remarks
d3a59347-5276-554d-9807-7a23cfba3d5b,tg:lhps:33893,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;A. Claus, A. Carte&quot;</p>
<p>Affiche in 2 delen</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;A. Claus, A. Carte&quot;</p>
<p>Affiche in 2 delen</p>
",Nederlands,remarks
b6f2276d-8e79-5343-8d1b-3f2d585ccfbe,tg:lhps:22601,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Entwurf und Photo: Reimond Blaser</p>
<p>Druck: A. Schudel und Co</p>
","<p>Entwurf und Photo: Reimond Blaser</p>
<p>Druck: A. Schudel und Co</p>
",Nederlands,remarks
0bf5c54a-779c-5dd7-a702-5d4edca3ef99,tg:lhps:32400,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de uitgave &quot;Idylls of the King&quot; van Alfred Tennyson</p>
<p>Kleurenlitho: oranje en zwart; niet gesign., in tekst &quot;by the brothers Rhead</p>
","<p>Aankondiging van de uitgave &quot;Idylls of the King&quot; van Alfred Tennyson</p>
<p>Kleurenlitho: oranje en zwart; niet gesign., in tekst &quot;by the brothers Rhead</p>
",Nederlands,remarks
859a38eb-f2e5-54b7-b0a6-e715320a02cc,tg:lhps:23273,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Rony Heirman</p>
","<p>Foto: Rony Heirman</p>
",Nederlands,remarks
8913302e-ecdd-5df9-bf09-02fb048a2168,tg:lhps:31612,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 23522</p>
","<p>Oude nummering NSM: E 23522</p>
",Nederlands,remarks
f98bbcd4-03b7-5e54-9771-477746745209,tg:lhps:51490,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto: Thomas Vandecasteele</p>
","<p>foto: Thomas Vandecasteele</p>
",Nederlands,remarks
d12c0cb5-8c1e-52c8-b866-b35ec1417fde,tg:lhps:8596,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 137, cat. I/89, ill.</p>
","<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>,<br />
Pandora, 1997, p. 137, cat. I/89, ill.</p>
",Nederlands,remarks
13ac363d-475c-5eac-8838-91ddce2b290a,tg:lhps:22779,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.371</p>
","<p>Oude nummering Volkskunde: 93.21.371</p>
",Nederlands,remarks
116dfe7c-3981-5f68-b73c-e5436b29f7a0,tg:lhps:12002,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 26, p. 96</p>
","<p>pub: <em>Zuurvrij</em>, nr. 26, p. 96</p>
",Nederlands,remarks
18d0a569-8890-5684-b6cf-49ab492c9f8d,tg:lhps:32578,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor het tijdschrift &quot;Berliner Leben&quot;</p>
<p>Kleurenlithografie; gesign. r.o. &quot;H. Baluschek&quot;</p>
<p>pub: Das frühe Plakat, III, p. 6, nr. 33</p>
","<p>Reclame voor het tijdschrift &quot;Berliner Leben&quot;</p>
<p>Kleurenlithografie; gesign. r.o. &quot;H. Baluschek&quot;</p>
<p>pub: Das frühe Plakat, III, p. 6, nr. 33</p>
",Nederlands,remarks
0e836a28-8b3b-5abd-9aa6-4fb0773a627e,tg:lhps:36654,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;J. Chéret&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 62, nr. 218</p>
<p>Affiche in 2 delen</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;J. Chéret&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 62, nr. 218</p>
<p>Affiche in 2 delen</p>
",Nederlands,remarks
40f357d8-98a7-545e-a725-3226e0ae07ee,tg:lhps:33072,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de revue &quot;Schuif Op!&quot;, met een verwijzing naar de Antwerpse<br />
gemeenteraadsverkiezingen van 1907</p>
<p>Kleurenlithografie; niet gesign., toegeschreven aan Julien t'Felt</p>
<p>pub: Karl Scheerlinck, Papieren Herauten, Antwerpen, 1991, p. 198-199, cat.<br />
204</p>
","<p>Aankondiging van de revue &quot;Schuif Op!&quot;, met een verwijzing naar de Antwerpse<br />
gemeenteraadsverkiezingen van 1907</p>
<p>Kleurenlithografie; niet gesign., toegeschreven aan Julien t'Felt</p>
<p>pub: Karl Scheerlinck, Papieren Herauten, Antwerpen, 1991, p. 198-199, cat.<br />
204</p>
",Nederlands,remarks
789cf068-fe31-52ba-b225-54f45e1be3d0,tg:lhps:32410,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van kalenders</p>
<p>Kleurenlitho: vermiljoen, matgeel, lichtblauw, zeegroen, zwart; niet gesign.,<br />
in potlood r.o. vermeld: &quot;Dessin de And. Gill</p>
","<p>Aankondiging van kalenders</p>
<p>Kleurenlitho: vermiljoen, matgeel, lichtblauw, zeegroen, zwart; niet gesign.,<br />
in potlood r.o. vermeld: &quot;Dessin de And. Gill</p>
",Nederlands,remarks
88fa7b6b-7be9-5c9c-856c-b55e6d49d483,tg:lhps:62870,e73_AnnotationsImmaterial,1,note.lhalg,"<p>coupé</p>
","<p>coupé</p>
",Nederlands,remarks
2903da9a-32e8-5d71-a35d-daeed4345c11,tg:lhps:44846,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Graf. vormgeving: J. Vaes</p>
","<p>Graf. vormgeving: J. Vaes</p>
",Nederlands,remarks
815db7c7-8156-5eb7-ab24-2900a1436688,tg:lhps:33883,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Novelle van Edgar Allan Poe (1845), vertaald in het Frans door Charles<br />
Baudelaire</p>
<p>Kleurenlithografie; gesign. l.m. &quot;A. Barrère</p>
","<p>Novelle van Edgar Allan Poe (1845), vertaald in het Frans door Charles<br />
Baudelaire</p>
<p>Kleurenlithografie; gesign. l.m. &quot;A. Barrère</p>
",Nederlands,remarks
2f12dc22-9e1c-52f9-b94d-94991b3609c8,tg:lhps:36644,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Mucha 99&quot;</p>
<p>pub:  <em>Affiches Belle Epoque</em>, I, cat. 64; <em>Affiches Belle Epoque</em>, II, cat. 94</p>
<p>Affiche in 2 delen</p>
<p>Reproductie zie AV.83.9.68</p>
","<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Mucha 99&quot;</p>
<p>pub:  <em>Affiches Belle Epoque</em>, I, cat. 64; <em>Affiches Belle Epoque</em>, II, cat. 94</p>
<p>Affiche in 2 delen</p>
<p>Reproductie zie AV.83.9.68</p>
",Nederlands,remarks
499b2ca4-605b-5f2a-a43d-abe3e874a3f5,tg:lhps:32568,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de uitgave van &quot;Father Stafford&quot; van Anthony Hope</p>
<p>Kleurenlithografie; gesign. r.m. &quot;R.W. Chambers&quot; en l.o. &quot;Kurtz&quot; (lithograaf?)</p>
","<p>Aankondiging van de uitgave van &quot;Father Stafford&quot; van Anthony Hope</p>
<p>Kleurenlithografie; gesign. r.m. &quot;R.W. Chambers&quot; en l.o. &quot;Kurtz&quot; (lithograaf?)</p>
",Nederlands,remarks
f4eb1df3-f20f-56b3-b560-357307ece07d,tg:lhps:43978,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekening niet gesign., toegeschreven aan Frans Mertens; druk: H. Henskens, Leuven</p>
","<p>Tekening niet gesign., toegeschreven aan Frans Mertens; druk: H. Henskens, Leuven</p>
",Nederlands,remarks
d7d131d7-6d65-554d-852f-7116c09bc7fb,tg:lhps:59735,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukkerij Partner Print</p>
","<p>Drukkerij Partner Print</p>
",Nederlands,remarks
28ca091c-aaa3-5cd8-ae35-b9034277a594,tg:lhps:33062,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor chocoladepoeder</p>
<p>Kleurenlithografie; gesign. r.o. &quot;Mucha&quot;</p>
<p>pub: Das frühe Plakat, II, p. 184, nr. 644 (variant: zelfde ontwerp voor ander<br />
product)</p>
<p>Twee exempl.</p>
","<p>Reclame voor chocoladepoeder</p>
<p>Kleurenlithografie; gesign. r.o. &quot;Mucha&quot;</p>
<p>pub: Das frühe Plakat, II, p. 184, nr. 644 (variant: zelfde ontwerp voor ander<br />
product)</p>
<p>Twee exempl.</p>
",Nederlands,remarks
23ab2df9-f355-5747-94c7-7edc4927954e,tg:lhps:31602,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 31712</p>
","<p>Oude nummering NSM: E 31712</p>
",Nederlands,remarks
e2c7cc50-dbd3-526f-9b85-515e0f1f7f5c,tg:lhps:22769,e73_AnnotationsImmaterial,1,note.lhalg,"<p>zie ook affiche 7425</p>
","<p>zie ook affiche 7425</p>
",Nederlands,remarks
a9ba451a-5fa4-57f9-8d7b-7e0dd37fa722,tg:lhps:8586,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Niet uitgevoerd ontwerp voor affichewedstrijd</p>
<p>pub.: D. Aerts, <em>Alfred Ost. Tekenaar en illustrator (1884-1945).</em>, AMVC,<br />
1995, cat. 83, kl. ill.; K. Scheerlinck, <em>Alfred Ost 1884-1945<br />
Affiches/Posters Oeuvrecatalogus</em>, Pandora, 1997, p. 205, cat. II,10b, ill.</p>
","<p>Niet uitgevoerd ontwerp voor affichewedstrijd</p>
<p>pub.: D. Aerts, <em>Alfred Ost. Tekenaar en illustrator (1884-1945).</em>, AMVC,<br />
1995, cat. 83, kl. ill.; K. Scheerlinck, <em>Alfred Ost 1884-1945<br />
Affiches/Posters Oeuvrecatalogus</em>, Pandora, 1997, p. 205, cat. II,10b, ill.</p>
",Nederlands,remarks
a14bcf98-0cb3-5a78-85bf-80867f7547b5,tg:lhps:27672,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Entwurf, Satz und Druck: Zollikofer &amp; Co. AG, St. Gallen</p>
","<p>Entwurf, Satz und Druck: Zollikofer &amp; Co. AG, St. Gallen</p>
",Nederlands,remarks
d1bb30cc-1e9f-5c1a-a397-6c3b39bc8551,tg:lhps:35213,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
96abdc85-6e05-5a14-ad1e-4db10b0f1684,tg:lhps:30435,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: E 41447 &amp; E 37209</p>
<p>Art-work/ Copyright François ten Have</p>
","<p>Oude nummering: E 41447 &amp; E 37209</p>
<p>Art-work/ Copyright François ten Have</p>
",Nederlands,remarks
da71cd7a-e5c9-5233-97e3-b049aeacb544,tg:lhps:29912,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.258</p>
","<p>Oude nummering Volkskunde: 93.21.258</p>
",Nederlands,remarks
cad6106f-15ba-5446-940d-a2d19d93137a,tg:lhps:7030,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Fotomontage Walter de Mulder</p>
","<p>Fotomontage Walter de Mulder</p>
",Nederlands,remarks
0b0cd103-772f-522a-b898-627b384aaab5,tg:lhps:18382,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto's van Patrick de Spiegelaere en Corneel Maria Ryckeboer</p>
","<p>Foto's van Patrick de Spiegelaere en Corneel Maria Ryckeboer</p>
",Nederlands,remarks
d0248613-6065-5333-9548-84d68fcba2e3,tg:lhps:55870,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukhuis Debeer BVBA</p>
","<p>Drukhuis Debeer BVBA</p>
",Nederlands,remarks
d87109ec-2559-5945-8890-32b090c7ac94,tg:lhps:33627,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vraag om bijdragen van de Franse arbeiders voor de bouw van de &quot;Notre-Dame-du-<br />
Travail&quot; kerk te Parijs</p>
<p>Kleurenlithografie; monogram en gedat. l.o. &quot;EMN 97&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 176, nr. 618</p>
","<p>Vraag om bijdragen van de Franse arbeiders voor de bouw van de &quot;Notre-Dame-du-<br />
Travail&quot; kerk te Parijs</p>
<p>Kleurenlithografie; monogram en gedat. l.o. &quot;EMN 97&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 176, nr. 618</p>
",Nederlands,remarks
2159a754-6f73-5135-becd-24c1b9ad2136,tg:lhps:29902,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.285</p>
","<p>Oude nummering Volkskunde: 93.21.285</p>
",Nederlands,remarks
0f231ff7-3ff5-5c79-a7f2-2a0365e90110,tg:lhps:32245,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;Die Woche&quot;</p>
<p>Kleurenlitho: citroengeel, karmijnrood, donkergroen; niet gesign.</p>
","<p>Aankondiging voor het tijdschrift &quot;Die Woche&quot;</p>
<p>Kleurenlitho: citroengeel, karmijnrood, donkergroen; niet gesign.</p>
",Nederlands,remarks
408c8fe8-2aac-58ea-8a2f-bb29cba25572,tg:lhps:58512,e73_AnnotationsImmaterial,1,note.lhalg,"<p>drukkerij: Luc Bonte</p>
","<p>drukkerij: Luc Bonte</p>
",Nederlands,remarks
e6c33ffa-b023-5b3b-82cb-dc6c93b18f5b,tg:lhps:1414,e73_AnnotationsImmaterial,1,note.lhalg,"<p>prent: De Kerels van Vlaanderen, naar Ed. Dujardin</p>
<p>ook ex. in het engels</p>
","<p>prent: De Kerels van Vlaanderen, naar Ed. Dujardin</p>
<p>ook ex. in het engels</p>
",Nederlands,remarks
c7625989-9387-51f6-9dc3-97a1cf051257,tg:lhps:35203,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
4a9f3988-63fc-55b8-a41d-62b4ee3f7380,tg:lhps:59981,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Grafische vormgeving: Stefan + Loeckx</p>
","<p>Grafische vormgeving: Stefan + Loeckx</p>
",Nederlands,remarks
c5bbc646-c994-50e7-8538-7d305335da97,tg:lhps:33637,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. &quot;G. Sem&quot;, pseudoniem van Serge Goursat</p>
<p>Affiche in 2 stukken</p>
","<p>Kleurenlithografie; gesign. &quot;G. Sem&quot;, pseudoniem van Serge Goursat</p>
<p>Affiche in 2 stukken</p>
",Nederlands,remarks
