brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:mpmre:546_#1,p1EePTKGiksVelf4gWaTW9XY,b08e81ec-d7c2-50b9-a82a-4ac5901f4ea3,mpmre,https://dams.antwerpen.be/iiif/p1EePTKGiksVelf4gWaTW9XY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1EePTKGiksVelf4gWaTW9XY,DAMS Image,mpm,Tekstdrager
tg:mpmre:547_#1,qSMSUMgQZBcLtHNAFOWOok7r,d30a86f0-cdcd-5ced-9505-dad582c9a7ca,mpmre,https://dams.antwerpen.be/iiif/qSMSUMgQZBcLtHNAFOWOok7r/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qSMSUMgQZBcLtHNAFOWOok7r,DAMS Image,mpm,Tekstdrager
tg:mpmre:548_#1,h1MskTJKVZVeXqpK4REfSC0m,9e7b0a88-d70b-5514-af21-aa7dad43ebea,mpmre,https://dams.antwerpen.be/iiif/h1MskTJKVZVeXqpK4REfSC0m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1MskTJKVZVeXqpK4REfSC0m,DAMS Image,mpm,Tekstdrager
tg:mpmre:549_#1,tgKcTFX4SQNKTYWSVjkefL7F,bbf2b7df-d76d-5535-8f14-eb542e257cf3,mpmre,https://dams.antwerpen.be/iiif/tgKcTFX4SQNKTYWSVjkefL7F/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tgKcTFX4SQNKTYWSVjkefL7F,DAMS Image,mpm,Tekstdrager
tg:mpmre:55_#1,clGwgDfWiMamCbHUNXrJnDsh,ccd0643a-09ba-5ee3-a59c-9e3152880c9c,mpmre,https://dams.antwerpen.be/iiif/clGwgDfWiMamCbHUNXrJnDsh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/clGwgDfWiMamCbHUNXrJnDsh,DAMS Image,mpm,Tekstdrager
tg:mpmre:550_#1,p1SQfPalYHPUqQe9JtVUwtPW,e59d67d8-fa1d-53ea-bb48-189387ec503f,mpmre,https://dams.antwerpen.be/iiif/p1SQfPalYHPUqQe9JtVUwtPW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1SQfPalYHPUqQe9JtVUwtPW,DAMS Image,mpm,Tekstdrager
tg:mpmre:551_#1,tbsMZIdGkZBbRWQoUBnOnMYI,016eb2cc-16b5-50dd-b16e-8e2a61a5e310,mpmre,https://dams.antwerpen.be/iiif/tbsMZIdGkZBbRWQoUBnOnMYI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tbsMZIdGkZBbRWQoUBnOnMYI,DAMS Image,mpm,Tekstdrager
tg:mpmre:552_#1,z2DK9NAEImEdKrC5qIUqfeGe,78c4adc9-6d7c-575c-b624-b0bb0fed1be4,mpmre,https://dams.antwerpen.be/iiif/z2DK9NAEImEdKrC5qIUqfeGe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2DK9NAEImEdKrC5qIUqfeGe,DAMS Image,mpm,Tekstdrager
tg:mpmre:553_#1,P1LJOgajpQi9csNEZg2MfcDy,a5d40188-501a-5a16-97da-50a9d9568375,mpmre,https://dams.antwerpen.be/iiif/P1LJOgajpQi9csNEZg2MfcDy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1LJOgajpQi9csNEZg2MfcDy,DAMS Image,mpm,Tekstdrager
tg:mpmre:554_#1,V2RhnfRPdRHPVL7kdzz5BM4f,e410890f-4bf5-56ca-aabb-a93515eea97f,mpmre,https://dams.antwerpen.be/iiif/V2RhnfRPdRHPVL7kdzz5BM4f/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2RhnfRPdRHPVL7kdzz5BM4f,DAMS Image,mpm,Tekstdrager
tg:mpmre:555_#1,u1iXEablVVZTFDCUVRyHZS4A,dea12052-9749-5bf5-817d-f073b012bcab,mpmre,https://dams.antwerpen.be/iiif/u1iXEablVVZTFDCUVRyHZS4A/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1iXEablVVZTFDCUVRyHZS4A,DAMS Image,mpm,Tekstdrager
tg:mpmre:556_#1,O25xnRUQTRfs7OdpgQJcO2Br,d9bfbdd8-0731-5954-97e2-0a510547cd97,mpmre,https://dams.antwerpen.be/iiif/O25xnRUQTRfs7OdpgQJcO2Br/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O25xnRUQTRfs7OdpgQJcO2Br,DAMS Image,mpm,Tekstdrager
tg:mpmre:558_#1,P1YMcZYNebJ6dlNclgCKrSM0,405791fe-8367-588c-a4c8-ede21f8c3929,mpmre,https://dams.antwerpen.be/iiif/P1YMcZYNebJ6dlNclgCKrSM0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1YMcZYNebJ6dlNclgCKrSM0,DAMS Image,mpm,Tekstdrager
tg:mpmre:56_#1,P2hlXSgFrHbJuOTgjF7zKeP1,270cc033-6611-5381-b038-ffe52806bec6,mpmre,https://dams.antwerpen.be/iiif/P2hlXSgFrHbJuOTgjF7zKeP1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2hlXSgFrHbJuOTgjF7zKeP1,DAMS Image,mpm,Tekstdrager
tg:mpmre:560_#1,z2UOeUQYB7PTkYRblC8qV0cE,4787cc2c-6a71-59db-b386-2c47c41797db,mpmre,https://dams.antwerpen.be/iiif/z2UOeUQYB7PTkYRblC8qV0cE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2UOeUQYB7PTkYRblC8qV0cE,DAMS Image,mpm,Tekstdrager
tg:mpmre:57_#1,r2N1sIeQVhLGfCMaeju310RR,759bd659-81e3-5b39-b6f6-7794750be19d,mpmre,https://dams.antwerpen.be/iiif/r2N1sIeQVhLGfCMaeju310RR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2N1sIeQVhLGfCMaeju310RR,DAMS Image,mpm,Tekstdrager
tg:mpmre:58_#1,A2BmSjLjUO9qnrNRSEi9ZPsC,7899d7b8-105b-5fdc-b756-7ee391f9ced4,mpmre,https://dams.antwerpen.be/iiif/A2BmSjLjUO9qnrNRSEi9ZPsC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2BmSjLjUO9qnrNRSEi9ZPsC,DAMS Image,mpm,Tekstdrager
tg:mpmre:59_#1,a1kLWYLhNOGQekuvJSWoEUks,cda8ecd9-88f5-57d0-b48e-55b44cfe2172,mpmre,https://dams.antwerpen.be/iiif/a1kLWYLhNOGQekuvJSWoEUks/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1kLWYLhNOGQekuvJSWoEUks,DAMS Image,mpm,Tekstdrager
tg:mpmre:6_#1,q2IuKUYuVXARejJJVBAsGNmA,b2102d31-6fad-5f66-9c74-b680d8d977ef,mpmre,https://dams.antwerpen.be/iiif/q2IuKUYuVXARejJJVBAsGNmA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2IuKUYuVXARejJJVBAsGNmA,DAMS Image,mpm,Tekstdrager
tg:mpmre:60_#1,DPUpIX1VshNhebRMOi5WQkIN,1478a3f4-97be-5d68-a0ed-2a7be7c845a0,mpmre,https://dams.antwerpen.be/iiif/DPUpIX1VshNhebRMOi5WQkIN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DPUpIX1VshNhebRMOi5WQkIN,DAMS Image,mpm,Tekstdrager
tg:mpmre:61_#1,K2dD5xJWl8ViAKXmNLvjZFXL,33badc06-3a5b-559a-9deb-90f32f357b68,mpmre,https://dams.antwerpen.be/iiif/K2dD5xJWl8ViAKXmNLvjZFXL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2dD5xJWl8ViAKXmNLvjZFXL,DAMS Image,mpm,Tekstdrager
tg:mpmre:62_#1,jkTWMLcijZcokOrF8s5LOC6h,948dc5a6-3412-5a76-ba6e-68c0bd0213b7,mpmre,https://dams.antwerpen.be/iiif/jkTWMLcijZcokOrF8s5LOC6h/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jkTWMLcijZcokOrF8s5LOC6h,DAMS Image,mpm,Tekstdrager
tg:mpmre:63_#1,p2erAjZMOeVARTOVIi24smz7,14d253be-f149-50b8-8720-c7e69f15ca01,mpmre,https://dams.antwerpen.be/iiif/p2erAjZMOeVARTOVIi24smz7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2erAjZMOeVARTOVIi24smz7,DAMS Image,mpm,Tekstdrager
tg:mpmre:631_#1,K28DDRlMZPGTMJkDYTm0n4Ld,36530c20-157d-5a8d-82a5-e67a2cea64c7,mpmre,https://dams.antwerpen.be/iiif/K28DDRlMZPGTMJkDYTm0n4Ld/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K28DDRlMZPGTMJkDYTm0n4Ld,DAMS Image,mpm,Tekstdrager
tg:mpmre:632_#1,R2PLYUjW6mfKP6ekdZq5bIgM,ddc4d12f-14ec-5571-bc0c-e7cdce81bcc9,mpmre,https://dams.antwerpen.be/iiif/R2PLYUjW6mfKP6ekdZq5bIgM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2PLYUjW6mfKP6ekdZq5bIgM,DAMS Image,mpm,Tekstdrager
tg:mpmre:633_#1,N1YkMIDIVa79XeOVRluqZqXx,85d7d60e-aba4-5b94-a7e8-5872de26481b,mpmre,https://dams.antwerpen.be/iiif/N1YkMIDIVa79XeOVRluqZqXx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1YkMIDIVa79XeOVRluqZqXx,DAMS Image,mpm,Tekstdrager
tg:mpmre:635_#1,j1S9WAQTNiMIVBqISWSa52v0,4c5ab5e9-481c-5a44-99fc-ce9b5c500a45,mpmre,https://dams.antwerpen.be/iiif/j1S9WAQTNiMIVBqISWSa52v0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1S9WAQTNiMIVBqISWSa52v0,DAMS Image,mpm,Tekstdrager
tg:mpmre:636_#1,Y2gJbgGfFcTJyIL5k6u1wANb,fa8c4d0e-604c-5a0d-bc67-8ad3826445d8,mpmre,https://dams.antwerpen.be/iiif/Y2gJbgGfFcTJyIL5k6u1wANb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2gJbgGfFcTJyIL5k6u1wANb,DAMS Image,mpm,Tekstdrager
tg:mpmre:637_#1,H1WVleaIJcueFTPaeqOj3A3h,01169b7a-13f1-5fc8-b41f-086a46591532,mpmre,https://dams.antwerpen.be/iiif/H1WVleaIJcueFTPaeqOj3A3h/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1WVleaIJcueFTPaeqOj3A3h,DAMS Image,mpm,Tekstdrager
tg:mpmre:638_#1,I1EUVkUlm7AnqbZkNRUdyKZz,c4c3aa5e-97e8-56bf-b20d-b4c3e04896d8,mpmre,https://dams.antwerpen.be/iiif/I1EUVkUlm7AnqbZkNRUdyKZz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1EUVkUlm7AnqbZkNRUdyKZz,DAMS Image,mpm,Tekstdrager
tg:mpmre:639_#1,JXkLbhLybFWpXVISnoGVVrPU,ddda8abf-a952-532a-baf7-35bd5021a048,mpmre,https://dams.antwerpen.be/iiif/JXkLbhLybFWpXVISnoGVVrPU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JXkLbhLybFWpXVISnoGVVrPU,DAMS Image,mpm,Tekstdrager
tg:mpmre:64_#1,GoNALKgKTMjMJIB6Vc7XlbKH,ea089d6f-2c0f-58b1-a263-733e1d877ecb,mpmre,https://dams.antwerpen.be/iiif/GoNALKgKTMjMJIB6Vc7XlbKH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GoNALKgKTMjMJIB6Vc7XlbKH,DAMS Image,mpm,Tekstdrager
tg:mpmre:640_#1,e2ARrbbUFaGRLfahaYs0yldQ,5da7361d-72d6-5370-9495-5b4382969a3a,mpmre,https://dams.antwerpen.be/iiif/e2ARrbbUFaGRLfahaYs0yldQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2ARrbbUFaGRLfahaYs0yldQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:641_#1,k1cROSiIXjmmFkZJbfbGRrwO,9533c99c-a4a4-5b4f-8ff7-0d21ac3e5635,mpmre,https://dams.antwerpen.be/iiif/k1cROSiIXjmmFkZJbfbGRrwO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1cROSiIXjmmFkZJbfbGRrwO,DAMS Image,mpm,Tekstdrager
tg:mpmre:642_#1,Q2Zf7mB6ej9PCdmRiru5uDAj,1241a577-cbc1-5f09-ae2f-e2fd8610069f,mpmre,https://dams.antwerpen.be/iiif/Q2Zf7mB6ej9PCdmRiru5uDAj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2Zf7mB6ej9PCdmRiru5uDAj,DAMS Image,mpm,Tekstdrager
tg:mpmre:643_#1,f1ZJTRTZhffQPagoSjOtff3Y,d2c5a620-33e8-5534-a869-700097ff5961,mpmre,https://dams.antwerpen.be/iiif/f1ZJTRTZhffQPagoSjOtff3Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1ZJTRTZhffQPagoSjOtff3Y,DAMS Image,mpm,Tekstdrager
tg:mpmre:644_#1,OXWJCcjjUkUViCUVKUUQHNtk,49db978f-239e-57b5-b628-2f06ea80a8d3,mpmre,https://dams.antwerpen.be/iiif/OXWJCcjjUkUViCUVKUUQHNtk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OXWJCcjjUkUViCUVKUUQHNtk,DAMS Image,mpm,Tekstdrager
tg:mpmre:645_#1,ffNBZEUfHbHUKpFc7Bp2JD8K,a4cae757-4a8c-5e28-992a-746a221ff92c,mpmre,https://dams.antwerpen.be/iiif/ffNBZEUfHbHUKpFc7Bp2JD8K/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ffNBZEUfHbHUKpFc7Bp2JD8K,DAMS Image,mpm,Tekstdrager
tg:mpmre:646_#1,a1UlcTYbHadcJVDZrRXbZkvg,25d6fbe0-8802-5ae8-882a-03bde5134b9c,mpmre,https://dams.antwerpen.be/iiif/a1UlcTYbHadcJVDZrRXbZkvg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1UlcTYbHadcJVDZrRXbZkvg,DAMS Image,mpm,Tekstdrager
tg:mpmre:647_#1,i1eSaGofPAPviRdPYe44vdch,449b8283-39ad-563d-b071-a2cf9cad7360,mpmre,https://dams.antwerpen.be/iiif/i1eSaGofPAPviRdPYe44vdch/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1eSaGofPAPviRdPYe44vdch,DAMS Image,mpm,Tekstdrager
tg:mpmre:648_#1,O1WcchDReUDeGcKLYvqnTbwo,5b7fa238-80b1-547f-a3b0-e5235e3e3cb4,mpmre,https://dams.antwerpen.be/iiif/O1WcchDReUDeGcKLYvqnTbwo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1WcchDReUDeGcKLYvqnTbwo,DAMS Image,mpm,Tekstdrager
tg:mpmre:649_#1,wfNQoHWXYNkNWYidKUweIAbv,77808191-7a53-50b9-9873-3aaa76df796c,mpmre,https://dams.antwerpen.be/iiif/wfNQoHWXYNkNWYidKUweIAbv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wfNQoHWXYNkNWYidKUweIAbv,DAMS Image,mpm,Tekstdrager
tg:mpmre:65_#1,CYbjUarIKVAeUkxTcKA7AZev,4bc26e9d-4abb-5dcf-8bfc-1a0401ebe61b,mpmre,https://dams.antwerpen.be/iiif/CYbjUarIKVAeUkxTcKA7AZev/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CYbjUarIKVAeUkxTcKA7AZev,DAMS Image,mpm,Tekstdrager
tg:mpmre:650_#1,S1OEVmUPeMXRcXOvZUWxwHSE,c3103234-7daf-5991-b167-8fbba2a71ace,mpmre,https://dams.antwerpen.be/iiif/S1OEVmUPeMXRcXOvZUWxwHSE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1OEVmUPeMXRcXOvZUWxwHSE,DAMS Image,mpm,Tekstdrager
tg:mpmre:651_#1,o1UBblLYWY9JEOIalJUv1Ca5,6cd053ef-76ec-5220-9ceb-1b41cdfb7b50,mpmre,https://dams.antwerpen.be/iiif/o1UBblLYWY9JEOIalJUv1Ca5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1UBblLYWY9JEOIalJUv1Ca5,DAMS Image,mpm,Tekstdrager
tg:mpmre:652_#1,Q2XYeM7Zb8jHOPcJNmqzTr2r,7e7e86f4-1793-5576-a7fd-545752cf5bd9,mpmre,https://dams.antwerpen.be/iiif/Q2XYeM7Zb8jHOPcJNmqzTr2r/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2XYeM7Zb8jHOPcJNmqzTr2r,DAMS Image,mpm,Tekstdrager
tg:mpmre:653_#1,CBYJHWFfUFORHcS6iqj5IP5i,ab9064a2-22d2-5715-9d7b-0def16d24c04,mpmre,https://dams.antwerpen.be/iiif/CBYJHWFfUFORHcS6iqj5IP5i/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CBYJHWFfUFORHcS6iqj5IP5i,DAMS Image,mpm,Tekstdrager
tg:mpmre:654_#1,r1ZgajXHaWQyVWe7QyS6aMRP,6f564e10-1f63-54ac-809e-2316f0ef127a,mpmre,https://dams.antwerpen.be/iiif/r1ZgajXHaWQyVWe7QyS6aMRP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1ZgajXHaWQyVWe7QyS6aMRP,DAMS Image,mpm,Tekstdrager
tg:mpmre:658_#1,V2gXDwptKTiWLWYZK7KcE340,512e04a4-3b0a-5115-9834-eb44da866e42,mpmre,https://dams.antwerpen.be/iiif/V2gXDwptKTiWLWYZK7KcE340/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2gXDwptKTiWLWYZK7KcE340,DAMS Image,mpm,Tekstdrager
tg:mpmre:66_#1,cNhTlhNU8MLXilTAak0Q8wJ9,9f6d3f0b-83ae-53af-b379-724d6f98abf6,mpmre,https://dams.antwerpen.be/iiif/cNhTlhNU8MLXilTAak0Q8wJ9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cNhTlhNU8MLXilTAak0Q8wJ9,DAMS Image,mpm,Tekstdrager
tg:mpmre:668_#1,e2GaE9ceJijcdVpWYkTYRaWV,f5635344-3d0b-57db-8d8c-ddbd8789ba64,mpmre,https://dams.antwerpen.be/iiif/e2GaE9ceJijcdVpWYkTYRaWV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2GaE9ceJijcdVpWYkTYRaWV,DAMS Image,mpm,Tekstdrager
tg:mpmre:67_#1,y1GBjePJgc7HbbZdYmq8szvJ,4c3e63e6-8fa9-502a-a2b5-e9ea0a0d222d,mpmre,https://dams.antwerpen.be/iiif/y1GBjePJgc7HbbZdYmq8szvJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1GBjePJgc7HbbZdYmq8szvJ,DAMS Image,mpm,Tekstdrager
tg:mpmre:670_#1,w1UWBERLXQTBWOIMRSYsHIdS,a65fba2c-75bd-561b-8e20-20ba84f826a6,mpmre,https://dams.antwerpen.be/iiif/w1UWBERLXQTBWOIMRSYsHIdS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1UWBERLXQTBWOIMRSYsHIdS,DAMS Image,mpm,Tekstdrager
tg:mpmre:671_#1,N2WJxMBVOFUYYQoMSV0Kx8fQ,0ffd144a-ff00-5097-804c-cce2af312df8,mpmre,https://dams.antwerpen.be/iiif/N2WJxMBVOFUYYQoMSV0Kx8fQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2WJxMBVOFUYYQoMSV0Kx8fQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:68_#1,s1ChCbYNXXLYVoFPeRFNlgom,c67f3554-7091-528a-9dd3-c9134f7618ae,mpmre,https://dams.antwerpen.be/iiif/s1ChCbYNXXLYVoFPeRFNlgom/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1ChCbYNXXLYVoFPeRFNlgom,DAMS Image,mpm,Tekstdrager
tg:mpmre:686_#1,VlWPAMPNibbjG1rVXh3phgIz,c836de2a-e6b1-5fe5-9984-ebf413be75de,mpmre,https://dams.antwerpen.be/iiif/VlWPAMPNibbjG1rVXh3phgIz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VlWPAMPNibbjG1rVXh3phgIz,DAMS Image,mpm,Tekstdrager
tg:mpmre:687_#1,s1JTXUIYcX7RSPTwhOB54Il5,dcfa64a1-549f-5227-a11c-0a4015b34ed1,mpmre,https://dams.antwerpen.be/iiif/s1JTXUIYcX7RSPTwhOB54Il5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1JTXUIYcX7RSPTwhOB54Il5,DAMS Image,mpm,Tekstdrager
tg:mpmre:688_#1,ROOZfRiSfjMYMjRSknV2J5HB,90750c7b-af02-578c-9d5a-a63368d59035,mpmre,https://dams.antwerpen.be/iiif/ROOZfRiSfjMYMjRSknV2J5HB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ROOZfRiSfjMYMjRSknV2J5HB,DAMS Image,mpm,Tekstdrager
tg:mpmre:689_#1,f1bBYQmiqhnfXQfXTXng9u8f,aa30328b-50fa-5978-9daa-8f6571e00c9e,mpmre,https://dams.antwerpen.be/iiif/f1bBYQmiqhnfXQfXTXng9u8f/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1bBYQmiqhnfXQfXTXng9u8f,DAMS Image,mpm,Tekstdrager
tg:mpmre:69_#1,V1YTkoZjBsgiuGSpaqOGx4kf,e63cd88b-ebfc-5c45-aac3-0267cfdf8f98,mpmre,https://dams.antwerpen.be/iiif/V1YTkoZjBsgiuGSpaqOGx4kf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1YTkoZjBsgiuGSpaqOGx4kf,DAMS Image,mpm,Tekstdrager
tg:mpmre:690_#1,s2DYeSaGZodZTbk4ndmnBSCw,3fab3ba5-5f06-5894-9fa8-6e105468ed21,mpmre,https://dams.antwerpen.be/iiif/s2DYeSaGZodZTbk4ndmnBSCw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2DYeSaGZodZTbk4ndmnBSCw,DAMS Image,mpm,Tekstdrager
tg:mpmre:691_#1,K27ZkTKHPbLgRaGlgTPB36Ne,6f03b973-c2a0-539a-b144-83dfe5822df0,mpmre,https://dams.antwerpen.be/iiif/K27ZkTKHPbLgRaGlgTPB36Ne/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K27ZkTKHPbLgRaGlgTPB36Ne,DAMS Image,mpm,Tekstdrager
tg:mpmre:694_#1,u2X8MsbcQknSORwfxVS3892J,7a921fc1-ce2c-5b5f-8a46-a763e6afc9bc,mpmre,https://dams.antwerpen.be/iiif/u2X8MsbcQknSORwfxVS3892J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2X8MsbcQknSORwfxVS3892J,DAMS Image,mpm,Tekstdrager
tg:mpmre:696_#1,sXWeGOaHmNQQVNTRplUn1cjr,6223b59b-4312-5576-b0a7-273d8c671036,mpmre,https://dams.antwerpen.be/iiif/sXWeGOaHmNQQVNTRplUn1cjr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sXWeGOaHmNQQVNTRplUn1cjr,DAMS Image,mpm,Tekstdrager
tg:mpmre:697_#1,PjcYIjgeM8sqWjkbaVSLz4WA,bf324e15-d3c0-5afd-a3c2-b0e0e3aadbfc,mpmre,https://dams.antwerpen.be/iiif/PjcYIjgeM8sqWjkbaVSLz4WA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PjcYIjgeM8sqWjkbaVSLz4WA,DAMS Image,mpm,Tekstdrager
tg:mpmre:7_#1,O1AsPbOGUeITPmMjUBw28KBa,dc40d764-6c93-5082-a62d-65d019217745,mpmre,https://dams.antwerpen.be/iiif/O1AsPbOGUeITPmMjUBw28KBa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1AsPbOGUeITPmMjUBw28KBa,DAMS Image,mpm,Tekstdrager
tg:mpmre:70_#1,X2BFfoViSbZSXDIHRretVATk,54e7be2e-aded-5381-8622-ab5be730aada,mpmre,https://dams.antwerpen.be/iiif/X2BFfoViSbZSXDIHRretVATk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2BFfoViSbZSXDIHRretVATk,DAMS Image,mpm,Tekstdrager
tg:mpmre:704_#1,i2cHVNZjbWS6YWHeiaulXkix,54977e35-4b36-5cfe-b704-c99c7e8e2e5b,mpmre,https://dams.antwerpen.be/iiif/i2cHVNZjbWS6YWHeiaulXkix/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2cHVNZjbWS6YWHeiaulXkix,DAMS Image,mpm,Tekstdrager
tg:mpmre:705_#1,i2mYQWrM8LpiA7ZoXAC2Loju,262572e6-1413-5ca2-b41f-50965275ab91,mpmre,https://dams.antwerpen.be/iiif/i2mYQWrM8LpiA7ZoXAC2Loju/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2mYQWrM8LpiA7ZoXAC2Loju,DAMS Image,mpm,Tekstdrager
tg:mpmre:706_#1,R2mZhPZgnWcIJPMebfmEnJ4p,0fcdc927-9c8f-52b9-a25f-670a85b27d7a,mpmre,https://dams.antwerpen.be/iiif/R2mZhPZgnWcIJPMebfmEnJ4p/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2mZhPZgnWcIJPMebfmEnJ4p,DAMS Image,mpm,Tekstdrager
tg:mpmre:707_#1,O1VAaTdc7VcchdJhaO32TKaY,23220dba-7847-5534-82bc-b59f7f1c211e,mpmre,https://dams.antwerpen.be/iiif/O1VAaTdc7VcchdJhaO32TKaY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1VAaTdc7VcchdJhaO32TKaY,DAMS Image,mpm,Tekstdrager
tg:mpmre:708_#1,Dw7QvOrWPXicaeR7DRbeyTZT,c521911c-42da-5672-86a3-a17353732cb7,mpmre,https://dams.antwerpen.be/iiif/Dw7QvOrWPXicaeR7DRbeyTZT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Dw7QvOrWPXicaeR7DRbeyTZT,DAMS Image,mpm,Tekstdrager
tg:mpmre:709_#1,P1GdMVignXKQRjhWd6WKt2Lk,e7395a85-4e3b-568d-ba58-c27b007a97ca,mpmre,https://dams.antwerpen.be/iiif/P1GdMVignXKQRjhWd6WKt2Lk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1GdMVignXKQRjhWd6WKt2Lk,DAMS Image,mpm,Tekstdrager
tg:mpmre:71_#1,S13UsCEmM9PTOeqQQPqWnyS3,6805cac8-9471-51c5-8833-feeb33e87d21,mpmre,https://dams.antwerpen.be/iiif/S13UsCEmM9PTOeqQQPqWnyS3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S13UsCEmM9PTOeqQQPqWnyS3,DAMS Image,mpm,Tekstdrager
tg:mpmre:710_#1,jxFQZeN8UK6r3WcXnxhwNvHc,5aed6408-d8e9-578d-86f0-12aec8901051,mpmre,https://dams.antwerpen.be/iiif/jxFQZeN8UK6r3WcXnxhwNvHc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jxFQZeN8UK6r3WcXnxhwNvHc,DAMS Image,mpm,Tekstdrager
tg:mpmre:711_#1,a17XV2MaLLMpS7QNVjGPkRHg,20819212-86b3-5561-9eb3-4684c76db3b9,mpmre,https://dams.antwerpen.be/iiif/a17XV2MaLLMpS7QNVjGPkRHg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a17XV2MaLLMpS7QNVjGPkRHg,DAMS Image,mpm,Tekstdrager
