brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:mpmbr:512_#1,OVNVogTPRjpeGECKo8e2QLcT,a69d9896-4d52-5ab8-81d1-79395d64d807,mpmbr,https://dams.antwerpen.be/iiif/OVNVogTPRjpeGECKo8e2QLcT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OVNVogTPRjpeGECKo8e2QLcT,DAMS Image,mpm,Brief
tg:mpmbr:513_#1,p7OQYkjFIMElT6EgG6HP0v0Y,2318119b-d98f-5164-82db-cb9182f78487,mpmbr,https://dams.antwerpen.be/iiif/p7OQYkjFIMElT6EgG6HP0v0Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p7OQYkjFIMElT6EgG6HP0v0Y,DAMS Image,mpm,Brief
tg:mpmbr:514_#1,yQwecaOchb6ceLqi4t95YtqY,4dd17a8e-ba0c-5162-82fd-070b848a6c6c,mpmbr,https://dams.antwerpen.be/iiif/yQwecaOchb6ceLqi4t95YtqY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yQwecaOchb6ceLqi4t95YtqY,DAMS Image,mpm,Brief
tg:mpmbr:515_#1,V2UwcBJBk7XVvHJgrwdQtJGO,d6bef2f4-3079-5866-8d62-a12f47c34a39,mpmbr,https://dams.antwerpen.be/iiif/V2UwcBJBk7XVvHJgrwdQtJGO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2UwcBJBk7XVvHJgrwdQtJGO,DAMS Image,mpm,Brief
tg:mpmbr:516_#1,RDTRoLgGYMEicQc3iNHIoJuo,dc0a1f53-09c5-5d8f-b66d-f97107b39301,mpmbr,https://dams.antwerpen.be/iiif/RDTRoLgGYMEicQc3iNHIoJuo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RDTRoLgGYMEicQc3iNHIoJuo,DAMS Image,mpm,Brief
tg:mpmbr:517_#1,iwaEtNiOLnYjUPPNQ3BS8dEP,c00a255f-7cf1-5fa8-a51b-39a0ed5a35c2,mpmbr,https://dams.antwerpen.be/iiif/iwaEtNiOLnYjUPPNQ3BS8dEP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/iwaEtNiOLnYjUPPNQ3BS8dEP,DAMS Image,mpm,Brief
tg:mpmbr:518_#1,k2kh9flRfgQBvYjVaiuhnluk,2d2914b2-5811-569a-9111-cfef5c43d20c,mpmbr,https://dams.antwerpen.be/iiif/k2kh9flRfgQBvYjVaiuhnluk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2kh9flRfgQBvYjVaiuhnluk,DAMS Image,mpm,Brief
tg:mpmbr:519_#1,z1kAVDdSRZwTMeoTEC2kWaNY,5cae49c7-5063-5b01-8275-90df1df3ef50,mpmbr,https://dams.antwerpen.be/iiif/z1kAVDdSRZwTMeoTEC2kWaNY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1kAVDdSRZwTMeoTEC2kWaNY,DAMS Image,mpm,Brief
tg:mpmbr:52_#1,v2BBWjedaUPTJQKnlV3N2mIz,ab833fa5-cf1a-5329-9fdc-42c65b23c178,mpmbr,https://dams.antwerpen.be/iiif/v2BBWjedaUPTJQKnlV3N2mIz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2BBWjedaUPTJQKnlV3N2mIz,DAMS Image,mpm,Brief
tg:mpmbr:520_#1,X1PLTfeWnIngXeO8QnuN2t06,ff30bd82-0e8a-5be0-a906-ea1669038fd9,mpmbr,https://dams.antwerpen.be/iiif/X1PLTfeWnIngXeO8QnuN2t06/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1PLTfeWnIngXeO8QnuN2t06,DAMS Image,mpm,Brief
tg:mpmbr:521_#1,C1gbIQQ5ZnIlHWaZRVAjTLac,b1706922-0ac2-5362-9048-612352e716ab,mpmbr,https://dams.antwerpen.be/iiif/C1gbIQQ5ZnIlHWaZRVAjTLac/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1gbIQQ5ZnIlHWaZRVAjTLac,DAMS Image,mpm,Brief
tg:mpmbr:522_#1,C1iVWsOOcoTf9WRTnG59w64j,c5f73325-6aec-5129-932b-3264e5974623,mpmbr,https://dams.antwerpen.be/iiif/C1iVWsOOcoTf9WRTnG59w64j/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1iVWsOOcoTf9WRTnG59w64j,DAMS Image,mpm,Brief
tg:mpmbr:523_#1,R1A6RrIJ7YMdRcuXZUdWCT4m,aee7d022-5cee-5922-b789-94a30ef3f7e2,mpmbr,https://dams.antwerpen.be/iiif/R1A6RrIJ7YMdRcuXZUdWCT4m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1A6RrIJ7YMdRcuXZUdWCT4m,DAMS Image,mpm,Brief
tg:mpmbr:524_#1,F1pUTBeveW2mXEmPILZr5Cc5,83319fa8-7014-5dc9-b4b7-d1a647c51312,mpmbr,https://dams.antwerpen.be/iiif/F1pUTBeveW2mXEmPILZr5Cc5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1pUTBeveW2mXEmPILZr5Cc5,DAMS Image,mpm,Brief
tg:mpmbr:525_#1,w2aZWWkgDHdR7K5BIexinQCd,11cfe4e7-dd37-5910-b852-ed4940a4b93b,mpmbr,https://dams.antwerpen.be/iiif/w2aZWWkgDHdR7K5BIexinQCd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2aZWWkgDHdR7K5BIexinQCd,DAMS Image,mpm,Brief
tg:mpmbr:526_#1,x1UZITVYRVnkVPWfJQ1qA4IK,12f7af6a-5502-5177-83c1-03d1e38b415c,mpmbr,https://dams.antwerpen.be/iiif/x1UZITVYRVnkVPWfJQ1qA4IK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1UZITVYRVnkVPWfJQ1qA4IK,DAMS Image,mpm,Brief
tg:mpmbr:527_#1,Y2TSJUpRKrvnSYUYXHVQcSr2,196b16bb-622c-53d7-9456-c1b9a076db68,mpmbr,https://dams.antwerpen.be/iiif/Y2TSJUpRKrvnSYUYXHVQcSr2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2TSJUpRKrvnSYUYXHVQcSr2,DAMS Image,mpm,Brief
tg:mpmbr:528_#1,f11RqhYSBaiMeuSdSDYPnR4l,44dd8430-e357-5fca-ac73-cb9eff0f7b3b,mpmbr,https://dams.antwerpen.be/iiif/f11RqhYSBaiMeuSdSDYPnR4l/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f11RqhYSBaiMeuSdSDYPnR4l,DAMS Image,mpm,Brief
tg:mpmbr:529_#1,l2QNjdjHhZRbcsPkON3luwhY,94214827-edfc-588d-bfbe-82c9266dab9e,mpmbr,https://dams.antwerpen.be/iiif/l2QNjdjHhZRbcsPkON3luwhY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2QNjdjHhZRbcsPkON3luwhY,DAMS Image,mpm,Brief
tg:mpmbr:53_#1,VjPZkIDJb5QHZbMdp4fJsWyy,e14c12fa-a4de-590b-b379-defc5bbb69ac,mpmbr,https://dams.antwerpen.be/iiif/VjPZkIDJb5QHZbMdp4fJsWyy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VjPZkIDJb5QHZbMdp4fJsWyy,DAMS Image,mpm,Brief
tg:mpmbr:530_#1,CiMSBK6O97dnDezKUmtkkaXL,a4b56dda-f69c-5412-8413-859ecb869406,mpmbr,https://dams.antwerpen.be/iiif/CiMSBK6O97dnDezKUmtkkaXL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CiMSBK6O97dnDezKUmtkkaXL,DAMS Image,mpm,Brief
tg:mpmbr:531_#1,A2LdsngSBYglbagnoax7HFSw,4cfe134b-1bbe-5ee7-a238-6da7bd4bf92b,mpmbr,https://dams.antwerpen.be/iiif/A2LdsngSBYglbagnoax7HFSw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2LdsngSBYglbagnoax7HFSw,DAMS Image,mpm,Brief
tg:mpmbr:532_#1,b2eVofDGPAmrXOE7WI6BJjly,f0f502a9-a39d-594a-96bb-d6ddf77ea2e8,mpmbr,https://dams.antwerpen.be/iiif/b2eVofDGPAmrXOE7WI6BJjly/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2eVofDGPAmrXOE7WI6BJjly,DAMS Image,mpm,Brief
tg:mpmbr:533_#1,O2JWQbINtcWHkMWPqpSUZgCc,eb2d6d86-a035-5333-987d-0d9644c3575e,mpmbr,https://dams.antwerpen.be/iiif/O2JWQbINtcWHkMWPqpSUZgCc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2JWQbINtcWHkMWPqpSUZgCc,DAMS Image,mpm,Brief
tg:mpmbr:534_#1,H1QN3nVa23HFHJmCvBF8Fro9,db3ee9e6-4ec6-5bcd-ab01-07c0e6411171,mpmbr,https://dams.antwerpen.be/iiif/H1QN3nVa23HFHJmCvBF8Fro9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1QN3nVa23HFHJmCvBF8Fro9,DAMS Image,mpm,Brief
tg:mpmbr:535_#1,bdHjGynndMUSLmSM5TGcXw9n,7fd1932d-a216-50f0-8691-c10c34961d8c,mpmbr,https://dams.antwerpen.be/iiif/bdHjGynndMUSLmSM5TGcXw9n/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bdHjGynndMUSLmSM5TGcXw9n,DAMS Image,mpm,Brief
tg:mpmbr:536_#1,q1nlMeW8hTAapRTWIMUxVVgx,2eed8625-08e7-5480-a83a-126601adef9d,mpmbr,https://dams.antwerpen.be/iiif/q1nlMeW8hTAapRTWIMUxVVgx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1nlMeW8hTAapRTWIMUxVVgx,DAMS Image,mpm,Brief
tg:mpmbr:537_#1,X2GUe3HydJBNqSVZmRqZWMT2,9ca2b7b4-baa0-5716-adb1-8638e268cde6,mpmbr,https://dams.antwerpen.be/iiif/X2GUe3HydJBNqSVZmRqZWMT2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2GUe3HydJBNqSVZmRqZWMT2,DAMS Image,mpm,Brief
tg:mpmbr:538_#1,xNn7pNdleUgeKjL9Rm1izGOY,c3a7f618-2189-5de3-8c8a-621e93f0f1b5,mpmbr,https://dams.antwerpen.be/iiif/xNn7pNdleUgeKjL9Rm1izGOY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/xNn7pNdleUgeKjL9Rm1izGOY,DAMS Image,mpm,Brief
tg:mpmbr:539_#1,E2Klkef6QZsRTYaTWcjW6DOO,246a674f-c9a8-5849-9196-c9a5e586b681,mpmbr,https://dams.antwerpen.be/iiif/E2Klkef6QZsRTYaTWcjW6DOO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2Klkef6QZsRTYaTWcjW6DOO,DAMS Image,mpm,Brief
tg:mpmbr:54_#1,H1hOnYjPVboDNXeaWYbjWxt8,b5204fec-fb80-5f85-91d4-3bd4618c4891,mpmbr,https://dams.antwerpen.be/iiif/H1hOnYjPVboDNXeaWYbjWxt8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1hOnYjPVboDNXeaWYbjWxt8,DAMS Image,mpm,Brief
tg:mpmbr:540_#1,bjjPCcHhNuXcCeMVVTqSamkf,35226a91-fe62-55b1-aa6c-6dd2c0a75b50,mpmbr,https://dams.antwerpen.be/iiif/bjjPCcHhNuXcCeMVVTqSamkf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bjjPCcHhNuXcCeMVVTqSamkf,DAMS Image,mpm,Brief
tg:mpmbr:542_#1,B1JMZSkQaweam4KRcekcjoDU,b30665a4-24ac-5007-abeb-3f84d9209c02,mpmbr,https://dams.antwerpen.be/iiif/B1JMZSkQaweam4KRcekcjoDU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1JMZSkQaweam4KRcekcjoDU,DAMS Image,mpm,Brief
tg:mpmbr:543_#1,UgMNQXHJdRMQQgYEdGw7kJmm,2c200260-af8d-5712-8c23-b8911c6f4736,mpmbr,https://dams.antwerpen.be/iiif/UgMNQXHJdRMQQgYEdGw7kJmm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UgMNQXHJdRMQQgYEdGw7kJmm,DAMS Image,mpm,Brief
tg:mpmbr:544_#1,DSclYLMTHWQkTLb6o7M2GcND,5884c330-1bd1-569c-a601-1ef104ea7b7e,mpmbr,https://dams.antwerpen.be/iiif/DSclYLMTHWQkTLb6o7M2GcND/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DSclYLMTHWQkTLb6o7M2GcND,DAMS Image,mpm,Brief
tg:mpmbr:545_#1,pLnqehUra9PVO9lXbcDiAZLP,21adf62e-ba99-5f9f-98bb-ba3034ae1494,mpmbr,https://dams.antwerpen.be/iiif/pLnqehUra9PVO9lXbcDiAZLP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pLnqehUra9PVO9lXbcDiAZLP,DAMS Image,mpm,Brief
tg:mpmbr:546_#1,R2e9onRCTOhHkOfkqX2qcOLB,b9c13e73-e558-5617-a5f0-2df18c16ceab,mpmbr,https://dams.antwerpen.be/iiif/R2e9onRCTOhHkOfkqX2qcOLB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2e9onRCTOhHkOfkqX2qcOLB,DAMS Image,mpm,Brief
tg:mpmbr:547_#1,E1ReSqCIrbTVXY6lDUo3g2mH,79e319b7-bd07-5e63-a6a8-9890b5c1e16e,mpmbr,https://dams.antwerpen.be/iiif/E1ReSqCIrbTVXY6lDUo3g2mH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1ReSqCIrbTVXY6lDUo3g2mH,DAMS Image,mpm,Brief
tg:mpmbr:548_#1,E2khWLPPd9OcFPVpjg8CuUWJ,3f8000f4-a4ac-5d9e-86a2-99eda5feaa34,mpmbr,https://dams.antwerpen.be/iiif/E2khWLPPd9OcFPVpjg8CuUWJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2khWLPPd9OcFPVpjg8CuUWJ,DAMS Image,mpm,Brief
tg:mpmbr:549_#1,UMccpkNkGGphYbdkeSAqFytr,7194ada2-1366-5175-b7e8-f127221ba8b2,mpmbr,https://dams.antwerpen.be/iiif/UMccpkNkGGphYbdkeSAqFytr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UMccpkNkGGphYbdkeSAqFytr,DAMS Image,mpm,Brief
tg:mpmbr:55_#1,S1DhOL9LPobWOZWveD6izikd,9085a3bc-44af-533e-b74f-d03d535f856f,mpmbr,https://dams.antwerpen.be/iiif/S1DhOL9LPobWOZWveD6izikd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1DhOL9LPobWOZWveD6izikd,DAMS Image,mpm,Brief
tg:mpmbr:550_#1,LYGeeeKPyWfWjbOXP29uPLfG,c610d7ab-c337-5255-8737-97991cbd1c4a,mpmbr,https://dams.antwerpen.be/iiif/LYGeeeKPyWfWjbOXP29uPLfG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LYGeeeKPyWfWjbOXP29uPLfG,DAMS Image,mpm,Brief
tg:mpmbr:551_#1,EjGmVpvXSiWYlRHechmxJffp,29585a64-b5aa-50b5-9c52-f7f12f53fb96,mpmbr,https://dams.antwerpen.be/iiif/EjGmVpvXSiWYlRHechmxJffp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EjGmVpvXSiWYlRHechmxJffp,DAMS Image,mpm,Brief
tg:mpmbr:552_#1,m2KHYKfcYc9eQZYkWHeg11ue,e083faaf-72c2-5332-a009-1780fddcd529,mpmbr,https://dams.antwerpen.be/iiif/m2KHYKfcYc9eQZYkWHeg11ue/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2KHYKfcYc9eQZYkWHeg11ue,DAMS Image,mpm,Brief
tg:mpmbr:553_#1,E8GtCRWPbLKXqHTeMpZEmw6u,ef3176ea-3f85-575c-8c36-e50230c5e124,mpmbr,https://dams.antwerpen.be/iiif/E8GtCRWPbLKXqHTeMpZEmw6u/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E8GtCRWPbLKXqHTeMpZEmw6u,DAMS Image,mpm,Brief
tg:mpmbr:554_#1,g1dcMbdHeXXUKNi7AYnvKItc,d6c85e10-8946-5313-ba0f-18130e442ec8,mpmbr,https://dams.antwerpen.be/iiif/g1dcMbdHeXXUKNi7AYnvKItc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1dcMbdHeXXUKNi7AYnvKItc,DAMS Image,mpm,Brief
tg:mpmbr:555_#1,z2XeHWUYa2SeVlePPRwZNqPF,ab7da81f-ac18-5a68-a889-e3c14a57b3a9,mpmbr,https://dams.antwerpen.be/iiif/z2XeHWUYa2SeVlePPRwZNqPF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2XeHWUYa2SeVlePPRwZNqPF,DAMS Image,mpm,Brief
tg:mpmbr:556_#1,v1YUYPVQQaHmYSNabr9hHitm,80bd95d7-f9ef-5c99-9c60-8391b74dd29f,mpmbr,https://dams.antwerpen.be/iiif/v1YUYPVQQaHmYSNabr9hHitm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1YUYPVQQaHmYSNabr9hHitm,DAMS Image,mpm,Brief
tg:mpmbr:557_#1,OaOrKDBQSbY9oPIoW2b2MdrL,5d2dd6c2-482d-571a-a947-4dcd0c6a537b,mpmbr,https://dams.antwerpen.be/iiif/OaOrKDBQSbY9oPIoW2b2MdrL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OaOrKDBQSbY9oPIoW2b2MdrL,DAMS Image,mpm,Brief
tg:mpmbr:558_#1,n2bvrKJYLRKCbZOMcNurp0vU,672120d1-f2ee-583b-a03e-3dec0c88f4c0,mpmbr,https://dams.antwerpen.be/iiif/n2bvrKJYLRKCbZOMcNurp0vU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2bvrKJYLRKCbZOMcNurp0vU,DAMS Image,mpm,Brief
tg:mpmbr:559_#1,w2RoOfLFiegfLbrjQLeiW66Y,70a9f3e4-325f-5da1-9c75-82084e18fba2,mpmbr,https://dams.antwerpen.be/iiif/w2RoOfLFiegfLbrjQLeiW66Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2RoOfLFiegfLbrjQLeiW66Y,DAMS Image,mpm,Brief
tg:mpmbr:56_#1,F2SH5cncNZno9LPIDcIQcMU1,61f10188-4ceb-5e4a-aff7-bf143505793d,mpmbr,https://dams.antwerpen.be/iiif/F2SH5cncNZno9LPIDcIQcMU1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F2SH5cncNZno9LPIDcIQcMU1,DAMS Image,mpm,Brief
tg:mpmbr:560_#1,qPdUSRNlrZEd6iqliqO7WsU1,00560e38-81ea-5d53-ad1a-8f71ebe92aef,mpmbr,https://dams.antwerpen.be/iiif/qPdUSRNlrZEd6iqliqO7WsU1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qPdUSRNlrZEd6iqliqO7WsU1,DAMS Image,mpm,Brief
tg:mpmbr:561_#1,GUNbGHOOGVlmLGLqGUbmctao,8fa61414-9982-56be-a9fd-ac37a2eae968,mpmbr,https://dams.antwerpen.be/iiif/GUNbGHOOGVlmLGLqGUbmctao/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GUNbGHOOGVlmLGLqGUbmctao,DAMS Image,mpm,Brief
tg:mpmbr:562_#1,Y1XhHWYoUnpCZVPpJpvIu5Xr,a0628ffb-2081-5054-921a-6525c429f130,mpmbr,https://dams.antwerpen.be/iiif/Y1XhHWYoUnpCZVPpJpvIu5Xr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1XhHWYoUnpCZVPpJpvIu5Xr,DAMS Image,mpm,Brief
tg:mpmbr:563_#1,Qi9XqrISoWqOcuj9HAWdxMKw,0b28d578-2914-575d-af01-3ec28367058e,mpmbr,https://dams.antwerpen.be/iiif/Qi9XqrISoWqOcuj9HAWdxMKw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Qi9XqrISoWqOcuj9HAWdxMKw,DAMS Image,mpm,Brief
tg:mpmbr:564_#1,Q1OHUptnsn9HDXnqCZsm17gF,05130872-801c-53ab-a400-1c551fe2bda2,mpmbr,https://dams.antwerpen.be/iiif/Q1OHUptnsn9HDXnqCZsm17gF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1OHUptnsn9HDXnqCZsm17gF,DAMS Image,mpm,Brief
tg:mpmbr:565_#1,n1FbfaSYVxSUseOdq8g7DXkn,7d8f3654-7873-5bb1-a9e1-f26c84d132e5,mpmbr,https://dams.antwerpen.be/iiif/n1FbfaSYVxSUseOdq8g7DXkn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1FbfaSYVxSUseOdq8g7DXkn,DAMS Image,mpm,Brief
tg:mpmbr:566_#1,NGfgdQYUCFpbjSlfUSo31SS2,015e18a9-dd43-5515-996e-84e44e9ca317,mpmbr,https://dams.antwerpen.be/iiif/NGfgdQYUCFpbjSlfUSo31SS2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NGfgdQYUCFpbjSlfUSo31SS2,DAMS Image,mpm,Brief
tg:mpmbr:567_#1,r2dVjHagasHcGtcUlYt2a3xK,d453e388-a8c9-5264-9013-7ae5d00d5421,mpmbr,https://dams.antwerpen.be/iiif/r2dVjHagasHcGtcUlYt2a3xK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2dVjHagasHcGtcUlYt2a3xK,DAMS Image,mpm,Brief
tg:mpmbr:568_#1,FYQXPJLEPOYjbWiKHtkpB6Ue,29e4526e-e437-5681-ab7c-e5ad482faa80,mpmbr,https://dams.antwerpen.be/iiif/FYQXPJLEPOYjbWiKHtkpB6Ue/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FYQXPJLEPOYjbWiKHtkpB6Ue,DAMS Image,mpm,Brief
tg:mpmbr:569_#1,RKdcLgKPXNNCuTWdVV26quin,4d0cbf82-3e0a-5d99-8a16-c5cc773c4d04,mpmbr,https://dams.antwerpen.be/iiif/RKdcLgKPXNNCuTWdVV26quin/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RKdcLgKPXNNCuTWdVV26quin,DAMS Image,mpm,Brief
tg:mpmbr:57_#1,I1TYNUPfCndXjFgJfH5EEDV3,9c05b97e-7b5a-5e6c-969e-59ee83bfd2d4,mpmbr,https://dams.antwerpen.be/iiif/I1TYNUPfCndXjFgJfH5EEDV3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1TYNUPfCndXjFgJfH5EEDV3,DAMS Image,mpm,Brief
tg:mpmbr:570_#1,L1gHadYIOKTJrcHYaL4TI2WL,e06f8f9d-dc68-5559-a973-11d17e5a6a8c,mpmbr,https://dams.antwerpen.be/iiif/L1gHadYIOKTJrcHYaL4TI2WL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1gHadYIOKTJrcHYaL4TI2WL,DAMS Image,mpm,Brief
tg:mpmbr:571_#1,n1XcdaTWWV8VEkiR6WR0poBl,6cb216dc-2a97-55e6-854e-f6ed8b15df91,mpmbr,https://dams.antwerpen.be/iiif/n1XcdaTWWV8VEkiR6WR0poBl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1XcdaTWWV8VEkiR6WR0poBl,DAMS Image,mpm,Brief
tg:mpmbr:572_#1,DHpgiAwpUX9vaLAVkcQLtckG,9227ea45-4363-5117-96cb-ac739f4dba22,mpmbr,https://dams.antwerpen.be/iiif/DHpgiAwpUX9vaLAVkcQLtckG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DHpgiAwpUX9vaLAVkcQLtckG,DAMS Image,mpm,Brief
tg:mpmbr:573_#1,m2jHXSEPOjoUXYLJdsaM8zlS,ad734efb-061e-5ddf-996d-9b5c51fb4bc7,mpmbr,https://dams.antwerpen.be/iiif/m2jHXSEPOjoUXYLJdsaM8zlS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2jHXSEPOjoUXYLJdsaM8zlS,DAMS Image,mpm,Brief
tg:mpmbr:574_#1,HaX8QQhtVGbSFdTnLA4cDpk9,27961472-b244-5ad1-b51f-6fd446dc716d,mpmbr,https://dams.antwerpen.be/iiif/HaX8QQhtVGbSFdTnLA4cDpk9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HaX8QQhtVGbSFdTnLA4cDpk9,DAMS Image,mpm,Brief
tg:mpmbr:575_#1,e1nNMoZegkKTDRQSdVonuNBW,ae573178-3dc9-5523-ac11-678cefc0d78f,mpmbr,https://dams.antwerpen.be/iiif/e1nNMoZegkKTDRQSdVonuNBW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1nNMoZegkKTDRQSdVonuNBW,DAMS Image,mpm,Brief
tg:mpmbr:576_#1,d2IVdV8RRSDYVeNdanNx4TqY,433dc505-acc6-5314-ab88-28c6274b4200,mpmbr,https://dams.antwerpen.be/iiif/d2IVdV8RRSDYVeNdanNx4TqY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2IVdV8RRSDYVeNdanNx4TqY,DAMS Image,mpm,Brief
tg:mpmbr:577_#1,g2IZIpgZiR5CNMARYgBl48EK,7b6f3597-5f70-5c37-97ea-aaabeaadb043,mpmbr,https://dams.antwerpen.be/iiif/g2IZIpgZiR5CNMARYgBl48EK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2IZIpgZiR5CNMARYgBl48EK,DAMS Image,mpm,Brief
tg:mpmbr:578_#1,x2MdSPUdlkOpsWMcPOiECkUs,6b5f0223-e871-5a21-bf4c-f3fb4137b5ca,mpmbr,https://dams.antwerpen.be/iiif/x2MdSPUdlkOpsWMcPOiECkUs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2MdSPUdlkOpsWMcPOiECkUs,DAMS Image,mpm,Brief
tg:mpmbr:579_#1,eUdXWeZffZJG9yaPWtIwxIro,712ed6f0-4a30-5e99-aebd-5d8354c02356,mpmbr,https://dams.antwerpen.be/iiif/eUdXWeZffZJG9yaPWtIwxIro/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eUdXWeZffZJG9yaPWtIwxIro,DAMS Image,mpm,Brief
tg:mpmbr:58_#1,d1kKxdlcSOMEPSc7YkZry35D,c4547493-9eaf-5111-a42f-2f22456c5b06,mpmbr,https://dams.antwerpen.be/iiif/d1kKxdlcSOMEPSc7YkZry35D/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1kKxdlcSOMEPSc7YkZry35D,DAMS Image,mpm,Brief
tg:mpmbr:580_#1,K2JsXDTYgdZH1jK3MaXhTaTA,a4947194-6f3e-5176-ad66-3af00a4b1b04,mpmbr,https://dams.antwerpen.be/iiif/K2JsXDTYgdZH1jK3MaXhTaTA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2JsXDTYgdZH1jK3MaXhTaTA,DAMS Image,mpm,Brief
tg:mpmbr:581_#1,aWlKat9UU3oeTs8VP1hOMLpb,144177a2-850e-5af1-88f9-4b0ff668d841,mpmbr,https://dams.antwerpen.be/iiif/aWlKat9UU3oeTs8VP1hOMLpb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/aWlKat9UU3oeTs8VP1hOMLpb,DAMS Image,mpm,Brief
tg:mpmbr:582_#1,TjbVYZhSS4aDcVVOPC9dm43Z,21f100fa-c97c-539a-aea0-955b4c415eae,mpmbr,https://dams.antwerpen.be/iiif/TjbVYZhSS4aDcVVOPC9dm43Z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TjbVYZhSS4aDcVVOPC9dm43Z,DAMS Image,mpm,Brief
