ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
d36c06db-8ac3-5f92-96bd-70328d5ad25e,tg:lhhs:350_#1,e22_AcquisitionNumbers,1,69633,aanwinst nummer
1c5848f8-4cdc-5933-a569-4f2ec74a29e8,tg:lhhs:1680_#1,e22_AcquisitionNumbers,1,139341/20-38,aanwinst nummer
ebd07855-e6d3-5c8d-8f1c-eb83715761e7,tg:lhhs:16823_#1,e22_AcquisitionNumbers,1,53226,aanwinst nummer
f1f3381b-a255-5952-9b97-6d49767c26fc,tg:lhhs:21687_#1,e22_AcquisitionNumbers,1,100485,aanwinst nummer
588106b4-8a85-5098-82a7-e4cff21bcb99,tg:lhhs:6862_#1,e22_AcquisitionNumbers,1,118891/1B,aanwinst nummer
d1253f1f-7e4c-5cc6-b13a-28f1648effef,tg:lhhs:5291_#1,e22_AcquisitionNumbers,1,582,aanwinst nummer
41de36a5-fcdb-5b2f-b0d6-9e2e367170ee,tg:lhhs:19249_#1,e22_AcquisitionNumbers,1,175707,aanwinst nummer
2ae5ff13-61a0-5cb6-97b7-e81fd817fad0,tg:lhhs:9208_#1,e22_AcquisitionNumbers,1,178287,aanwinst nummer
6cbff128-30d6-582e-9745-04e82148a162,tg:lhhs:8702_#1,e22_AcquisitionNumbers,1,42826/a-af,aanwinst nummer
4d20ee96-bedb-5bdb-b06f-b303f078c52d,tg:lhhs:1824_#1,e22_AcquisitionNumbers,1,150982/5,aanwinst nummer
3a6b5bff-3c40-51d8-8486-89c59cd71fee,tg:lhhs:11865_#1,e22_AcquisitionNumbers,1,100523/1-32,aanwinst nummer
e50aad66-d916-5ee7-bc83-2d337b2a4245,tg:lhhs:12296_#1,e22_AcquisitionNumbers,1,95362/1 tot 4,aanwinst nummer
cb0793f8-68ee-5531-ad27-902fc9daa6b4,tg:lhhs:18743_#1,e22_AcquisitionNumbers,1,102607,aanwinst nummer
443a108c-a33f-5da5-b708-a385d84c92cc,tg:lhhs:11084_#1,e22_AcquisitionNumbers,1,157753,aanwinst nummer
cbd73355-ee13-572a-93f8-2f056e540d66,tg:lhhs:515_#1,e22_AcquisitionNumbers,1,63174/2a-e,aanwinst nummer
c3d2bd92-790f-5576-a9ea-9f433c1c2760,tg:lhhs:9370_#1,e22_AcquisitionNumbers,1,21469/8,aanwinst nummer
864446e4-3cf4-510c-8eef-3f2aecd894ed,tg:lhhs:7589_#1,e22_AcquisitionNumbers,1,80295/aa,aanwinst nummer
8b6cb952-dcbb-5615-a7cb-3713559cb4d4,tg:lhhs:6083_#1,e22_AcquisitionNumbers,1,84754/1-6,aanwinst nummer
f4532636-c7f4-5146-bcb7-d4f3deaab6d1,tg:lhhs:9218_#1,e22_AcquisitionNumbers,1,178328,aanwinst nummer
9fc187c7-fd70-5500-a0aa-b1fde0db51b3,tg:lhhs:19259_#1,e22_AcquisitionNumbers,1,52234,aanwinst nummer
a8cee225-b2c6-5b11-aa27-83a990bb3c1c,tg:lhhs:11875_#1,e22_AcquisitionNumbers,1,158678,aanwinst nummer
e12e7203-3628-54e8-ab4c-29cc3c5cfe70,tg:lhhs:12286_#1,e22_AcquisitionNumbers,1,95161/1,aanwinst nummer
b51e0c2a-11f9-5204-89cf-805fad2c6c47,tg:lhhs:18753_#1,e22_AcquisitionNumbers,1,159352/1a-110,aanwinst nummer
e3a5f23a-8592-57f5-b382-b1449d752850,tg:lhhs:8712_#1,e22_AcquisitionNumbers,1,203162/a-c,aanwinst nummer
f8a4aab1-f8c7-5c10-abad-3a81b7bbbaaa,tg:lhhs:1834_#1,e22_AcquisitionNumbers,1,150999/1,aanwinst nummer
69b382a9-08dd-547d-9fea-36ae7a291183,tg:lhhs:6872_#1,e22_AcquisitionNumbers,1,21953,aanwinst nummer
e3238acc-a9c4-565b-8c95-fe9e35159a1e,tg:lhhs:5281_#1,e22_AcquisitionNumbers,1,42071/5,aanwinst nummer
3cfbfeef-1bd8-5c9d-a84b-e1414be189ac,tg:lhhs:16833_#1,e22_AcquisitionNumbers,1,53226,aanwinst nummer
07bde65f-24ab-5993-9fb3-628525444261,tg:lhhs:19321_#1,e22_AcquisitionNumbers,1,136955/51,aanwinst nummer
59cc2457-b0e8-5302-99d8-1568b86b67f5,tg:lhhs:7599_#1,e22_AcquisitionNumbers,1,80702/9a-c,aanwinst nummer
ce4484c0-fca7-5b75-93f1-f727e0cb9760,tg:lhhs:9360_#1,e22_AcquisitionNumbers,1,21467/12,aanwinst nummer
ab1fa870-4b9c-580a-bdfc-b14617be2b60,tg:lhhs:6093_#1,e22_AcquisitionNumbers,1,92438/65,aanwinst nummer
a489ec1e-d136-58c7-a061-f748c3ce5758,tg:lhhs:505_#1,e22_AcquisitionNumbers,1,63786,aanwinst nummer
95ad17d1-02e3-55de-925d-2b45d1738682,tg:lhhs:11094_#1,e22_AcquisitionNumbers,1,200675/1-7,aanwinst nummer
0f0cf4db-80d3-56ff-b0f3-460772d9270a,tg:lhhs:6717_#1,e22_AcquisitionNumbers,1,157510/1-10,aanwinst nummer
453ff734-20e8-5431-a22f-c0fc511e6b74,tg:lhhs:16756_#1,e22_AcquisitionNumbers,1,135078/a-f,aanwinst nummer
da3c0b20-52fe-558c-950c-d6b72c7d293c,tg:lhhs:3131_#1,e22_AcquisitionNumbers,1,119591/1A-E,aanwinst nummer
e86b9d1b-88bc-5219-91b6-fadf097d6215,tg:lhhs:13170_#1,e22_AcquisitionNumbers,1,210557/9-14,aanwinst nummer
e71a73f7-2469-5350-8dea-1578e57d1eab,tg:lhhs:11710_#1,e22_AcquisitionNumbers,1,201094/1-12,aanwinst nummer
c3779083-ebb6-5fcf-ad79-7b203906f5f6,tg:lhhs:1751_#1,e22_AcquisitionNumbers,1,150931/2,aanwinst nummer
2475a17b-b4db-5fa9-94e0-3ddcc256f6f2,tg:lhhs:8877_#1,e22_AcquisitionNumbers,1,203173,aanwinst nummer
127535ec-6709-5325-b155-ade11654e328,tg:lhhs:14136_#1,e22_AcquisitionNumbers,1,202271,aanwinst nummer
8c341341-d71a-5a13-a549-b5e02ce8ef14,tg:lhhs:4177_#1,e22_AcquisitionNumbers,1,202696/45a-b,aanwinst nummer
360c5a1d-9594-541a-bf04-be4fe00ff507,tg:lhhs:2543_#1,e22_AcquisitionNumbers,1,33457/19,aanwinst nummer
dc53d445-317b-57aa-a851-14a37341436e,tg:lhhs:8096_#1,e22_AcquisitionNumbers,1,169816/23,aanwinst nummer
3507d82c-aa91-58d0-8b77-50440e4ae8bd,tg:lhhs:12502_#1,e22_AcquisitionNumbers,1,105585,aanwinst nummer
e6268921-2d72-5c1a-a519-7af17a89b08b,tg:lhhs:4996_#1,e22_AcquisitionNumbers,1,87401/42,aanwinst nummer
02c326bb-1a7d-5ecc-a46f-e6cc9c00496f,tg:lhhs:7365_#1,e22_AcquisitionNumbers,1,136953/16,aanwinst nummer
ff70c7fe-644d-5e0b-a48f-275ef9de92f8,tg:lhhs:13008_#1,e22_AcquisitionNumbers,1,202059/1-30,aanwinst nummer
e21384d7-6447-54bf-8318-a4bb203f4914,tg:lhhs:3049_#1,e22_AcquisitionNumbers,1,4/3,aanwinst nummer
b330a462-099e-5ee4-85a8-eee0ab754f7d,tg:lhhs:1629_#1,e22_AcquisitionNumbers,1,150852/1a-g,aanwinst nummer
da796653-e863-5a81-9588-842337abab65,tg:lhhs:5505_#1,e22_AcquisitionNumbers,1,13090,aanwinst nummer
f8b035f7-c950-5425-9c0f-dc0c29e9f6f4,tg:lhhs:11668_#1,e22_AcquisitionNumbers,1,200929,aanwinst nummer
18ba27d4-ba69-563c-bbc7-115dbef45b5d,tg:lhhs:20419_#1,e22_AcquisitionNumbers,1,162356a-c,aanwinst nummer
8f71e6aa-d070-5a89-98b0-e6193ac23366,tg:lhhs:13991_#1,e22_AcquisitionNumbers,1,12611/20,aanwinst nummer
c2f3e485-a49c-5287-adc3-57f0ea597016,tg:lhhs:10362_#1,e22_AcquisitionNumbers,1,203375,aanwinst nummer
82c149e1-cfb3-5c25-967f-59b03ea8dff0,tg:lhhs:291_#1,e22_AcquisitionNumbers,1,44090,aanwinst nummer
bb928414-eaf9-5012-9c27-7e51c6d68f27,tg:lhhs:1741_#1,e22_AcquisitionNumbers,1,139337/11-13,aanwinst nummer
d48edf92-f8b0-5d5b-83eb-bdbbc78ea5a9,tg:lhhs:8867_#1,e22_AcquisitionNumbers,1,80421,aanwinst nummer
7f430a18-2886-51e2-87d3-36ab1d05be25,tg:lhhs:18826_#1,e22_AcquisitionNumbers,1,198743/z,aanwinst nummer
1b851454-3183-509d-875f-0462037b4274,tg:lhhs:11700_#1,e22_AcquisitionNumbers,1,200931/1-3,aanwinst nummer
178142a0-379e-5870-ad05-ae69c49be926,tg:lhhs:4167_#1,e22_AcquisitionNumbers,1,202696/35,aanwinst nummer
84279dce-41f8-5ec6-b689-54a6f1dfe054,tg:lhhs:14126_#1,e22_AcquisitionNumbers,1,218296,aanwinst nummer
96376b2d-5142-5471-9eaa-ef49885c0d3f,tg:lhhs:16746_#1,e22_AcquisitionNumbers,1,135069/2a-d,aanwinst nummer
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_AcquisitionNumbers,1,149988/1-4,aanwinst nummer
b647748b-ac98-50e1-930a-c34cd0bad062,tg:lhhs:13160_#1,e22_AcquisitionNumbers,1,210558/1-24,aanwinst nummer
5b4ef787-420a-52b0-808a-b3d0b78aadb9,tg:lhhs:3121_#1,e22_AcquisitionNumbers,1,80248/2a-f,aanwinst nummer
962024f0-8d55-5a35-b80d-6b0a0cbfbab8,tg:lhhs:5515_#1,e22_AcquisitionNumbers,1,130702/416,aanwinst nummer
cd64e927-3849-58c8-b86e-369ad9de990f,tg:lhhs:11678_#1,e22_AcquisitionNumbers,1,201074/1-2,aanwinst nummer
a1cea0e1-60d8-5187-96bc-29b5c863215e,tg:lhhs:1639_#1,e22_AcquisitionNumbers,1,150856/3a-b,aanwinst nummer
273edcab-fae8-56da-80e1-5e6cabdfb564,tg:lhhs:20409_#1,e22_AcquisitionNumbers,1,15827,aanwinst nummer
b9ef4681-4531-53a8-a57b-5651e1068295,tg:lhhs:13981_#1,e22_AcquisitionNumbers,1,12611/9,aanwinst nummer
80eca0b2-df9b-54ed-b73b-183c83cdab78,tg:lhhs:10372_#1,e22_AcquisitionNumbers,1,203424,aanwinst nummer
ead68382-f1a4-5efa-9d0b-cfb08ab3e043,tg:lhhs:12512_#1,e22_AcquisitionNumbers,1,113771/21,aanwinst nummer
b897ea33-6c96-5ef4-a061-2aabdf2c1375,tg:lhhs:2553_#1,e22_AcquisitionNumbers,1,"202552/16a-b, 202552/17a-b",aanwinst nummer
a9c947f0-7242-5238-b2fd-5da33aef9cd6,tg:lhhs:8086_#1,e22_AcquisitionNumbers,1,169816/13,aanwinst nummer
26a3f82b-eea7-5b63-bd13-5299134c7a98,tg:lhhs:3059_#1,e22_AcquisitionNumbers,1,118846/1-3,aanwinst nummer
296a25dc-5841-542e-b6f6-a977517e5b8a,tg:lhhs:4986_#1,e22_AcquisitionNumbers,1,196509/4,aanwinst nummer
b4cf5a13-bc49-57b0-a132-f344934f4f1d,tg:lhhs:7375_#1,e22_AcquisitionNumbers,1,51442/1-10,aanwinst nummer
fd561c27-7ba6-5a0d-8800-d45418c44e9a,tg:lhhs:13018_#1,e22_AcquisitionNumbers,1,202063/1-31,aanwinst nummer
76d76c15-5c5d-530e-bba7-5b5291fc643e,tg:lhhs:6142_#1,e22_AcquisitionNumbers,1,202751/A,aanwinst nummer
2ae434a0-e456-5e85-8c64-7c2956c9dfa4,tg:lhhs:13725_#1,e22_AcquisitionNumbers,1,217834/1-33,aanwinst nummer
331606bd-b4e4-5440-a485-e09500d175d6,tg:lhhs:7448_#1,e22_AcquisitionNumbers,1,120479/1-8,aanwinst nummer
0f138cf5-da7b-5911-8d4b-9e6367c39595,tg:lhhs:3764_#1,e22_AcquisitionNumbers,1,36563/39,aanwinst nummer
20a2b572-1894-5c9d-9c0e-4cf94f98bbae,tg:lhhs:1104_#1,e22_AcquisitionNumbers,1,82740/a-d,aanwinst nummer
5068963b-860d-5d7d-9403-d9b53dad2d09,tg:lhhs:11145_#1,e22_AcquisitionNumbers,1,56546,aanwinst nummer
8c5c9c26-9a57-55ac-b854-275e0bda538e,tg:lhhs:5228_#1,e22_AcquisitionNumbers,1,5372,aanwinst nummer
5f791cf7-f4f5-5462-bf8c-2fd71526dc51,tg:lhhs:20334_#1,e22_AcquisitionNumbers,1,69833,aanwinst nummer
8a998eca-46bd-5f55-a54a-d9ed9e45b8d6,tg:lhhs:4722_#1,e22_AcquisitionNumbers,1,136060/1,aanwinst nummer
427ebe97-ead4-5717-8491-3e5c64fac1b6,tg:lhhs:14763_#1,e22_AcquisitionNumbers,1,60555,aanwinst nummer
048a8490-ac54-554b-a0ff-00bc163d213f,tg:lhhs:12357_#1,e22_AcquisitionNumbers,1,95115/13,aanwinst nummer
86d4e4a1-6ae6-56d1-b31b-ccda425a04cf,tg:lhhs:18682_#1,e22_AcquisitionNumbers,1,37577/1-2,aanwinst nummer
c92c4edc-f29a-5b5a-be50-29f07b366b88,tg:lhhs:2316_#1,e22_AcquisitionNumbers,1,151471/1b-f,aanwinst nummer
5bc8cc42-4f1c-5439-a59a-23d5ad8741c0,tg:lhhs:7530_#1,e22_AcquisitionNumbers,1,80295/g,aanwinst nummer
ef64dcb1-04ad-558d-a70e-5e210d49e467,tg:lhhs:19388_#1,e22_AcquisitionNumbers,1,37528/18,aanwinst nummer
39a71c48-eb49-5db4-b543-19fa7f8cc5f8,tg:lhhs:5350_#1,e22_AcquisitionNumbers,1,52703/1-3,aanwinst nummer
77916694-e78e-52e7-8db8-a3133bbc9af1,tg:lhhs:15311_#1,e22_AcquisitionNumbers,1,000088423,aanwinst nummer
ee51d5ab-964e-5600-9c5a-6fd5f2300d31,tg:lhhs:10537_#1,e22_AcquisitionNumbers,1,200413,aanwinst nummer
c21465cf-d547-59e9-9286-b90cea2bdbce,tg:lhhs:11155_#1,e22_AcquisitionNumbers,1,15913/3,aanwinst nummer
da438383-79b4-5af7-b6bb-63bf7a62508c,tg:lhhs:5238_#1,e22_AcquisitionNumbers,1,115291/2,aanwinst nummer
d320949f-f545-5742-96dd-e44c2a4ab73d,tg:lhhs:1114_#1,e22_AcquisitionNumbers,1,82741,aanwinst nummer
53dccfa5-ca29-5de7-8b17-28e0d279ee71,tg:lhhs:14773_#1,e22_AcquisitionNumbers,1,221001/1-7,aanwinst nummer
44afc038-3237-5648-b553-a97791ab23c5,tg:lhhs:4732_#1,e22_AcquisitionNumbers,1,136060/11a-b,aanwinst nummer
1ecba09e-f737-583e-a1fe-d18d5806dac5,tg:lhhs:20324_#1,e22_AcquisitionNumbers,1,87872,aanwinst nummer
d90f63e6-80d2-58c1-8519-35e3f2c5d8c3,tg:lhhs:6152_#1,e22_AcquisitionNumbers,1,92438/93a-b,aanwinst nummer
5d15ea89-2519-5918-9b79-6b74471a3634,tg:lhhs:17419_#1,e22_AcquisitionNumbers,1,40922,aanwinst nummer
8f9c009d-e104-5580-8429-6f9506f427c6,tg:lhhs:3774_#1,e22_AcquisitionNumbers,1,10090/5,aanwinst nummer
6be956a2-7b9c-5fe4-8d08-e26ac7db987d,tg:lhhs:13735_#1,e22_AcquisitionNumbers,1,217936/1-8,aanwinst nummer
4be11cf8-68d2-51d0-a91c-4e7ffe751474,tg:lhhs:7458_#1,e22_AcquisitionNumbers,1,101866/2,aanwinst nummer
0e52b77d-caea-5fce-be5c-753be48a3c67,tg:lhhs:15301_#1,e22_AcquisitionNumbers,1,99060,aanwinst nummer
524ba7da-8842-5f94-ac9e-0bb4ffdd6491,tg:lhhs:5340_#1,e22_AcquisitionNumbers,1,186190/20,aanwinst nummer
a86e3114-f766-5d61-83c5-207671334de3,tg:lhhs:10527_#1,e22_AcquisitionNumbers,1,200348,aanwinst nummer
d7eb8de0-a50b-51aa-8a71-d534e5ad63dd,tg:lhhs:2306_#1,e22_AcquisitionNumbers,1,119563/1A-G,aanwinst nummer
0cdb344d-f14d-5fcc-aa5c-da552b5f4e63,tg:lhhs:12347_#1,e22_AcquisitionNumbers,1,95117/23 en 24,aanwinst nummer
fc272fe6-04f7-5fc3-8450-82fb3a56307f,tg:lhhs:19398_#1,e22_AcquisitionNumbers,1,18401/4,aanwinst nummer
1cf58b6e-5d8a-5cc9-8a43-09a2e9047e54,tg:lhhs:7520_#1,e22_AcquisitionNumbers,1,118980/c-d,aanwinst nummer
2e048cba-f1e3-5975-be8e-7aa198999e74,tg:lhhs:20052_#1,e22_AcquisitionNumbers,1,39936,aanwinst nummer
4dee9280-b284-5f1d-8124-eb3fdba0e88a,tg:lhhs:4444_#1,e22_AcquisitionNumbers,1,35,aanwinst nummer
7c832171-fa1f-519a-a690-66e558d0fa31,tg:lhhs:10729_#1,e22_AcquisitionNumbers,1,52385,aanwinst nummer
e122463d-f269-5547-a676-2647ca2f6fd1,tg:lhhs:14405_#1,e22_AcquisitionNumbers,1,218853/1-8,aanwinst nummer
4f3e008e-c36a-5059-bbb4-039916a2c840,tg:lhhs:2891_#1,e22_AcquisitionNumbers,1,10104/2,aanwinst nummer
ea686b38-90e9-51a4-98bb-3cdc7ce95497,tg:lhhs:11223_#1,e22_AcquisitionNumbers,1,53153/4,aanwinst nummer
3107a507-2611-56f3-9a24-13ebf8cb7e33,tg:lhhs:19196_#1,e22_AcquisitionNumbers,1,177961,aanwinst nummer
e7a95720-975f-51a9-bb4f-3f67e9eb1a37,tg:lhhs:13443_#1,e22_AcquisitionNumbers,1,210659/1-41,aanwinst nummer
ba3a8a51-dfe2-5e3d-ba70-0138e11ad727,tg:lhhs:3402_#1,e22_AcquisitionNumbers,1,87393/100a-b,aanwinst nummer
d9356b71-d9ae-5ab0-9a7b-d5411677e2d9,tg:lhhs:2108_#1,e22_AcquisitionNumbers,1,24148/2-4,aanwinst nummer
730c797f-9599-5914-b837-eedf9d54d588,tg:lhhs:6224_#1,e22_AcquisitionNumbers,1,92442/2,aanwinst nummer
f695aec1-8d3f-58db-9054-358ca83e6dcd,tg:lhhs:12149_#1,e22_AcquisitionNumbers,1,201875/1-6,aanwinst nummer
d86002fb-ca31-58f8-bc6f-a1f30d2bc948,tg:lhhs:9936_#1,e22_AcquisitionNumbers,1,142564/1,aanwinst nummer
779bdc35-c8bc-5e00-93f2-8053f82f0d9e,tg:lhhs:10651_#1,e22_AcquisitionNumbers,1,4855,aanwinst nummer
e6eaed77-9b1a-52be-a85c-e13673ad2cdc,tg:lhhs:5036_#1,e22_AcquisitionNumbers,1,14118,aanwinst nummer
2fd8bba0-252f-5623-a3ac-a51c52cb3563,tg:lhhs:17617_#1,e22_AcquisitionNumbers,1,92.112/2,aanwinst nummer
06f310ec-00b3-5d20-afbd-bbd59235a9e2,tg:lhhs:7656_#1,e22_AcquisitionNumbers,1,118973/1,aanwinst nummer
1e2fa65f-631b-5214-b9e6-63077444b0b7,tg:lhhs:12031_#1,e22_AcquisitionNumbers,1,84663,aanwinst nummer
2c1bf9b2-270c-5854-8fd3-89acc7a3abdf,tg:lhhs:2070_#1,e22_AcquisitionNumbers,1,202635/a-z,aanwinst nummer
03e75208-6245-5140-937d-bcdf825c91b7,tg:lhhs:3412_#1,e22_AcquisitionNumbers,1,119713/2,aanwinst nummer
56f358b8-b8ef-5fcb-97cf-f41ee594e7bf,tg:lhhs:19186_#1,e22_AcquisitionNumbers,1,84408,aanwinst nummer
dc25166c-c849-5c3a-9db7-9a430101d590,tg:lhhs:13453_#1,e22_AcquisitionNumbers,1,201326/1,aanwinst nummer
cfd5872f-b91e-5b26-abb1-44d3de95203e,tg:lhhs:6234_#1,e22_AcquisitionNumbers,1,92442/11,aanwinst nummer
3db5d8ca-60be-5daa-bbfd-9970f6c798a4,tg:lhhs:12159_#1,e22_AcquisitionNumbers,1,95116/25,aanwinst nummer
c1c2f333-9b8c-5998-86b2-b3562e2dc4f9,tg:lhhs:2118_#1,e22_AcquisitionNumbers,1,24145/1,aanwinst nummer
4440daec-6e8b-5b6e-b38a-183c5e1f1546,tg:lhhs:14415_#1,e22_AcquisitionNumbers,1,219276/1-82,aanwinst nummer
8ed38272-ced6-5826-b38c-1657b1547b0c,tg:lhhs:4454_#1,e22_AcquisitionNumbers,1,71071/306,aanwinst nummer
1af84d2b-9007-597d-9d2c-5798fc6e8b3e,tg:lhhs:20042_#1,e22_AcquisitionNumbers,1,161341/1-38,aanwinst nummer
f8fe0657-f652-5c68-9ca8-be9ce9ecec05,tg:lhhs:10739_#1,e22_AcquisitionNumbers,1,75173/1-141,aanwinst nummer
3fcbbcec-96a3-5104-a69a-1447521c0a1e,tg:lhhs:11233_#1,e22_AcquisitionNumbers,1,203483,aanwinst nummer
765f6baa-a193-5e4b-887d-b7e452c9462d,tg:lhhs:1272_#1,e22_AcquisitionNumbers,1,144885/b,aanwinst nummer
a0b74469-b955-53fa-ae58-8a649fe23035,tg:lhhs:2881_#1,e22_AcquisitionNumbers,1,57390/4a-m,aanwinst nummer
e60e377f-e078-5e13-a44f-849960965b76,tg:lhhs:7646_#1,e22_AcquisitionNumbers,1,136467/a-g,aanwinst nummer
4f42bc11-e2b1-5ec1-9825-2dad375a52b2,tg:lhhs:2060_#1,e22_AcquisitionNumbers,1,202631/a-k,aanwinst nummer
d0d6d8b5-fac4-5083-ba24-e85180660ddd,tg:lhhs:12021_#1,e22_AcquisitionNumbers,1,201656,aanwinst nummer
e974e105-bd02-5ecf-94a3-82a2ac951289,tg:lhhs:19967_#1,e22_AcquisitionNumbers,1,86459,aanwinst nummer
60be28fa-7cfb-516e-801a-1851a6c5b6ef,tg:lhhs:10641_#1,e22_AcquisitionNumbers,1,47053,aanwinst nummer
a8adef16-8754-53e6-b20d-da29b82342b4,tg:lhhs:9926_#1,e22_AcquisitionNumbers,1,142538/1,aanwinst nummer
851fcca7-b0d9-5ba2-9f89-41625478fad7,tg:lhhs:5026_#1,e22_AcquisitionNumbers,1,43735/3a-b,aanwinst nummer
b022e018-a34f-51ad-b6fe-0dfb71839c70,tg:lhhs:14250_#1,e22_AcquisitionNumbers,1,218639/6,aanwinst nummer
992cc85a-005d-50ce-9610-8d8a3d788328,tg:lhhs:4211_#1,e22_AcquisitionNumbers,1,71071/7,aanwinst nummer
bd4579e2-538e-5e8b-98cb-ba2dc4a820cf,tg:lhhs:11476_#1,e22_AcquisitionNumbers,1,200920/1-7,aanwinst nummer
eacd5b6b-39b6-58e6-af79-c65c3c7e8375,tg:lhhs:1437_#1,e22_AcquisitionNumbers,1,96785/a-i,aanwinst nummer
7253a9df-fee2-5767-8833-4b7264acdcbd,tg:lhhs:9782_#1,e22_AcquisitionNumbers,1,199074,aanwinst nummer
23af8b17-ca99-5f51-837c-69301bb5e6e9,tg:lhhs:3257_#1,e22_AcquisitionNumbers,1,119548/33-36,aanwinst nummer
0e2964f2-9c73-5fd5-944b-f606d38c0ad5,tg:lhhs:13216_#1,e22_AcquisitionNumbers,1,211080,aanwinst nummer
3f27c678-da4b-5081-89ef-136d8af0c36b,tg:lhhs:6471_#1,e22_AcquisitionNumbers,1,88264/1,aanwinst nummer
8256138b-283b-5486-837b-397a7bcc0ace,tg:lhhs:8288_#1,e22_AcquisitionNumbers,1,202815/a-r,aanwinst nummer
919bd7ac-8c1b-5986-9ab4-68b47608a02d,tg:lhhs:10004_#1,e22_AcquisitionNumbers,1,200263,aanwinst nummer
fa8c9cc6-04e1-5741-8866-391c35fc46d8,tg:lhhs:4369_#1,e22_AcquisitionNumbers,1,92192/p,aanwinst nummer
b4bff733-02fc-5999-90eb-901dc2562934,tg:lhhs:14328_#1,e22_AcquisitionNumbers,1,103092/2,aanwinst nummer
6f0499be-ffa3-52c4-963d-ff31eea1c615,tg:lhhs:5663_#1,e22_AcquisitionNumbers,1,71381,aanwinst nummer
ecc117ce-9428-5e83-a02a-e731074d5838,tg:lhhs:7003_#1,e22_AcquisitionNumbers,1,202775/1 - 2,aanwinst nummer
ce2b72f1-49b7-5f97-997e-bfdf14c5e2e2,tg:lhhs:17042_#1,e22_AcquisitionNumbers,1,149479,aanwinst nummer
ffd169f8-26e0-588a-98b8-93fb181da81b,tg:lhhs:16548_#1,e22_AcquisitionNumbers,1,114040,aanwinst nummer
29c3df39-9606-5bd9-899e-3f5f333a5b5c,tg:lhhs:906_#1,e22_AcquisitionNumbers,1,169145/1a-c,aanwinst nummer
099b4294-e48b-5077-aab3-cda5d726629c,tg:lhhs:2625_#1,e22_AcquisitionNumbers,1,130705/213,aanwinst nummer
2163a6fb-4e69-5827-b7b6-63bf8446551b,tg:lhhs:12664_#1,e22_AcquisitionNumbers,1,161752/1 tot 6,aanwinst nummer
5c1430cc-ea04-52ae-a102-9d28df6555ef,tg:lhhs:6509_#1,e22_AcquisitionNumbers,1,50450/B,aanwinst nummer
940e932f-81f0-5ad6-b195-070015db3733,tg:lhhs:13206_#1,e22_AcquisitionNumbers,1,186576/1a-b,aanwinst nummer
2b71c9a8-1adb-5466-9f73-f5d9b3f0837a,tg:lhhs:9792_#1,e22_AcquisitionNumbers,1,199074,aanwinst nummer
6fe6fbb1-70fa-57f8-9f95-709799f2780c,tg:lhhs:3247_#1,e22_AcquisitionNumbers,1,152328/1c-h,aanwinst nummer
262f2e6c-bd5b-5ca6-abf5-19bcc444858a,tg:lhhs:8298_#1,e22_AcquisitionNumbers,1,168222/1-18,aanwinst nummer
cb894e16-afb1-51e5-a992-2d88f8d2f250,tg:lhhs:6461_#1,e22_AcquisitionNumbers,1,202756/96,aanwinst nummer
5e85e86e-30b4-5c59-b0f5-ceee6e37efd2,tg:lhhs:4201_#1,e22_AcquisitionNumbers,1,71071/13-14,aanwinst nummer
e0d25c2d-d2c6-50a6-bf50-b8d5661dea96,tg:lhhs:14240_#1,e22_AcquisitionNumbers,1,218625/1,aanwinst nummer
0f5edd5a-569e-5e30-b2f7-d88e1208f89c,tg:lhhs:1427_#1,e22_AcquisitionNumbers,1,161995,aanwinst nummer
f2193186-eb85-5f11-8584-c686512547b5,tg:lhhs:17052_#1,e22_AcquisitionNumbers,1,149523,aanwinst nummer
ae203959-b2c2-574d-a2fe-a5e116eb88a5,tg:lhhs:7013_#1,e22_AcquisitionNumbers,1,202776/1 - 3,aanwinst nummer
3c746f49-7807-5a8b-9728-0793bea46240,tg:lhhs:12674_#1,e22_AcquisitionNumbers,1,120002/2,aanwinst nummer
3bfff40c-358e-512b-8ea8-6008ccc31a56,tg:lhhs:6519_#1,e22_AcquisitionNumbers,1,136448/2,aanwinst nummer
880928ab-5830-59a2-8ea1-cd994d4e6b27,tg:lhhs:16558_#1,e22_AcquisitionNumbers,1,22,aanwinst nummer
c6c8e8a7-610a-5d0c-91a8-6645d4944624,tg:lhhs:2635_#1,e22_AcquisitionNumbers,1,10102,aanwinst nummer
96ce36a4-1d3f-5f00-af85-b9af94ba6674,tg:lhhs:916_#1,e22_AcquisitionNumbers,1,70434/4,aanwinst nummer
bfc44253-c666-5561-bcb4-54a1d5c5b02d,tg:lhhs:14338_#1,e22_AcquisitionNumbers,1,103086,aanwinst nummer
2eac554c-2cf3-546d-b23a-aadfe57e4bca,tg:lhhs:10014_#1,e22_AcquisitionNumbers,1,35751,aanwinst nummer
f4fc5c23-2b0a-5bc3-b411-92cbb0dcc83a,tg:lhhs:4379_#1,e22_AcquisitionNumbers,1,89176/2a,aanwinst nummer
f5cb9ee5-8d60-5f50-b826-6326b4fb72ca,tg:lhhs:5673_#1,e22_AcquisitionNumbers,1,202733/2,aanwinst nummer
51a89623-ab64-5354-be92-fac642811efd,tg:lhhs:17158_#1,e22_AcquisitionNumbers,1,135093/a-z,aanwinst nummer
