ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
d1a9a270-75b0-55cc-a985-a1efac593316,tg:lhhs:13137_#1,AA,0,Letterenhuis,tg:lhhs:13137_#1,https://data.letterenhuis.be/ark:/24970/d1a9a270-75b0-55cc-a985-a1efac593316
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,AA,0,Letterenhuis,tg:lhhs:3176_#1,https://data.letterenhuis.be/ark:/24970/900ed22e-aaa5-52e9-8f4d-e64411c56d1e
a0e73062-c03a-5996-b357-0417b11740e4,tg:lhhs:16679_#1,AA,0,Letterenhuis,tg:lhhs:16679_#1,https://data.letterenhuis.be/ark:/24970/a0e73062-c03a-5996-b357-0417b11740e4
fc54e565-4d39-5e7d-92c6-a275ef4b4811,tg:lhhs:2514_#1,AA,0,Letterenhuis,tg:lhhs:2514_#1,https://data.letterenhuis.be/ark:/24970/fc54e565-4d39-5e7d-92c6-a275ef4b4811
c9edf749-267d-5622-9e57-a6f91e7c7421,tg:lhhs:12555_#1,AA,0,Letterenhuis,tg:lhhs:12555_#1,https://data.letterenhuis.be/ark:/24970/c9edf749-267d-5622-9e57-a6f91e7c7421
cfe53345-b9dc-5508-bbed-1769f274d095,tg:lhhs:6638_#1,AA,0,Letterenhuis,tg:lhhs:6638_#1,https://data.letterenhuis.be/ark:/24970/cfe53345-b9dc-5508-bbed-1769f274d095
7c2a4d0d-a480-5153-9990-34c9d095cdc6,tg:lhhs:18080_#1,AA,0,Letterenhuis,tg:lhhs:18080_#1,https://data.letterenhuis.be/ark:/24970/7c2a4d0d-a480-5153-9990-34c9d095cdc6
ab1efd6e-7633-56ad-8181-0efe237479a4,tg:lhhs:7332_#1,AA,0,Letterenhuis,tg:lhhs:7332_#1,https://data.letterenhuis.be/ark:/24970/ab1efd6e-7633-56ad-8181-0efe237479a4
dfeadc7b-56de-54bb-98dc-8f3fc2a42c79,tg:lhhs:17373_#1,AA,0,Letterenhuis,tg:lhhs:17373_#1,https://data.letterenhuis.be/ark:/24970/dfeadc7b-56de-54bb-98dc-8f3fc2a42c79
00024cac-e96a-50bb-a4a9-b722643294fc,tg:lhhs:8958_#1,AA,0,Letterenhuis,tg:lhhs:8958_#1,https://data.letterenhuis.be/ark:/24970/00024cac-e96a-50bb-a4a9-b722643294fc
eae63eae-ac96-5090-bb07-31456d45c48a,tg:lhhs:15513_#1,AA,0,Letterenhuis,tg:lhhs:15513_#1,https://data.letterenhuis.be/ark:/24970/eae63eae-ac96-5090-bb07-31456d45c48a
042c9692-7fae-5b99-9298-14d6ed79d598,tg:lhhs:21144_#1,AA,0,Letterenhuis,tg:lhhs:21144_#1,https://data.letterenhuis.be/ark:/24970/042c9692-7fae-5b99-9298-14d6ed79d598
123fbd20-df95-5408-814d-841120621879,tg:lhhs:18919_#1,AA,0,Letterenhuis,tg:lhhs:18919_#1,https://data.letterenhuis.be/ark:/24970/123fbd20-df95-5408-814d-841120621879
0a3fb619-8e74-5763-b1c3-fc41ffdf9c67,tg:lhhs:5552_#1,AA,0,Letterenhuis,tg:lhhs:5552_#1,https://data.letterenhuis.be/ark:/24970/0a3fb619-8e74-5763-b1c3-fc41ffdf9c67
0ef1313e-ad50-5f23-9b04-4fb0c84006e5,tg:lhhs:10335_#1,AA,0,Letterenhuis,tg:lhhs:10335_#1,https://data.letterenhuis.be/ark:/24970/0ef1313e-ad50-5f23-9b04-4fb0c84006e5
d1105d33-a5d0-5fd6-89ca-43175d2874ae,tg:lhhs:4058_#1,AA,0,Letterenhuis,tg:lhhs:4058_#1,https://data.letterenhuis.be/ark:/24970/d1105d33-a5d0-5fd6-89ca-43175d2874ae
62b71b1d-adc0-587d-ad03-67646d131dee,tg:lhhs:14019_#1,AA,0,Letterenhuis,tg:lhhs:14019_#1,https://data.letterenhuis.be/ark:/24970/62b71b1d-adc0-587d-ad03-67646d131dee
7e693cd0-cd98-53c2-9479-d0ca502dab48,tg:lhhs:3987_#1,AA,0,Letterenhuis,tg:lhhs:3987_#1,https://data.letterenhuis.be/ark:/24970/7e693cd0-cd98-53c2-9479-d0ca502dab48
be9a166b-e26d-52cb-826f-fac14716674f,tg:lhhs:6740_#1,AA,0,Letterenhuis,tg:lhhs:6740_#1,https://data.letterenhuis.be/ark:/24970/be9a166b-e26d-52cb-826f-fac14716674f
56b0030c-637e-5fb4-b142-a34d8b535501,tg:lhhs:16701_#1,AA,0,Letterenhuis,tg:lhhs:16701_#1,https://data.letterenhuis.be/ark:/24970/56b0030c-637e-5fb4-b142-a34d8b535501
c7043be3-f917-5320-b8ff-346ad77ce3d0,tg:lhhs:3166_#1,AA,0,Letterenhuis,tg:lhhs:3166_#1,https://data.letterenhuis.be/ark:/24970/c7043be3-f917-5320-b8ff-346ad77ce3d0
539e5f2e-2315-5be8-bc2e-12e793c0419c,tg:lhhs:13127_#1,AA,0,Letterenhuis,tg:lhhs:13127_#1,https://data.letterenhuis.be/ark:/24970/539e5f2e-2315-5be8-bc2e-12e793c0419c
108bd658-6f66-55e0-aba8-dc3f1bf734d1,tg:lhhs:11747_#1,AA,0,Letterenhuis,tg:lhhs:11747_#1,https://data.letterenhuis.be/ark:/24970/108bd658-6f66-55e0-aba8-dc3f1bf734d1
5779e783-ed46-5f86-b7e0-f2df7f70b749,tg:lhhs:18861_#1,AA,0,Letterenhuis,tg:lhhs:18861_#1,https://data.letterenhuis.be/ark:/24970/5779e783-ed46-5f86-b7e0-f2df7f70b749
569563c5-75d6-5a16-b4ed-c3df5f36352a,tg:lhhs:8820_#1,AA,0,Letterenhuis,tg:lhhs:8820_#1,https://data.letterenhuis.be/ark:/24970/569563c5-75d6-5a16-b4ed-c3df5f36352a
c980da86-50c9-5939-8789-4917b6067741,tg:lhhs:1706_#1,AA,0,Letterenhuis,tg:lhhs:1706_#1,https://data.letterenhuis.be/ark:/24970/c980da86-50c9-5939-8789-4917b6067741
aec9193e-3b84-52c8-af01-6593f4f44d19,tg:lhhs:14161_#1,AA,0,Letterenhuis,tg:lhhs:14161_#1,https://data.letterenhuis.be/ark:/24970/aec9193e-3b84-52c8-af01-6593f4f44d19
299bf0eb-2196-5391-b8f3-97d26860e8bc,tg:lhhs:20536_#1,AA,0,Letterenhuis,tg:lhhs:20536_#1,https://data.letterenhuis.be/ark:/24970/299bf0eb-2196-5391-b8f3-97d26860e8bc
4eb36849-daaa-5ea8-bb28-84455154cb1e,tg:lhhs:4120_#1,AA,0,Letterenhuis,tg:lhhs:4120_#1,https://data.letterenhuis.be/ark:/24970/4eb36849-daaa-5ea8-bb28-84455154cb1e
0c43a595-e03c-501b-a226-c400f7f48390,tg:lhhs:19376_#1,AA,0,Letterenhuis,tg:lhhs:19376_#1,https://data.letterenhuis.be/ark:/24970/0c43a595-e03c-501b-a226-c400f7f48390
7ba4197a-d4e2-5497-9fe9-368998cdd1e3,tg:lhhs:16085_#1,AA,0,Letterenhuis,tg:lhhs:16085_#1,https://data.letterenhuis.be/ark:/24970/7ba4197a-d4e2-5497-9fe9-368998cdd1e3
8737288d-e902-568b-9099-92886e6a28e3,tg:lhhs:1082_#1,AA,0,Letterenhuis,tg:lhhs:1082_#1,https://data.letterenhuis.be/ark:/24970/8737288d-e902-568b-9099-92886e6a28e3
30cc03af-109e-5da3-b701-11dd94f120fb,tg:lhhs:18704_#1,AA,0,Letterenhuis,tg:lhhs:18704_#1,https://data.letterenhuis.be/ark:/24970/30cc03af-109e-5da3-b701-11dd94f120fb
dfa1a061-f6a7-59db-b0f3-b3884ef91ba8,tg:lhhs:11822_#1,AA,0,Letterenhuis,tg:lhhs:11822_#1,https://data.letterenhuis.be/ark:/24970/dfa1a061-f6a7-59db-b0f3-b3884ef91ba8
038556ee-9684-510e-a7e4-fc6dcf658079,tg:lhhs:1863_#1,AA,0,Letterenhuis,tg:lhhs:1863_#1,https://data.letterenhuis.be/ark:/24970/038556ee-9684-510e-a7e4-fc6dcf658079
f9f377c1-3d6e-5381-855e-b6d3a7bf68a9,tg:lhhs:2290_#1,AA,0,Letterenhuis,tg:lhhs:2290_#1,https://data.letterenhuis.be/ark:/24970/f9f377c1-3d6e-5381-855e-b6d3a7bf68a9
b831e714-6d82-59b9-9d3c-264dbbf78a0b,tg:lhhs:8745_#1,AA,0,Letterenhuis,tg:lhhs:8745_#1,https://data.letterenhuis.be/ark:/24970/b831e714-6d82-59b9-9d3c-264dbbf78a0b
1947ed52-ee8f-5e96-aed5-614c1d93a2b0,tg:lhhs:6825_#1,AA,0,Letterenhuis,tg:lhhs:6825_#1,https://data.letterenhuis.be/ark:/24970/1947ed52-ee8f-5e96-aed5-614c1d93a2b0
13671346-1cc5-56b0-bba3-a96cc3df7359,tg:lhhs:16864_#1,AA,0,Letterenhuis,tg:lhhs:16864_#1,https://data.letterenhuis.be/ark:/24970/13671346-1cc5-56b0-bba3-a96cc3df7359
665faeaa-b29e-5d6d-96a8-d761d79899c0,tg:lhhs:542_#1,AA,0,Letterenhuis,tg:lhhs:542_#1,https://data.letterenhuis.be/ark:/24970/665faeaa-b29e-5d6d-96a8-d761d79899c0
2d262306-c94a-5e5f-8ba8-852a92fe7a0b,tg:lhhs:1092_#1,AA,0,Letterenhuis,tg:lhhs:1092_#1,https://data.letterenhuis.be/ark:/24970/2d262306-c94a-5e5f-8ba8-852a92fe7a0b
c566e65e-6931-5731-afaf-e322a8dfab48,tg:lhhs:19366_#1,AA,0,Letterenhuis,tg:lhhs:19366_#1,https://data.letterenhuis.be/ark:/24970/c566e65e-6931-5731-afaf-e322a8dfab48
93065805-0ea7-5721-9e43-fc9b65119dc0,tg:lhhs:16095_#1,AA,0,Letterenhuis,tg:lhhs:16095_#1,https://data.letterenhuis.be/ark:/24970/93065805-0ea7-5721-9e43-fc9b65119dc0
e334f5b7-347f-54aa-9888-bad8d6636c82,tg:lhhs:16874_#1,AA,0,Letterenhuis,tg:lhhs:16874_#1,https://data.letterenhuis.be/ark:/24970/e334f5b7-347f-54aa-9888-bad8d6636c82
e2028d8c-fce0-55ae-aef2-833b5d5400e7,tg:lhhs:15287_#1,AA,0,Letterenhuis,tg:lhhs:15287_#1,https://data.letterenhuis.be/ark:/24970/e2028d8c-fce0-55ae-aef2-833b5d5400e7
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,AA,0,Letterenhuis,tg:lhhs:6835_#1,https://data.letterenhuis.be/ark:/24970/2c07d382-0bf7-5297-aa43-dc926443264e
cbcd78a1-5d94-5a72-a90b-aa7ef59c45ea,tg:lhhs:1873_#1,AA,0,Letterenhuis,tg:lhhs:1873_#1,https://data.letterenhuis.be/ark:/24970/cbcd78a1-5d94-5a72-a90b-aa7ef59c45ea
4981ce66-51fa-5615-8109-97ed06f6b521,tg:lhhs:2280_#1,AA,0,Letterenhuis,tg:lhhs:2280_#1,https://data.letterenhuis.be/ark:/24970/4981ce66-51fa-5615-8109-97ed06f6b521
a88469c4-7aa6-5f17-a6f3-2830ff1d920b,tg:lhhs:8755_#1,AA,0,Letterenhuis,tg:lhhs:8755_#1,https://data.letterenhuis.be/ark:/24970/a88469c4-7aa6-5f17-a6f3-2830ff1d920b
8ae708fe-a18d-5d8d-8abb-87a514540797,tg:lhhs:18714_#1,AA,0,Letterenhuis,tg:lhhs:18714_#1,https://data.letterenhuis.be/ark:/24970/8ae708fe-a18d-5d8d-8abb-87a514540797
1aab718d-7215-5310-98e2-aeab89f9771d,tg:lhhs:11832_#1,AA,0,Letterenhuis,tg:lhhs:11832_#1,https://data.letterenhuis.be/ark:/24970/1aab718d-7215-5310-98e2-aeab89f9771d
c1417101-78e5-5079-bbfb-b19de88cf5a6,tg:lhhs:9562_#1,AA,0,Letterenhuis,tg:lhhs:9562_#1,https://data.letterenhuis.be/ark:/24970/c1417101-78e5-5079-bbfb-b19de88cf5a6
c57318f6-6d15-5e0e-949b-23325830577d,tg:lhhs:19523_#1,AA,0,Letterenhuis,tg:lhhs:19523_#1,https://data.letterenhuis.be/ark:/24970/c57318f6-6d15-5e0e-949b-23325830577d
f1673801-d61b-5da9-9c82-61dec7721ce3,tg:lhhs:4968_#1,AA,0,Letterenhuis,tg:lhhs:4968_#1,https://data.letterenhuis.be/ark:/24970/f1673801-d61b-5da9-9c82-61dec7721ce3
ecfe2f89-2172-5a6a-8171-b975aa2775cb,tg:lhhs:18029_#1,AA,0,Letterenhuis,tg:lhhs:18029_#1,https://data.letterenhuis.be/ark:/24970/ecfe2f89-2172-5a6a-8171-b975aa2775cb
ff5cb22e-6a3b-5839-8cb8-910b4f5d5762,tg:lhhs:6691_#1,AA,0,Letterenhuis,tg:lhhs:6691_#1,https://data.letterenhuis.be/ark:/24970/ff5cb22e-6a3b-5839-8cb8-910b4f5d5762
415b58a4-4442-504f-ab07-b4cae37f7dbe,tg:lhhs:8068_#1,AA,0,Letterenhuis,tg:lhhs:8068_#1,https://data.letterenhuis.be/ark:/24970/415b58a4-4442-504f-ab07-b4cae37f7dbe
89c24a4a-6fd8-5938-bf44-1e93ed8245a4,tg:lhhs:11696_#1,AA,0,Letterenhuis,tg:lhhs:11696_#1,https://data.letterenhuis.be/ark:/24970/89c24a4a-6fd8-5938-bf44-1e93ed8245a4
3706dc0f-fe51-525b-a17c-93eb30ca9741,tg:lhhs:307_#1,AA,0,Letterenhuis,tg:lhhs:307_#1,https://data.letterenhuis.be/ark:/24970/3706dc0f-fe51-525b-a17c-93eb30ca9741
7be43a4f-4c52-5c95-abea-d0c5b31f69dc,tg:lhhs:4810_#1,AA,0,Letterenhuis,tg:lhhs:4810_#1,https://data.letterenhuis.be/ark:/24970/7be43a4f-4c52-5c95-abea-d0c5b31f69dc
fd870735-9c54-51bb-b5a9-b93a72fabd46,tg:lhhs:14851_#1,AA,0,Letterenhuis,tg:lhhs:14851_#1,https://data.letterenhuis.be/ark:/24970/fd870735-9c54-51bb-b5a9-b93a72fabd46
25bd5174-5998-59bf-b389-8e5100fa6b15,tg:lhhs:8110_#1,AA,0,Letterenhuis,tg:lhhs:8110_#1,https://data.letterenhuis.be/ark:/24970/25bd5174-5998-59bf-b389-8e5100fa6b15
b3b9ce55-2afd-52c2-933b-4ebfdb0faa95,tg:lhhs:12484_#1,AA,0,Letterenhuis,tg:lhhs:12484_#1,https://data.letterenhuis.be/ark:/24970/b3b9ce55-2afd-52c2-933b-4ebfdb0faa95
ff60b28d-0520-5631-85dc-3ba9ebc6db6e,tg:lhhs:18151_#1,AA,0,Letterenhuis,tg:lhhs:18151_#1,https://data.letterenhuis.be/ark:/24970/ff60b28d-0520-5631-85dc-3ba9ebc6db6e
9a6d414d-cb2d-55a5-8b54-eba00c94691a,tg:lhhs:13817_#1,AA,0,Letterenhuis,tg:lhhs:13817_#1,https://data.letterenhuis.be/ark:/24970/9a6d414d-cb2d-55a5-8b54-eba00c94691a
c3a2812e-f29a-5bc9-a580-5f384e9708e3,tg:lhhs:4189_#1,AA,0,Letterenhuis,tg:lhhs:4189_#1,https://data.letterenhuis.be/ark:/24970/c3a2812e-f29a-5bc9-a580-5f384e9708e3
6faefe77-c402-5b03-9f32-5cfd123aa8b8,tg:lhhs:3856_#1,AA,0,Letterenhuis,tg:lhhs:3856_#1,https://data.letterenhuis.be/ark:/24970/6faefe77-c402-5b03-9f32-5cfd123aa8b8
e9b9ecab-20c8-5036-9e85-a514ba5b0f29,tg:lhhs:8889_#1,AA,0,Letterenhuis,tg:lhhs:8889_#1,https://data.letterenhuis.be/ark:/24970/e9b9ecab-20c8-5036-9e85-a514ba5b0f29
c027d5aa-0c5a-55b0-bc43-fb7b5c9b2495,tg:lhhs:5483_#1,AA,0,Letterenhuis,tg:lhhs:5483_#1,https://data.letterenhuis.be/ark:/24970/c027d5aa-0c5a-55b0-bc43-fb7b5c9b2495
279b5ad5-dcb9-588b-941e-03e0c7c6a643,tg:lhhs:21095_#1,AA,0,Letterenhuis,tg:lhhs:21095_#1,https://data.letterenhuis.be/ark:/24970/279b5ad5-dcb9-588b-941e-03e0c7c6a643
6e6b1744-af8e-5ff4-b811-33fdf8d7d326,tg:lhhs:11686_#1,AA,0,Letterenhuis,tg:lhhs:11686_#1,https://data.letterenhuis.be/ark:/24970/6e6b1744-af8e-5ff4-b811-33fdf8d7d326
22591619-4386-5454-b618-f24dd64e43f3,tg:lhhs:4978_#1,AA,0,Letterenhuis,tg:lhhs:4978_#1,https://data.letterenhuis.be/ark:/24970/22591619-4386-5454-b618-f24dd64e43f3
28ac8aaa-2942-5f91-881c-d387814adab8,tg:lhhs:19533_#1,AA,0,Letterenhuis,tg:lhhs:19533_#1,https://data.letterenhuis.be/ark:/24970/28ac8aaa-2942-5f91-881c-d387814adab8
6e3d5596-c636-56f9-bfab-aa265f3604eb,tg:lhhs:14939_#1,AA,0,Letterenhuis,tg:lhhs:14939_#1,https://data.letterenhuis.be/ark:/24970/6e3d5596-c636-56f9-bfab-aa265f3604eb
5a2441cd-b015-5811-bbc3-465a8afa03e7,tg:lhhs:8078_#1,AA,0,Letterenhuis,tg:lhhs:8078_#1,https://data.letterenhuis.be/ark:/24970/5a2441cd-b015-5811-bbc3-465a8afa03e7
b376cd86-c966-5da6-9086-02bcb6eec4d1,tg:lhhs:6681_#1,AA,0,Letterenhuis,tg:lhhs:6681_#1,https://data.letterenhuis.be/ark:/24970/b376cd86-c966-5da6-9086-02bcb6eec4d1
8f24ee5d-8a81-5eac-bb8d-fc6c09d10028,tg:lhhs:3846_#1,AA,0,Letterenhuis,tg:lhhs:3846_#1,https://data.letterenhuis.be/ark:/24970/8f24ee5d-8a81-5eac-bb8d-fc6c09d10028
8921ee88-06e5-52a4-9dfb-a4fca2987a54,tg:lhhs:13807_#1,AA,0,Letterenhuis,tg:lhhs:13807_#1,https://data.letterenhuis.be/ark:/24970/8921ee88-06e5-52a4-9dfb-a4fca2987a54
5379c96a-a52b-51d5-bd0f-c8ead3c43196,tg:lhhs:4199_#1,AA,0,Letterenhuis,tg:lhhs:4199_#1,https://data.letterenhuis.be/ark:/24970/5379c96a-a52b-51d5-bd0f-c8ead3c43196
16968b5c-f09f-53f5-8efe-0596dbd9fb84,tg:lhhs:21085_#1,AA,0,Letterenhuis,tg:lhhs:21085_#1,https://data.letterenhuis.be/ark:/24970/16968b5c-f09f-53f5-8efe-0596dbd9fb84
42147119-90a2-5a94-831e-71bc97c3af11,tg:lhhs:5493_#1,AA,0,Letterenhuis,tg:lhhs:5493_#1,https://data.letterenhuis.be/ark:/24970/42147119-90a2-5a94-831e-71bc97c3af11
6a115209-727c-59d9-8d63-9f0e4535d16f,tg:lhhs:8899_#1,AA,0,Letterenhuis,tg:lhhs:8899_#1,https://data.letterenhuis.be/ark:/24970/6a115209-727c-59d9-8d63-9f0e4535d16f
c6fc6851-0b37-5f30-a47a-7e0852044a0a,tg:lhhs:14841_#1,AA,0,Letterenhuis,tg:lhhs:14841_#1,https://data.letterenhuis.be/ark:/24970/c6fc6851-0b37-5f30-a47a-7e0852044a0a
bfc3f309-acf1-5ad8-bf83-188f0fcf4d87,tg:lhhs:4800_#1,AA,0,Letterenhuis,tg:lhhs:4800_#1,https://data.letterenhuis.be/ark:/24970/bfc3f309-acf1-5ad8-bf83-188f0fcf4d87
fa600d92-d9bc-5380-92ad-3812737a81c2,tg:lhhs:12494_#1,AA,0,Letterenhuis,tg:lhhs:12494_#1,https://data.letterenhuis.be/ark:/24970/fa600d92-d9bc-5380-92ad-3812737a81c2
902b79ec-c555-5d89-b059-24408eee3a58,tg:lhhs:18141_#1,AA,0,Letterenhuis,tg:lhhs:18141_#1,https://data.letterenhuis.be/ark:/24970/902b79ec-c555-5d89-b059-24408eee3a58
9c85a992-5cbe-5730-a6bb-41dc6d12e9ef,tg:lhhs:8100_#1,AA,0,Letterenhuis,tg:lhhs:8100_#1,https://data.letterenhuis.be/ark:/24970/9c85a992-5cbe-5730-a6bb-41dc6d12e9ef
ab2bb384-2504-53be-9dbc-821a171ca176,tg:lhhs:17925_#1,AA,0,Letterenhuis,tg:lhhs:17925_#1,https://data.letterenhuis.be/ark:/24970/ab2bb384-2504-53be-9dbc-821a171ca176
bcaf313b-c2f6-5cc2-a9cd-70ace68ca865,tg:lhhs:4397_#1,AA,0,Letterenhuis,tg:lhhs:4397_#1,https://data.letterenhuis.be/ark:/24970/bcaf313b-c2f6-5cc2-a9cd-70ace68ca865
40d52aaf-51d0-50b2-a1da-a7a3bb1986fd,tg:lhhs:7964_#1,AA,0,Letterenhuis,tg:lhhs:7964_#1,https://data.letterenhuis.be/ark:/24970/40d52aaf-51d0-50b2-a1da-a7a3bb1986fd
3e9fb058-6d54-5ac6-b367-ab7ff36b8c0b,tg:lhhs:19645_#1,AA,0,Letterenhuis,tg:lhhs:19645_#1,https://data.letterenhuis.be/ark:/24970/3e9fb058-6d54-5ac6-b367-ab7ff36b8c0b
772f187a-33ff-5bc1-b309-40b7cdcff5da,tg:lhhs:13390_#1,AA,0,Letterenhuis,tg:lhhs:13390_#1,https://data.letterenhuis.be/ark:/24970/772f187a-33ff-5bc1-b309-40b7cdcff5da
49e6c085-e48b-5a12-8c49-40d5c555b9a0,tg:lhhs:10963_#1,AA,0,Letterenhuis,tg:lhhs:10963_#1,https://data.letterenhuis.be/ark:/24970/49e6c085-e48b-5a12-8c49-40d5c555b9a0
515bfb25-b38a-5539-a73d-d7fc6cd5fd12,tg:lhhs:119_#1,AA,0,Letterenhuis,tg:lhhs:119_#1,https://data.letterenhuis.be/ark:/24970/515bfb25-b38a-5539-a73d-d7fc6cd5fd12
84e35eed-cf00-56f2-96dc-283b7505301a,tg:lhhs:11488_#1,AA,0,Letterenhuis,tg:lhhs:11488_#1,https://data.letterenhuis.be/ark:/24970/84e35eed-cf00-56f2-96dc-283b7505301a
a1825d21-a6a6-5f19-9e0c-ca40314c7d0a,tg:lhhs:10182_#1,AA,0,Letterenhuis,tg:lhhs:10182_#1,https://data.letterenhuis.be/ark:/24970/a1825d21-a6a6-5f19-9e0c-ca40314c7d0a
1a3b3dff-bcba-5188-96b3-f7d5a387dae8,tg:lhhs:880_#1,AA,0,Letterenhuis,tg:lhhs:880_#1,https://data.letterenhuis.be/ark:/24970/1a3b3dff-bcba-5188-96b3-f7d5a387dae8
9fed0022-dbaa-524d-8040-6da638b5b270,tg:lhhs:8276_#1,AA,0,Letterenhuis,tg:lhhs:8276_#1,https://data.letterenhuis.be/ark:/24970/9fed0022-dbaa-524d-8040-6da638b5b270
a76b5d01-c285-5949-b282-5f4f062d61f4,tg:lhhs:18237_#1,AA,0,Letterenhuis,tg:lhhs:18237_#1,https://data.letterenhuis.be/ark:/24970/a76b5d01-c285-5949-b282-5f4f062d61f4
d48896eb-a2d3-5b7e-b92f-5097c3bd778a,tg:lhhs:7185_#1,AA,0,Letterenhuis,tg:lhhs:7185_#1,https://data.letterenhuis.be/ark:/24970/d48896eb-a2d3-5b7e-b92f-5097c3bd778a
0ac16637-e509-5c6d-8347-7eeadf6c6350,tg:lhhs:19655_#1,AA,0,Letterenhuis,tg:lhhs:19655_#1,https://data.letterenhuis.be/ark:/24970/0ac16637-e509-5c6d-8347-7eeadf6c6350
41bb2c40-207d-55d0-8436-d6f3e0f49514,tg:lhhs:13380_#1,AA,0,Letterenhuis,tg:lhhs:13380_#1,https://data.letterenhuis.be/ark:/24970/41bb2c40-207d-55d0-8436-d6f3e0f49514
e4e4734c-fb94-56b5-905f-b6394b14a2f9,tg:lhhs:10973_#1,AA,0,Letterenhuis,tg:lhhs:10973_#1,https://data.letterenhuis.be/ark:/24970/e4e4734c-fb94-56b5-905f-b6394b14a2f9
681fa71f-e282-5ee6-967a-ece32b118305,tg:lhhs:9614_#1,AA,0,Letterenhuis,tg:lhhs:9614_#1,https://data.letterenhuis.be/ark:/24970/681fa71f-e282-5ee6-967a-ece32b118305
adfa6c24-7d9d-571a-b778-e548b29fe4c1,tg:lhhs:20791_#1,AA,0,Letterenhuis,tg:lhhs:20791_#1,https://data.letterenhuis.be/ark:/24970/adfa6c24-7d9d-571a-b778-e548b29fe4c1
f003b289-6994-55a6-bf89-bf96ed188c2c,tg:lhhs:4387_#1,AA,0,Letterenhuis,tg:lhhs:4387_#1,https://data.letterenhuis.be/ark:/24970/f003b289-6994-55a6-bf89-bf96ed188c2c
b31a5ade-3624-5a8c-9b75-3b67671066a1,tg:lhhs:7974_#1,AA,0,Letterenhuis,tg:lhhs:7974_#1,https://data.letterenhuis.be/ark:/24970/b31a5ade-3624-5a8c-9b75-3b67671066a1
95f27c9a-b8f4-59ba-8671-adc2902dc445,tg:lhhs:17935_#1,AA,0,Letterenhuis,tg:lhhs:17935_#1,https://data.letterenhuis.be/ark:/24970/95f27c9a-b8f4-59ba-8671-adc2902dc445
3d5a498e-e9e2-5b51-9975-ea7608a0c71d,tg:lhhs:18227_#1,AA,0,Letterenhuis,tg:lhhs:18227_#1,https://data.letterenhuis.be/ark:/24970/3d5a498e-e9e2-5b51-9975-ea7608a0c71d
fede8183-65f5-5fea-a67d-9908a3ec0904,tg:lhhs:890_#1,AA,0,Letterenhuis,tg:lhhs:890_#1,https://data.letterenhuis.be/ark:/24970/fede8183-65f5-5fea-a67d-9908a3ec0904
c3989d00-5d2a-5c0c-9851-5808a9d97164,tg:lhhs:8266_#1,AA,0,Letterenhuis,tg:lhhs:8266_#1,https://data.letterenhuis.be/ark:/24970/c3989d00-5d2a-5c0c-9851-5808a9d97164
4e598be8-b8c9-5fd5-a3bd-d5b0909e11a9,tg:lhhs:7195_#1,AA,0,Letterenhuis,tg:lhhs:7195_#1,https://data.letterenhuis.be/ark:/24970/4e598be8-b8c9-5fd5-a3bd-d5b0909e11a9
51c4f744-94ff-5c66-ab3a-641d8a779296,tg:lhhs:11498_#1,AA,0,Letterenhuis,tg:lhhs:11498_#1,https://data.letterenhuis.be/ark:/24970/51c4f744-94ff-5c66-ab3a-641d8a779296
d3269faa-c536-520f-ba38-6eee855e6618,tg:lhhs:109_#1,AA,0,Letterenhuis,tg:lhhs:109_#1,https://data.letterenhuis.be/ark:/24970/d3269faa-c536-520f-ba38-6eee855e6618
29aaa57d-4c90-5258-982f-cccfb944f883,tg:lhhs:10192_#1,AA,0,Letterenhuis,tg:lhhs:10192_#1,https://data.letterenhuis.be/ark:/24970/29aaa57d-4c90-5258-982f-cccfb944f883
56ed0e90-ba8b-5b2e-89d3-7df446f9b942,tg:lhhs:15089_#1,AA,0,Letterenhuis,tg:lhhs:15089_#1,https://data.letterenhuis.be/ark:/24970/56ed0e90-ba8b-5b2e-89d3-7df446f9b942
5ccff4b4-bd5a-5531-9070-94e2f29adbf6,tg:lhhs:634_#1,AA,0,Letterenhuis,tg:lhhs:634_#1,https://data.letterenhuis.be/ark:/24970/5ccff4b4-bd5a-5531-9070-94e2f29adbf6
199b45aa-2239-5a30-a30a-4cbfe454a575,tg:lhhs:2917_#1,AA,0,Letterenhuis,tg:lhhs:2917_#1,https://data.letterenhuis.be/ark:/24970/199b45aa-2239-5a30-a30a-4cbfe454a575
ef824a0d-a784-53c4-b53d-fa775e2e0cb1,tg:lhhs:12956_#1,AA,0,Letterenhuis,tg:lhhs:12956_#1,https://data.letterenhuis.be/ark:/24970/ef824a0d-a784-53c4-b53d-fa775e2e0cb1
4bd84480-b48d-5f2d-b851-caef00ed7c87,tg:lhhs:19989_#1,AA,0,Letterenhuis,tg:lhhs:19989_#1,https://data.letterenhuis.be/ark:/24970/4bd84480-b48d-5f2d-b851-caef00ed7c87
4ff0bd93-4121-5450-b848-bfd6b56018af,tg:lhhs:15910_#1,AA,0,Letterenhuis,tg:lhhs:15910_#1,https://data.letterenhuis.be/ark:/24970/4ff0bd93-4121-5450-b848-bfd6b56018af
