ResourceID,brocade.id,museum,dataset,resource_model,card,ire.isaar.uuid,source_ire_type,Original Entity Type,source_code,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on
3664cb92-3bf3-530a-b1cb-79818adb1def,tg:lhhs:17015,lh,lhhs,Tekstdrager,e73_Titles,38693c4c-97a5-5301-bb4f-b09aff84116a,kw,keywords,au::275,au::275:1,au::275g:1,Geschreven in opdracht van ANZ,"dlod={""suggest"":[""/agents/corporate_entities/29425"",""au::275"",""au::275:1"",""ark:/83110/x0/38693c4c-97a5-5301-bb4f-b09aff84116a"",""Algemeen Nederlands Zangverbond"",""ark:/83110/x0/918d90a5-7225-50c8-a61e-a649c26eb58a""],""name"":""Algemeen Nederlands Zangverbond"",""ark"":""ark:/83110/x0/918d90a5-7225-50c8-a61e-a649c26eb58a"",""uri"":""/agents/corporate_entities/29425"",""id"":""au::275:1"",""resourceArk"":""ark:/83110/x0/38693c4c-97a5-5301-bb4f-b09aff84116a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/38693c4c-97a5-5301-bb4f-b09aff84116a,au_code
2f51e72c-8772-5ec2-98fe-6e9eeeaaa3bf,tg:lhhs:17728,lh,lhhs,Tekstdrager,e73_Titles,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,kw,keywords,au::10542,au::10542:1,au::10542g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1127994"",""au::10542"",""au::10542:1"",""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""Koninklijke Vlaamse Opera"",""ark:/83110/x0/aa6edc67-27b9-5ce8-adef-4d9c2aca3423""],""name"":""Koninklijke Vlaamse Opera"",""ark"":""ark:/83110/x0/aa6edc67-27b9-5ce8-adef-4d9c2aca3423"",""uri"":""/agents/corporate_entities/1127994"",""id"":""au::10542:1"",""resourceArk"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6,au_code
4f123571-73b5-53c5-a6c7-4d84ccb45d96,tg:lhhs:19920,lh,lhhs,Tekstdrager,e73_Titles,ed78c336-1000-5c33-a4d0-7346e2c88820,kw,keywords,au::4982,au::4982:1,au::4982g:1,,"dlod={""suggest"":[""/agents/corporate_entities/533074"",""au::4982"",""au::4982:1"",""ark:/83110/x0/ed78c336-1000-5c33-a4d0-7346e2c88820"",""Davidsfonds"",""ark:/83110/x0/42a25005-35ec-54a9-999f-fee74cec77c0""],""name"":""Davidsfonds"",""ark"":""ark:/83110/x0/42a25005-35ec-54a9-999f-fee74cec77c0"",""uri"":""/agents/corporate_entities/533074"",""id"":""au::4982:1"",""resourceArk"":""ark:/83110/x0/ed78c336-1000-5c33-a4d0-7346e2c88820"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ed78c336-1000-5c33-a4d0-7346e2c88820,au_code
c734a640-3e0c-59d6-881e-ca9c72ae501e,tg:lhhs:21701,lh,lhhs,Tekstdrager,e73_Titles,247e719e-494a-57ff-9807-6ae2f352503b,kw,keywords,au::17799,au::17799:1,au::17799g:1,,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels"",""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""resourceArk"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,au_code
1a50f03d-d855-55a0-b920-54a9f565bc0d,tg:lhhs:8694,lh,lhhs,Tekstdrager,e73_Titles,74bed9d0-2f80-5e96-b769-53b1a649f169,kw,keywords,au::13704,au::13704:1,au::13704g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1466328"",""au::13704"",""au::13704:1"",""ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169"",""Nieuw Vlaams Tijdschrift"",""ark:/83110/x0/146d263a-8a28-583e-ba1b-534c12af1cc4""],""name"":""Nieuw Vlaams Tijdschrift"",""ark"":""ark:/83110/x0/146d263a-8a28-583e-ba1b-534c12af1cc4"",""uri"":""/agents/corporate_entities/1466328"",""id"":""au::13704:1"",""resourceArk"":""ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169,au_code
41cc15a2-c559-5407-8ac6-e71992cb0449,tg:lhhs:13772,lh,lhhs,Tekstdrager,e73_Titles,8eabb321-2fac-508e-b9d0-8892e1a64219,kw,keywords,au::15163,au::15163:1,au::15163g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1622441"",""au::15163"",""au::15163:1"",""ark:/83110/x0/8eabb321-2fac-508e-b9d0-8892e1a64219"",""Prijs voor Letterkunde van de Vlaamse Provincies"",""ark:/83110/x0/c7e0689c-dbba-5d10-a00a-8abbb3e42ad1""],""name"":""Prijs voor Letterkunde van de Vlaamse Provincies"",""ark"":""ark:/83110/x0/c7e0689c-dbba-5d10-a00a-8abbb3e42ad1"",""uri"":""/agents/corporate_entities/1622441"",""id"":""au::15163:1"",""resourceArk"":""ark:/83110/x0/8eabb321-2fac-508e-b9d0-8892e1a64219"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8eabb321-2fac-508e-b9d0-8892e1a64219,au_code
41cc15a2-c559-5407-8ac6-e71992cb0449,tg:lhhs:13772,lh,lhhs,Tekstdrager,e73_Titles,1872d5f3-f6b1-5f4c-b800-420f8a4be9f3,kw,keywords,au::19482,au::19482:1,au::19482g:1,,"dlod={""suggest"":[""/agents/corporate_entities/2084574"",""au::19482"",""au::19482:1"",""ark:/83110/x0/1872d5f3-f6b1-5f4c-b800-420f8a4be9f3"",""Vereniging van Vlaamse Letterkundigen"",""ark:/83110/x0/a3cb5294-7817-5e28-94f2-dab6fb319459""],""name"":""Vereniging van Vlaamse Letterkundigen"",""ark"":""ark:/83110/x0/a3cb5294-7817-5e28-94f2-dab6fb319459"",""uri"":""/agents/corporate_entities/2084574"",""id"":""au::19482:1"",""resourceArk"":""ark:/83110/x0/1872d5f3-f6b1-5f4c-b800-420f8a4be9f3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1872d5f3-f6b1-5f4c-b800-420f8a4be9f3,au_code
472ff3b3-9763-5fa6-9e41-020d288ab306,tg:lhhs:4048,lh,lhhs,Tekstdrager,e73_Titles,d82d5189-89c5-56c6-ba6a-718a958c1857,kw,keywords,au::11389,au::11389:1,au::11389g:1,,"dlod={""suggest"":[""/agents/people/1218623"",""au::11389"",""au::11389:1"",""ark:/83110/x0/d82d5189-89c5-56c6-ba6a-718a958c1857"",""Karel Leroux"",""ark:/83110/x0/1adba97b-c454-522a-b116-83a2401669ee""],""name"":""Karel Leroux"",""ark"":""ark:/83110/x0/1adba97b-c454-522a-b116-83a2401669ee"",""uri"":""/agents/people/1218623"",""id"":""au::11389:1"",""resourceArk"":""ark:/83110/x0/d82d5189-89c5-56c6-ba6a-718a958c1857"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d82d5189-89c5-56c6-ba6a-718a958c1857,au_code
cb8773d1-dbb8-51c5-a5e5-0507f82ba5a6,tg:lhhs:6628,lh,lhhs,Tekstdrager,e73_Titles,36d9f3f5-ee97-5582-874f-5375d281fd96,kw,keywords,au::12407,au::12407:1,au::12407g:1,,"dlod={""suggest"":[""/agents/people/1327549"",""au::12407"",""au::12407:1"",""ark:/83110/x0/36d9f3f5-ee97-5582-874f-5375d281fd96"",""Frans van Mechelen"",""ark:/83110/x0/3db8b83d-0272-5499-80fb-624fc7b54e5b""],""name"":""Frans van Mechelen"",""ark"":""ark:/83110/x0/3db8b83d-0272-5499-80fb-624fc7b54e5b"",""uri"":""/agents/people/1327549"",""id"":""au::12407:1"",""resourceArk"":""ark:/83110/x0/36d9f3f5-ee97-5582-874f-5375d281fd96"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/36d9f3f5-ee97-5582-874f-5375d281fd96,au_code
fe26880a-781b-558d-99b8-2634cca44f46,tg:lhhs:16701,lh,lhhs,Tekstdrager,e73_Titles,43df3e27-0c71-5df0-b9a2-1d176ffe9a84,kw,keywords,au::14304,au::14304:1,au::14304g:1,Stuk opgevoerd in de Palatinat schouwburg in Antwerpen.,"dlod={""suggest"":[""/agents/corporate_entities/1530528"",""au::14304"",""au::14304:1"",""ark:/83110/x0/43df3e27-0c71-5df0-b9a2-1d176ffe9a84"",""Palatinat"",""ark:/83110/x0/e09980f6-9848-5da9-a4b9-16aeb2de345a""],""name"":""Palatinat"",""ark"":""ark:/83110/x0/e09980f6-9848-5da9-a4b9-16aeb2de345a"",""uri"":""/agents/corporate_entities/1530528"",""id"":""au::14304:1"",""resourceArk"":""ark:/83110/x0/43df3e27-0c71-5df0-b9a2-1d176ffe9a84"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/43df3e27-0c71-5df0-b9a2-1d176ffe9a84,au_code
63a9897f-025c-5840-a0c9-db020b886f20,tg:lhhs:8745,lh,lhhs,Tekstdrager,e73_Titles,5f83f13c-f029-53cf-88d5-a3312bc7e4cb,kw,keywords,au::19823,au::19823:1,au::19823g:1,,"dlod={""suggest"":[""/agents/people/2121061"",""au::19823"",""au::19823:1"",""ark:/83110/x0/5f83f13c-f029-53cf-88d5-a3312bc7e4cb"",""Jack Verstappen"",""ark:/83110/x0/33dcd17d-c2dd-5608-85f3-058283861b03""],""name"":""Jack Verstappen"",""ark"":""ark:/83110/x0/33dcd17d-c2dd-5608-85f3-058283861b03"",""uri"":""/agents/people/2121061"",""id"":""au::19823:1"",""resourceArk"":""ark:/83110/x0/5f83f13c-f029-53cf-88d5-a3312bc7e4cb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f83f13c-f029-53cf-88d5-a3312bc7e4cb,au_code
312e515b-4321-5594-99c6-1b63e8880144,tg:lhhs:16864,lh,lhhs,Tekstdrager,e73_Titles,c0432bef-e781-50b9-87b2-77ac4d625ed5,kw,keywords,au::8872,au::8872:1,au::8872g:1,,"dlod={""suggest"":[""/agents/corporate_entities/949304"",""au::8872"",""au::8872:1"",""ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5"",""Hippodroom-Schouwburg"",""ark:/83110/x0/5f115446-6f52-5116-a7b9-50cfea8797f4""],""name"":""Hippodroom-Schouwburg"",""ark"":""ark:/83110/x0/5f115446-6f52-5116-a7b9-50cfea8797f4"",""uri"":""/agents/corporate_entities/949304"",""id"":""au::8872:1"",""resourceArk"":""ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c0432bef-e781-50b9-87b2-77ac4d625ed5,au_code
2a136358-90c3-59dc-a3ee-93bf6c812c3c,tg:lhhs:16874,lh,lhhs,Tekstdrager,e73_Titles,be99aed6-d766-529d-ad42-bd0b810dd906,kw,keywords,au::1670,au::1670:1,au::1670g:1,Jan Bernaerts schonk de tekstbrochure aan het Letterenhuis.,"dlod={""suggest"":[""/agents/people/178690"",""au::1670"",""au::1670:1"",""ark:/83110/x0/be99aed6-d766-529d-ad42-bd0b810dd906"",""Jan Bernaerts"",""ark:/83110/x0/64c0a103-d251-5904-b22b-532585d31b98""],""name"":""Jan Bernaerts"",""ark"":""ark:/83110/x0/64c0a103-d251-5904-b22b-532585d31b98"",""uri"":""/agents/people/178690"",""id"":""au::1670:1"",""resourceArk"":""ark:/83110/x0/be99aed6-d766-529d-ad42-bd0b810dd906"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be99aed6-d766-529d-ad42-bd0b810dd906,au_code
161d31f8-3181-5eff-b1c3-a48c280a0ef0,tg:lhhs:11696,lh,lhhs,Tekstdrager,e73_Titles,a3642f94-e92e-59d5-84e5-717182afb894,kw,keywords,au::9431,au::9431:1,au::9431g:1,,"dlod={""suggest"":[""/agents/corporate_entities/12220378"",""au::9431"",""au::9431:1"",""ark:/83110/x0/a3642f94-e92e-59d5-84e5-717182afb894"",""Internationale Nieuwe Scene"",""ark:/83110/x0/81994d40-af80-5732-b445-6812d288da6f""],""name"":""Internationale Nieuwe Scene"",""ark"":""ark:/83110/x0/81994d40-af80-5732-b445-6812d288da6f"",""uri"":""/agents/corporate_entities/12220378"",""id"":""au::9431:1"",""resourceArk"":""ark:/83110/x0/a3642f94-e92e-59d5-84e5-717182afb894"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a3642f94-e92e-59d5-84e5-717182afb894,au_code
40fd2706-77a3-559b-a3fb-242510ecc093,tg:lhhs:307,lh,lhhs,Tekstdrager,e73_Titles,4499d336-3533-53a8-aa77-f260b15b0644,kw,keywords,au::13772,au::13772:1,au::13772g:1,,"dlod={""suggest"":[""/agents/people/1473604"",""au::13772"",""au::13772:1"",""ark:/83110/x0/4499d336-3533-53a8-aa77-f260b15b0644"",""Jan van Nijlen"",""ark:/83110/x0/a9f464e1-877e-5c8a-8705-f82cc9f54f50""],""name"":""Jan van Nijlen"",""ark"":""ark:/83110/x0/a9f464e1-877e-5c8a-8705-f82cc9f54f50"",""uri"":""/agents/people/1473604"",""id"":""au::13772:1"",""resourceArk"":""ark:/83110/x0/4499d336-3533-53a8-aa77-f260b15b0644"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4499d336-3533-53a8-aa77-f260b15b0644,au_code
6ce9b439-1399-593a-9e41-92911d8baffc,tg:lhhs:12484,lh,lhhs,Tekstdrager,e73_Titles,30f74303-6ef3-5f64-9f02-9997305fd9f4,kw,keywords,au::14489,au::14489:1,au::14489g:1,,"dlod={""suggest"":[""/agents/people/1550323"",""au::14489"",""au::14489:1"",""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""Willem Pée"",""ark:/83110/x0/df2955c7-64be-5979-af58-42ca931acd7b""],""name"":""Willem Pée"",""ark"":""ark:/83110/x0/df2955c7-64be-5979-af58-42ca931acd7b"",""uri"":""/agents/people/1550323"",""id"":""au::14489:1"",""resourceArk"":""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4,au_code
7ea0a4af-d0ec-5c0c-9878-810e243c5290,tg:lhhs:5483,lh,lhhs,Tekstdrager,e73_Titles,479fa7e2-9ef0-593f-b050-2f8b9154d25d,kw,keywords,au::1349,au::1349:1,au::1349g:1,,"dlod={""suggest"":[""/agents/people/144343"",""au::1349"",""au::1349:1"",""ark:/83110/x0/479fa7e2-9ef0-593f-b050-2f8b9154d25d"",""Jozef L. de Belder"",""ark:/83110/x0/84f09afe-98d9-5fe0-8577-dc9415a11c0a""],""name"":""Jozef L. de Belder"",""ark"":""ark:/83110/x0/84f09afe-98d9-5fe0-8577-dc9415a11c0a"",""uri"":""/agents/people/144343"",""id"":""au::1349:1"",""resourceArk"":""ark:/83110/x0/479fa7e2-9ef0-593f-b050-2f8b9154d25d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/479fa7e2-9ef0-593f-b050-2f8b9154d25d,au_code
c19bb5bd-7494-5eb5-8647-e9830ae9626e,tg:lhhs:17925,lh,lhhs,Tekstdrager,e73_Titles,8e8dcca9-6c89-5293-96d5-3804742b0012,kw,keywords,au::10510,au::10510:1,au::10510g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1124570"",""au::10510"",""au::10510:1"",""ark:/83110/x0/8e8dcca9-6c89-5293-96d5-3804742b0012"",""Koninklijke Maatschappij ter Aanmoediging der Schone Kunsten"",""ark:/83110/x0/c3a15673-27b6-52cd-9e1c-81f1297e9f33""],""name"":""Koninklijke Maatschappij ter Aanmoediging der Schone Kunsten"",""ark"":""ark:/83110/x0/c3a15673-27b6-52cd-9e1c-81f1297e9f33"",""uri"":""/agents/corporate_entities/1124570"",""id"":""au::10510:1"",""resourceArk"":""ark:/83110/x0/8e8dcca9-6c89-5293-96d5-3804742b0012"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e8dcca9-6c89-5293-96d5-3804742b0012,au_code
f28bb902-16f1-594d-80a6-d62533e94e53,tg:lhhs:19645,lh,lhhs,Tekstdrager,e73_Titles,23b251d6-30d5-5487-9edb-4e4676fda7e7,kw,keywords,au::4446,au::4446:1,au::4446g:1,,"dlod={""suggest"":[""/agents/people/475722"",""au::4446"",""au::4446:1"",""ark:/83110/x0/23b251d6-30d5-5487-9edb-4e4676fda7e7"",""Edward Coremans"",""ark:/83110/x0/abc1ffa9-04e8-5f00-a2c2-59cb8c860992""],""name"":""Edward Coremans"",""ark"":""ark:/83110/x0/abc1ffa9-04e8-5f00-a2c2-59cb8c860992"",""uri"":""/agents/people/475722"",""id"":""au::4446:1"",""resourceArk"":""ark:/83110/x0/23b251d6-30d5-5487-9edb-4e4676fda7e7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23b251d6-30d5-5487-9edb-4e4676fda7e7,au_code
5953a09d-4d3f-5c38-a9a8-0b3cd6f5eeee,tg:lhhs:20791,lh,lhhs,Tekstdrager,e73_Titles,31472cf5-3b9f-5525-9c19-25e9f49e9f80,kw,keywords,au::10964,au::10964:1,au::10964g:1,,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo"",""ark:/83110/x0/903dc76f-574c-527c-9586-66a59ab58b59""],""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/903dc76f-574c-527c-9586-66a59ab58b59"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""resourceArk"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,au_code
60300365-ed3a-547e-b51b-25fefa6d3f33,tg:lhhs:890,lh,lhhs,Tekstdrager,e73_Titles,1741ccaf-74b8-57b5-b151-ad49ccee619c,kw,keywords,au::15847,au::15847:1,au::15847g:1,,"dlod={""suggest"":[""/agents/people/1695629"",""au::15847"",""au::15847:1"",""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""Maurice Roelants"",""ark:/83110/x0/17740620-bd1a-5e32-8428-8b5d926a46c5""],""name"":""Maurice Roelants"",""ark"":""ark:/83110/x0/17740620-bd1a-5e32-8428-8b5d926a46c5"",""uri"":""/agents/people/1695629"",""id"":""au::15847:1"",""resourceArk"":""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c,au_code
22e1681e-4c0c-5be0-8d60-7987caa6ef3e,tg:lhhs:20935,lh,lhhs,Tekstdrager,e73_Titles,31472cf5-3b9f-5525-9c19-25e9f49e9f80,kw,keywords,au::10964,au::10964:1,au::10964g:1,,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo"",""ark:/83110/x0/903dc76f-574c-527c-9586-66a59ab58b59""],""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/903dc76f-574c-527c-9586-66a59ab58b59"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""resourceArk"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,au_code
ba279918-dfd2-51e2-bb20-b06adf18ea92,tg:lhhs:12946,lh,lhhs,Tekstdrager,e73_Titles,78628796-a7ae-58b8-b48f-0688bd36c26b,kw,keywords,au::8204,au::8204:1,au::8204g:1,,"dlod={""suggest"":[""/agents/people/877828"",""au::8204"",""au::8204:1"",""ark:/83110/x0/78628796-a7ae-58b8-b48f-0688bd36c26b"",""Clara Haesaert"",""ark:/83110/x0/63432ff8-4d28-5a65-963d-430d8db93f99""],""name"":""Clara Haesaert"",""ark"":""ark:/83110/x0/63432ff8-4d28-5a65-963d-430d8db93f99"",""uri"":""/agents/people/877828"",""id"":""au::8204:1"",""resourceArk"":""ark:/83110/x0/78628796-a7ae-58b8-b48f-0688bd36c26b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/78628796-a7ae-58b8-b48f-0688bd36c26b,au_code
b3eadc65-645b-5391-a46a-f58b0722c4b2,tg:lhhs:20925,lh,lhhs,Tekstdrager,e73_Titles,31472cf5-3b9f-5525-9c19-25e9f49e9f80,kw,keywords,au::10964,au::10964:1,au::10964g:1,,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo"",""ark:/83110/x0/903dc76f-574c-527c-9586-66a59ab58b59""],""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/903dc76f-574c-527c-9586-66a59ab58b59"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""resourceArk"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,au_code
b3eadc65-645b-5391-a46a-f58b0722c4b2,tg:lhhs:20925,lh,lhhs,Tekstdrager,e73_Titles,7b17d0c7-851c-5613-9092-ca65f3835652,kw,keywords,au::8803,au::8803:1,au::8803g:1,,"dlod={""suggest"":[""/agents/people/941921"",""au::8803"",""au::8803:1"",""ark:/83110/x0/7b17d0c7-851c-5613-9092-ca65f3835652"",""Jef van der Heyden"",""ark:/83110/x0/3043bcf0-6491-5e6e-aa0a-36b6c40bc173""],""name"":""Jef van der Heyden"",""ark"":""ark:/83110/x0/3043bcf0-6491-5e6e-aa0a-36b6c40bc173"",""uri"":""/agents/people/941921"",""id"":""au::8803:1"",""resourceArk"":""ark:/83110/x0/7b17d0c7-851c-5613-9092-ca65f3835652"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7b17d0c7-851c-5613-9092-ca65f3835652,au_code
b3eadc65-645b-5391-a46a-f58b0722c4b2,tg:lhhs:20925,lh,lhhs,Tekstdrager,e73_Titles,10b30a1e-a295-5e44-a9b0-578f54e6fd99,kw,keywords,au::9122,au::9122:1,au::9122g:1,,"dlod={""suggest"":[""/agents/people/976054"",""au::9122"",""au::9122:1"",""ark:/83110/x0/10b30a1e-a295-5e44-a9b0-578f54e6fd99"",""Jos Houben"",""ark:/83110/x0/b07a7839-2b75-5bb4-a1ee-74154618f26f""],""name"":""Jos Houben"",""ark"":""ark:/83110/x0/b07a7839-2b75-5bb4-a1ee-74154618f26f"",""uri"":""/agents/people/976054"",""id"":""au::9122:1"",""resourceArk"":""ark:/83110/x0/10b30a1e-a295-5e44-a9b0-578f54e6fd99"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/10b30a1e-a295-5e44-a9b0-578f54e6fd99,au_code
b3eadc65-645b-5391-a46a-f58b0722c4b2,tg:lhhs:20925,lh,lhhs,Tekstdrager,e73_Titles,e362fdf5-6010-5b71-88cd-460b5e7fb24a,kw,keywords,au::14700,au::14700:1,au::14700g:1,,"dlod={""suggest"":[""/agents/people/1572900"",""au::14700"",""au::14700:1"",""ark:/83110/x0/e362fdf5-6010-5b71-88cd-460b5e7fb24a"",""Ann Petersen"",""ark:/83110/x0/61150b54-08f0-5312-9456-ba9686b8b12a""],""name"":""Ann Petersen"",""ark"":""ark:/83110/x0/61150b54-08f0-5312-9456-ba9686b8b12a"",""uri"":""/agents/people/1572900"",""id"":""au::14700:1"",""resourceArk"":""ark:/83110/x0/e362fdf5-6010-5b71-88cd-460b5e7fb24a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e362fdf5-6010-5b71-88cd-460b5e7fb24a,au_code
b3eadc65-645b-5391-a46a-f58b0722c4b2,tg:lhhs:20925,lh,lhhs,Tekstdrager,e73_Titles,b5799af1-546c-5d82-931e-c5ea17b0ab4a,kw,keywords,au::18811,au::18811:1,au::18811g:1,,"dlod={""suggest"":[""/agents/people/2012777"",""au::18811"",""au::18811:1"",""ark:/83110/x0/b5799af1-546c-5d82-931e-c5ea17b0ab4a"",""Annelies Vaes"",""ark:/83110/x0/f366207a-18c4-5bc5-bab1-a7c70644a3fd""],""name"":""Annelies Vaes"",""ark"":""ark:/83110/x0/f366207a-18c4-5bc5-bab1-a7c70644a3fd"",""uri"":""/agents/people/2012777"",""id"":""au::18811:1"",""resourceArk"":""ark:/83110/x0/b5799af1-546c-5d82-931e-c5ea17b0ab4a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b5799af1-546c-5d82-931e-c5ea17b0ab4a,au_code
ee0c6f62-1a1b-5bb7-a301-127713587eb5,tg:lhhs:17775,lh,lhhs,Tekstdrager,e73_Titles,89a81df6-1dc5-5a3d-87ad-53efb3aa9746,kw,keywords,au::3087:1,au::3087:1,au::3087g:1,,"dlod={""suggest"":[""/agents/people/330309"",""au::3087"",""au::3087:1"",""ark:/83110/x0/ca1a4091-b50a-598e-88fc-1ee4e6f6c64a"",""Herman Brusselmans"",""ark:/83110/x0/89a81df6-1dc5-5a3d-87ad-53efb3aa9746""],""name"":""Herman Brusselmans"",""ark"":""ark:/83110/x0/89a81df6-1dc5-5a3d-87ad-53efb3aa9746"",""uri"":""/agents/people/330309"",""id"":""au::3087:1"",""resourceArk"":""ark:/83110/x0/ca1a4091-b50a-598e-88fc-1ee4e6f6c64a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca1a4091-b50a-598e-88fc-1ee4e6f6c64a,au_code
