ResourceID,brocade.id,card,order,source_field,source_code,Document status
f19b3541-cfb7-5622-99bd-5a9b54cd779c,tg:lhhs:3965_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8eb4e386-f74c-5491-b221-05406a583985,tg:lhhs:18893_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ee39d192-45ec-585f-b23b-f2da6e38c4d8,tg:lhhs:4933_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e0c7dd72-033b-5db1-8871-265167ce6f34,tg:lhhs:8033_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
75616008-af84-5348-a299-85dca72e04d7,tg:lhhs:8478_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
23db3b34-335f-59ac-8af4-55e1e3b8a033,tg:lhhs:17816_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
86d72dd8-80eb-513e-9133-f74b78f66ddc,tg:lhhs:8345_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
60e0ebfc-17e3-52d5-bae4-eeb007e03e7a,tg:lhhs:17806_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
991e00d3-7ea1-5809-a707-7efc8ca1a976,tg:lhhs:8355_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3c3258fc-c638-558f-a9c8-14e7a1ab0620,tg:lhhs:10725_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b011edbc-0f46-54fc-8cd8-9c43d1f62d72,tg:lhhs:15103_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7d8fc566-cbaf-59be-868e-0911213b2465,tg:lhhs:13537_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ae3a4f8d-3934-5852-99c7-aa704d54db72,tg:lhhs:5152_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
41e81e9c-733f-5ba7-9f66-e5fadeefd94c,tg:lhhs:16279_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
fbaf425b-5a4c-5814-b156-1580bb732781,tg:lhhs:13527_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
85799f42-5a0e-59ec-998c-d0cc96a03948,tg:lhhs:16301_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
2f7b216e-19c9-5d45-a558-84f08dd55da1,tg:lhhs:1543_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4a0c5ca9-32e2-52f7-beed-5308d9329a1e,tg:lhhs:10018_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0a819796-0555-572e-adc3-ce1efbf8b8eb,tg:lhhs:17250_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
872f048c-5f9e-53b2-aaab-f146474f5b98,tg:lhhs:11664_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4cc39469-6314-50b8-aba1-a5971afed05d,tg:lhhs:18942_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
194d5ec2-bf88-5965-93e8-8883530ab272,tg:lhhs:13004_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
72d69193-5d4e-54b2-a0dc-a7b84789e128,tg:lhhs:15420_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
c0044941-69a5-5593-8b4e-ee8fd3da808a,tg:lhhs:6673_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f9f60938-2c56-56d4-8215-7dc9d845156b,tg:lhhs:5224_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d361390d-23e2-5aeb-ba98-58c0455fae74,tg:lhhs:13729_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7084a6f3-2ca6-51a0-a646-033c7c3ec8f8,tg:lhhs:3610_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
52f60b31-ad57-565d-9773-5d4c01bafe2b,tg:lhhs:8743_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
7f42d1ec-73c6-5094-99ba-6c65307802bc,tg:lhhs:18702_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
38925015-3c95-5d2f-88fa-4a1243ff6c83,tg:lhhs:17589_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
abaceda6-a770-5276-a295-bf89ee9ba314,tg:lhhs:16083_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
cafd3686-91b0-527b-988a-c5b6d154537e,tg:lhhs:20589_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
2a7eab35-e0e2-5d21-bf47-f97d51e89789,tg:lhhs:13801_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
463ba910-2484-526e-b661-3bb3db554bfe,tg:lhhs:11680_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6d0e97f6-bd92-5852-916c-f15f5a3db131,tg:lhhs:18157_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
15854508-343b-522f-ba31-fadf6f286bdd,tg:lhhs:5485_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6718b56c-1a42-528c-84b1-cde8e727b43b,tg:lhhs:6499_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8a686e42-c924-58a9-bae5-86945c859211,tg:lhhs:7193_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
dc532c05-e958-5d43-8bef-b107a40685b5,tg:lhhs:9612_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
eb4d8078-d86c-559d-9faf-5d72630927ae,tg:lhhs:13386_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
db08b347-a5b3-56d7-b4d2-12993255a609,tg:lhhs:12838_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
099d298a-644d-50bb-a068-6136a9c03649,tg:lhhs:14595_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a370f47a-46a8-53c3-8efb-20c2f4d3461a,tg:lhhs:20656_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6609bd19-8d87-5a6e-a660-5fb4cbd031d1,tg:lhhs:21224_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3c37283e-d342-5fb0-b294-23619aec0e65,tg:lhhs:11437_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b1b9a03d-9d51-540e-af34-e8960c58204a,tg:lhhs:4328_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2c6422f7-9460-5568-bc09-01973f590f82,tg:lhhs:14369_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9b5c92b1-ca2e-5ab9-a404-3ccde58aa0ca,tg:lhhs:10778_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8077addb-0c27-52c2-9704-315c2ae9563f,tg:lhhs:2159_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8b5b7260-6795-5cd9-9471-66a5dafee51d,tg:lhhs:9967_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
39d78303-f054-544f-ac96-007d51a4291f,tg:lhhs:12060_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
53463b8e-6fb9-5c89-98e2-1b8b43131abc,tg:lhhs:4773_#1,e22_DocumentStatus,1,kenmerken.lhorighs,ph,photographs
13c7c429-1474-5983-9814-b9173e38209c,tg:lhhs:15228_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
42099a63-18f8-5906-b03d-c0bb47d91149,tg:lhhs:7571_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d9172574-d50c-57b1-9daf-ca635187b96a,tg:lhhs:13121_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
da5cc059-c982-5cb9-9101-d6d15522fa1b,tg:lhhs:17375_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3f8e0920-489b-57f3-9c25-0854b06d774b,tg:lhhs:20448_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4862cfe5-ffa4-5e5d-8090-661a6ac96ef5,tg:lhhs:1710_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7f869dc9-773f-5f53-a0aa-820b53cf887d,tg:lhhs:11723_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
25408773-5436-5ab4-917c-44b7af7f9a13,tg:lhhs:14105_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0e1f61ce-c54c-5b18-98e4-1bb7029679b1,tg:lhhs:10351_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
57aa8685-a439-59a8-a5db-068249badbc7,tg:lhhs:6734_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f3ec031d-1a81-510d-afb7-1a1758f657f3,tg:lhhs:19486_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a53959f6-1329-59b0-89fe-c74096471b8d,tg:lhhs:20542_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
17a63ecc-14f7-5d0c-ade9-714ba7c040d1,tg:lhhs:21130_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ed3c5d51-070e-5963-bcd2-e8e59799b2b2,tg:lhhs:20307_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f2334ab8-f67b-543a-b23b-d43d0b05a1c8,tg:lhhs:4711_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
13789a25-3af6-5be6-9fe8-880c222180b8,tg:lhhs:5363_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a2c158c4-6d16-5640-8425-fa3dbd93031b,tg:lhhs:4669_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3f52deec-f311-57a4-8158-f67f5562ec98,tg:lhhs:11997_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1202ce01-2559-5b47-bf75-56ffade0a95a,tg:lhhs:13706_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
808bb914-3a3d-5bb3-8cb9-9f6c32689ebf,tg:lhhs:4701_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b5e9c711-3eba-5500-bc6b-a0c51df2ed51,tg:lhhs:5373_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5c029e1b-8b50-54bf-9a39-5ea5c98ec44b,tg:lhhs:10514_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
84d74dca-132d-5eed-bfe1-e4e6e0e10d8f,tg:lhhs:4679_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1f2c9d0a-dff6-5e62-8d87-af51f758de0a,tg:lhhs:13470_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
5561d7fa-d67c-5d7a-a360-ba30ad789678,tg:lhhs:20880_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
bd767dea-9099-5143-b386-919f752ff077,tg:lhhs:19944_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4429809c-a01c-5472-a0f9-8287f5853083,tg:lhhs:13460_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1723c4e6-4b96-531f-9feb-ef20a63190e4,tg:lhhs:7675_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e9ebd0e5-e6be-5141-b08f-9116b76b3659,tg:lhhs:13518_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
defd8681-00b6-5903-9e6b-23d0f152a32e,tg:lhhs:8586_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b0b7f6fe-c645-5219-80fe-c70accf6d480,tg:lhhs:16403_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
561abe6b-4fd5-5a51-b0a9-d32ce98495c0,tg:lhhs:15769_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
935e4e53-e8e4-5166-8ea4-9aa5a576b77e,tg:lhhs:2616_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1fb29342-7f40-527d-8352-e2503351b8bc,tg:lhhs:16413_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
6847d224-c3b4-54ff-aeed-659aa97f8dcf,tg:lhhs:10027_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ad2b3e99-ea8d-5a48-b80e-524129ecd84d,tg:lhhs:19698_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d3c810f6-331e-5c2e-8072-d6650731a997,tg:lhhs:19885_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c1d7c9bd-0479-5726-95bb-49ba5622afc6,tg:lhhs:20941_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
3b95f8ce-c8dd-5879-bcf8-20cb657867f7,tg:lhhs:16397_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
2aeafe85-ebff-5f59-aa5c-ebe11a323bf9,tg:lhhs:8447_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
99bc81c7-3468-5b46-b876-ef54fb802573,tg:lhhs:728_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
2b593757-4d82-5b7a-b0e5-b15733b27f68,tg:lhhs:16387_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
781178e5-6f2e-5b7a-923c-3eaed7dd7d9c,tg:lhhs:20829_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
07d24223-f7ee-5c72-bd43-c1588cae2ffd,tg:lhhs:19749_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bf5f8c3b-320a-5e34-b18e-f9283171f31f,tg:lhhs:13863_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5f9ecd42-51bc-57b6-8721-dbd6f09ff3c4,tg:lhhs:13873_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e0c41d52-1653-597e-ace5-7f69c4d156a0,tg:lhhs:7287_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7a487c8a-e8ae-54fb-8d12-6b42195924c0,tg:lhhs:13092_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
04da32fd-0982-5958-be6b-d991feb6dcf0,tg:lhhs:12598_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e002589c-ee56-5673-9b5e-279741b0ee65,tg:lhhs:17493_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f851cd6d-c3ea-5e9d-87cf-733b3ebd206c,tg:lhhs:14681_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
aa8a8e49-9672-5609-95d4-dbad5e4d97a3,tg:lhhs:6939_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
278137b1-a8bf-5d97-907f-093e171e716c,tg:lhhs:10697_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b0072e64-782f-5fed-a4d4-350403df979f,tg:lhhs:13485_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4b7ed6f5-28ed-5a2f-9622-974b8f90cf5b,tg:lhhs:13495_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3f3cd0de-850f-5c57-93a8-7317559f6880,tg:lhhs:15840_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ce3d0069-3257-57f9-aaab-d014730d3c59,tg:lhhs:3291_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bc5ef6b2-feeb-5f10-ba6c-3d2feb0b26e8,tg:lhhs:17094_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c18e41c7-ff2a-50e6-9264-d8ecb6f5569e,tg:lhhs:9754_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f125ec0f-6b63-52ae-887e-e820b62bbacf,tg:lhhs:19715_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
defa40f0-a3c0-53c1-a930-536c94bf7603,tg:lhhs:14286_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
961f2d86-bb28-5a8b-972e-b457de045288,tg:lhhs:18988_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
0c7166a2-8b36-53cd-8129-f0557a5b2b00,tg:lhhs:14088_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
08a149da-e821-5995-a9f8-1443399bc7ea,tg:lhhs:11972_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1a4f78c3-3033-58da-8352-3a5b648ce4d4,tg:lhhs:4108_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a12cda8e-b1c8-5d1d-a2f1-d2fa4daad481,tg:lhhs:14159_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8083c64f-f893-5881-b67f-53578bd03e30,tg:lhhs:10548_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e48d172f-69a9-50f6-8798-839a9acaacd0,tg:lhhs:16004_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2cced1fa-0053-5cbd-81f4-ca4bc642bdbd,tg:lhhs:5257_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ac620f84-8588-55f6-ad7c-7c5ad5ba38c6,tg:lhhs:13544_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fe04852d-a68d-5094-839f-ee06561dba39,tg:lhhs:17668_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
dd42b21f-2b1c-508d-98c1-d746d3473f95,tg:lhhs:19908_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f14a639e-198e-5e61-a8c8-d3a6b79eb710,tg:lhhs:2177_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4795df25-18a8-5f42-b18f-ac8ea1be600e,tg:lhhs:2986_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e20839f8-b3a0-57e2-9810-be908a8f3c35,tg:lhhs:19918_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d3664d02-2e3c-5fdb-ad06-5e6dd0efa13a,tg:lhhs:15981_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b7e68a54-848b-5ffc-9311-ba22c951c88e,tg:lhhs:10746_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ee0adc4c-5f37-5d0e-a57c-69cbff12b2ac,tg:lhhs:979_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
458731be-eabd-5c89-b8b9-6695b7622b2a,tg:lhhs:7104_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
375842c6-c0ec-58ef-869e-75a47b54fefb,tg:lhhs:20678_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
8a240015-aca6-5549-8fa1-b2f67f5e0453,tg:lhhs:21362_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
6a49621a-c2f8-5b7b-be79-dac1d3b9125f,tg:lhhs:5774_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
23b3047a-08a3-526b-98eb-6fe2e6bb0cc6,tg:lhhs:20668_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
71b6c9ce-c09f-5965-ad66-2c3325f97c18,tg:lhhs:10019_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7f1ff40c-93ea-5320-a990-5b9f0a8e102d,tg:lhhs:4374_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
268966db-86de-515f-9f26-14ccacef66d7,tg:lhhs:6514_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8ce240e6-743a-5377-b93e-c3f5e3d093dc,tg:lhhs:2638_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2fe20971-6465-5edc-b7ff-c349b1ff1587,tg:lhhs:2740_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1f3bc34c-1195-56bb-b944-5ee86dd40f83,tg:lhhs:13363_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6a57568a-df7b-5f73-9709-9cf02772cc33,tg:lhhs:16300_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
b18fdfc1-b2a6-5a53-afa6-b6893a9223de,tg:lhhs:13526_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6d8edd7d-a726-5c5a-9ac3-d618d00f19e4,tg:lhhs:13536_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ffe5d9b8-328d-5261-9761-0e354ae83dd1,tg:lhhs:11356_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
843ca011-b1bb-5ab5-8d14-438c65e33903,tg:lhhs:17762_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3a08b7d3-a405-57e2-a782-6eb9c4031a45,tg:lhhs:14408_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e8b055a4-0acc-5d3e-90ab-c028a880f6e5,tg:lhhs:7455_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6ac9f9ca-017a-5562-89fd-a18b32a81776,tg:lhhs:5235_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
623d50c7-a682-5444-ae8d-35c7fe7c5d91,tg:lhhs:5225_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
73cc8a17-db82-520b-9844-d681a35112aa,tg:lhhs:13728_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
eb12f2a7-4273-5ef2-8aae-0b8050295f45,tg:lhhs:15421_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4a74c202-35e0-5271-b2cb-4268d18c7a38,tg:lhhs:14043_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ce3c1da8-2edb-5ba1-aa2b-0c00e786fb84,tg:lhhs:13005_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
71826dd5-7c5d-505a-86e9-4875efaed909,tg:lhhs:3044_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6a556152-864f-574f-9cf5-95c140166b56,tg:lhhs:21066_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3e298e7a-8c50-5531-9780-5db7f26b7bb4,tg:lhhs:17251_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
bf7d2047-dac4-5a4e-9ce5-1a65b547d268,tg:lhhs:10593_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
78871dc5-4dc4-51f2-aa13-aae411826ae5,tg:lhhs:3974_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4283c609-3109-5dec-ab1c-cdcc15073b2c,tg:lhhs:18073_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
51769f18-b947-57a8-af31-2266fbb4d00b,tg:lhhs:8032_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c43ee557-c495-5790-90c0-ed7f898f15b3,tg:lhhs:15498_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
aef03d20-64e6-575e-9701-e0fdb976d454,tg:lhhs:8022_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8dfb1a33-4cc3-56e2-af6a-82bbb5edb49e,tg:lhhs:18063_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ff736fce-621f-50dc-a14e-1778d7a807a5,tg:lhhs:3964_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5d1324ec-aa0e-51ab-a77f-acdc4dcca6f3,tg:lhhs:8354_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
bb446060-67ee-5d0e-abef-2c3236eaf2f7,tg:lhhs:17807_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
528a18ac-5e14-5c3d-a333-c76fc2a02705,tg:lhhs:8344_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
12946034-6287-58fb-a1fd-e8bfe4964a6b,tg:lhhs:17817_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
247c5423-af67-5737-a4cf-32a1f93d718e,tg:lhhs:15832_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
dba8b15c-f3fa-5cba-8b0b-0d1871c14347,tg:lhhs:20807_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
52eadc4d-855e-5653-bdb2-b2c425fc1975,tg:lhhs:9163_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fa01bd4d-6335-50d1-b9e0-768cf515482e,tg:lhhs:17657_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
557cd70b-c05f-50ef-bc07-7b412697abaa,tg:lhhs:10779_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
87205809-3d38-587c-b4f3-0a8077f2c7fb,tg:lhhs:2665_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
47c13266-3b7d-5100-9319-6f86afb7dd31,tg:lhhs:17002_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
93889898-0cb9-5879-84fa-dc94d8de0648,tg:lhhs:14368_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1f81e5c0-e3be-5f1a-994a-afd049ea4bc7,tg:lhhs:11436_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
79d26f79-566b-55f1-b76e-27009b090dfc,tg:lhhs:20647_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
161d9cf7-4d3d-55d5-bd78-a446bb417157,tg:lhhs:12634_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
73199ee8-1e61-5388-b350-20eabb181dc5,tg:lhhs:11426_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ed0b3936-52e4-5f3b-b649-79f2760bd72e,tg:lhhs:20657_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c39d9813-498f-574b-a184-cb75165c068f,tg:lhhs:7325_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
9e9a23d0-e873-5d9f-bea8-e0d2d051cb37,tg:lhhs:12542_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6bc51f15-f54d-51bc-938e-63998b7c68b8,tg:lhhs:14176_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8b943adf-96ef-5c8c-bc58-ee62ae14e53d,tg:lhhs:6757_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bd05daf3-d3d8-5d48-b162-c8c2cc7272df,tg:lhhs:3980_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
