ResourceID,brocade.id,card,order,source_field,Keyword
3032d4f6-f701-5f04-8340-1b547872c78f,tg:rubgr:4867,e73_Keywords,1,kenmerken.rubkeyword,"Dalem, Cornelis van"
202c96b1-0b32-5760-92ca-9725be3ae2ec,tg:rubgr:4877,e73_Keywords,1,kenmerken.rubkeyword,"Dalem, Cornelis van"
202c96b1-0b32-5760-92ca-9725be3ae2ec,tg:rubgr:4877,e73_Keywords,2,kenmerken.rubkeyword,"Haverkamp-Begemann, Egbert"
202c96b1-0b32-5760-92ca-9725be3ae2ec,tg:rubgr:4877,e73_Keywords,3,kenmerken.rubkeyword,"Nicolson, Benedict"
c0a25dec-5389-580a-b035-f3b7eb6b3476,tg:rubgr:218,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
c0a25dec-5389-580a-b035-f3b7eb6b3476,tg:rubgr:218,e73_Keywords,2,kenmerken.rubkeyword,"Seabridge, Lilian"
eb01ce12-b06b-589b-9b5e-f57ae69200a5,tg:rubgr:782,e73_Keywords,1,kenmerken.rubkeyword,"Cleve, Hendrick III van"
eb01ce12-b06b-589b-9b5e-f57ae69200a5,tg:rubgr:782,e73_Keywords,2,kenmerken.rubkeyword,"Goldscheider, Ludwig"
eb01ce12-b06b-589b-9b5e-f57ae69200a5,tg:rubgr:782,e73_Keywords,3,kenmerken.rubkeyword,"Hamburg, Hamburger Kunsthalle"
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Keywords,1,kenmerken.rubkeyword,"Faggin, Giorgio T."
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Keywords,2,kenmerken.rubkeyword,Adviezen
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Keywords,3,kenmerken.rubkeyword,kennerschap
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Keywords,4,kenmerken.rubkeyword,"Berlijn, Gemäldegalerie der Staatlichen Museen"
336d00ef-b352-544c-bf70-da0b6023ec89,tg:rubgr:2050,e73_Keywords,5,kenmerken.rubkeyword,"Berlijn, Rudolph Lepke"
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_Keywords,1,kenmerken.rubkeyword,"Strzygowski, Josef"
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_Keywords,2,kenmerken.rubkeyword,"Turner, Joseph Mallord William"
b309270e-da09-57d7-9b25-af5b36dcf278,tg:rubgr:1242,e73_Keywords,3,kenmerken.rubkeyword,"Whittingham, J. Selby"
62f9797f-6cc9-5b12-8342-356ea59bd505,tg:rubgr:4231,e73_Keywords,1,kenmerken.rubkeyword,"Hansmann, Axel"
81e6c5e3-7cf1-5f77-89e5-22aaf12cda83,tg:rubgr:2573,e73_Keywords,1,kenmerken.rubkeyword,"Demus, Klaus"
b3747eca-26de-55f1-9df9-860e90cfb19a,tg:rubgr:2563,e73_Keywords,1,kenmerken.rubkeyword,"Cleve, Marten van (I)"
b3747eca-26de-55f1-9df9-860e90cfb19a,tg:rubgr:2563,e73_Keywords,2,kenmerken.rubkeyword,"Genaille, Robert"
b3747eca-26de-55f1-9df9-860e90cfb19a,tg:rubgr:2563,e73_Keywords,3,kenmerken.rubkeyword,"Heim-Gairac, G."
c8e50d08-b098-5e29-93ed-b99cadb015be,tg:rubgr:4712,e73_Keywords,1,kenmerken.rubkeyword,"Gerson, Horst"
b1ff3ce8-a3b3-51ee-bc4d-bfebc47024f3,tg:rubgr:25,e73_Keywords,1,kenmerken.rubkeyword,"Pölnitz, Gerhard von"
238d755b-5730-524a-8694-378b9cd3c5d7,tg:rubgr:2336,e73_Keywords,1,kenmerken.rubkeyword,"Brod, Alfred"
238d755b-5730-524a-8694-378b9cd3c5d7,tg:rubgr:2336,e73_Keywords,2,kenmerken.rubkeyword,"Glyn, Francis"
238d755b-5730-524a-8694-378b9cd3c5d7,tg:rubgr:2336,e73_Keywords,3,kenmerken.rubkeyword,"Kraus, Julia"
b05c551e-f43e-5390-a02e-0378e44fa7ab,tg:rubgr:2344,e73_Keywords,1,kenmerken.rubkeyword,"Jaffé, Michael"
3e303450-18db-52db-a598-617c80932863,tg:rubgr:1156,e73_Keywords,1,kenmerken.rubkeyword,"Vandenven, Marc"
fc8641b6-cb75-59e4-a1b5-51bbbba7bbea,tg:rubgr:47,e73_Keywords,1,kenmerken.rubkeyword,"Seilern, Antoine"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_Keywords,1,kenmerken.rubkeyword,"Jabach, Everhard IV"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_Keywords,2,kenmerken.rubkeyword,"Chatsworth, privé-collectie"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_Keywords,3,kenmerken.rubkeyword,"Edinburgh, Royal Scottish Academy"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_Keywords,4,kenmerken.rubkeyword,"Oxford, Ashmolean Museum"
9307c1b5-0eab-5caf-bb65-a6d8ea272070,tg:rubgr:954,e73_Keywords,1,kenmerken.rubkeyword,"Bernald, Eugene"
9307c1b5-0eab-5caf-bb65-a6d8ea272070,tg:rubgr:954,e73_Keywords,2,kenmerken.rubkeyword,Adviezen
0023fdaa-5c11-5eb2-bec6-5a797050d2d9,tg:rubgr:4253,e73_Keywords,1,kenmerken.rubkeyword,"Destombes, Marcel"
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_Keywords,1,kenmerken.rubkeyword,"Muller, Joseph-Emile"
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_Keywords,2,kenmerken.rubkeyword,"Luxemburg, Musées de l'Etat"
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_Keywords,1,kenmerken.rubkeyword,"Seilern, Antoine"
daf851b1-0846-55cd-96e3-19242f6bbe7f,tg:rubgr:1299,e73_Keywords,1,kenmerken.rubkeyword,"Antwerpen, KMSKA"
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_Keywords,1,kenmerken.rubkeyword,"Hajsinek, Josef"
b886df7e-ccc2-5d00-b7cd-d8a9a8609982,tg:rubgr:1087,e73_Keywords,1,kenmerken.rubkeyword,"Valckenborch, Maerten van"
b886df7e-ccc2-5d00-b7cd-d8a9a8609982,tg:rubgr:1087,e73_Keywords,2,kenmerken.rubkeyword,"Novotny, Fritz"
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_Keywords,1,kenmerken.rubkeyword,"Valckenborch, Maerten van"
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_Keywords,2,kenmerken.rubkeyword,"Novotny, Fritz"
2ca52b58-c1db-5c90-b534-638d62f807e9,tg:rubgr:4687,e73_Keywords,1,kenmerken.rubkeyword,"Roberts-Jones, Philippe"
4fc95f58-f4c7-5ea9-9996-76d43b7b69ed,tg:rubgr:571,e73_Keywords,1,kenmerken.rubkeyword,"Goppelsroeder-Sarasin, B.J."
4fc95f58-f4c7-5ea9-9996-76d43b7b69ed,tg:rubgr:571,e73_Keywords,2,kenmerken.rubkeyword,"Liverpool, Walker Art Gallery"
4fc95f58-f4c7-5ea9-9996-76d43b7b69ed,tg:rubgr:571,e73_Keywords,3,kenmerken.rubkeyword,"Dusart, Cornelis"
4fc95f58-f4c7-5ea9-9996-76d43b7b69ed,tg:rubgr:571,e73_Keywords,4,kenmerken.rubkeyword,"Haverkamp-Begemann, Egbert"
4fc95f58-f4c7-5ea9-9996-76d43b7b69ed,tg:rubgr:571,e73_Keywords,5,kenmerken.rubkeyword,"Cambridge (MA), Fogg Art Museum"
597bb85e-ef86-5e0b-8c47-6a40613382a4,tg:rubgr:962,e73_Keywords,1,kenmerken.rubkeyword,"Andriessen, Jos"
597bb85e-ef86-5e0b-8c47-6a40613382a4,tg:rubgr:962,e73_Keywords,2,kenmerken.rubkeyword,"Scribani Rossi, Alfredo"
597bb85e-ef86-5e0b-8c47-6a40613382a4,tg:rubgr:962,e73_Keywords,3,kenmerken.rubkeyword,"Seilern, Antoine"
3dfe06e1-e7a7-50f4-8e36-d3046861d8f7,tg:rubgr:5042,e73_Keywords,1,kenmerken.rubkeyword,"Vermeyen, Jan Cornelisz."
3dfe06e1-e7a7-50f4-8e36-d3046861d8f7,tg:rubgr:5042,e73_Keywords,2,kenmerken.rubkeyword,"Auer, Erwin M."
3dfe06e1-e7a7-50f4-8e36-d3046861d8f7,tg:rubgr:5042,e73_Keywords,3,kenmerken.rubkeyword,"Klauner, Friderike"
7f65a77e-e086-502d-836d-0b43e08b0060,tg:rubgr:4430,e73_Keywords,1,kenmerken.rubkeyword,"Holbein, Hans II"
7f65a77e-e086-502d-836d-0b43e08b0060,tg:rubgr:4430,e73_Keywords,2,kenmerken.rubkeyword,"Kent, C.H.W."
d1c55ff5-5d43-5120-a147-eaf4e225e483,tg:rubgr:1008,e73_Keywords,1,kenmerken.rubkeyword,inventaris
d1c55ff5-5d43-5120-a147-eaf4e225e483,tg:rubgr:1008,e73_Keywords,2,kenmerken.rubkeyword,"Pächt, Otto"
ebce55e1-0c6a-5209-951c-19909d2481a7,tg:rubgr:4756,e73_Keywords,1,kenmerken.rubkeyword,"Borms, Jan"
636ae7e5-7c0d-5677-a335-3ee090d05bfe,tg:rubgr:4746,e73_Keywords,1,kenmerken.rubkeyword,"Manteau, Alice"
92a1a916-2dac-5042-b3bb-a6977a5f8677,tg:rubgr:2555,e73_Keywords,1,kenmerken.rubkeyword,"Grimmer, Abel"
92a1a916-2dac-5042-b3bb-a6977a5f8677,tg:rubgr:2555,e73_Keywords,2,kenmerken.rubkeyword,Adviezen
92a1a916-2dac-5042-b3bb-a6977a5f8677,tg:rubgr:2555,e73_Keywords,3,kenmerken.rubkeyword,"Bertier de Sauvigny, Reine de"
92a1a916-2dac-5042-b3bb-a6977a5f8677,tg:rubgr:2555,e73_Keywords,4,kenmerken.rubkeyword,"Greindl, Edith"
c72a0f3e-a509-5c25-a786-cab290db8210,tg:rubgr:4734,e73_Keywords,1,kenmerken.rubkeyword,"Boon, Karel Gerard"
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
71b97160-d0d1-5705-8695-2def40f0b11d,tg:rubgr:4442,e73_Keywords,1,kenmerken.rubkeyword,"Grafe, I."
71b97160-d0d1-5705-8695-2def40f0b11d,tg:rubgr:4442,e73_Keywords,2,kenmerken.rubkeyword,"Whittingham, J. Selby"
5455585c-72ca-55af-9e3f-df020efce28a,tg:rubgr:4217,e73_Keywords,1,kenmerken.rubkeyword,"Munhall, Edgar"
41e91d05-6827-5894-96c1-59404c2930a1,tg:rubgr:5099,e73_Keywords,1,kenmerken.rubkeyword,tekenkunst
cc9b562b-6c2c-5e5d-86e5-9939a4680fed,tg:rubgr:5089,e73_Keywords,1,kenmerken.rubkeyword,iconografie
cc9b562b-6c2c-5e5d-86e5-9939a4680fed,tg:rubgr:5089,e73_Keywords,2,kenmerken.rubkeyword,"Münz, Ludwig"
cc9b562b-6c2c-5e5d-86e5-9939a4680fed,tg:rubgr:5089,e73_Keywords,3,kenmerken.rubkeyword,"Stridbeck, Carl Gustav"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,e73_Keywords,1,kenmerken.rubkeyword,"Martin, W.A."
d81c710e-19da-5985-b2f3-b5f6b4cd707b,tg:rubgr:148,e73_Keywords,1,kenmerken.rubkeyword,"Buuren, David van"
d81c710e-19da-5985-b2f3-b5f6b4cd707b,tg:rubgr:148,e73_Keywords,2,kenmerken.rubkeyword,"Loevenich, Eduard"
d81c710e-19da-5985-b2f3-b5f6b4cd707b,tg:rubgr:148,e73_Keywords,3,kenmerken.rubkeyword,Adviezen
d81c710e-19da-5985-b2f3-b5f6b4cd707b,tg:rubgr:148,e73_Keywords,4,kenmerken.rubkeyword,"München, Hugo Helbing [kunsthandel]"
03433aa7-7baa-5713-8b93-4ec0fcf2a076,tg:rubgr:158,e73_Keywords,1,kenmerken.rubkeyword,"Künstler, Gustav"
8c431a76-bdd9-5311-9bf9-eae43d7944e2,tg:rubgr:1686,e73_Keywords,1,kenmerken.rubkeyword,"Castro, Américo"
8c431a76-bdd9-5311-9bf9-eae43d7944e2,tg:rubgr:1686,e73_Keywords,2,kenmerken.rubkeyword,"Mena, Juan de"
8c431a76-bdd9-5311-9bf9-eae43d7944e2,tg:rubgr:1686,e73_Keywords,3,kenmerken.rubkeyword,"Goldscheider, Ludwig"
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_Keywords,1,kenmerken.rubkeyword,"Brown, Christopher"
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_Keywords,2,kenmerken.rubkeyword,"Nicolson, Benedict"
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Keywords,1,kenmerken.rubkeyword,tekenkunst
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Keywords,2,kenmerken.rubkeyword,"Bock, Elfried"
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Keywords,3,kenmerken.rubkeyword,"Münz, Ludwig"
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Keywords,4,kenmerken.rubkeyword,"Rosenberg, Jakob"
bfc53449-ad1e-5034-8892-119a559b591a,tg:rubgr:5273,e73_Keywords,5,kenmerken.rubkeyword,"Winner, Matthias"
55e7a686-0e3f-507a-a553-1096ff1acea2,tg:rubgr:2518,e73_Keywords,1,kenmerken.rubkeyword,"Cleve, Marten van (I)"
55e7a686-0e3f-507a-a553-1096ff1acea2,tg:rubgr:2518,e73_Keywords,2,kenmerken.rubkeyword,"Lambert, Michael A."
c4e57b2c-8221-58f4-bd5d-935d2783ad56,tg:rubgr:2716,e73_Keywords,1,kenmerken.rubkeyword,Meester van Maria van Bourgondië
841f4ea9-2a84-5c01-927a-b64954faa91e,tg:rubgr:4332,e73_Keywords,1,kenmerken.rubkeyword,"Askew, Pamela"
5db2e015-9f69-5cd2-ad85-8efdef1832eb,tg:rubgr:825,e73_Keywords,1,kenmerken.rubkeyword,"Cleve, Hendrick III van"
601ff7aa-94ff-53e7-a73b-3a8d36733dc0,tg:rubgr:1229,e73_Keywords,1,kenmerken.rubkeyword,"Ionescu, Teodor"
e54b15a1-63a3-5b9b-87d8-8ab9e8be775c,tg:rubgr:5105,e73_Keywords,1,kenmerken.rubkeyword,"Stridbeck, Carl Gustav"
00464301-8d7a-518d-ab52-aa304a0127e0,tg:rubgr:4567,e73_Keywords,1,kenmerken.rubkeyword,"Hooykaas, J.C."
e643e153-615b-5e31-8f43-9e6420a75d39,tg:rubgr:2082,e73_Keywords,1,kenmerken.rubkeyword,"Cesi, Bartolomeo"
2a7795e5-cf97-5b2a-aa7a-f7eda5aa4dfb,tg:rubgr:4964,e73_Keywords,1,kenmerken.rubkeyword,handschrift
f776090b-7376-5fa5-8d54-21b229271380,tg:rubgr:4195,e73_Keywords,1,kenmerken.rubkeyword,"Fried, Theodore"
f776090b-7376-5fa5-8d54-21b229271380,tg:rubgr:4195,e73_Keywords,2,kenmerken.rubkeyword,"Kokoschka, Oskar"
f776090b-7376-5fa5-8d54-21b229271380,tg:rubgr:4195,e73_Keywords,3,kenmerken.rubkeyword,"Stein, Walter"
c9048016-1b46-5cc3-8a65-f26c97b577ef,tg:rubgr:4906,e73_Keywords,1,kenmerken.rubkeyword,"Haverkamp-Begemann, Egbert"
1b40a22f-e2e3-5504-92dc-27661c035b5a,tg:rubgr:1965,e73_Keywords,1,kenmerken.rubkeyword,"Pieper, Paul"
9fb55b98-d594-5868-a196-a4ee43345222,tg:rubgr:2969,e73_Keywords,1,kenmerken.rubkeyword,"Münz, Ludwig"
9fb55b98-d594-5868-a196-a4ee43345222,tg:rubgr:2969,e73_Keywords,2,kenmerken.rubkeyword,"Schapiro, Meyer"
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_Keywords,1,kenmerken.rubkeyword,"Buuren, David van"
eb6029e5-28d1-54e2-807e-a4c816c32d98,tg:rubgr:167,e73_Keywords,2,kenmerken.rubkeyword,"Londen, Royal Academy of Arts, Burlington House"
9f8822ad-61e6-5e27-8489-8a873dee73b8,tg:rubgr:4515,e73_Keywords,1,kenmerken.rubkeyword,"Nicolson, Benedict"
9f8822ad-61e6-5e27-8489-8a873dee73b8,tg:rubgr:4515,e73_Keywords,2,kenmerken.rubkeyword,"Novotny, Fritz"
9f8822ad-61e6-5e27-8489-8a873dee73b8,tg:rubgr:4515,e73_Keywords,3,kenmerken.rubkeyword,"Sedlmayr, Hans"
3fdc5888-65e7-594c-b2c7-629432aa25cb,tg:rubgr:1323,e73_Keywords,1,kenmerken.rubkeyword,"Baltimore, Walters Art Gallery"
f283fea5-946a-5e93-92c3-7561978fb284,tg:rubgr:3306,e73_Keywords,1,kenmerken.rubkeyword,"Grafe, I."
f283fea5-946a-5e93-92c3-7561978fb284,tg:rubgr:3306,e73_Keywords,2,kenmerken.rubkeyword,"Hamburg, Hamburger Kunsthalle"
022ad12a-59b5-5b8d-aae7-6d48236c2b15,tg:rubgr:4238,e73_Keywords,1,kenmerken.rubkeyword,"Grossmann, Eva"
022ad12a-59b5-5b8d-aae7-6d48236c2b15,tg:rubgr:4238,e73_Keywords,2,kenmerken.rubkeyword,"Griessmaier, Viktor"
022ad12a-59b5-5b8d-aae7-6d48236c2b15,tg:rubgr:4238,e73_Keywords,3,kenmerken.rubkeyword,"Novotny, Fritz"
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_Keywords,1,kenmerken.rubkeyword,kennerschap
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_Keywords,2,kenmerken.rubkeyword,"Koetser, Leonard F."
e4feedce-ad34-534c-9c7c-36c70b9fb752,tg:rubgr:4663,e73_Keywords,1,kenmerken.rubkeyword,"Gerson, Horst"
e4feedce-ad34-534c-9c7c-36c70b9fb752,tg:rubgr:4663,e73_Keywords,2,kenmerken.rubkeyword,"Gudlaugsson, S.J."
e4feedce-ad34-534c-9c7c-36c70b9fb752,tg:rubgr:4663,e73_Keywords,3,kenmerken.rubkeyword,"Leymarie, Jean"
e4feedce-ad34-534c-9c7c-36c70b9fb752,tg:rubgr:4663,e73_Keywords,4,kenmerken.rubkeyword,"Waal, H. van de"
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_Keywords,1,kenmerken.rubkeyword,"Loescher, Robert J."
452061fe-6397-53e4-929a-a50242ebddad,tg:rubgr:2738,e73_Keywords,1,kenmerken.rubkeyword,"Londen, Victoria and Albert Museum"
5e9dfc38-86b8-546d-a768-dd85ebd70649,tg:rubgr:963,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
5e9dfc38-86b8-546d-a768-dd85ebd70649,tg:rubgr:963,e73_Keywords,2,kenmerken.rubkeyword,"Scribani Rossi, Alfredo"
168a9f7b-926f-5a9e-b0b1-9eddbbb12b98,tg:rubgr:2363,e73_Keywords,1,kenmerken.rubkeyword,"Rome, Palazzo Doria Pamphilj"
d192eb58-3eb5-5562-a14d-e049cfbca03f,tg:rubgr:1009,e73_Keywords,1,kenmerken.rubkeyword,"Pächt, Otto"
fcabad0c-75be-52af-9eb8-f257ef9d5824,tg:rubgr:335,e73_Keywords,1,kenmerken.rubkeyword,Mundus inversus
fcabad0c-75be-52af-9eb8-f257ef9d5824,tg:rubgr:335,e73_Keywords,2,kenmerken.rubkeyword,volkskunde
fcabad0c-75be-52af-9eb8-f257ef9d5824,tg:rubgr:335,e73_Keywords,3,kenmerken.rubkeyword,"Odenius, Oloph"
a4eb8428-30fc-5c36-b4c1-9af874d950cc,tg:rubgr:4686,e73_Keywords,1,kenmerken.rubkeyword,"Roberts-Jones, Philippe"
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Keywords,1,kenmerken.rubkeyword,"Ellenius, Allan"
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Keywords,2,kenmerken.rubkeyword,"Gombrich, Ernst H."
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Keywords,3,kenmerken.rubkeyword,"Oldenbourg, Rudolf"
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_Keywords,4,kenmerken.rubkeyword,"Stridbeck, Carl Gustav"
66a96457-566e-5ad7-8b56-9b72e0beeb28,tg:rubgr:4696,e73_Keywords,1,kenmerken.rubkeyword,"Clowes, George Henry Alexander"
66a96457-566e-5ad7-8b56-9b72e0beeb28,tg:rubgr:4696,e73_Keywords,2,kenmerken.rubkeyword,"Roskill, Mark W."
cb9a9b76-4a78-5b45-9b18-f09441a504cf,tg:rubgr:159,e73_Keywords,1,kenmerken.rubkeyword,"Buuren, David van"
d71da2b1-ab34-5620-b6f5-322cc72ab2ef,tg:rubgr:149,e73_Keywords,1,kenmerken.rubkeyword,"Herbrand, J."
d71da2b1-ab34-5620-b6f5-322cc72ab2ef,tg:rubgr:149,e73_Keywords,2,kenmerken.rubkeyword,"Leegenhoek, Joseph"
6a1db1c2-0f52-5ac6-ad65-7e9d2a2d9b0c,tg:rubgr:3381,e73_Keywords,1,kenmerken.rubkeyword,"Martin, W.A."
d77b195e-dead-5122-8d15-afd7cbe73ef9,tg:rubgr:664,e73_Keywords,1,kenmerken.rubkeyword,"Ryckaert, Marten"
33fe427f-a6d5-5361-b43f-2aaecce0359f,tg:rubgr:5098,e73_Keywords,1,kenmerken.rubkeyword,"Karling, Sten"
33fe427f-a6d5-5361-b43f-2aaecce0359f,tg:rubgr:5098,e73_Keywords,2,kenmerken.rubkeyword,"Steneberg, Karl Erik"
33fe427f-a6d5-5361-b43f-2aaecce0359f,tg:rubgr:5098,e73_Keywords,3,kenmerken.rubkeyword,"Stridbeck, Carl Gustav"
ff38dffe-bff4-5335-a008-0e03361a56cb,tg:rubgr:5296,e73_Keywords,1,kenmerken.rubkeyword,"Brown, Christopher"
ff38dffe-bff4-5335-a008-0e03361a56cb,tg:rubgr:5296,e73_Keywords,2,kenmerken.rubkeyword,"Nicolson, Benedict"
ff38dffe-bff4-5335-a008-0e03361a56cb,tg:rubgr:5296,e73_Keywords,3,kenmerken.rubkeyword,"Roberts, Keith"
886d5893-7f1a-56da-a82f-53e905966651,tg:rubgr:5286,e73_Keywords,1,kenmerken.rubkeyword,Laocoön-groep
886d5893-7f1a-56da-a82f-53e905966651,tg:rubgr:5286,e73_Keywords,2,kenmerken.rubkeyword,"Kurz, Otto"
886d5893-7f1a-56da-a82f-53e905966651,tg:rubgr:5286,e73_Keywords,3,kenmerken.rubkeyword,"Winner, Matthias"
41b2bbce-45f0-5a57-95e3-5795b89dd378,tg:rubgr:4735,e73_Keywords,1,kenmerken.rubkeyword,"Haverkamp-Begemann, Egbert"
2f4b7938-bc9b-546e-9b68-8c6a293b2ebc,tg:rubgr:4216,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
2f4b7938-bc9b-546e-9b68-8c6a293b2ebc,tg:rubgr:4216,e73_Keywords,2,kenmerken.rubkeyword,"Munhall, Edgar"
2f4b7938-bc9b-546e-9b68-8c6a293b2ebc,tg:rubgr:4216,e73_Keywords,3,kenmerken.rubkeyword,"New York, The Frick Collection"
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_Keywords,1,kenmerken.rubkeyword,"Demus, Klaus"
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_Keywords,2,kenmerken.rubkeyword,"Knapp, Robert H."
ca1b719c-6890-5eff-9096-197af0df9643,tg:rubgr:869,e73_Keywords,3,kenmerken.rubkeyword,"Luxemburg, Musées de l'Etat"
a796aacf-b876-5f89-90da-9df4dfd582cf,tg:rubgr:2632,e73_Keywords,1,kenmerken.rubkeyword,"Hondius, Hendrik I"
a796aacf-b876-5f89-90da-9df4dfd582cf,tg:rubgr:2632,e73_Keywords,2,kenmerken.rubkeyword,"Sthyr, Jorgen"
a796aacf-b876-5f89-90da-9df4dfd582cf,tg:rubgr:2632,e73_Keywords,3,kenmerken.rubkeyword,"Borchard, Samuel"
a50c3e5e-a8c8-5c44-a0df-d64be4f9e01c,tg:rubgr:4443,e73_Keywords,1,kenmerken.rubkeyword,"Grafe, I."
1e8fdb8a-a643-5f86-b132-4d766bbe4ba7,tg:rubgr:5031,e73_Keywords,1,kenmerken.rubkeyword,"Künstler, Gustav"
bb5fb226-6090-5e1c-9cde-8a817e0616b4,tg:rubgr:2077,e73_Keywords,1,kenmerken.rubkeyword,"Stevens, Pieter"
f989d62e-9db9-586b-a62c-6facbe8fecf0,tg:rubgr:5021,e73_Keywords,1,kenmerken.rubkeyword,tekenkunst
f989d62e-9db9-586b-a62c-6facbe8fecf0,tg:rubgr:5021,e73_Keywords,2,kenmerken.rubkeyword,prentkunst
7659173a-4099-5151-8e4c-a7c3b8eebdfb,tg:rubgr:4194,e73_Keywords,1,kenmerken.rubkeyword,"Whittingham, J. Selby"
d55dd207-7a78-56c9-b75e-aa756b8588b3,tg:rubgr:1906,e73_Keywords,1,kenmerken.rubkeyword,"Koetser, Leonard F."
41f00ad9-983d-5eca-a5b3-6074bd66e089,tg:rubgr:2519,e73_Keywords,1,kenmerken.rubkeyword,"Lambert, Michael A."
41f00ad9-983d-5eca-a5b3-6074bd66e089,tg:rubgr:2519,e73_Keywords,2,kenmerken.rubkeyword,tentoonstelling
d24e7186-afdb-59c4-8d36-6ea56649e809,tg:rubgr:5272,e73_Keywords,1,kenmerken.rubkeyword,"Haverkamp-Begemann, Egbert"
d24e7186-afdb-59c4-8d36-6ea56649e809,tg:rubgr:5272,e73_Keywords,2,kenmerken.rubkeyword,"Münz, Ludwig"
d24e7186-afdb-59c4-8d36-6ea56649e809,tg:rubgr:5272,e73_Keywords,3,kenmerken.rubkeyword,"Winner, Matthias"
bfae64d5-04d5-557a-be19-d6b342420b0d,tg:rubgr:5104,e73_Keywords,1,kenmerken.rubkeyword,"Holbein, Hans II"
bfae64d5-04d5-557a-be19-d6b342420b0d,tg:rubgr:5104,e73_Keywords,2,kenmerken.rubkeyword,tekenkunst
bfae64d5-04d5-557a-be19-d6b342420b0d,tg:rubgr:5104,e73_Keywords,3,kenmerken.rubkeyword,"Karling, Sten"
bfae64d5-04d5-557a-be19-d6b342420b0d,tg:rubgr:5104,e73_Keywords,4,kenmerken.rubkeyword,"Stridbeck, Carl Gustav"
bfae64d5-04d5-557a-be19-d6b342420b0d,tg:rubgr:5104,e73_Keywords,5,kenmerken.rubkeyword,"Uppsala, Uppsala University"
66e75083-0849-5d7e-8392-df0b03495883,tg:rubgr:2707,e73_Keywords,1,kenmerken.rubkeyword,"Croft-Murray, Edward"
4f26393e-16cc-5aac-9677-77c8ac872cbf,tg:rubgr:4333,e73_Keywords,1,kenmerken.rubkeyword,"Spicer, Joaneath"
88b06241-5453-5eaf-9e96-72305cafeecf,tg:rubgr:3552,e73_Keywords,1,kenmerken.rubkeyword,"Bedaux, Jan Baptist"
555abf99-6315-50d5-86ae-f1fef61c6abf,tg:rubgr:4514,e73_Keywords,1,kenmerken.rubkeyword,"Nicolson, Benedict"
35aa1f80-1045-5454-9c4c-6e375ddb78fa,tg:rubgr:2246,e73_Keywords,1,kenmerken.rubkeyword,"Destombes, Marcel"
