ResourceID,brocade.id,card,order,source_field,source_code,Object Type
f433c9c6-4389-5d46-8910-1c84b9b0cee5,tg:rubgr:2925_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvkb,letters (correspondence)
3f1cab89-41dd-52d6-bfc2-24d2a95aeed7,tg:rubgr:159_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a6e55dbd-2e16-56d1-a2a8-30a135155247,tg:rubgr:149_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f2a3ccc7-8201-5f55-98de-84928fe2d004,tg:rubgr:3381_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f4351e63-7f45-5f3f-a5d5-db8c72093e8d,tg:rubgr:4582_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
22f3567e-62ec-5221-b4bb-cb8c05fc34aa,tg:rubgr:5088_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
583ce2ea-6bf3-5d4c-9ee5-a1e4c37c9a97,tg:rubgr:4592_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3423e782-ef0e-5872-b84f-f0a75db19b42,tg:rubgr:664_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b2782deb-4960-5c98-8157-ae1664dc9eb0,tg:rubgr:5098_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fcee307a-703d-5694-ae84-42d45b5a0d77,tg:rubgr:5296_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0e09c469-c2ee-5fe3-b407-208a858ebd6d,tg:rubgr:5286_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4e0c0b0c-6c80-5a0b-91b7-948329042d0f,tg:rubgr:2485_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2ebe0ce9-da71-58af-ab27-4a1d112b4b9d,tg:rubgr:4735_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
86851e0e-a333-5c65-a9db-1c97106816a3,tg:rubgr:4216_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
876d00a4-2c59-543e-bc44-77eab963f60f,tg:rubgr:869_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9a2229f7-e818-505a-a626-4c891dc45af4,tg:rubgr:2632_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f32c17a9-b4cf-5db6-b11a-28ea0adfcd20,tg:rubgr:4443_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
40ba40bd-6430-543b-afb8-2963ea0898f3,tg:rubgr:5031_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5f1b6f96-724d-5e57-a85f-6576a7edc169,tg:rubgr:2077_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b4df08df-9a31-5c51-ad21-6a5ebff7f5aa,tg:rubgr:1275_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ca5902b3-ef72-5e1f-9e32-a4478e68bfc1,tg:rubgr:2067_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
978c53da-963b-5cce-ae73-a964c3a281a7,tg:rubgr:5021_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
49a74971-0652-54f5-aec1-c2c7f85a7474,tg:rubgr:1281_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
f440cc4c-13db-5c7f-a108-865c2c95e565,tg:rubgr:4194_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1dbb2405-34de-5268-9d84-ee2790118a22,tg:rubgr:3933_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d9243b2b-59db-54eb-87fb-a9e31f928052,tg:rubgr:1906_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
635cdd61-1e60-5e1f-b3f5-fe016c347a5b,tg:rubgr:1916_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0432ddc8-aa51-5e36-b729-6ca8fb92eefc,tg:rubgr:2519_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a4a0dde4-07e9-5729-a301-d96afd44a9d2,tg:rubgr:5272_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
95512ef7-5daa-516f-a019-f9c0ccbc69bb,tg:rubgr:1340_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
95512ef7-5daa-516f-a019-f9c0ccbc69bb,tg:rubgr:1340_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvpk,picture postcards
c788bb99-dd52-5d84-a442-18ef380ab5c1,tg:rubgr:5104_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
478683c8-4c8b-535d-bddd-e9a2f8d9ebfc,tg:rubgr:4576_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
aa219ee5-b7e5-5c90-af01-4b5d9d7aaae8,tg:rubgr:2707_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4389ee37-f6cc-5a06-a65e-1a3a03492f61,tg:rubgr:4333_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1f92d42e-2213-5268-a5a5-8853f7de8f9d,tg:rubgr:4229_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d9c28711-5a16-5f5c-a17d-f981c6feba9b,tg:rubgr:4239_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
98411c5b-bae8-5836-a4a2-1901a17e7de4,tg:rubgr:3307_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
cf67fc83-aa9c-5cb7-942a-d3863458149b,tg:rubgr:1322_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvpk,picture postcards
e92fbd99-c46a-52b4-bc23-a5393b8f23dd,tg:rubgr:3552_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2da7907d-9eca-5849-b5b8-f2dcbb6581c5,tg:rubgr:4514_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bdfb4a34-89d3-51db-9dda-71c7f1c4a891,tg:rubgr:2246_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6321efae-7155-5fdb-b343-52e440dc6b47,tg:rubgr:1779_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6ec2d899-1d08-5f6b-b254-3908b7b6ff5b,tg:rubgr:1964_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d71cbdad-a76b-5b8e-a815-31a50c091f44,tg:rubgr:2387_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
3b5433e2-3599-599b-8a1a-cfa590d7ed7f,tg:rubgr:378_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
ee893a0a-3149-5410-8ded-f28280cd2431,tg:rubgr:4907_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d6f5c3c3-f2a5-5143-932c-ac43819470d4,tg:rubgr:3941_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fba5aa59-685e-57a0-ba85-d8ff900e4496,tg:rubgr:166_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7b2a2395-a791-56e7-ba96-a12ec9f8e1be,tg:rubgr:176_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4a65b8c1-5ff8-5d4f-bdf7-3d77faadeb8b,tg:rubgr:2968_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c33c5aee-ebfb-5496-9cf8-0314bbed450b,tg:rubgr:3493_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ade5e4a1-0067-5995-9794-4babfcfe846f,tg:rubgr:140_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
edc5b45b-a513-50cd-b948-46914b6e4f56,tg:rubgr:150_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e7d42a4c-dfe2-594b-ab7a-19658dcf765a,tg:rubgr:2692_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6592e6b2-63c0-5717-a7f0-8442d54945b9,tg:rubgr:5091_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
28c549bd-540d-5cad-8a5a-f05e7e00e31a,tg:rubgr:705_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a5f41263-fd7f-5a96-bdff-c28c8785c0b1,tg:rubgr:1942_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4e6c3e45-2410-50f9-8f72-63ef99f82852,tg:rubgr:4795_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
87e92d95-91cd-520d-9106-18d407325c1d,tg:rubgr:236_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
e67ee007-861e-5bfa-9603-36b361cb99d2,tg:rubgr:4859_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c1da7e62-d360-5e86-87a8-71c4eb7f8c26,tg:rubgr:4921_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d8eb04e7-3808-536c-bb7b-a1994f29e975,tg:rubgr:1062_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0e310e2d-4457-593f-94b5-b29690847621,tg:rubgr:1893_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e63bdfa3-7c70-524a-a4f0-9efb0ead2b2c,tg:rubgr:5226_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ad996025-3050-521e-8de5-acf8a7555a7b,tg:rubgr:2425_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvtg,telegrams
7c646cbf-1d66-5197-a8be-f54c5b265f4c,tg:rubgr:918_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5e91f5af-d0d2-5fe0-8c3e-8796c5333394,tg:rubgr:1551_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5416d93d-250c-5018-b8e6-b0308759db80,tg:rubgr:870_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7c36336f-d1e3-5488-aa43-e459cb74f327,tg:rubgr:5028_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a4f9bd00-84d5-54b1-b856-2d884905f2bb,tg:rubgr:5038_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
03eb70ac-72dd-5343-bb1b-0750434b1a88,tg:rubgr:5132_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a75d0f9b-085b-502a-9efa-729f4d1eda7c,tg:rubgr:4438_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
27a41666-d25e-5a06-942a-4852fac9a703,tg:rubgr:3506_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
dbdf55bc-6a61-5eae-9ee8-9d863b95ff7b,tg:rubgr:5122_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbb,letters (correspondence)
91471b66-e4f4-58e8-9a0f-f09a2defbd4c,tg:rubgr:802_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
1afe8535-b89b-5748-9c85-13e05bbcbd4b,tg:rubgr:3353_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9a26a046-348b-510b-89a7-4ad48a9a7d9d,tg:rubgr:4892_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b70c8372-ffd1-57df-87b9-5106ef1fa6e1,tg:rubgr:4882_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ec01931c-820c-57be-9477-5f329b23848b,tg:rubgr:4626_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bcbfa482-4f3b-5e8a-9da3-433b451b4159,tg:rubgr:2202_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
652cb0a9-433f-500c-8e98-4db013325d85,tg:rubgr:4636_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7a76c6ea-9d16-5807-9c51-cfea8d20259d,tg:rubgr:1010_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
26287862-10d7-5a69-aeae-33c206beec99,tg:rubgr:411_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
5f680dfb-f3e4-5b9b-97c6-9d21b743e823,tg:rubgr:569_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
21744898-c8a9-5d0f-92e9-1d3b2c401591,tg:rubgr:1920_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
922bb3f7-02a4-5309-9e3a-455d55ed6c88,tg:rubgr:132_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a52f2ce9-14d9-5c67-9ed7-656f68629adc,tg:rubgr:4230_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d930247c-4bf5-5b80-9779-f4600bf5b807,tg:rubgr:2604_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d103b027-b2d5-5377-b689-290e8180eeac,tg:rubgr:4220_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3cb566bf-98f1-505b-a0c1-ce6cbbba7c6c,tg:rubgr:2051_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c1559973-e04f-5f15-b4a5-52473eacd572,tg:rubgr:1253_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvkb,letters (correspondence)
9decd45c-14c2-5a05-adbb-724ad50ef125,tg:rubgr:3433_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
d65529bd-aa97-5af9-a8fc-00d3e05e3e28,tg:rubgr:4703_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e910e0a0-de81-5e2e-b23c-84499ee35dd7,tg:rubgr:24_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8729f093-8012-5bc2-9b90-452f8d30ec4d,tg:rubgr:4713_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
94e14fbd-952d-5d45-96da-6fda25ee689c,tg:rubgr:1135_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0f36a0c9-a3d8-51c4-86f2-254e1949fc36,tg:rubgr:5219_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f95a1a6e-0dd3-58d8-b667-a1b7720e259f,tg:rubgr:34_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvtg,telegrams
257252a1-8072-55d9-b892-65fd99a3c666,tg:rubgr:2562_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d1331d66-7f18-5f14-9883-68eb8ba02d71,tg:rubgr:2572_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
761ab846-85da-5c80-865e-fb8ea53cbebd,tg:rubgr:1805_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c0a30a2a-368e-5a50-bd36-3b221782d6f3,tg:rubgr:534_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3a0871f8-ed8c-5a88-afa5-e9a81019fb5d,tg:rubgr:524_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c50b98e9-dcc0-5f6f-802c-90824fef736d,tg:rubgr:4876_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2ada829e-214e-58c1-a951-4a5576b23cd1,tg:rubgr:219_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1c47723d-7998-5bb4-9b2d-a1fb7408647e,tg:rubgr:4866_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f4b04d5a-ec93-5b34-8c76-c56190a4dbc9,tg:rubgr:2971_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
331cde68-035a-5153-8c0c-07a4e3cc7c66,tg:rubgr:884_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
58d44f8f-b5da-54eb-98c5-6140d5de709e,tg:rubgr:4393_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
294e7415-1488-5497-a984-54cdb85039af,tg:rubgr:3852_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c2722a40-0816-5bc9-8f6d-669924b4715f,tg:rubgr:1086_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a919718c-6943-59f4-8ebc-0473d2ecbb46,tg:rubgr:556_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
81a87fe0-e83b-5766-8048-8a1f4d16d6cd,tg:rubgr:2500_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1ff2077b-93f0-59f9-8fb9-49cdf4b4a435,tg:rubgr:1702_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5783a816-1997-52ac-9026-d9ac50a1d8ea,tg:rubgr:3727_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
5176dc5e-3359-54db-b1a1-79538bd81bd0,tg:rubgr:4761_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b80c0212-29de-5426-90b5-6d8ed9b322cd,tg:rubgr:46_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
aa3cbf1b-ddab-5d3c-bbd6-f2e73cfbd83c,tg:rubgr:5313_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a1525b96-e133-5046-a4a9-de33a76c046c,tg:rubgr:2345_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
840237b3-c9e0-55b7-9356-3624dec5dd16,tg:rubgr:1221_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0c7ff184-128c-5d0a-8bc9-540af196924b,tg:rubgr:4407_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
17c8b65c-74d2-57f4-aad0-668025d5a0b7,tg:rubgr:1231_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b8eef0d1-50a1-540a-850a-816d40e47926,tg:rubgr:4252_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
048b0b0e-031a-50ae-83f1-aa88acf394f3,tg:rubgr:955_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
