ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
4f4c96fe-aa6f-5f35-95d6-0ae5fb25dfe7,tg:rubgr:2512,e73_Descriptions,,id.desc,"Prentkaart in zw/w Nationalmuseum Stockholm, Pieter Brueghel d.y. (omkr. 1564-omkr.1636): Bondbröllop. Country Wedding, N.M. 2020; [toegevoegde vermelding]: 'F.G. received from A.S.' [Dubbel]",descriptive note,Nederlands
5434ed15-e9ff-5a13-b3ef-4ab873a3b64f,tg:rubgr:2570,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Gaat na of het laatste nummer van Kunsthistorisk [sic] Tidskrift een artikel bevat over het Stockholmse M. van Cleve - Bruegel werk. Ook heeft hij nog bedenkingen bij het werk in Wenen. Twijfelt er toch aan dat het landschap zou zijn uitgevoerd door Jan Brueghel I. Komt in juni naar Wenen en wil dan het werk zien.[scan]",descriptive note,Nederlands
503add66-2ac0-5885-b3ef-fbc7523052f5,tg:rubgr:1137,e73_Descriptions,,id.desc,Korte inhoud: Dankbetuiging voor toestemming tot publicatie in Oud Holland. Zal de collectie komen bekijken.,descriptive note,Nederlands
5ef2f296-cccc-5418-ad2c-c682b080bc55,tg:rubgr:36,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] ][verso, telegram Pölnitz d.d. 04/06/1955]. Meldt ontvangst van de foto's. Bijdrage in de kosten onnodig.",descriptive note,Nederlands
14abb71e-ac5b-5073-bcaf-0834f1b9c94b,tg:rubgr:26,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Vermeldt dat hij F.G. kent door het boek van Glück. Netwerk: Friedländer, Gerson. Citeert de mening van deTolnay: ""The most important of the master's early period"". Vraagt vermelding in a.s. boek: 'Anonymen Adelbesitz.' Wijst erop dat het werk meer dan 200 jaar in het bezit is van de familie.",descriptive note,Nederlands
0ad8ea8b-4859-5cc8-8ceb-a17f04aa1f6e,tg:rubgr:2043,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Acht het al te onwaarschijnlijk dat op eenzelfde moment twee zgn. originele werken van P.B.I opduiken. Wijst erop dat Demus weet dat hij twijfelt aan de originaliteit van het werk in Stockholm. Kan de naam en het adres van de afzender niet lezen. Meldt dat Seilern en Novotny steeds klagen over zijn handschrift. Meldt dat hij terug is uit Oostenrijk en Hongarije. Hij vermeldt de hulpvaardigheid van de collega's in Hongarije.",descriptive note,Nederlands
a91debc8-2863-5003-99d2-eb1da54dc254,tg:rubgr:4467,e73_Descriptions,,id.desc,"[Briefhoofd Kunstgeschichtliche Seminar der Georg-August-Universität Göttingen] Korte inhoud: [Taal, Duits] Stuurt een overdrul van artikel Berliner Sitzungsberichte [1965/66]. Is nu van oordeel dat verscheidene tekeningen niet aan Bruegel kunnen worden toegeschreven. Sprak erover met Lugt die hier niet mee akkoord gaat. [Niet genoemde] Werken in diens collectie hebben niet dezelfde kwaliteit als die in Berlijn, Praag en Milaan [scan]",descriptive note,Nederlands
52d9e928-b41d-5250-8a7d-73a33c521551,tg:rubgr:3421,e73_Descriptions,,id.desc,Groeten van F. Novotny; Hilde Zaloscer; Erika Kriechbaum e.a.,descriptive note,Nederlands
662b9932-b962-58e7-af28-6ac0d7f12f6d,tg:rubgr:2053,e73_Descriptions,,id.desc,Korte inhoud: Heeft FG's antwoord vertaald en doorgestuurd naar Magnaguagno. Nodigt FG uit op haar tentoonstelling in Londen.,descriptive note,Nederlands
e89fcb89-9c25-58e2-b8fe-c4ffc520474a,tg:rubgr:4222,e73_Descriptions,,id.desc,Korte inhoud: Wil graag in USA werken na op pensioenstelling in UK. Vermeldt Strzygowski en Zaloscer [scan].,descriptive note,Nederlands
d13b7032-7d8d-5c57-99ec-71af8e3be9f1,tg:rubgr:2616,e73_Descriptions,,id.desc,"Korte inhoud: De tekening uit de Nederlanden dateert van de 16de eeuw, kort na Patinir. Wil de foto houden voor zijn documentatie. Verwerpt de connectie met Dürer. Dat de tekening op de achterzijde van de prent (wijst erop dat het B. 13 moet zijn) gevonden werd, wijst op het tegendeel.",descriptive note,Nederlands
dc93fed0-4046-5f31-8db4-65410ee740b1,tg:rubgr:4232,e73_Descriptions,,id.desc,Korte inhoud: Kan voorlopig niet publiceren over De Goede Herder. Verheugd over Kronacker's beslissing geen toestemming te geven aan Rizzoli.,descriptive note,Nederlands
1670df3d-a100-5b16-9906-601035ac3384,tg:rubgr:1390,e73_Descriptions,,id.desc,"1 zw/w prentbriefkaart met notitie FG: Brünn [= Moravská Galerie v Brne], Holland. Ende XV.",descriptive note,Nederlands
23e7b41a-1bec-5653-8ea0-ae83b6d34db7,tg:rubgr:3498,e73_Descriptions,,id.desc,Korte inhoud: Vraag om officiële toezegging voor Holbein-artikel.,descriptive note,Nederlands
caeb803d-8684-5fce-8e2d-5d4d99a2bded,tg:rubgr:2973,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Maakt Eichler er op attent dat in de aflevering N.F. VIII (1934) er ook twee essays over Bruegel werden opgenomen [scan]",descriptive note,Nederlands
0caa568d-8939-580c-b7d5-08614b3158ff,tg:rubgr:4864,e73_Descriptions,,id.desc,"[Briefhoofd Museum Boymans, Rotterdam] Korte inhoud: De proefdruk is klaar. Enkele bijkomende redactionele opmerkingen.",descriptive note,Nederlands
2c9bec4b-8992-506b-8ec6-f690a93d0ad0,tg:rubgr:3822,e73_Descriptions,,id.desc,"[Briefhoofd Kunstgeschichtliches Seminar der Georg-August-Universität Göttingen] Korte inhoud: [Taal, Duits] Complimenteert FG met de toegezonden overdruk uit Festschrift Kurt Badt.",descriptive note,Nederlands
61c0d2ff-85d8-56d7-aa21-26e4e2a33290,tg:rubgr:4874,e73_Descriptions,,id.desc,Korte inhoud: Verheugd dat Haverkamp de taak op zich neemt het Bruegelboek te vertalen. Geeft voorkeur aan 'Vuile Bruid' i.p.v. 'Mopsus and Nyssa'. Opmerkingen m.b.t. illustraties. Zegt een bespreking te schrijven van de de tentoonstelling in Rotterdam.,descriptive note,Nederlands
58e4f47e-8664-50fb-9582-849888db3e4f,tg:rubgr:1807,e73_Descriptions,,id.desc,Korte inhoud: Dankbetuiging voor de zending van F.G. boek [editie 1973]. Uitnodiging tot verblijf.,descriptive note,Nederlands
d6b7a55b-0a08-5375-aab5-71fecc717bed,tg:rubgr:121,e73_Descriptions,,id.desc,"Adreszijde: 41. Icarus. [verso] The reference of the Fall of Icarus in studiolo -Pal. Vecchio-Florence is (P. 20, top right of Guide 1950) - Maso da S. Friano 1536-71. I know the German Inst. in Florence has a photo - as I looked it up years ago when I was there. [...]; [toegevoegde vermelding]:' In Baedeker [= Ober - Italien mit Ravenna, Florenz und Pisa, Leizig: Kurt Baedeker], 1931, p. 520 bottom, not specified only frescoes by Francesco Poppi mentioned.' ; 'San Friano (Tommaso Manzuoli).'",descriptive note,Nederlands
b96e5d67-34c8-5fd8-9a85-af76f48da7df,tg:rubgr:131,e73_Descriptions,,id.desc,"[Briefhoofd Musées Royaux des Beaux-Arts de Belgique] Korte inhoud: [Taal, Frans] Antwoord op brief d.d. 5 juni 1953. Is verheugd dat F.G. een artikel wil leveren voor het Bulletin. Zal de documenten van de KMSKB-schilderijen op tezamen met die over Cornelis Massys zo snel als mogelijk opsturen. Vraagt een wederdienst: foto's van de schilderijen en tekeningen van Jordaens in de collectie van de Duke of Devonshire (o.a. het bekende dubbelportret van 'Van de Surkele, burgemeester van Diest). Geeft privé-adres.",descriptive note,Nederlands
920f7788-0366-53db-a93c-d5dbb1b7be48,tg:rubgr:1797,e73_Descriptions,,id.desc,Korte inhoud: Heeft de foto bestudeerd en vermoedt dat het gaat om het werk dat zich eertijds in Princeton bevond. Bij een bezoek aan Princeton was het al verkocht. Wil het werk nader bestuderen.,descriptive note,Nederlands
6aa459bf-c5ea-548f-a364-5ff435aaaeab,tg:rubgr:1787,e73_Descriptions,,id.desc,"[4 bladen, blad 4 dubbel] Korte inhoud: Antwoord op brief van Marlier (d.d. 13/12/1966). Meldt dat hij The Good Shepherd kon bestuderen in Parijs. Herziet zijn vorige opvatting (P.B.II). Is van mening dat het werk begonnen werd door P.B.I en afgewerkt door Jan Brueghel. De inventie is zonder twijfel van P.B.I. Het werk geeft niet dez indruk een kopie te zijn. De ondertekening is zichtbaar in het hoofd van de herder en het lijkt alsof P.B.I dit opzette. De lijnvoering is vergelijkbaar met het gelaat van de doedelzakspeler in Wenen (Peasant Dance). Wil het werk opnemen in zijn te verschijnen catalogue raisonné. [scan]",descriptive note,Nederlands
5bac6371-c8e3-5809-ad40-d9835b01511c,tg:rubgr:1923,e73_Descriptions,,id.desc,"[Briefhoofd P. Baur de Boer, Hergiswel bei Luzern] Korte inhoud: [Taal, Duits] Het tentoonstelde werk in Zürich: Landschaft mit Schiffen und der brennenden Stadt. Wil graag dat FG naar Zürich komt en vraagt om een ontmoeting.",descriptive note,Nederlands
5d119acc-e74b-588e-ac21-15e5ecb13485,tg:rubgr:4891,e73_Descriptions,,id.desc,"[Briefhoofd Museum Boymans, Rotterdam]: Korte inhoud: Antwoord op brief d.d. 25 november 1955. Begrijpt dat FG geen exemplaar kan schenken van Glück's Large Bruegel Book. Zal foto's sturen voor de Engelse editie van Friedländer's Von van Eyck bis Bruegel.",descriptive note,Nederlands
7a54ac13-9272-5b39-9570-08bd4e3b5b57,tg:rubgr:4881,e73_Descriptions,,id.desc,"[Briefhoofd: Phaidon Press, London] Korte inhoud:  Meldt de data van verschijnen Engelse en Duitse editie.",descriptive note,Nederlands
ff38eaaa-da38-54e8-ae3a-5747931d01d6,tg:rubgr:2454,e73_Descriptions,,id.desc,"[Briefhoofd: Editions Robert Finck]. Korte inhoud: Vraag om ook naar Brussel te komen om een probleem m.b.t. de uitgave van Marlier's boek op te lossen. Het gaat om een recent aangekocht schilderij uit de Ludwigcollectie, Bern. Het stelt een 'Huwelijksfeest' voor, zoals op de ets en het werk in Detroit. Marlier kende het alleen van de foto. Hij schreef het toe aan Pieter Brueghel de Jonge. Finck vraagt of het ook Jan Brueghel de Jonge kan zijn. Om Marlier's boek af te werken vraagt hij advies van FG. Zendt foto.",descriptive note,Nederlands
5083c7de-a5cf-5f7c-817b-4a2e1ae7bc42,tg:rubgr:4625,e73_Descriptions,,id.desc,"[Briefhoofd Willems tableaux Anciens, Bruxelles, 23, Rue de la Régence] Korte inhoud: Antwoord op brief FG d.d. maart 1956 [niet bewaard]. Stuurt foto van een landschap van Pieter Bruegel. Friedländer zag het werk tweemaal en schreef een certificaat. Vraagt FG om advies.",descriptive note,Nederlands
b9362dbf-7b13-5659-a58d-3d78458935be,tg:rubgr:2379,e73_Descriptions,,id.desc,"[Kleur]. Wien, Kunsthistorisches Museum, Jan Brueghel d.Ä (1568-1625), Dorfstraße.",descriptive note,Nederlands
fa5df450-51bf-5bee-b065-8cd07f241e3d,tg:rubgr:4635,e73_Descriptions,,id.desc,[Briefhoofd B.L. Fenton & Sons] Korte inhoud:  Geven benaming schilderij: 'Peasants Fair'.,descriptive note,Nederlands
18ec1bad-dcfc-5af4-a1fc-56d2c4b5af34,tg:rubgr:3505,e73_Descriptions,,id.desc,Korte inhoud: Kan nog geen drukproeven sturen.,descriptive note,Nederlands
bb816a42-dc0c-54b3-a81c-f75fe041d576,tg:rubgr:1365,e73_Descriptions,,id.desc,"[Briefhoofd: Richard Taunton College Highfield, Southampton] Korte inhoud: Stuurt artikel op met zijn interpretatie van het werk.",descriptive note,Nederlands
dc710c40-3f60-5807-8979-b453cb9fe657,tg:rubgr:5131,e73_Descriptions,,id.desc,"[Briefhoofd City of Liverpool, Walker Art Gallery] Korte inhoud: Antwoord op brief FG d.d. 2 april 1952 met vraag over 'Resurrection'. Beschrijving van de kleuren.",descriptive note,Nederlands
38e16401-c7c5-5c67-b86c-801890bace41,tg:rubgr:3515,e73_Descriptions,,id.desc,Korte inhoud: Wijst erop dat hij de beloofde overdrukken nog steeds niet ontvangen heeft.,descriptive note,Nederlands
59d8c8f8-f806-58d7-8a9e-e2bda1c67575,tg:rubgr:863,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Dankbrief. Informeert naar eigenaar Van Dalem. Manchester City Art Gallery kan de Aertsen niet aankopen. Informeert waar de datering '1553' is aangebracht.",descriptive note,Nederlands
4688bcf7-1afb-54f1-8d39-53315d7d1420,tg:rubgr:873,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Stuurt foto van het werk in Luxemburg terug. Te oordelen op basis van de kleine foto mogelijk Gillis Mostaert. Bruegel is uitgesloten maar ook zijn navolgers: P.B. II, J. B., Pieter Baltens, Marten van Cleve, Jacob Grimmer. I.v.m met de gevoerde correspondentie m.b.t. 'Bauernstreit' signaleert hij een latere versie in bezit van Dhr. Luigi Magnaguagno in Gavarare (Varese). Het werk dat in 1937 werd aangekocht door Staatliche Museen, Berlijn wordt bij Marlier p. 271, N° 5 vermeld. [scan].",descriptive note,Nederlands
f4cf1d0f-75af-5a05-9ef1-041e6586ba1a,tg:rubgr:4521,e73_Descriptions,,id.desc,"[Briefhoofd Emeric Hahn] Korte inhoud: [Taal, Duits] Klaagt over slechte/vervalste schilderijen die in Italië worden aangeboden. Werkt wel samen met Leegenhoek. Denkt dat het genoemde werk kan toegeschreven worden aan Jan Cock [sic].",descriptive note,Nederlands
f70d59a2-f542-5c91-b8aa-7148adb566c0,tg:rubgr:4449,e73_Descriptions,,id.desc,[Briefhoofd Phaidon Press] Korte inhoud: Stelt FG gerust voor wat betreft de gemaakte opmerkingen.,descriptive note,Nederlands
60cd8f3d-7c71-5087-9662-b314efbd9c39,tg:rubgr:18,e73_Descriptions,,id.desc,"[Briefhoofd Wildenstein & Co] Korte inhoud: De eigenaar van 'BREUGHEL Landscape' wenst anoniem te blijven. Zendt in bijlage foto's van het betrokken werk. Evenals een foto van 'Moeder en Kind' van Frans Floris en een foto van een 'Allegorie van Vrede en Rechtvaardigheid' (Frankrijk, 16de eeuw). F.G. wees afzender op een gelijkaardig werk in de tentoonstelling van de Maniëristen in Manchester 1965. Afzender vraagt om een foto van het tentoongestelde werk.",descriptive note,Nederlands
73abe9ef-2ded-5142-864c-7896f7cb8ec5,tg:rubgr:3779,e73_Descriptions,,id.desc,[Ontwerpbrief] In my detailed study of the 'Naer het Leven' drawings [...][scan],descriptive note,Nederlands
21e1c85a-a31d-52da-bb38-9c02c9c2e309,tg:rubgr:1880,e73_Descriptions,,id.desc,"Korte inhoud: Antwoord op brief d.d. 25 september 1978. Kan geen oordeel uitspreken zonder het werk te zien. Kent het onderwerp van de voorstelling niet. Vraagt informatie over herkomst, afmetingen en drager. Vraagt foto en een transparant in kleur vooraleer hij het werk zelf zal bestuderen. Wil de informatie opnemen in zijn documentatie. Legt nadruk op het feit dat hij geen betaalde certificaten schrijft. Wil alleen mondeling zijn mening meedelen. Vermeldt zijn slechte gezondheidstoestand. Vraagt wie zijn adres en naam gedeeltelijk fout heeft doorgegeven.[scan]",descriptive note,Nederlands
1d81239a-aca1-52cc-97a5-a94795c614ef,tg:rubgr:5225,e73_Descriptions,,id.desc,"[Briefhoofd Sedgehill Manor, Shaftesbury] Korte inhoud: Uitnodiging voor een bezoek.",descriptive note,Nederlands
863766f9-f46c-523d-803c-553c7d777112,tg:rubgr:3769,e73_Descriptions,,id.desc,[Briefhoofd Instituut voor Kunstgeschiedenis Rijksuniversiteit Groningen] Korte inhoud: Dankt voor de informatie.,descriptive note,Nederlands
916ddc69-4a91-5e26-9776-52cbdd707b77,tg:rubgr:2426,e73_Descriptions,,id.desc,Korte inhoud: Antwoord op vraag van Koetser. Blijft van mening dat het werk van Jan Brueghel 'Interior of a Picture Gallery' enerzijds een allegorie van 'Pittura' en anderzijds 'War' voorstelt. De figuren zijn waarschijnlijk geschilderd door Frans Francken. Verwijst door naar Prof. M.W. Winner [adres].,descriptive note,Nederlands
763dd238-cb55-57bf-a6ec-c3cdc05db1d7,tg:rubgr:4796,e73_Descriptions,,id.desc,"[3 bladen] Korte inhoud: [Taal, Duits] Zeitler feliceert FG met zijn artikel over de Oostenrijkse schilderkunst. Vermeldt FG's lezing en bespreekt FG's methodiek. Stelt vragen bij het begrip 'natura' zoals gebruikt door Ortelius. Informeert naar FG's manuscript over Holbein  [scan].",descriptive note,Nederlands
4f3b97f2-732a-56bb-a8ba-b504a1bea76a,tg:rubgr:225,e73_Descriptions,,id.desc,Korte inhoud: Antwoord op brief d.d. 30 november1965. Gaat in op de herkomst. Verwacht geen directe link naar de Lage Landen in de registers over scheepsladingen m.b.t. de 'Adoration'. Reeds vanaf de 17de eeuw waren er in Engeland Hollandse en Vlaamse schilderijen. Dankbetuiging voor de toestemming tot publicatie.,descriptive note,Nederlands
9f928035-1f44-575e-8574-f0dba186ec89,tg:rubgr:4922,e73_Descriptions,,id.desc,"[Briefhoofd Ferens Art Gallery, Kingston Upon Hill] Korte inhoud: Zendt een 'photostat' van 2 paneeltjes die deel uitmaken van één compositie. Vraagt FG naar kunstenaar; [Notitie FG]: Brussels, Cinq siècles d'art, 1935, P. Bruegel I, 149: Collection M.J. Steurs - van den Broeck, Anvers; recte ? P. Stevens [...]",descriptive note,Nederlands
babc702c-bbf3-5af2-93cd-99b1230e99cd,tg:rubgr:143,e73_Descriptions,,id.desc,Korte inhoud: Dringt er op aan de foto van het dubbelportret door Jordaens op te sturen. Vermeldt het bezoek van d'Hulst aan de tentoonstelling van Vlaamse schilderkunst in Londen.,descriptive note,Nederlands
7022ba79-10ae-52f1-b077-50b2cf1c7f58,tg:rubgr:2691,e73_Descriptions,,id.desc,Korte inhoud: Vraagt naar de resultaten van het onderzoek naar de tekening.,descriptive note,Nederlands
f5834ca1-ee93-558e-86f5-c90d7ee906e5,tg:rubgr:1483,e73_Descriptions,,id.desc,"Wien, Kunsthistorische Museum. Pieter Brueghel d.J. (1564-1638), Winterlandschaft, 1601.",descriptive note,Nederlands
e14c9f6f-cdd1-5d38-8620-061292869098,tg:rubgr:153,e73_Descriptions,,id.desc,Korte inhoud: zending catalogus.,descriptive note,Nederlands
b6507bd5-33a4-5e94-b473-86e480446d46,tg:rubgr:5092,e73_Descriptions,,id.desc,Korte inhoud: Hotelreservatie.,descriptive note,Nederlands
b7d28f48-e778-59b8-a12e-7400baa5e396,tg:rubgr:4588,e73_Descriptions,,id.desc,[Briefhoofd Museum Boymans Rotterdam] Korte inhoud: Biedt excuses aan voor eerdere brief. Aanvaardt uitstel van het artikel. Geeft afmetingen 'Resurrection'.,descriptive note,Nederlands
5a03c985-950e-52cf-8752-c443b1d15984,tg:rubgr:4404,e73_Descriptions,,id.desc,Korte inhoud: Herhaalt adreswijzigign + correcties artikel [scan],descriptive note,Nederlands
da96847f-d0e8-5282-9350-8126aeeb1f60,tg:rubgr:4329,e73_Descriptions,,id.desc,"Korte inhoud: Gaat in op de ontmoeting in brussel en de restauratie van het Bruegelhuis. Heeft interesse in de kopieën van Feast of St. Martin en Good Shepherd, nu in het bezit van Heulens. Vraagt foto's van het huis.",descriptive note,Nederlands
3655b00c-5335-58c3-8e3f-c3bb49ed08c1,tg:rubgr:956,e73_Descriptions,,id.desc,Korte inhoud:  Vraagt om foto's van het werk dat zich eertijds in de collectie Ooms bevond.,descriptive note,Nederlands
3b13ad59-6ae5-5137-a626-9be470de4026,tg:rubgr:2675,e73_Descriptions,,id.desc,"Korte inhoud: Dankt voor brief en foto. De tekening bevat motieven van Bosch en Bruegel. Vraagt de afmetingen, provenance gegevens, foto verso. Het onderzoek naar de tekeningen van Pieter Brueghel II is nog in volle ontwikkeling. Het is moeilijk om zijn werk en dat van Jan te scheiden. Verwijst naar Münz. Verwacht veel van de tentoonstelling in Berlijn.",descriptive note,Nederlands
a1e750ec-e6c2-5b44-a66a-7faa32954c6c,tg:rubgr:2503,e73_Descriptions,,id.desc,"[Briefhoofd Stockholm Universitet Konsthistoriska Institutionen]. Stuurt foto van 'Massacre of the Innocents', toegeschreven aan Pieter Brueghel de Jonge. In 1956 schreef FG het toe aan Martin van Cleve. Vraagt of er behalve de werken in Glück, p. 79 nog andere versies bestaan die dichter staan bij dat in Wenen.",descriptive note,Nederlands
