ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
92eac936-149f-5baa-b7be-85934719e24f,tg:lhtk:12050_#1,e22_AcquisitionNumbers,1,195174/87,aanwinst nummer
39a2b08d-ef4b-5fea-a291-c47b8d04739d,tg:lhtk:10748_#1,e22_AcquisitionNumbers,1,195145/2,aanwinst nummer
54d18f7d-e9e3-5c46-aa55-2b88e62da868,tg:lhtk:11242_#1,e22_AcquisitionNumbers,1,195158/8,aanwinst nummer
b3c9da86-1465-5603-8219-e749cef4d121,tg:lhtk:3463_#1,e22_AcquisitionNumbers,1,133275/20,aanwinst nummer
bc7c299f-3979-5e95-8304-28c368453943,tg:lhtk:6245_#1,e22_AcquisitionNumbers,1,107887/1a,aanwinst nummer
1e57a597-f7d1-5d8f-8773-d1c746e89108,tg:lhtk:7627_#1,e22_AcquisitionNumbers,1,59937/2i,aanwinst nummer
863f7c96-9ca9-5baa-bfc3-fa01a422760f,tg:lhtk:2001_#1,e22_AcquisitionNumbers,1,73702/3,aanwinst nummer
fd167837-2dcc-5f63-ae4d-fc9576568a14,tg:lhtk:2998_#1,e22_AcquisitionNumbers,1,202847/2,aanwinst nummer
6e3ba376-1ddd-53dc-95cc-fe0bd1f28b1e,tg:lhtk:5047_#1,e22_AcquisitionNumbers,1,106972/23,aanwinst nummer
da6fa528-268e-5dcf-a819-aac4322425a8,tg:lhtk:3473_#1,e22_AcquisitionNumbers,1,42961/19,aanwinst nummer
f82d9fb6-7d90-5067-b7f0-aca35a03f35c,tg:lhtk:6255_#1,e22_AcquisitionNumbers,1,107874,aanwinst nummer
959c3752-6d8b-5d14-b6db-2fccc276c3ab,tg:lhtk:10758_#1,e22_AcquisitionNumbers,1,195145/4,aanwinst nummer
5a28efdb-8d68-55da-a974-da8597ba3718,tg:lhtk:4435_#1,e22_AcquisitionNumbers,1,54053/5,aanwinst nummer
24959d26-1f86-5a3f-8a2b-6d407e0b653d,tg:lhtk:11252_#1,e22_AcquisitionNumbers,1,195159/5,aanwinst nummer
0f5821f4-4ef4-5c8b-add3-0a52c9083d9a,tg:lhtk:13538_#1,e22_AcquisitionNumbers,1,133984,aanwinst nummer
6b3f4820-bcef-5411-8e53-62d3e5784db9,tg:lhtk:7655_#1,e22_AcquisitionNumbers,1,60258/51m,aanwinst nummer
81206a54-d5a9-5f79-ad09-df74075afb82,tg:lhtk:12032_#1,e22_AcquisitionNumbers,1,47440/430,aanwinst nummer
8f43e517-5dda-57b6-bc64-54444419959a,tg:lhtk:2073_#1,e22_AcquisitionNumbers,1,103205,aanwinst nummer
3d07b67b-8375-54b7-b47e-ec913c541eb6,tg:lhtk:9935_#1,e22_AcquisitionNumbers,1,195030,aanwinst nummer
2ffe0599-aca9-563e-937a-85bc9863c7b7,tg:lhtk:10652_#1,e22_AcquisitionNumbers,1,195135/6,aanwinst nummer
f9985051-ccdb-54d8-9c88-90019d1dd5e4,tg:lhtk:5035_#1,e22_AcquisitionNumbers,1,106972/13,aanwinst nummer
b628fbe7-8fd1-5606-8193-6a6f19b2f445,tg:lhtk:3401_#1,e22_AcquisitionNumbers,1,200209,aanwinst nummer
38f7969c-a254-56d2-8325-c8434e246246,tg:lhtk:6227_#1,e22_AcquisitionNumbers,1,107888/1,aanwinst nummer
4ce09294-cef9-5ad1-a0ee-a2e601ae6f8b,tg:lhtk:2892_#1,e22_AcquisitionNumbers,1,60829/13,aanwinst nummer
92ae6720-d874-51ab-93be-2f2b841ff2a0,tg:lhtk:10642_#1,e22_AcquisitionNumbers,1,195134/4,aanwinst nummer
2af295a4-d289-57b6-a499-459b702c491c,tg:lhtk:11348_#1,e22_AcquisitionNumbers,1,195162/36,aanwinst nummer
682c2b3b-36d2-566f-b9eb-d3b54fe9c022,tg:lhtk:5025_#1,e22_AcquisitionNumbers,1,106972/4,aanwinst nummer
3e87075f-561a-5ef6-b2a9-0e7c5a71c30f,tg:lhtk:13528_#1,e22_AcquisitionNumbers,1,133988,aanwinst nummer
f73e49a7-5067-500b-ab63-65d2587da198,tg:lhtk:7645_#1,e22_AcquisitionNumbers,1,60258/51c,aanwinst nummer
45aeb0e2-ad57-5a7b-8719-9df2af2643c9,tg:lhtk:2063_#1,e22_AcquisitionNumbers,1,103274/10,aanwinst nummer
92b7447e-451d-5389-af2b-8cfbd49cc4ad,tg:lhtk:11230_#1,e22_AcquisitionNumbers,1,195158/1,aanwinst nummer
0fbcac0e-5776-5e9f-908b-919c4beaebb7,tg:lhtk:2882_#1,e22_AcquisitionNumbers,1,177965/b,aanwinst nummer
e89b54b0-fb0d-574d-8962-6ebc4ff99237,tg:lhtk:3411_#1,e22_AcquisitionNumbers,1,"46894/1, 46894/2",aanwinst nummer
ce7817a0-d69a-59c6-9820-5486da99d243,tg:lhtk:6237_#1,e22_AcquisitionNumbers,1,107887/2e,aanwinst nummer
5a95fc52-e0e8-5bc4-8a4b-f59836117a6e,tg:lhtk:7000_#1,e22_AcquisitionNumbers,1,196167/8a-b,aanwinst nummer
4f10f454-7aa6-5050-aff5-1146a00f0671,tg:lhtk:2626_#1,e22_AcquisitionNumbers,1,87374/2,aanwinst nummer
de8fe163-b9d2-5870-966a-6569b534a693,tg:lhtk:12667_#1,e22_AcquisitionNumbers,1,115923/39,aanwinst nummer
8892f19c-e24c-5809-b477-b5fa75fec589,tg:lhtk:7999_#1,e22_AcquisitionNumbers,1,21919/1,aanwinst nummer
0ece1800-4cf0-5bdc-8ee7-050c1bea4f0c,tg:lhtk:9781_#1,e22_AcquisitionNumbers,1,195078 / 39,aanwinst nummer
0785e27f-cea2-5652-a637-86fae3295a7d,tg:lhtk:7178_#1,e22_AcquisitionNumbers,1,38711/62,aanwinst nummer
12252389-e66c-5ad3-8f11-e238dc6d1c5e,tg:lhtk:13215_#1,e22_AcquisitionNumbers,1,197496/14,aanwinst nummer
8ba6f5e3-de46-517a-b815-e16c62a74d79,tg:lhtk:6472_#1,e22_AcquisitionNumbers,1,198560/33,aanwinst nummer
59b9b404-2b49-556a-958b-31de650eaa98,tg:lhtk:4212_#1,e22_AcquisitionNumbers,1,84448/15,aanwinst nummer
5afb06c5-192e-518f-860d-e005681110ec,tg:lhtk:5718_#1,e22_AcquisitionNumbers,1,36765/3,aanwinst nummer
4ac111ef-b5de-58bf-b38b-b511144a7d19,tg:lhtk:7989_#1,e22_AcquisitionNumbers,1,59561/2,aanwinst nummer
cb4c8757-7252-5bd2-89a9-cac283a6786e,tg:lhtk:7010_#1,e22_AcquisitionNumbers,1,96322/3,aanwinst nummer
2b33583e-f848-5da6-a5e6-3658729f583d,tg:lhtk:4202_#1,e22_AcquisitionNumbers,1,84448/12,aanwinst nummer
60850f1a-1b15-5bee-a460-3206fc9fcb41,tg:lhtk:1424_#1,e22_AcquisitionNumbers,1,43158/30,aanwinst nummer
4b93961b-4675-5218-bf05-4bfb2d5f2ba9,tg:lhtk:11465_#1,e22_AcquisitionNumbers,1,47440/28,aanwinst nummer
5721045a-8cef-5df4-9207-6d323601bcb4,tg:lhtk:9791_#1,e22_AcquisitionNumbers,1,195078 / 45,aanwinst nummer
1871af74-c48e-538e-b9e5-70dab88e086f,tg:lhtk:6462_#1,e22_AcquisitionNumbers,1,198560/23,aanwinst nummer
c04fc7d1-0e75-5151-8658-ca44ba19f5a6,tg:lhtk:5506_#1,e22_AcquisitionNumbers,1,177458,aanwinst nummer
0c1104f0-e708-55ec-b39d-b0b0ed807099,tg:lhtk:2540_#1,e22_AcquisitionNumbers,1,43330/1,aanwinst nummer
8b89c1f5-95d4-5843-bb6c-4bd4c8c47fb0,tg:lhtk:12501_#1,e22_AcquisitionNumbers,1,115932/18,aanwinst nummer
c565d7fa-8806-50a9-a4a9-8ddcfeb3e611,tg:lhtk:4995_#1,e22_AcquisitionNumbers,1,103274/7,aanwinst nummer
e7f1f362-ce8c-544a-8ac8-522707184c5d,tg:lhtk:11713_#1,e22_AcquisitionNumbers,1,47311/22,aanwinst nummer
dcd270b9-e63c-5588-bfcb-6b37306ff7bd,tg:lhtk:4174_#1,e22_AcquisitionNumbers,1,53534/18,aanwinst nummer
fdd8a721-82c0-5466-8c39-c15af7e5dd47,tg:lhtk:12479_#1,e22_AcquisitionNumbers,1,115931/6,aanwinst nummer
48f19623-3725-54ef-b673-61e8a40ac795,tg:lhtk:6714_#1,e22_AcquisitionNumbers,1,166518,aanwinst nummer
695f4a79-2038-5cad-a6c0-c1b156e99761,tg:lhtk:3132_#1,e22_AcquisitionNumbers,1,157559/17,aanwinst nummer
93e56e17-f242-57be-b99a-b139c61cb011,tg:lhtk:12511_#1,e22_AcquisitionNumbers,1,115936/3,aanwinst nummer
139915f0-9bcd-596f-ad4d-fb4cd53764a2,tg:lhtk:8085_#1,e22_AcquisitionNumbers,1,148381/1,aanwinst nummer
6591704f-19cd-51b1-8ead-cbfb05daa19b,tg:lhtk:2550_#1,e22_AcquisitionNumbers,1,147624,aanwinst nummer
f63955e1-fba4-5f53-990d-24b4968a5000,tg:lhtk:4985_#1,e22_AcquisitionNumbers,1,103278/5,aanwinst nummer
ff28c77f-3a95-5b57-9bed-c94abbdbb8fd,tg:lhtk:7376_#1,e22_AcquisitionNumbers,1,104440,aanwinst nummer
ffce5534-f34a-5b8e-a519-4129591fb68b,tg:lhtk:5516_#1,e22_AcquisitionNumbers,1,102603/4,aanwinst nummer
5a9aef13-f752-5b94-a0f5-3d8151b2252b,tg:lhtk:10371_#1,e22_AcquisitionNumbers,1,73865,aanwinst nummer
3c8e1874-f933-570f-b016-26a231301a83,tg:lhtk:12469_#1,e22_AcquisitionNumbers,1,115929/3,aanwinst nummer
7379f494-ae51-52aa-bd2c-b0145aeab566,tg:lhtk:3122_#1,e22_AcquisitionNumbers,1,157559/5,aanwinst nummer
25267f35-0e41-5540-a9f1-6de53442823a,tg:lhtk:11703_#1,e22_AcquisitionNumbers,1,47440/473,aanwinst nummer
8cc42b9c-9f79-5673-a71e-6016fef56dfd,tg:lhtk:4164_#1,e22_AcquisitionNumbers,1,56867/36,aanwinst nummer
81804a2f-d2d1-51ce-a547-e9aafa91c372,tg:lhtk:5353_#1,e22_AcquisitionNumbers,1,103273/5,aanwinst nummer
7dfb178e-0f23-5587-841d-f787b998594c,tg:lhtk:4659_#1,e22_AcquisitionNumbers,1,167285/1,aanwinst nummer
340b27cd-ae29-5b72-8af4-a0497a982b6c,tg:lhtk:10534_#1,e22_AcquisitionNumbers,1,170041/3,aanwinst nummer
9c025868-c658-55b2-9a51-0540d4578cbc,tg:lhtk:6039_#1,e22_AcquisitionNumbers,1,215004/3,aanwinst nummer
b291f4af-edba-549d-a059-f5c19cf7a711,tg:lhtk:12354_#1,e22_AcquisitionNumbers,1,115884/4,aanwinst nummer
ccc80dbb-cc75-5515-9f16-3f8c559eddeb,tg:lhtk:7533_#1,e22_AcquisitionNumbers,1,109861/58,aanwinst nummer
c2df9609-23cc-504a-bcfe-09fcb1bffdea,tg:lhtk:11146_#1,e22_AcquisitionNumbers,1,47191/3,aanwinst nummer
c0f63af6-e857-5c2a-9e58-466f4637544f,tg:lhtk:4721_#1,e22_AcquisitionNumbers,1,106956/9,aanwinst nummer
8fa620bf-2b30-56c6-9c9f-b9ef4e8589d5,tg:lhtk:6141_#1,e22_AcquisitionNumbers,1,107914/4,aanwinst nummer
2046f357-3a8f-543f-90c8-9c5ec865f9cd,tg:lhtk:3767_#1,e22_AcquisitionNumbers,1,166514/7,aanwinst nummer
82339326-acdf-51d8-9be3-cc4ba2bdf8c7,tg:lhtk:6029_#1,e22_AcquisitionNumbers,1,200299/4a,aanwinst nummer
77899795-6bbd-57ec-810e-007c825b54c5,tg:lhtk:12344_#1,e22_AcquisitionNumbers,1,115944/2AB,aanwinst nummer
6369ccd0-dd61-52a9-832e-5d1ee98caca3,tg:lhtk:7523_#1,e22_AcquisitionNumbers,1,109861/40,aanwinst nummer
0b121c9e-eb2b-595d-8b69-d488280592e2,tg:lhtk:5343_#1,e22_AcquisitionNumbers,1,103267/4,aanwinst nummer
753f6242-35c6-54f8-91f5-2d3b275c8dbc,tg:lhtk:4649_#1,e22_AcquisitionNumbers,1,167285/14,aanwinst nummer
7663f621-1831-58ae-93b5-133344108907,tg:lhtk:10524_#1,e22_AcquisitionNumbers,1,170041/3,aanwinst nummer
ab24b16c-d7c6-5069-ad09-5fac13d5481d,tg:lhtk:6151_#1,e22_AcquisitionNumbers,1,107917/3,aanwinst nummer
3c8dddaf-0a95-519c-b82f-2eb81b697c72,tg:lhtk:3777_#1,e22_AcquisitionNumbers,1,201055/10,aanwinst nummer
6a36157c-8eff-5826-adfa-02ee5f57ebd7,tg:lhtk:11156_#1,e22_AcquisitionNumbers,1,195155/9,aanwinst nummer
296dec6c-698f-54fa-ae51-de99990acdf5,tg:lhtk:4731_#1,e22_AcquisitionNumbers,1,106957/3,aanwinst nummer
d1772ad1-6b59-5b23-9dbf-017386d199b3,tg:lhtk:4854_#1,e22_AcquisitionNumbers,1,106964/17a,aanwinst nummer
4d07fc21-3319-5670-b66e-6658b1e440c6,tg:lhtk:15486_#1,e22_AcquisitionNumbers,1,122620/8,aanwinst nummer
4825e44a-8d19-5208-b01b-17201d45b5dd,tg:lhtk:1683_#1,e22_AcquisitionNumbers,1,103275/7,aanwinst nummer
77dc0859-0ed5-52b6-9a6c-e3a7ab8c2314,tg:lhtk:9536_#1,e22_AcquisitionNumbers,1,66465,aanwinst nummer
f52d0450-5158-5b7e-b851-c26449c78a21,tg:lhtk:3802_#1,e22_AcquisitionNumbers,1,1235/4,aanwinst nummer
f8a4a01d-1ec3-5f5f-8979-57818d0d5c71,tg:lhtk:15496_#1,e22_AcquisitionNumbers,1,221241/4,aanwinst nummer
d38f150e-9116-5cbb-9c24-3cc43c1d27a8,tg:lhtk:4844_#1,e22_AcquisitionNumbers,1,106964/7,aanwinst nummer
10536208-4fd9-5c7a-806e-c5601d44c2d2,tg:lhtk:8144_#1,e22_AcquisitionNumbers,1,118042,aanwinst nummer
bbb20a8a-2993-577e-b0d2-017475004cd3,tg:lhtk:9373_#1,e22_AcquisitionNumbers,1,221241/12,aanwinst nummer
76db4923-1840-5918-aaff-2e4464e33ae3,tg:lhtk:6080_#1,e22_AcquisitionNumbers,1,215009/7,aanwinst nummer
547c7a23-042a-5ef7-96eb-449d0604e85d,tg:lhtk:516_#1,e22_AcquisitionNumbers,1,44997/18,aanwinst nummer
35351518-c52f-5dee-9b84-f1dc13f1bf47,tg:lhtk:11866_#1,e22_AcquisitionNumbers,1,47440/343,aanwinst nummer
3bb25a2e-6adb-51f8-a09c-43fe7060990e,tg:lhtk:12295_#1,e22_AcquisitionNumbers,1,115938/2,aanwinst nummer
1f8112c7-beb0-5456-8939-8275137f728e,tg:lhtk:4798_#1,e22_AcquisitionNumbers,1,106961/14,aanwinst nummer
94c6597e-dca0-54a2-aa32-67e624bec11a,tg:lhtk:6861_#1,e22_AcquisitionNumbers,1,38180,aanwinst nummer
80b37b4b-80f5-54de-879c-a00dceaad7f1,tg:lhtk:5292_#1,e22_AcquisitionNumbers,1,129056/44,aanwinst nummer
5b746d22-d362-5077-88a5-fb3bad6602ce,tg:lhtk:506_#1,e22_AcquisitionNumbers,1,44997/12,aanwinst nummer
db222867-803f-5cce-b8ad-d1dc8b614ba6,tg:lhtk:6090_#1,e22_AcquisitionNumbers,1,215011/2,aanwinst nummer
21a6befb-5b5a-5bfd-84d4-2e3157c67bef,tg:lhtk:4788_#1,e22_AcquisitionNumbers,1,106961/1,aanwinst nummer
cffb19c3-08a1-5666-bdc2-5a3c84f14268,tg:lhtk:5282_#1,e22_AcquisitionNumbers,1,129056/34,aanwinst nummer
13c3b314-0f1d-5d9a-ba0f-c39cb74db11d,tg:lhtk:11876_#1,e22_AcquisitionNumbers,1,195174/21,aanwinst nummer
69ce7b84-18a9-5997-8714-9993ef6b36c9,tg:lhtk:1837_#1,e22_AcquisitionNumbers,1,63024,aanwinst nummer
a49d8c77-2215-565c-85fa-0574e24df99f,tg:lhtk:2953_#1,e22_AcquisitionNumbers,1,60829/4,aanwinst nummer
60db747f-30fa-56b4-9c42-541e6c76ae6c,tg:lhtk:4586_#1,e22_AcquisitionNumbers,1,106951/6,aanwinst nummer
c65f445a-d434-5e10-928d-cd95bf94717d,tg:lhtk:5915_#1,e22_AcquisitionNumbers,1,197362/1,aanwinst nummer
5f0d3c7d-054b-50d7-89dd-6ef99b6dbf94,tg:lhtk:13581_#1,e22_AcquisitionNumbers,1,197012,aanwinst nummer
de504f19-9e5c-5f80-ba53-31343acec484,tg:lhtk:11299_#1,e22_AcquisitionNumbers,1,47441/14,aanwinst nummer
a3af612f-531e-5cbb-b054-a11cdca8dbaf,tg:lhtk:10793_#1,e22_AcquisitionNumbers,1,47441/87,aanwinst nummer
2088313c-96f3-560a-8c36-0c0a8bb4b07b,tg:lhtk:8467_#1,e22_AcquisitionNumbers,1,118412/10B,aanwinst nummer
2ce53cff-26ad-5865-bb77-556c7572157b,tg:lhtk:7794_#1,e22_AcquisitionNumbers,1,60258/37b,aanwinst nummer
5594a08c-fcc4-5eba-b0c0-ce1e262f65cb,tg:lhtk:5905_#1,e22_AcquisitionNumbers,1,197361/20,aanwinst nummer
f6e888ba-5e2e-565f-b64c-4c4ec2abf2e9,tg:lhtk:13591_#1,e22_AcquisitionNumbers,1,133003,aanwinst nummer
b5e1dfb1-de7c-5183-9dce-a0e4d62f1727,tg:lhtk:2943_#1,e22_AcquisitionNumbers,1,179359,aanwinst nummer
a9b89320-ae4b-5508-8911-693b6bf08713,tg:lhtk:7784_#1,e22_AcquisitionNumbers,1,60258/21,aanwinst nummer
f5a6aa4b-1cc7-554d-be56-bec0e4588b82,tg:lhtk:11289_#1,e22_AcquisitionNumbers,1,195160/7,aanwinst nummer
eca0ec42-9d20-5429-9844-1bf6bacde617,tg:lhtk:10783_#1,e22_AcquisitionNumbers,1,195148/6,aanwinst nummer
a6ec44a2-991f-5922-92b6-b9e3a2b92ac7,tg:lhtk:10927_#1,e22_AcquisitionNumbers,1,47441/107,aanwinst nummer
9fe4d013-6571-5b99-9692-b3bab99f49c8,tg:lhtk:7858_#1,e22_AcquisitionNumbers,1,122911/6,aanwinst nummer
ea9b2e25-c4f0-5e75-93cd-39b04e3a4cc1,tg:lhtk:8232_#1,e22_AcquisitionNumbers,1,124622/4,aanwinst nummer
58260ca3-1b6a-5884-aae3-33417cc400ee,tg:lhtk:9650_#1,e22_AcquisitionNumbers,1,44997 / 3,aanwinst nummer
5b5e49dd-b19d-5780-aff4-46c450592720,tg:lhtk:10937_#1,e22_AcquisitionNumbers,1,47441/116,aanwinst nummer
d98b423b-26e1-5331-a103-c7a472fec919,tg:lhtk:7930_#1,e22_AcquisitionNumbers,1,168905/6,aanwinst nummer
429ff900-6845-52ab-a231-a00f4a055977,tg:lhtk:7848_#1,e22_AcquisitionNumbers,1,66268/3,aanwinst nummer
27d7ed9a-524a-50dc-b8f7-adb2bbaa0fd3,tg:lhtk:5933_#1,e22_AcquisitionNumbers,1,202430/4,aanwinst nummer
3d187e12-c53a-505d-bb60-f3d0b4905823,tg:lhtk:2975_#1,e22_AcquisitionNumbers,1,60829/89,aanwinst nummer
04852f9f-8922-5739-bff4-66ef9cde6ec2,tg:lhtk:2194_#1,e22_AcquisitionNumbers,1,46740/3,aanwinst nummer
c881dc06-f589-5632-85aa-027e2f047f24,tg:lhtk:2965_#1,e22_AcquisitionNumbers,1,60829/81,aanwinst nummer
a1733f61-8165-5d30-a968-d1a07ef51849,tg:lhtk:8529_#1,e22_AcquisitionNumbers,1,215879/31,aanwinst nummer
b0353769-7483-5906-94c7-f619d1697cea,tg:lhtk:15183_#1,e22_AcquisitionNumbers,1,103828 C,aanwinst nummer
63c7e55e-949e-53a6-9888-4c3beaec8ee5,tg:lhtk:6595_#1,e22_AcquisitionNumbers,1,218330/8,aanwinst nummer
6c4c4d66-16ba-5243-a850-6ed610dea0f8,tg:lhtk:10901_#1,e22_AcquisitionNumbers,1,195151/10,aanwinst nummer
813a892f-4f23-55b5-94f6-0ee3bfd40c5e,tg:lhtk:11592_#1,e22_AcquisitionNumbers,1,47312/142,aanwinst nummer
1fd26ae9-cbf2-57f2-9856-8db7f0c31062,tg:lhtk:7906_#1,e22_AcquisitionNumbers,1,64283/17,aanwinst nummer
4af63339-15f6-5856-8733-2b869d498d01,tg:lhtk:12780_#1,e22_AcquisitionNumbers,1,115923/20,aanwinst nummer
30965d42-60f4-5827-895d-73e5a2091c2c,tg:lhtk:5787_#1,e22_AcquisitionNumbers,1,148725/98,aanwinst nummer
989a49c0-1bb9-5935-8a51-41a2a8a7d4a4,tg:lhtk:11582_#1,e22_AcquisitionNumbers,1,47441/61,aanwinst nummer
cd04f2d4-73ab-5d0c-832a-5b97212d6b78,tg:lhtk:7916_#1,e22_AcquisitionNumbers,1,219332/5,aanwinst nummer
216177b5-b0e4-546b-ac60-0e81025a7271,tg:lhtk:6585_#1,e22_AcquisitionNumbers,1,198562/28,aanwinst nummer
4b32785a-cbe2-549d-a32a-6e62afe08081,tg:lhtk:10911_#1,e22_AcquisitionNumbers,1,47124/50,aanwinst nummer
0bed1329-5d57-587e-9388-a41b611d6b57,tg:lhtk:5797_#1,e22_AcquisitionNumbers,1,148725/88,aanwinst nummer
740ee7af-a9d6-530d-83a7-1b3265707b60,tg:lhtk:12790_#1,e22_AcquisitionNumbers,1,115923/27,aanwinst nummer
8fb3b0a9-c5be-5f3e-8ac6-1c6f566ade31,tg:lhtk:10869_#1,e22_AcquisitionNumbers,1,195151/1,aanwinst nummer
6600d510-7438-5645-a324-13fe2213d29d,tg:lhtk:4093_#1,e22_AcquisitionNumbers,1,62170/1,aanwinst nummer
bebdcaa8-1009-56e7-bc54-ac52ea6adf5c,tg:lhtk:5599_#1,e22_AcquisitionNumbers,1,213697/5,aanwinst nummer
220c535b-2f92-5c81-ae96-8cdbdc1f02d0,tg:lhtk:9500_#1,e22_AcquisitionNumbers,1,99514/4,aanwinst nummer
e4d4b285-13ea-5b1e-95c6-ac509689275f,tg:lhtk:10286_#1,e22_AcquisitionNumbers,1,170042,aanwinst nummer
fb1aa0e1-855f-59ff-b88e-69c479d1e333,tg:lhtk:3834_#1,e22_AcquisitionNumbers,1,158997/3c,aanwinst nummer
a2b3ea0f-6a8b-5ed2-a936-2577e71f9eef,tg:lhtk:4872_#1,e22_AcquisitionNumbers,1,106964/29,aanwinst nummer
f9bf8469-46f5-5bba-b2b8-1cd37435cdb4,tg:lhtk:7281_#1,e22_AcquisitionNumbers,1,104388/1a,aanwinst nummer
dcbb0c9d-3ded-5f2c-9973-98f5da0ad8aa,tg:lhtk:9478_#1,e22_AcquisitionNumbers,1,300106,aanwinst nummer
6f36c094-cbd5-5adf-b70f-85c7d5b0eb61,tg:lhtk:4083_#1,e22_AcquisitionNumbers,1,122417/13,aanwinst nummer
f6ac2053-58d0-5592-87b2-9ac27e92450b,tg:lhtk:5589_#1,e22_AcquisitionNumbers,1,213695/8,aanwinst nummer
b3cf6fc7-1b68-5238-aabc-d47bb76a5f9b,tg:lhtk:9468_#1,e22_AcquisitionNumbers,1,300099,aanwinst nummer
57ed5af7-88d8-5022-8873-cccbb9724755,tg:lhtk:4862_#1,e22_AcquisitionNumbers,1,106964/22b,aanwinst nummer
b9daa20f-0148-5472-90f6-2ec62845c6dc,tg:lhtk:7291_#1,e22_AcquisitionNumbers,1,104414/b,aanwinst nummer
0f5ad56f-ff11-51a8-b438-41b0bc504f7f,tg:lhtk:3824_#1,e22_AcquisitionNumbers,1,158986/2,aanwinst nummer
0b188236-d998-5fc1-bd2f-d33f48ede5b5,tg:lhtk:13865_#1,e22_AcquisitionNumbers,1,174799,aanwinst nummer
fe14be40-b093-5fff-9384-c88b4e972988,tg:lhtk:10296_#1,e22_AcquisitionNumbers,1,170042,aanwinst nummer
e3f3073c-778d-5864-abcf-ac659a797a87,tg:lhtk:3680_#1,e22_AcquisitionNumbers,1,174082,aanwinst nummer
07ef8dc7-8df6-556c-834a-c03b46e1c957,tg:lhtk:9355_#1,e22_AcquisitionNumbers,1,221326,aanwinst nummer
c7ffab88-9a78-56e4-9bc9-908ab05cfe7a,tg:lhtk:1979_#1,e22_AcquisitionNumbers,1,103270/9,aanwinst nummer
6983f6f3-3957-5269-a1d3-a4e34d4c841c,tg:lhtk:11938_#1,e22_AcquisitionNumbers,1,195174/54,aanwinst nummer
7ba45160-6995-5b33-9fc3-7345dd48b973,tg:lhtk:11840_#1,e22_AcquisitionNumbers,1,47312/11,aanwinst nummer
22fd4f7c-fda9-5b8c-a9d8-d5b75b186f5c,tg:lhtk:1801_#1,e22_AcquisitionNumbers,1,76475/2,aanwinst nummer
c34ebb44-0bc8-5025-8c10-ee39c5f424ca,tg:lhtk:11928_#1,e22_AcquisitionNumbers,1,47441/45,aanwinst nummer
72649575-7789-523b-85bc-6bebe9e7cfaa,tg:lhtk:1969_#1,e22_AcquisitionNumbers,1,75224,aanwinst nummer
f2b6367b-5bb4-5931-af15-f758572575d4,tg:lhtk:520_#1,e22_AcquisitionNumbers,1,44997/25,aanwinst nummer
572d9e05-807c-563d-a369-5eaf6eac4206,tg:lhtk:8737_#1,e22_AcquisitionNumbers,1,219907/2,aanwinst nummer
f6bc7a8a-efa2-5521-a38f-602da6d87d20,tg:lhtk:11850_#1,e22_AcquisitionNumbers,1,47312/30,aanwinst nummer
85335e85-08e1-5bf5-926d-f8fe9aebda06,tg:lhtk:6857_#1,e22_AcquisitionNumbers,1,66280,aanwinst nummer
3fb2e82c-2cc1-5e43-aaa9-57c6958ddb02,tg:lhtk:12527_#1,e22_AcquisitionNumbers,1,115925/6AB,aanwinst nummer
07e64893-b700-50ae-bc4d-8474ee26523f,tg:lhtk:7340_#1,e22_AcquisitionNumbers,1,112862/105,aanwinst nummer
7aa508f9-dd6c-5d17-96c1-bcbe7e7c109c,tg:lhtk:5520_#1,e22_AcquisitionNumbers,1,161988/2,aanwinst nummer
3dd35c2d-dc85-5e9b-92f7-8173995bebe5,tg:lhtk:10347_#1,e22_AcquisitionNumbers,1,73865,aanwinst nummer
f5a4e33d-20cc-51c5-9ac6-53eca0630388,tg:lhtk:7238_#1,e22_AcquisitionNumbers,1,104357/100,aanwinst nummer
3d56945a-f2a6-5417-8d8b-c920292d3119,tg:lhtk:3114_#1,e22_AcquisitionNumbers,1,173467,aanwinst nummer
c462d9be-0091-52e4-875b-77a146277435,tg:lhtk:11735_#1,e22_AcquisitionNumbers,1,47311/18,aanwinst nummer
d319f8d5-95f5-5196-9ee3-cc494ab7aa86,tg:lhtk:5458_#1,e22_AcquisitionNumbers,1,85152/5,aanwinst nummer
c92628ac-a6ec-5a59-980e-adfa4cf353ff,tg:lhtk:4152_#1,e22_AcquisitionNumbers,1,44628/4,aanwinst nummer
94b9f13e-e27e-5168-a3e2-865c96fc1801,tg:lhtk:10357_#1,e22_AcquisitionNumbers,1,195126/17,aanwinst nummer
022b0487-4ac4-5490-8599-086426ea4d44,tg:lhtk:12537_#1,e22_AcquisitionNumbers,1,115925/16,aanwinst nummer
e5a316cc-27bd-5efd-8b34-bd6e62db4c8b,tg:lhtk:7350_#1,e22_AcquisitionNumbers,1,104358/10,aanwinst nummer
2e871c8d-e3ef-5fc5-861c-cefb5a0d9e82,tg:lhtk:11725_#1,e22_AcquisitionNumbers,1,47440/27,aanwinst nummer
1897b878-5b84-554a-8856-a83b0c983b74,tg:lhtk:4142_#1,e22_AcquisitionNumbers,1,13807/7,aanwinst nummer
1f1584cb-fa62-5f55-9ec0-7d1a463a252f,tg:lhtk:3104_#1,e22_AcquisitionNumbers,1,122164/1,aanwinst nummer
