ResourceID,brocade.id,card,order,source_field,Creation Time Span Source Note
1f7b94d7-26e7-56de-b703-36c6ab8ffa5e,tg:lhtk:14611,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
50d8206e-2e6e-56de-93bd-7c51ee296e37,tg:lhtk:6030,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19890000
d34dc762-23e6-5e8e-bd64-480fa57a19f3,tg:lhtk:13657,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430921
d34dc762-23e6-5e8e-bd64-480fa57a19f3,tg:lhtk:13657,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19430922
0d44b161-4447-5e4e-831e-47f031d5f176,tg:lhtk:10445,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
7b195843-a469-5a8d-89b7-e823f50734db,tg:lhtk:14769,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19920000
58ec6dd0-2814-53ac-9077-227459a2b84d,tg:lhtk:6148,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500107
e8658dd1-82f2-5e6b-880d-100f73aa789c,tg:lhtk:3973,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
01bcf373-6c39-515a-9a13-f70d348142e9,tg:lhtk:13932,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
62f8d21f-1fde-5fde-ad72-6a5e819bfe5f,tg:lhtk:14974,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19990000
811002ae-29dd-5fcc-9d18-a5e03f9d96ee,tg:lhtk:4935,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
926c05a2-9033-50f3-bd83-2cee974fa066,tg:lhtk:8035,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
f65bf4ce-8aa7-580a-be7d-f249462cd0ab,tg:lhtk:14195,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
16bc6600-8670-5645-be3e-b9f88cb3526b,tg:lhtk:9447,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
0b08b87a-3da7-59a6-af81-8265c350857d,tg:lhtk:4925,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
f439baf2-0aa3-5f46-ada6-3f5f185fd092,tg:lhtk:14964,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19990000
8b474ae7-7781-5bf7-ae12-e1a0c4a3e49a,tg:lhtk:8025,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19411218
dde1cf0f-5994-5a96-ba74-b1b8983b8371,tg:lhtk:13922,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
dde1cf0f-5994-5a96-ba74-b1b8983b8371,tg:lhtk:13922,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19780000
82fa7574-84e7-5b8d-be56-55abf5e2f6cf,tg:lhtk:3963,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
81cd096f-6c30-52e5-9084-e9298d66c007,tg:lhtk:9457,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
44892554-2a94-54e8-861a-97556aee9de4,tg:lhtk:14185,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
902940d6-442c-53ca-b586-2920eae0a39f,tg:lhtk:10594,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19150308
a21df522-2413-5552-9161-396b7c6ec042,tg:lhtk:4781,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
73a1a6a3-227f-5a15-886d-63c42e79752e,tg:lhtk:13786,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
574b5381-24bf-5f83-884c-3ffed1f769c8,tg:lhtk:7583,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19140000
574b5381-24bf-5f83-884c-3ffed1f769c8,tg:lhtk:7583,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19180000
0ae42981-3e91-519a-b6ec-003be63c0919,tg:lhtk:6089,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
89e38990-3bb9-59e4-812a-4c356e771e39,tg:lhtk:1956,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19290000
d9b2e919-c23c-5f3d-9481-2244330be02a,tg:lhtk:13796,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440316
eae122d4-e81f-5ad9-9270-c4e918d6c872,tg:lhtk:6868,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200720
3ff08e5f-bc08-5bbc-8d48-24237634de03,tg:lhtk:13598,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19840000
24f29524-0a08-590a-baf4-01bc37f03e54,tg:lhtk:5095,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
a8ca1971-cdb1-5e8b-a549-8ed51fbd65bc,tg:lhtk:9995,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18550000
76421b05-6a16-5346-a214-181f27a74eeb,tg:lhtk:5874,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350904
dcacde23-bb54-559d-ab40-87cad4043258,tg:lhtk:6287,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
1247ca89-198d-54e3-89a4-7e8c98491261,tg:lhtk:9174,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250607
b176bf8b-1f04-5d62-9f17-d5fbe36e2d9f,tg:lhtk:9985,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18550000
749e677d-7c66-5a88-bd22-dcdb646803c4,tg:lhtk:12082,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
2b4f8b2f-4039-51ea-b6e7-51cfefecdc76,tg:lhtk:8516,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
c204127d-c906-5b0c-bc60-b742d9e278b9,tg:lhtk:13588,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
225cfce2-c675-59f5-b93e-948b2c61ab60,tg:lhtk:2822,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
32005103-2b97-538d-b39f-6fb79e928b5b,tg:lhtk:5864,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350913
42300767-be87-5fde-ad65-c812ddd05950,tg:lhtk:2686,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
dac2741d-c971-57dc-9187-cbfa32a91ae4,tg:lhtk:9659,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19341207
e03b2880-1ab2-5465-9da5-f7bd8ae6e6ae,tg:lhtk:7939,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
9ef310cb-914a-5f18-8b71-3928bd464cc3,tg:lhtk:7929,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
da791f40-2420-5069-a9e1-dd541a7c89e6,tg:lhtk:8343,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
139554e2-0b4b-559a-bb28-094768f4fd31,tg:lhtk:9649,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18520000
ed689fe1-8cde-5cb6-aab7-72a7e7df9b90,tg:lhtk:1484,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19080515
0316a489-8cfd-573a-9fbf-1f9769ce4f53,tg:lhtk:7851,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19140000
99f51d92-6f82-5360-b0ef-df01f0f021d3,tg:lhtk:9731,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18730000
f7e8105a-6ce6-5873-ba12-02738bef64c8,tg:lhtk:10856,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340813
ddc491e4-fa55-535f-8f50-c1cb5324aebf,tg:lhtk:8331,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010000
efaa902e-00b4-56d0-be6e-a450cbf53def,tg:lhtk:14291,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
e688637e-7e34-5328-9894-dc437bdcd9ed,tg:lhtk:9743,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
a9902363-a275-531f-8281-5656d8785bc8,tg:lhtk:9753,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18630000
c4cc59aa-f7da-50af-82ee-0aa11ede70c4,tg:lhtk:14281,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
d83c1afe-be69-58f5-aa6e-910d619cde21,tg:lhtk:10690,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19211107
42b8845c-a177-5e7d-b571-8d5615968a87,tg:lhtk:5816,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370423
12be5dfc-04be-5cb3-bb61-d6793cecd830,tg:lhtk:13482,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
6ce17461-4a08-56b0-9e36-818f9e2f7916,tg:lhtk:10680,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19190522
1538a338-0c9d-503c-a914-0430c0927c2f,tg:lhtk:5806,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370129
15cbd104-1d16-5c49-b8bb-a9a15f35a3da,tg:lhtk:9308,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
15cbd104-1d16-5c49-b8bb-a9a15f35a3da,tg:lhtk:9308,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
55e5724b-7954-52e4-877c-730b7f9a7b18,tg:lhtk:1924,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
d4dfe84b-71c9-5680-8881-8e790197dc30,tg:lhtk:12396,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19220326
46d54f92-8e79-5f19-8803-c25316e87149,tg:lhtk:7489,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19330000
eb0eeee7-9d4a-5562-8ca6-ec428145e4fa,tg:lhtk:6183,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
4f82a709-f8cc-59e8-a09f-02adad9d785b,tg:lhtk:11184,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400201
0c75f344-8c14-53e4-9d86-a1901bfe06a8,tg:lhtk:9318,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
27393270-a2c7-52c8-be1c-ec327278f1eb,tg:lhtk:11194,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
ca26bcd5-82c6-552e-a65f-3d03a90459ec,tg:lhtk:14916,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19900000
f4016abc-5a94-5e35-9f1d-3b1e5cafc651,tg:lhtk:4957,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
909ffb57-693d-5270-b8ee-8d23fcd3aaf1,tg:lhtk:13950,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
321e146b-eab1-5126-a203-c494020cbdfb,tg:lhtk:9425,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19930000
0074ad36-3930-58b4-a251-0f9a165615a6,tg:lhtk:3869,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
50b3bd4b-75bb-537c-846f-5dfbb583590f,tg:lhtk:1790,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
a90f4b9b-ff33-581b-98ff-d9ef14db92dd,tg:lhtk:13940,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
78d2b03e-193f-577b-b8bc-29d27c33a111,tg:lhtk:4947,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19630000
9f80510d-8bb7-5b13-97ff-093cb721eb3a,tg:lhtk:14906,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19910000
758d09fe-b533-50b9-8168-3edbc25d4996,tg:lhtk:13838,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
384fdb00-8317-591e-bf09-4a10c7ce84b1,tg:lhtk:1780,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18920000
967417b3-5672-50e8-9f4c-7532a3fa32b3,tg:lhtk:15369,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
d75cf712-a44d-5f76-9944-a4b1a522a054,tg:lhtk:5328,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
f4cf5ce4-2440-5eba-92cd-e9cb14b528e4,tg:lhtk:14663,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
bd7cde9f-3012-51e4-a101-273972b3e9d9,tg:lhtk:6042,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
5d46c583-16e0-5a7f-a316-234587763f46,tg:lhtk:5250,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19540000
7de25c8d-2792-506c-83aa-723725cb7186,tg:lhtk:10437,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
381191e3-2ec8-5ff4-87a3-26a2d85ba843,tg:lhtk:12257,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350208
653cef8f-a91c-54f9-89d3-c954d45c8c27,tg:lhtk:6052,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
00607fb9-8da8-5c92-be6a-a7d0b92a3a6f,tg:lhtk:3674,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
f0ceaa7e-1a4e-5c06-bf21-485bd4d0623c,tg:lhtk:13635,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
7aac69c4-c31f-5acf-8913-35b348787379,tg:lhtk:15379,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
dcf310bc-ced2-596e-bdcd-9f33d4735f6e,tg:lhtk:14673,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
6ffb4a9c-fa23-5fa9-9c6e-bcf60d37c9b0,tg:lhtk:12247,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360430
66311401-8f6a-51e6-8a15-62cdadeb812d,tg:lhtk:5240,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
4d36cca6-3415-5324-b717-4b780244b262,tg:lhtk:10427,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
a17f9e7e-c7da-58de-b73a-a9873321430c,tg:lhtk:11610,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19130000
33c40af9-70c8-531a-8197-6710f17f8963,tg:lhtk:1651,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430200
7f6062d4-2916-597a-b519-5d1ec1ac947e,tg:lhtk:14036,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
7f6062d4-2916-597a-b519-5d1ec1ac947e,tg:lhtk:14036,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
ee44db17-4824-5e31-a766-4ddd0c73728e,tg:lhtk:6617,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19851203
3406670d-cd41-5bfd-9b17-9248c9ffd799,tg:lhtk:15444,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19960000
596e0c79-ec49-5319-ac38-5d6176315f09,tg:lhtk:5405,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
596e0c79-ec49-5319-ac38-5d6176315f09,tg:lhtk:5405,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
e1fde8a5-f94b-5d17-9be1-b594370bb3c9,tg:lhtk:10262,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18580000
24daa599-78f3-5872-9a0a-bd9d834e2b4e,tg:lhtk:4896,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
24daa599-78f3-5872-9a0a-bd9d834e2b4e,tg:lhtk:4896,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19690000
efdd929d-88d6-5297-8f2e-b7cb7f485821,tg:lhtk:12412,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350929
c5956656-2fb0-5e61-9210-1e86aa60c93b,tg:lhtk:4886,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
aba2d3a1-89c0-5bd8-8a9a-38988064892d,tg:lhtk:15454,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20000000
0be15704-a7c8-5c83-88bb-5e77367a2f8c,tg:lhtk:10272,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18580000
50647c6f-de72-5a8e-bab6-3872f4ba1496,tg:lhtk:9682,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18440000
79cca511-d7a0-58c8-8888-978fbcf5d362,tg:lhtk:13316,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250519
a66f19ae-ec84-5982-87eb-65300d060c2c,tg:lhtk:6571,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490918
51e0ff85-08da-51e6-ba54-1794ec851e09,tg:lhtk:14350,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
8dd31cf9-7d7c-5471-9cc2-45ba064db686,tg:lhtk:10104,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18600000
c07fbcd7-cee2-5c1a-9e81-a0966ee88153,tg:lhtk:14228,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
30eea1ca-c189-5288-8c25-7305956e1969,tg:lhtk:5763,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19230800
2a5c94b0-8e17-5c28-8759-2e44d4c97d97,tg:lhtk:14340,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
7712d779-631e-50d4-a3b5-d1a32ae6cb4c,tg:lhtk:9692,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18440000
7419d108-a7ee-569d-a5bb-3d2fa2ecc251,tg:lhtk:3347,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19630200
c5fafc77-c4b9-569b-905d-6cad832b22b1,tg:lhtk:6561,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480408
b564694e-1041-5481-8c35-b9bbd0ee28a5,tg:lhtk:14238,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
7c394954-d344-53de-925d-ad5e124dad05,tg:lhtk:10114,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18730000
13f869c9-9e90-56c3-9302-23ed6a1845a8,tg:lhtk:5773,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350621
c59e0526-398c-5d81-9bca-ff44d2bd549f,tg:lhtk:2735,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19711023
c31b19f7-8d99-5fde-b89b-0f9f9dd35396,tg:lhtk:13543,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
58de8f55-edf6-5a39-9ed7-7e47e346d36e,tg:lhtk:2008,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
872d67e0-3529-5a48-85a0-dc9af006ce9b,tg:lhtk:14505,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19840000
394084eb-815f-5ea0-b3e9-a5aba9770ea1,tg:lhtk:7756,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18950000
394084eb-815f-5ea0-b3e9-a5aba9770ea1,tg:lhtk:7756,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,18960000
bb8fa01b-a7c1-5593-85ec-3d26289418e2,tg:lhtk:9836,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
dec00567-0ddf-5c2f-b9a7-5b077517eec8,tg:lhtk:10751,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240500
1402aed8-6cd9-5df0-89d8-ca5f2cf5b914,tg:lhtk:15177,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19910000
bc3637f8-a5a2-5114-952b-212ed024e31e,tg:lhtk:14515,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
013d8ffe-ce7f-5a26-a116-82aa0298592e,tg:lhtk:4554,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530101
013d8ffe-ce7f-5a26-a116-82aa0298592e,tg:lhtk:4554,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19530501
f68f110d-f059-5c36-8ca8-c0a5222296c3,tg:lhtk:3512,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420105
641995eb-2132-5315-bfff-bbdc3d6a154d,tg:lhtk:13553,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
cc656e5b-c0e0-5650-a77c-7a5811c4c4f0,tg:lhtk:12059,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
efd45a54-1048-5f40-bc8d-2f34423de0ab,tg:lhtk:10741,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19330515
d19df684-c2d6-54a4-afae-87a7939454c9,tg:lhtk:9826,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19221123
4c07f5d7-7b16-5483-8ea8-18cfc311717e,tg:lhtk:15167,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19910000
e358fda5-bf1e-5ed0-897e-34d4bc4eb786,tg:lhtk:5126,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19230000
92ca21cb-a683-5c57-8eaf-81d5d327a5cf,tg:lhtk:2160,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
bb549ceb-9a4d-5aee-a601-743d1ef6b732,tg:lhtk:1972,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19100000
b60e6952-ae24-56b7-9247-011c45c23884,tg:lhtk:15386,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
d15b46d5-758c-53a8-a8f0-acade5de33c6,tg:lhtk:9226,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120000
e7cc98cf-c8f3-5261-aaf6-8b4e5f97832e,tg:lhtk:8644,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
997ddd14-0406-56ca-8f33-a8d50215847e,tg:lhtk:8001,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500626
997ddd14-0406-56ca-8f33-a8d50215847e,tg:lhtk:8001,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19500627
500f1a57-f478-5d77-976e-b1825dc3f75a,tg:lhtk:12595,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340212
c41375f5-1456-5f11-a32e-c01705e87fd3,tg:lhtk:4901,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
924b3fe0-3a63-564d-948f-90405e5b1101,tg:lhtk:14940,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
2a544cbe-fc30-5219-807e-57bbec3c1173,tg:lhtk:13906,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
2a544cbe-fc30-5219-807e-57bbec3c1173,tg:lhtk:13906,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19840000
e2dd4031-bf6d-5922-8453-745229dd8c5c,tg:lhtk:3947,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
55704f1e-de61-5214-a26e-e66ac3d8c0d3,tg:lhtk:14838,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19970000
2390807c-e66d-52d3-89e7-afcaf6853559,tg:lhtk:9473,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19791116
270e8910-21ec-5aee-abf5-73f13ad110f9,tg:lhtk:13916,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
270e8910-21ec-5aee-abf5-73f13ad110f9,tg:lhtk:13916,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19780000
d3dc7855-7198-50fa-bdfd-9a76299691c3,tg:lhtk:8011,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19371201
8f03455c-1fff-5fa0-9e0b-a30c238a147b,tg:lhtk:14950,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
971235f8-27c3-5a8c-8dff-8e7bd28cf806,tg:lhtk:4911,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
08c7059e-2250-5fa1-832e-fd3fab0d10bb,tg:lhtk:206,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
9466adbb-6949-5d12-8b0e-b07a6f7cd25a,tg:lhtk:11797,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120000
a7c976cd-9274-5df5-8f40-c70ed3762fc7,tg:lhtk:14828,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19970000
a0133814-32c6-5d26-bc8e-3cddebeb4575,tg:lhtk:10093,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18540000
a85012f0-b41d-5635-a329-8fa1a798b721,tg:lhtk:7875,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
e55f28e2-c74a-59d1-9294-14cb2ef79c6f,tg:lhtk:9715,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18600000
7de5d94b-6abc-5fe7-b5d6-629685999598,tg:lhtk:7084,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18650000
d5e1a945-7bb4-5511-9548-9ba265ef72fc,tg:lhtk:10083,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
ed5a08d9-7135-5376-965b-e152a2487c01,tg:lhtk:13291,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19770000
c14f13df-2ce5-5a62-bd33-d798611027c0,tg:lhtk:9705,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18420000
4fab3a97-21cf-5d2f-9e63-b03fd219d45a,tg:lhtk:7865,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19140000
cf87d543-de04-54d2-b069-1f7b14705132,tg:lhtk:9038,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
60c8c1cd-ce88-5afd-824b-b88fee4143ee,tg:lhtk:5938,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
fff6f0f5-0661-55c3-904f-dac53dbaa365,tg:lhtk:14492,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19840000
235d9956-6edc-57f2-8f1f-d2026735a9c9,tg:lhtk:2806,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19770000
40901ec4-01c8-5325-89f8-66ee0d83bf68,tg:lhtk:5840,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19351121
8a86da02-e02c-538a-9123-aa9e596d3544,tg:lhtk:9028,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
2e09e459-5ce0-58cf-9305-cc319d314286,tg:lhtk:8522,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
064c610e-b74f-563e-89d9-59ac1749b178,tg:lhtk:5928,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
ebf2ea45-6df0-57ac-895d-cf0a56b96b7e,tg:lhtk:5850,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19351022
21f5f483-97ec-5c77-a064-20ba45335431,tg:lhtk:14306,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
34a9a219-828d-514c-bb23-09bcef23e6d1,tg:lhtk:2773,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
870a61aa-3223-5d63-ab90-0c9ade5a863a,tg:lhtk:7155,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
