ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
b196cd4f-772f-5230-9af5-736363ac879a,498b5240-bcc4-52d3-8391-70200a598415,tg:mmbbr:1107,tg:mmbbr:1107_#1,e73_MaterialRecords,1,"[{""resourceId"": ""498b5240-bcc4-52d3-8391-70200a598415"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd994de3-6866-4102-8601-fff30b361c3f"", ""inverseOntologyProperty"": """"}]"
28fcadd9-6fc7-5107-90ea-ac1684ef40f5,a0cae264-986d-5109-888f-4dbed2c8fba8,tg:mmbbr:1108,tg:mmbbr:1108_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a0cae264-986d-5109-888f-4dbed2c8fba8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8617ba6-fd59-4f59-b795-f2120f26b4ad"", ""inverseOntologyProperty"": """"}]"
3c703837-0210-5173-98fb-cd88cd219e88,6741f4cc-3dab-50ec-a999-5590603b828b,tg:mmbbr:1109,tg:mmbbr:1109_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6741f4cc-3dab-50ec-a999-5590603b828b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9166e81-b35b-4508-b59b-57f74a1f8b71"", ""inverseOntologyProperty"": """"}]"
f67e919f-7eca-530d-8d07-cc13ab40ebde,63cf9331-4933-58bd-a813-435b78b21db1,tg:mmbbr:1110,tg:mmbbr:1110_#1,e73_MaterialRecords,1,"[{""resourceId"": ""63cf9331-4933-58bd-a813-435b78b21db1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a58b5e11-e2b0-45d0-804d-e422b8dc5868"", ""inverseOntologyProperty"": """"}]"
a3532ebd-2f0c-5987-b14f-f44f4eadcbb9,af8cb9a0-a5b7-5e39-9685-f416f4e74495,tg:mmbbr:1111,tg:mmbbr:1111_#1,e73_MaterialRecords,1,"[{""resourceId"": ""af8cb9a0-a5b7-5e39-9685-f416f4e74495"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5631cce-852b-4a24-a3a1-ef11157b2eed"", ""inverseOntologyProperty"": """"}]"
2838acf7-8d4e-5846-8fbf-f7d0b308778e,9f0d9e08-7ea2-51bc-8902-6f88c8c371e6,tg:mmbbr:1112,tg:mmbbr:1112_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9f0d9e08-7ea2-51bc-8902-6f88c8c371e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2437f70-3b8e-4464-aa5a-a27b117bc5c8"", ""inverseOntologyProperty"": """"}]"
890f119f-97f5-52f0-ac08-cc671b2d5206,92319e0c-98b4-5e94-ba47-02ade0ba331a,tg:mmbbr:1113,tg:mmbbr:1113_#1,e73_MaterialRecords,1,"[{""resourceId"": ""92319e0c-98b4-5e94-ba47-02ade0ba331a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15cb91de-1da1-4d5c-b5cb-d7446bf96b38"", ""inverseOntologyProperty"": """"}]"
005a06ee-12d4-5350-8d15-f7149ebd6e34,cac7e5f6-2e9d-5b00-887e-9a1a1ec8b653,tg:mmbbr:1114,tg:mmbbr:1114_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cac7e5f6-2e9d-5b00-887e-9a1a1ec8b653"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31bd483e-dfba-404d-8346-b9353eb77322"", ""inverseOntologyProperty"": """"}]"
9d832ead-d4ee-5a5b-b315-a5aa742781d4,a769c5f2-4265-595b-9339-a8566b7ca84d,tg:mmbbr:1115,tg:mmbbr:1115_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a769c5f2-4265-595b-9339-a8566b7ca84d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30744147-3a92-4ba3-a708-b0e08667a60e"", ""inverseOntologyProperty"": """"}]"
a4530ea2-67e1-5a3e-8e0d-a61e4818661c,40a6d8a7-6486-5163-adcb-a30e8930c88a,tg:mmbbr:1116,tg:mmbbr:1116_#1,e73_MaterialRecords,1,"[{""resourceId"": ""40a6d8a7-6486-5163-adcb-a30e8930c88a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53e246d1-a9eb-4227-a123-f0c702b008c7"", ""inverseOntologyProperty"": """"}]"
b9638cea-43bf-564e-aa90-28074d890eb1,bfb2b6c5-f424-5715-aa01-2c614e4ba9d5,tg:mmbbr:1117,tg:mmbbr:1117_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bfb2b6c5-f424-5715-aa01-2c614e4ba9d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee1376a8-7906-4fac-8603-a537e3d13fdc"", ""inverseOntologyProperty"": """"}]"
8d0ae825-c7fc-5220-ac1c-2a5f044871b0,6d6060b8-8fd9-50eb-afd6-a5139b4327d7,tg:mmbbr:1118,tg:mmbbr:1118_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6d6060b8-8fd9-50eb-afd6-a5139b4327d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa4b2d01-98ea-4f7c-a601-e72b728f9b76"", ""inverseOntologyProperty"": """"}]"
e1289272-4b5a-581e-bae2-5023f44b9af7,3d39b901-f4d6-51f0-ae03-8fbcf6b8325a,tg:mmbbr:1119,tg:mmbbr:1119_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3d39b901-f4d6-51f0-ae03-8fbcf6b8325a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a571b9b0-81e1-4dcd-a430-8f465cb4bfc2"", ""inverseOntologyProperty"": """"}]"
a34a8b0e-58a0-5350-8b75-dea262fe4c5e,4bb95e8a-e493-526c-ae0d-f4ccae696188,tg:mmbbr:1120,tg:mmbbr:1120_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4bb95e8a-e493-526c-ae0d-f4ccae696188"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5141a26-b323-4b55-a464-646f0297516e"", ""inverseOntologyProperty"": """"}]"
d9fedc7a-0e28-5ce5-8b6e-85774ba80019,8444e3cb-eefa-52a5-bb1c-5791b5475df0,tg:mmbbr:1121,tg:mmbbr:1121_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8444e3cb-eefa-52a5-bb1c-5791b5475df0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d5ca2cf-a4d7-43eb-9334-68b8ca3c10cc"", ""inverseOntologyProperty"": """"}]"
bf45fcde-8893-5910-89bf-8ee294f2321b,f223be52-ce83-58c7-ab77-d8d324336fc3,tg:mmbbr:1122,tg:mmbbr:1122_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f223be52-ce83-58c7-ab77-d8d324336fc3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4dc45327-43bc-41ee-b4a0-c166e39412e4"", ""inverseOntologyProperty"": """"}]"
34da9087-d61a-582c-815f-29e88a77d50d,b75689fe-95bd-5451-a4e2-812f43ddf8a2,tg:mmbbr:1123,tg:mmbbr:1123_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b75689fe-95bd-5451-a4e2-812f43ddf8a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02cb48ea-ad88-42a1-b8e5-5508631b958d"", ""inverseOntologyProperty"": """"}]"
6bea0c54-9251-5f35-b8ab-6502701081eb,ee35fae0-9c52-508c-8977-1b0a19040b0f,tg:mmbbr:1124,tg:mmbbr:1124_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ee35fae0-9c52-508c-8977-1b0a19040b0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ad4532e-6843-42d2-9bc4-cf8a37a24776"", ""inverseOntologyProperty"": """"}]"
8b1a54e2-a786-529a-a4bc-76bceadec559,f1d213b7-f71e-5704-8f70-6b3036d82a1e,tg:mmbbr:1125,tg:mmbbr:1125_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f1d213b7-f71e-5704-8f70-6b3036d82a1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ae20a52-02f1-4d84-9c35-9d37709993ec"", ""inverseOntologyProperty"": """"}]"
27c5b822-8640-5133-9203-ebbecb0c4b19,dcbebc7c-36ec-5f68-9743-f6eccd69a38a,tg:mmbbr:1126,tg:mmbbr:1126_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dcbebc7c-36ec-5f68-9743-f6eccd69a38a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8e98c9b-8b4b-4067-a440-f62368e67b13"", ""inverseOntologyProperty"": """"}]"
6301d1bc-ac63-584c-bb1a-81b29d2b3930,5fcb644b-d3db-5c10-9012-260db204b309,tg:mmbbr:1127,tg:mmbbr:1127_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5fcb644b-d3db-5c10-9012-260db204b309"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7017bc5-e30d-4ea6-b952-5407f224b0c3"", ""inverseOntologyProperty"": """"}]"
12899071-fc24-5143-b7ea-db0dd7ccf7ee,f9010b79-17ec-5a96-b7c2-6519b3cb9dd8,tg:mmbbr:1128,tg:mmbbr:1128_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f9010b79-17ec-5a96-b7c2-6519b3cb9dd8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d38662f-a455-432f-be04-a78c502d29b6"", ""inverseOntologyProperty"": """"}]"
4bbb34fc-b49b-5651-a419-e5595a33c569,2d6d4328-a9ec-5323-9ce6-8c0e0293965f,tg:mmbbr:1129,tg:mmbbr:1129_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2d6d4328-a9ec-5323-9ce6-8c0e0293965f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4fb236e-34ee-4b48-934a-15f7717d28d8"", ""inverseOntologyProperty"": """"}]"
2cf95102-9132-5622-b4da-95bd5f95d5e1,dddaa46b-1765-53c1-8063-c132e2e88e7c,tg:mmbbr:1130,tg:mmbbr:1130_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dddaa46b-1765-53c1-8063-c132e2e88e7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a373f5b1-6c6a-466f-ac5f-a9515592f934"", ""inverseOntologyProperty"": """"}]"
3b92f89a-f8f0-5946-99f8-98a18b22b7a8,b65ef094-1e91-5451-a3fd-e0dcb1905fd9,tg:mmbbr:1131,tg:mmbbr:1131_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b65ef094-1e91-5451-a3fd-e0dcb1905fd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c40f127-db16-4915-b79c-412341b10679"", ""inverseOntologyProperty"": """"}]"
d59dd74f-dde5-5a4c-933c-b7538324bdfc,a893ed91-e728-5b69-80e6-1c645515bf6d,tg:mmbbr:1132,tg:mmbbr:1132_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a893ed91-e728-5b69-80e6-1c645515bf6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd47574a-6bf6-4e46-bf27-1a23be02cd74"", ""inverseOntologyProperty"": """"}]"
210d4232-db8b-5e40-ba07-c1a2fa216e18,6dcc34a0-4796-5d4d-b223-282243114773,tg:mmbbr:1133,tg:mmbbr:1133_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6dcc34a0-4796-5d4d-b223-282243114773"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d9d553f-d87a-4fd2-aca0-c2331a0e7018"", ""inverseOntologyProperty"": """"}]"
3188a19e-6acf-5421-940d-343f98c3e850,8a19fa58-24da-5ebc-a5c4-dee805134600,tg:mmbbr:1134,tg:mmbbr:1134_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8a19fa58-24da-5ebc-a5c4-dee805134600"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48d9714c-898b-44ab-9ffd-ce5629a8e1ae"", ""inverseOntologyProperty"": """"}]"
a5a7f9c9-ea33-5e6d-94f1-e1a892da1f00,1b4d9da2-26de-5b6d-9d44-880e0c4717ff,tg:mmbbr:1135,tg:mmbbr:1135_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1b4d9da2-26de-5b6d-9d44-880e0c4717ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28de9510-527c-41d0-8692-32fe06c09587"", ""inverseOntologyProperty"": """"}]"
9aa5df32-9643-522d-abb2-0c3bdb9dadb8,f591bffa-d8ba-582e-9962-b102c8289d2c,tg:mmbbr:1136,tg:mmbbr:1136_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f591bffa-d8ba-582e-9962-b102c8289d2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b42eeec8-99aa-4825-a7e1-02948c46951e"", ""inverseOntologyProperty"": """"}]"
11661ca2-7975-59b3-ab29-810497bf8df3,cec5da4f-6142-5e2e-8cc1-fcf57ac1c9a0,tg:mmbbr:1137,tg:mmbbr:1137_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cec5da4f-6142-5e2e-8cc1-fcf57ac1c9a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae4a46ea-e852-41fd-ab7f-3abedefbbe76"", ""inverseOntologyProperty"": """"}]"
4e21922f-c9d4-5233-afc0-ad88b2d78002,c4795e49-467f-5d46-9066-6ef8af23ebeb,tg:mmbbr:1138,tg:mmbbr:1138_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c4795e49-467f-5d46-9066-6ef8af23ebeb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1afb7afd-3326-4048-a827-420d5f82d3a7"", ""inverseOntologyProperty"": """"}]"
eabcf381-05f2-5aa6-8fc1-ab77348556f3,d3bbb07b-0eea-5e35-8d8b-f98c1f604c6e,tg:mmbbr:1139,tg:mmbbr:1139_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d3bbb07b-0eea-5e35-8d8b-f98c1f604c6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b67d95b1-5057-44eb-9330-7c0c2dbb67fd"", ""inverseOntologyProperty"": """"}]"
ce0b5bac-9538-5793-a02c-c9073257e230,f93f831e-55d9-5f63-b07f-b11a7a2fd17f,tg:mmbbr:1140,tg:mmbbr:1140_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f93f831e-55d9-5f63-b07f-b11a7a2fd17f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d863d9d9-2e5b-4b2d-810f-3afbfdbdb59b"", ""inverseOntologyProperty"": """"}]"
12ce0238-625c-5560-b348-58fb71cc5cc7,d2128b3e-2cc6-584a-b1e4-e5c97036e574,tg:mmbbr:1141,tg:mmbbr:1141_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d2128b3e-2cc6-584a-b1e4-e5c97036e574"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44e83113-c510-4ec9-9400-45be57609932"", ""inverseOntologyProperty"": """"}]"
e9ee5bd8-532b-5f3c-9565-c3b080f77cd6,4d006559-fc75-54bc-b4e3-39359360e675,tg:mmbbr:1142,tg:mmbbr:1142_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4d006559-fc75-54bc-b4e3-39359360e675"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f5d5068-dae8-4d73-bf13-b5ea62f513e0"", ""inverseOntologyProperty"": """"}]"
2ee5c701-0604-5f45-9e06-f490db682bc4,7686fc0c-4579-59b3-ae5c-0a0515998e51,tg:mmbbr:1143,tg:mmbbr:1143_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7686fc0c-4579-59b3-ae5c-0a0515998e51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0d8b158-2cf5-4862-bf76-7aba20b0b4cc"", ""inverseOntologyProperty"": """"}]"
4541cd14-6b14-5286-aa22-2ea3662f9ee6,8fef412b-cf36-5d20-b123-40dd222735c9,tg:mmbbr:1144,tg:mmbbr:1144_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8fef412b-cf36-5d20-b123-40dd222735c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69ef6cb2-b9f4-429c-a87a-912795c08c59"", ""inverseOntologyProperty"": """"}]"
c8eb7cf5-9e11-5dd7-b5ca-adc2dda2dcc8,30490f76-5ac6-586c-91c0-998c220de091,tg:mmbbr:1145,tg:mmbbr:1145_#1,e73_MaterialRecords,1,"[{""resourceId"": ""30490f76-5ac6-586c-91c0-998c220de091"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43fb7969-cf0c-47d4-b7a1-055497ea825d"", ""inverseOntologyProperty"": """"}]"
2ce9cdfc-4e33-5d0b-bd8d-5015fd995c9b,e297bddc-062a-5ac8-ba0a-e3c72f7a70b7,tg:mmbbr:1146,tg:mmbbr:1146_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e297bddc-062a-5ac8-ba0a-e3c72f7a70b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""701d3e92-a246-42a7-a3da-86ef5d6f482d"", ""inverseOntologyProperty"": """"}]"
d32a45c6-6a94-5818-a950-fe2fac5a0481,90718014-0627-5108-98f2-b277219a9fd5,tg:mmbbr:1147,tg:mmbbr:1147_#1,e73_MaterialRecords,1,"[{""resourceId"": ""90718014-0627-5108-98f2-b277219a9fd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""577a2b0c-8576-49fd-b99b-f96b86c394a7"", ""inverseOntologyProperty"": """"}]"
d7904814-6e6d-5e5c-bca0-738a5c2473ba,fda4d288-a687-5357-9451-5f69c22fc00c,tg:mmbbr:1148,tg:mmbbr:1148_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fda4d288-a687-5357-9451-5f69c22fc00c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd37f769-0a33-476b-8810-7c272d675e96"", ""inverseOntologyProperty"": """"}]"
ec25e976-898a-511b-914f-c6ec7ad461ac,5755aa9e-d0bd-5336-8b6e-0be69ece6b2f,tg:mmbbr:1149,tg:mmbbr:1149_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5755aa9e-d0bd-5336-8b6e-0be69ece6b2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca11b5c1-d6b2-4638-a83d-6fe6e842af96"", ""inverseOntologyProperty"": """"}]"
eb6ce621-8b49-536e-95d2-8c7ab6225e4c,ab8ed349-8bd8-5a83-b794-7a2241b44207,tg:mmbbr:1150,tg:mmbbr:1150_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ab8ed349-8bd8-5a83-b794-7a2241b44207"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a79f066-506a-4b5b-a4d2-8a208a1dc503"", ""inverseOntologyProperty"": """"}]"
196bf34b-08ff-5fed-9a9e-d6b905606b80,e63c3dad-aed3-539e-bb77-e8a7292ea4c3,tg:mmbbr:1151,tg:mmbbr:1151_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e63c3dad-aed3-539e-bb77-e8a7292ea4c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b56a7a4c-cff5-47aa-9235-5a45fbc499df"", ""inverseOntologyProperty"": """"}]"
525d2bb6-c3d8-5f41-82e7-a2bfacec8b23,102a08a0-4998-54c9-8912-45c5557445a1,tg:mmbbr:1152,tg:mmbbr:1152_#1,e73_MaterialRecords,1,"[{""resourceId"": ""102a08a0-4998-54c9-8912-45c5557445a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b36723c-b73b-43e1-82cf-c42a25f17542"", ""inverseOntologyProperty"": """"}]"
ee00e450-1d2c-5bbd-9f01-265c9b6f95c0,1029aba8-0a87-5c9e-a176-0d452c3f1368,tg:mmbbr:1153,tg:mmbbr:1153_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1029aba8-0a87-5c9e-a176-0d452c3f1368"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dea3a17b-6802-49aa-9ebe-2cabb878abe1"", ""inverseOntologyProperty"": """"}]"
15091d62-98a8-5a7e-b8e6-1b53a92543b7,82ae119a-ac6b-595e-95db-121125d479c0,tg:mmbbr:1154,tg:mmbbr:1154_#1,e73_MaterialRecords,1,"[{""resourceId"": ""82ae119a-ac6b-595e-95db-121125d479c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""765e4504-b8f2-417e-8bb4-6631e2deac1c"", ""inverseOntologyProperty"": """"}]"
84f8ce2b-7330-58e7-8cac-af5eb2408aa7,65682c30-c03e-5a0d-9575-2df5111f583d,tg:mmbbr:1155,tg:mmbbr:1155_#1,e73_MaterialRecords,1,"[{""resourceId"": ""65682c30-c03e-5a0d-9575-2df5111f583d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c80c259b-06e2-43f4-be79-5d646bd8b483"", ""inverseOntologyProperty"": """"}]"
11e7e91c-7bb7-5fdd-9850-3c27dd767377,2f3a33bb-2cb1-5a3e-8b2e-4b64f3f6fff1,tg:mmbbr:1156,tg:mmbbr:1156_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2f3a33bb-2cb1-5a3e-8b2e-4b64f3f6fff1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c0d89cf-06fa-4660-aa8b-98fc69506f32"", ""inverseOntologyProperty"": """"}]"
09fecffa-6fd5-586c-8a16-9554c6dc85dc,d55b2178-623e-5d58-844e-59021aa83623,tg:mmbbr:1157,tg:mmbbr:1157_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d55b2178-623e-5d58-844e-59021aa83623"", ""ontologyProperty"": """", ""resourceXresourceId"": ""074e949f-d76c-408a-a6b6-6f46e010b1d7"", ""inverseOntologyProperty"": """"}]"
65376d3a-0fdd-5f80-a1cb-36f14d34cc24,9641341f-e527-5f8a-9382-6c19a842178b,tg:mmbbr:1158,tg:mmbbr:1158_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9641341f-e527-5f8a-9382-6c19a842178b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""681445a4-5327-44bc-bbed-a279a619e62f"", ""inverseOntologyProperty"": """"}]"
238bac71-a5a7-5bd9-acde-496a6abd3481,1f41f4aa-5f8b-537b-9431-0dfef5faf5dc,tg:mmbbr:1159,tg:mmbbr:1159_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1f41f4aa-5f8b-537b-9431-0dfef5faf5dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""950d70fd-5107-4e7b-99fa-aae279dfc51a"", ""inverseOntologyProperty"": """"}]"
c55b6e1a-e0a3-569f-b575-f7361fb8dd90,2fa3b340-9e93-573c-9241-ffb275542b61,tg:mmbbr:1160,tg:mmbbr:1160_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2fa3b340-9e93-573c-9241-ffb275542b61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b931aba8-8a02-49d3-9128-32cc44944cf7"", ""inverseOntologyProperty"": """"}]"
81b14abd-0710-5035-9e80-3d9a62b7c40b,5a77e5ed-9aa9-5359-8f17-8163c67d923c,tg:mmbbr:1161,tg:mmbbr:1161_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5a77e5ed-9aa9-5359-8f17-8163c67d923c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf247e1f-f9a3-420c-99bc-a121a9037a31"", ""inverseOntologyProperty"": """"}]"
7d2acbaa-1794-566d-892d-aeb72a0a541b,1ea1a1b2-26d4-5605-83fc-d7cab1fd9dea,tg:mmbbr:1162,tg:mmbbr:1162_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1ea1a1b2-26d4-5605-83fc-d7cab1fd9dea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2ca0e91-9f15-4990-80ac-a4a157080363"", ""inverseOntologyProperty"": """"}]"
7699e015-ffc7-5f65-bcdf-5047aa7ae9ff,815470aa-17d5-58fe-966d-3d6ebb57aea9,tg:mmbbr:1163,tg:mmbbr:1163_#1,e73_MaterialRecords,1,"[{""resourceId"": ""815470aa-17d5-58fe-966d-3d6ebb57aea9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a992ff85-86a3-4ae6-9852-7e840ace58d1"", ""inverseOntologyProperty"": """"}]"
a5740f2c-0c79-5dbe-93d1-629c1db7023f,a7fc7665-8681-5499-8526-689a5de2d027,tg:mmbbr:1164,tg:mmbbr:1164_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a7fc7665-8681-5499-8526-689a5de2d027"", ""ontologyProperty"": """", ""resourceXresourceId"": ""267145d0-16ff-42c9-b2db-787d300a93c7"", ""inverseOntologyProperty"": """"}]"
9fcbbf64-8601-5f51-9d7a-78226dba277d,f1f0e683-46e3-5e61-8926-f8785d52dfa0,tg:mmbbr:1165,tg:mmbbr:1165_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f1f0e683-46e3-5e61-8926-f8785d52dfa0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a810f05d-5f0f-4bef-a5e6-420999be1c55"", ""inverseOntologyProperty"": """"}]"
302c429c-6841-5c84-bb73-43089b1e9d62,905af65f-c95d-52ca-a383-5104becab34d,tg:mmbbr:1166,tg:mmbbr:1166_#1,e73_MaterialRecords,1,"[{""resourceId"": ""905af65f-c95d-52ca-a383-5104becab34d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e570ed4-7674-4746-ace0-2f1a6da6aea5"", ""inverseOntologyProperty"": """"}]"
6f01ceb5-6459-5c38-a20d-5ca30bb39a91,0d1d25a3-572b-5859-96eb-ff1ead2a4005,tg:mmbbr:1167,tg:mmbbr:1167_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0d1d25a3-572b-5859-96eb-ff1ead2a4005"", ""ontologyProperty"": """", ""resourceXresourceId"": ""751a78aa-7872-44cf-9b4b-b749a3a990ab"", ""inverseOntologyProperty"": """"}]"
736791c7-ebd2-5e8a-9e5a-616df1d917f9,8d383423-7322-5b0f-9cce-3cd5bc23880d,tg:mmbbr:1168,tg:mmbbr:1168_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8d383423-7322-5b0f-9cce-3cd5bc23880d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65af9278-c240-48bf-8265-cb78f32f03ac"", ""inverseOntologyProperty"": """"}]"
25fa4ab7-c1a0-5f8d-99f2-ea06557247ea,a8d6ea7b-b248-592b-ab7e-462944571f6a,tg:mmbbr:1169,tg:mmbbr:1169_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a8d6ea7b-b248-592b-ab7e-462944571f6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a05d6579-6fa9-4043-98f4-a03a55b07256"", ""inverseOntologyProperty"": """"}]"
be7852ce-3ec6-5923-81f4-3c5e43f45552,7d4648e0-24a7-526f-84b4-196032c8c8e4,tg:mmbbr:1170,tg:mmbbr:1170_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7d4648e0-24a7-526f-84b4-196032c8c8e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42c11d68-0835-4bf7-8b9e-47849cb45387"", ""inverseOntologyProperty"": """"}]"
ac7dbf4f-832b-5191-a917-62ca57816ac4,993af9af-b27e-5f35-b313-4ae868d5e9bf,tg:mmbbr:1171,tg:mmbbr:1171_#1,e73_MaterialRecords,1,"[{""resourceId"": ""993af9af-b27e-5f35-b313-4ae868d5e9bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d62ce854-ec12-4214-b631-a992f8af4e7d"", ""inverseOntologyProperty"": """"}]"
a4b699bd-f0f3-5c01-a184-0b3680608d89,e774a432-15e9-50a8-8b00-b99f2a10ca01,tg:mmbbr:1172,tg:mmbbr:1172_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e774a432-15e9-50a8-8b00-b99f2a10ca01"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d62faea-f280-4a9d-9063-83eae45afee8"", ""inverseOntologyProperty"": """"}]"
