ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
a951616b-1876-5e40-bef4-630ba134c8c7,tg:rubgr:3405,AA,0,Rubenianum,tg:rubgr:3405,https://data.rubenianum.be//ark:/86530/a951616b-1876-5e40-bef4-630ba134c8c7,Handschriften
34b9c6b3-e82f-5bb6-8e2a-727172946641,tg:rubgr:3415,AA,0,Rubenianum,tg:rubgr:3415,https://data.rubenianum.be//ark:/86530/34b9c6b3-e82f-5bb6-8e2a-727172946641,Handschriften
91767c84-7722-523a-a127-543c280e65bd,tg:rubgr:5159,AA,0,Rubenianum,tg:rubgr:5159,https://data.rubenianum.be//ark:/86530/91767c84-7722-523a-a127-543c280e65bd,Handschriften
d8adaf5b-bb60-5d79-b7db-22e0625d8f3f,tg:rubgr:2886,AA,0,Rubenianum,tg:rubgr:2886,https://data.rubenianum.be//ark:/86530/d8adaf5b-bb60-5d79-b7db-22e0625d8f3f,Handschriften
d3e29c50-2791-587a-82b5-f7bbe2feca5b,tg:rubgr:4453,AA,0,Rubenianum,tg:rubgr:4453,https://data.rubenianum.be//ark:/86530/d3e29c50-2791-587a-82b5-f7bbe2feca5b,Handschriften
1abc553b-befd-5a22-a2c4-d56419da9908,tg:rubgr:2872,AA,0,Rubenianum,tg:rubgr:2872,https://data.rubenianum.be//ark:/86530/1abc553b-befd-5a22-a2c4-d56419da9908,Handschriften
41bab16f-8ed2-52e1-bc1a-4f46cfff6846,tg:rubgr:3599,AA,0,Rubenianum,tg:rubgr:3599,https://data.rubenianum.be//ark:/86530/41bab16f-8ed2-52e1-bc1a-4f46cfff6846,Handschriften
e7496232-5e8a-5c55-b31b-cde3fdcae8f0,tg:rubgr:2093,AA,0,Rubenianum,tg:rubgr:2093,https://data.rubenianum.be//ark:/86530/e7496232-5e8a-5c55-b31b-cde3fdcae8f0,Handschriften
fc5235cd-bf5f-563d-83a0-bc4ae1670141,tg:rubgr:1291,AA,0,Rubenianum,tg:rubgr:1291,https://data.rubenianum.be//ark:/86530/fc5235cd-bf5f-563d-83a0-bc4ae1670141,Handschriften
45ee6b97-1f5f-5da4-9e2d-7f9fd9ddc99f,tg:rubgr:741,AA,0,Rubenianum,tg:rubgr:741,https://data.rubenianum.be//ark:/86530/45ee6b97-1f5f-5da4-9e2d-7f9fd9ddc99f,Handschriften
53019fcb-e1a1-53c9-a32e-541cf90d6608,tg:rubgr:2862,AA,0,Rubenianum,tg:rubgr:2862,https://data.rubenianum.be//ark:/86530/53019fcb-e1a1-53c9-a32e-541cf90d6608,Handschriften
5eed7ad8-6053-515f-bba2-a05080d9ed52,tg:rubgr:2083,AA,0,Rubenianum,tg:rubgr:2083,https://data.rubenianum.be//ark:/86530/5eed7ad8-6053-515f-bba2-a05080d9ed52,Handschriften
08708583-6da2-516d-816f-83afaae22f71,tg:rubgr:639,AA,0,Rubenianum,tg:rubgr:639,https://data.rubenianum.be//ark:/86530/08708583-6da2-516d-816f-83afaae22f71,Handschriften
d28f131a-be85-5223-9349-c626a4af5b79,tg:rubgr:104,AA,0,Rubenianum,tg:rubgr:104,https://data.rubenianum.be//ark:/86530/d28f131a-be85-5223-9349-c626a4af5b79,Handschriften
ca91ea26-bfff-5961-b894-6c9ee193d370,tg:rubgr:114,AA,0,Rubenianum,tg:rubgr:114,https://data.rubenianum.be//ark:/86530/ca91ea26-bfff-5961-b894-6c9ee193d370,Handschriften
b041a9be-e21f-59c0-8f72-3c4600735dd6,tg:rubgr:262,AA,0,Rubenianum,tg:rubgr:262,https://data.rubenianum.be//ark:/86530/b041a9be-e21f-59c0-8f72-3c4600735dd6,Handschriften
a392c7e7-fc43-5ad2-837a-8c94faee6509,tg:rubgr:4975,AA,0,Rubenianum,tg:rubgr:4975,https://data.rubenianum.be//ark:/86530/a392c7e7-fc43-5ad2-837a-8c94faee6509,Handschriften
27c44b44-cacb-5de4-9066-bcd29cd824a4,tg:rubgr:272,AA,0,Rubenianum,tg:rubgr:272,https://data.rubenianum.be//ark:/86530/27c44b44-cacb-5de4-9066-bcd29cd824a4,Handschriften
cb388d06-ba95-5f3d-afe9-a367964e1e4e,tg:rubgr:3923,AA,0,Rubenianum,tg:rubgr:3923,https://data.rubenianum.be//ark:/86530/cb388d06-ba95-5f3d-afe9-a367964e1e4e,Handschriften
1feceb35-e2b6-5fa0-9e1e-380572dd8cb0,tg:rubgr:3787,AA,0,Rubenianum,tg:rubgr:3787,https://data.rubenianum.be//ark:/86530/1feceb35-e2b6-5fa0-9e1e-380572dd8cb0,Handschriften
d4bc7b0e-b435-5c3c-b65b-cd52c2bcda3e,tg:rubgr:437,AA,0,Rubenianum,tg:rubgr:437,https://data.rubenianum.be//ark:/86530/d4bc7b0e-b435-5c3c-b65b-cd52c2bcda3e,Handschriften
ec3cd0c3-e33b-5fb2-adb6-1d52444ea2ea,tg:rubgr:427,AA,0,Rubenianum,tg:rubgr:427,https://data.rubenianum.be//ark:/86530/ec3cd0c3-e33b-5fb2-adb6-1d52444ea2ea,Handschriften
3d108c2b-a187-599b-8eb5-94848a9c9143,tg:rubgr:3797,AA,0,Rubenianum,tg:rubgr:3797,https://data.rubenianum.be//ark:/86530/3d108c2b-a187-599b-8eb5-94848a9c9143,Handschriften
16afad28-96af-5d34-8077-8da883789010,tg:rubgr:2461,AA,0,Rubenianum,tg:rubgr:2461,https://data.rubenianum.be//ark:/86530/16afad28-96af-5d34-8077-8da883789010,Handschriften
980c470d-0682-5b17-9043-8154e80258fa,tg:rubgr:4055,AA,0,Rubenianum,tg:rubgr:4055,https://data.rubenianum.be//ark:/86530/980c470d-0682-5b17-9043-8154e80258fa,Handschriften
d8aba485-8f57-56ec-b12b-35dbec420c67,tg:rubgr:1673,AA,0,Rubenianum,tg:rubgr:1673,https://data.rubenianum.be//ark:/86530/d8aba485-8f57-56ec-b12b-35dbec420c67,Handschriften
cdece6da-b7dc-5a02-82a0-20e4463f2e33,tg:rubgr:3013,AA,0,Rubenianum,tg:rubgr:3013,https://data.rubenianum.be//ark:/86530/cdece6da-b7dc-5a02-82a0-20e4463f2e33,Handschriften
9a436f5e-e613-5498-adea-43ea2c7b93c8,tg:rubgr:2471,AA,0,Rubenianum,tg:rubgr:2471,https://data.rubenianum.be//ark:/86530/9a436f5e-e613-5498-adea-43ea2c7b93c8,Handschriften
909e4ba8-747c-54a0-b3c9-b824303df049,tg:rubgr:3003,AA,0,Rubenianum,tg:rubgr:3003,https://data.rubenianum.be//ark:/86530/909e4ba8-747c-54a0-b3c9-b824303df049,Handschriften
79ff9e32-3484-5e59-b1d4-a388040794c9,tg:rubgr:4045,AA,0,Rubenianum,tg:rubgr:4045,https://data.rubenianum.be//ark:/86530/79ff9e32-3484-5e59-b1d4-a388040794c9,Handschriften
5a69eda4-bf29-5e19-97c2-9decaf7eef27,tg:rubgr:1663,AA,0,Rubenianum,tg:rubgr:1663,https://data.rubenianum.be//ark:/86530/5a69eda4-bf29-5e19-97c2-9decaf7eef27,Handschriften
96bb315c-0e42-59ad-97bc-bc7a996d51b9,tg:rubgr:4778,AA,0,Rubenianum,tg:rubgr:4778,https://data.rubenianum.be//ark:/86530/96bb315c-0e42-59ad-97bc-bc7a996d51b9,Handschriften
d8ca29fa-d264-586b-ba6f-8cf3e637fcb9,tg:rubgr:2234,AA,0,Rubenianum,tg:rubgr:2234,https://data.rubenianum.be//ark:/86530/d8ca29fa-d264-586b-ba6f-8cf3e637fcb9,Handschriften
7a5142c4-7f16-5efb-b04e-f186bad130be,tg:rubgr:4600,AA,0,Rubenianum,tg:rubgr:4600,https://data.rubenianum.be//ark:/86530/7a5142c4-7f16-5efb-b04e-f186bad130be,Handschriften
bfe3d3bb-3a0b-5caa-8fb7-3813a5c62786,tg:rubgr:1026,AA,0,Rubenianum,tg:rubgr:1026,https://data.rubenianum.be//ark:/86530/bfe3d3bb-3a0b-5caa-8fb7-3813a5c62786,Handschriften
4dcd1c7f-ae6c-50ff-bd06-f96bd31ba029,tg:rubgr:3646,AA,0,Rubenianum,tg:rubgr:3646,https://data.rubenianum.be//ark:/86530/4dcd1c7f-ae6c-50ff-bd06-f96bd31ba029,Handschriften
51af5edd-44e7-58cb-b0f8-f39ee9684608,tg:rubgr:4768,AA,0,Rubenianum,tg:rubgr:4768,https://data.rubenianum.be//ark:/86530/51af5edd-44e7-58cb-b0f8-f39ee9684608,Handschriften
d68daed2-8fe8-5c2a-b1d6-e8dc2ccd0cf5,tg:rubgr:5262,AA,0,Rubenianum,tg:rubgr:5262,https://data.rubenianum.be//ark:/86530/d68daed2-8fe8-5c2a-b1d6-e8dc2ccd0cf5,Handschriften
88703a47-c5a0-5420-b741-cb1a6b190c84,tg:rubgr:3656,AA,0,Rubenianum,tg:rubgr:3656,https://data.rubenianum.be//ark:/86530/88703a47-c5a0-5420-b741-cb1a6b190c84,Handschriften
691019dc-0e2b-51a2-b9a0-0bb571862a20,tg:rubgr:4610,AA,0,Rubenianum,tg:rubgr:4610,https://data.rubenianum.be//ark:/86530/691019dc-0e2b-51a2-b9a0-0bb571862a20,Handschriften
b56e22d5-6d54-5aeb-ae0d-e845a109dd44,tg:rubgr:1036,AA,0,Rubenianum,tg:rubgr:1036,https://data.rubenianum.be//ark:/86530/b56e22d5-6d54-5aeb-ae0d-e845a109dd44,Handschriften
501ff123-fddb-5b81-977f-97c922fc63ea,tg:rubgr:3458,AA,0,Rubenianum,tg:rubgr:3458,https://data.rubenianum.be//ark:/86530/501ff123-fddb-5b81-977f-97c922fc63ea,Handschriften
7afd67fe-c281-58bf-88c4-4ec3d0ed5e9d,tg:rubgr:1238,AA,0,Rubenianum,tg:rubgr:1238,https://data.rubenianum.be//ark:/86530/7afd67fe-c281-58bf-88c4-4ec3d0ed5e9d,Handschriften
4bee6b5b-ae83-5cda-99b9-26a088c2ea41,tg:rubgr:5114,AA,0,Rubenianum,tg:rubgr:5114,https://data.rubenianum.be//ark:/86530/4bee6b5b-ae83-5cda-99b9-26a088c2ea41,Handschriften
bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,tg:rubgr:3520,AA,0,Rubenianum,tg:rubgr:3520,https://data.rubenianum.be//ark:/86530/bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,Handschriften
03827980-1917-5388-95b9-a70d747643c5,tg:rubgr:690,AA,0,Rubenianum,tg:rubgr:690,https://data.rubenianum.be//ark:/86530/03827980-1917-5388-95b9-a70d747643c5,Handschriften
c51b3caf-3692-5b0f-bc06-707d1cd54b68,tg:rubgr:4566,AA,0,Rubenianum,tg:rubgr:4566,https://data.rubenianum.be//ark:/86530/c51b3caf-3692-5b0f-bc06-707d1cd54b68,Handschriften
48803423-1055-58db-95df-92578e676583,tg:rubgr:2142,AA,0,Rubenianum,tg:rubgr:2142,https://data.rubenianum.be//ark:/86530/48803423-1055-58db-95df-92578e676583,Handschriften
ea6159dd-54e8-5e7d-be65-e7d728c54d0a,tg:rubgr:3448,AA,0,Rubenianum,tg:rubgr:3448,https://data.rubenianum.be//ark:/86530/ea6159dd-54e8-5e7d-be65-e7d728c54d0a,Handschriften
53fe10c4-763b-58d3-bf22-7b4b72959a36,tg:rubgr:1350,AA,0,Rubenianum,tg:rubgr:1350,https://data.rubenianum.be//ark:/86530/53fe10c4-763b-58d3-bf22-7b4b72959a36,Handschriften
5b0c1a8f-278e-5e08-94d6-ca6d74a5be4c,tg:rubgr:680,AA,0,Rubenianum,tg:rubgr:680,https://data.rubenianum.be//ark:/86530/5b0c1a8f-278e-5e08-94d6-ca6d74a5be4c,Handschriften
1bacb6a3-b173-50d0-af79-bcc664853920,tg:rubgr:3530,AA,0,Rubenianum,tg:rubgr:3530,https://data.rubenianum.be//ark:/86530/1bacb6a3-b173-50d0-af79-bcc664853920,Handschriften
6e48239f-24f4-5d87-9579-a332ad9d043e,tg:rubgr:824,AA,0,Rubenianum,tg:rubgr:824,https://data.rubenianum.be//ark:/86530/6e48239f-24f4-5d87-9579-a332ad9d043e,Handschriften
4f24c8dc-27e3-5e68-a426-b54b6c3d87d0,tg:rubgr:3375,AA,0,Rubenianum,tg:rubgr:3375,https://data.rubenianum.be//ark:/86530/4f24c8dc-27e3-5e68-a426-b54b6c3d87d0,Handschriften
7ee3ae40-9b3e-559e-ad51-f8b3c2a8bfbb,tg:rubgr:1515,AA,0,Rubenianum,tg:rubgr:1515,https://data.rubenianum.be//ark:/86530/7ee3ae40-9b3e-559e-ad51-f8b3c2a8bfbb,Handschriften
41a4651b-9b10-59de-bc04-a5421205bf79,tg:rubgr:2717,AA,0,Rubenianum,tg:rubgr:2717,https://data.rubenianum.be//ark:/86530/41a4651b-9b10-59de-bc04-a5421205bf79,Handschriften
8862cf5b-8488-5f60-8642-24b58ece8e51,tg:rubgr:834,AA,0,Rubenianum,tg:rubgr:834,https://data.rubenianum.be//ark:/86530/8862cf5b-8488-5f60-8642-24b58ece8e51,Handschriften
1118cb16-02ed-5f7a-848c-96c7370f5f09,tg:rubgr:1505,AA,0,Rubenianum,tg:rubgr:1505,https://data.rubenianum.be//ark:/86530/1118cb16-02ed-5f7a-848c-96c7370f5f09,Handschriften
1bfd422b-a965-5329-80ec-6b9c115326a0,tg:rubgr:4323,AA,0,Rubenianum,tg:rubgr:4323,https://data.rubenianum.be//ark:/86530/1bfd422b-a965-5329-80ec-6b9c115326a0,Handschriften
56b7d490-072a-5acf-a167-5915fac48771,tg:rubgr:3365,AA,0,Rubenianum,tg:rubgr:3365,https://data.rubenianum.be//ark:/86530/56b7d490-072a-5acf-a167-5915fac48771,Handschriften
68d847b7-5150-57a0-bb28-846d86f1c466,tg:rubgr:846,AA,0,Rubenianum,tg:rubgr:846,https://data.rubenianum.be//ark:/86530/68d847b7-5150-57a0-bb28-846d86f1c466,Handschriften
e8b5cb3a-9dcb-537f-b8bf-143a8d609c2c,tg:rubgr:2765,AA,0,Rubenianum,tg:rubgr:2765,https://data.rubenianum.be//ark:/86530/e8b5cb3a-9dcb-537f-b8bf-143a8d609c2c,Handschriften
d1cdc3a6-2405-52bb-9dd5-86fe560ff4ca,tg:rubgr:1577,AA,0,Rubenianum,tg:rubgr:1577,https://data.rubenianum.be//ark:/86530/d1cdc3a6-2405-52bb-9dd5-86fe560ff4ca,Handschriften
3f5e2b7d-b6f5-5024-a23e-3a3c5c29b98f,tg:rubgr:4351,AA,0,Rubenianum,tg:rubgr:4351,https://data.rubenianum.be//ark:/86530/3f5e2b7d-b6f5-5024-a23e-3a3c5c29b98f,Handschriften
9dddaf81-76e8-57d0-88b4-63d677752597,tg:rubgr:2775,AA,0,Rubenianum,tg:rubgr:2775,https://data.rubenianum.be//ark:/86530/9dddaf81-76e8-57d0-88b4-63d677752597,Handschriften
aa667d69-da4d-5e87-bccd-7b718d5152b4,tg:rubgr:856,AA,0,Rubenianum,tg:rubgr:856,https://data.rubenianum.be//ark:/86530/aa667d69-da4d-5e87-bccd-7b718d5152b4,Handschriften
09dc1e3c-8d94-544c-af52-4c3b4a2ab9a8,tg:rubgr:1567,AA,0,Rubenianum,tg:rubgr:1567,https://data.rubenianum.be//ark:/86530/09dc1e3c-8d94-544c-af52-4c3b4a2ab9a8,Handschriften
f0ace935-ca58-54f7-9a08-bfdf4eea4cea,tg:rubgr:4341,AA,0,Rubenianum,tg:rubgr:4341,https://data.rubenianum.be//ark:/86530/f0ace935-ca58-54f7-9a08-bfdf4eea4cea,Handschriften
deb82917-1373-5b49-8969-99653c76ce15,tg:rubgr:5176,AA,0,Rubenianum,tg:rubgr:5176,https://data.rubenianum.be//ark:/86530/deb82917-1373-5b49-8969-99653c76ce15,Handschriften
b425a01e-0135-5b76-a417-863e10986d85,tg:rubgr:2130,AA,0,Rubenianum,tg:rubgr:2130,https://data.rubenianum.be//ark:/86530/b425a01e-0135-5b76-a417-863e10986d85,Handschriften
4c728f93-e994-52ef-94e8-572a331a80ec,tg:rubgr:4504,AA,0,Rubenianum,tg:rubgr:4504,https://data.rubenianum.be//ark:/86530/4c728f93-e994-52ef-94e8-572a331a80ec,Handschriften
22776feb-8c5e-5f2a-a19f-772309d034cc,tg:rubgr:2048,AA,0,Rubenianum,tg:rubgr:2048,https://data.rubenianum.be//ark:/86530/22776feb-8c5e-5f2a-a19f-772309d034cc,Handschriften
02d8ca91-ba62-5b5d-a6ca-e4e6a5c93375,tg:rubgr:3542,AA,0,Rubenianum,tg:rubgr:3542,https://data.rubenianum.be//ark:/86530/02d8ca91-ba62-5b5d-a6ca-e4e6a5c93375,Handschriften
d982b9c0-45f7-5a36-ad4d-37a04afaa4e4,tg:rubgr:2120,AA,0,Rubenianum,tg:rubgr:2120,https://data.rubenianum.be//ark:/86530/d982b9c0-45f7-5a36-ad4d-37a04afaa4e4,Handschriften
87aec9c1-c833-50e5-abe4-36127a46e9fc,tg:rubgr:5166,AA,0,Rubenianum,tg:rubgr:5166,https://data.rubenianum.be//ark:/86530/87aec9c1-c833-50e5-abe4-36127a46e9fc,Handschriften
c64ef5a0-fd18-50ca-b7e2-f918cda41c14,tg:rubgr:1332,AA,0,Rubenianum,tg:rubgr:1332,https://data.rubenianum.be//ark:/86530/c64ef5a0-fd18-50ca-b7e2-f918cda41c14,Handschriften
997f8868-eb49-5f74-81fa-7fdb32e8a1e8,tg:rubgr:2256,AA,0,Rubenianum,tg:rubgr:2256,https://data.rubenianum.be//ark:/86530/997f8868-eb49-5f74-81fa-7fdb32e8a1e8,Handschriften
7a741b98-bab5-57cc-b0ae-61f991e4383f,tg:rubgr:5210,AA,0,Rubenianum,tg:rubgr:5210,https://data.rubenianum.be//ark:/86530/7a741b98-bab5-57cc-b0ae-61f991e4383f,Handschriften
f9df6b49-60a9-5b83-a9e9-ba7bb6c80c5a,tg:rubgr:3624,AA,0,Rubenianum,tg:rubgr:3624,https://data.rubenianum.be//ark:/86530/f9df6b49-60a9-5b83-a9e9-ba7bb6c80c5a,Handschriften
d4330838-5fc2-5aa0-bbb8-d51da13dd7ba,tg:rubgr:4662,AA,0,Rubenianum,tg:rubgr:4662,https://data.rubenianum.be//ark:/86530/d4330838-5fc2-5aa0-bbb8-d51da13dd7ba,Handschriften
28126ef6-e1ba-5d70-abf2-42ec52f343bd,tg:rubgr:594,AA,0,Rubenianum,tg:rubgr:594,https://data.rubenianum.be//ark:/86530/28126ef6-e1ba-5d70-abf2-42ec52f343bd,Handschriften
a567216e-ed68-5abd-88dc-a5236bab7bb4,tg:rubgr:1044,AA,0,Rubenianum,tg:rubgr:1044,https://data.rubenianum.be//ark:/86530/a567216e-ed68-5abd-88dc-a5236bab7bb4,Handschriften
494a0fe3-0da7-56e6-9e2e-9cd67dd5e87d,tg:rubgr:5200,AA,0,Rubenianum,tg:rubgr:5200,https://data.rubenianum.be//ark:/86530/494a0fe3-0da7-56e6-9e2e-9cd67dd5e87d,Handschriften
72cb0299-6ed2-507b-9a45-b6e6b628cc6e,tg:rubgr:4672,AA,0,Rubenianum,tg:rubgr:4672,https://data.rubenianum.be//ark:/86530/72cb0299-6ed2-507b-9a45-b6e6b628cc6e,Handschriften
e3ef7d03-72bc-5f60-b82e-8fc0ee01fa89,tg:rubgr:584,AA,0,Rubenianum,tg:rubgr:584,https://data.rubenianum.be//ark:/86530/e3ef7d03-72bc-5f60-b82e-8fc0ee01fa89,Handschriften
80a6f882-a357-5f6b-8b1b-0c462ba40c9f,tg:rubgr:1054,AA,0,Rubenianum,tg:rubgr:1054,https://data.rubenianum.be//ark:/86530/80a6f882-a357-5f6b-8b1b-0c462ba40c9f,Handschriften
4acc96b7-d8aa-5e10-880a-d98f6661b352,tg:rubgr:3634,AA,0,Rubenianum,tg:rubgr:3634,https://data.rubenianum.be//ark:/86530/4acc96b7-d8aa-5e10-880a-d98f6661b352,Handschriften
5c7f0280-6860-5aa1-8928-7730bb149f9e,tg:rubgr:3109,AA,0,Rubenianum,tg:rubgr:3109,https://data.rubenianum.be//ark:/86530/5c7f0280-6860-5aa1-8928-7730bb149f9e,Handschriften
74f829a6-4df1-5bfb-9b62-b38b397f35e3,tg:rubgr:2403,AA,0,Rubenianum,tg:rubgr:2403,https://data.rubenianum.be//ark:/86530/74f829a6-4df1-5bfb-9b62-b38b397f35e3,Handschriften
1d713308-fd60-5f08-bf6e-f32ba092b964,tg:rubgr:3890,AA,0,Rubenianum,tg:rubgr:3890,https://data.rubenianum.be//ark:/86530/1d713308-fd60-5f08-bf6e-f32ba092b964,Handschriften
c58e2cd9-da37-558c-a036-223badd3ee74,tg:rubgr:1769,AA,0,Rubenianum,tg:rubgr:1769,https://data.rubenianum.be//ark:/86530/c58e2cd9-da37-558c-a036-223badd3ee74,Handschriften
ca466b53-08d4-528e-b584-5cefe40f312a,tg:rubgr:3071,AA,0,Rubenianum,tg:rubgr:3071,https://data.rubenianum.be//ark:/86530/ca466b53-08d4-528e-b584-5cefe40f312a,Handschriften
7d5f069e-d851-5412-9f6c-62cfbc470b9e,tg:rubgr:4037,AA,0,Rubenianum,tg:rubgr:4037,https://data.rubenianum.be//ark:/86530/7d5f069e-d851-5412-9f6c-62cfbc470b9e,Handschriften
7a7075cb-133f-57bc-9310-e592d274c005,tg:rubgr:1611,AA,0,Rubenianum,tg:rubgr:1611,https://data.rubenianum.be//ark:/86530/7a7075cb-133f-57bc-9310-e592d274c005,Handschriften
4010b9f1-84d0-50d6-a0e7-f8fa6df4219c,tg:rubgr:3880,AA,0,Rubenianum,tg:rubgr:3880,https://data.rubenianum.be//ark:/86530/4010b9f1-84d0-50d6-a0e7-f8fa6df4219c,Handschriften
22f331f3-7920-5dd7-8384-bb55143d8842,tg:rubgr:3119,AA,0,Rubenianum,tg:rubgr:3119,https://data.rubenianum.be//ark:/86530/22f331f3-7920-5dd7-8384-bb55143d8842,Handschriften
3ea201e9-6f4e-584b-b249-a26e8e831f63,tg:rubgr:2413,AA,0,Rubenianum,tg:rubgr:2413,https://data.rubenianum.be//ark:/86530/3ea201e9-6f4e-584b-b249-a26e8e831f63,Handschriften
96dec8d4-9dc8-5465-98ac-6e518caf4661,tg:rubgr:4027,AA,0,Rubenianum,tg:rubgr:4027,https://data.rubenianum.be//ark:/86530/96dec8d4-9dc8-5465-98ac-6e518caf4661,Handschriften
6e49f0aa-eff1-5721-a59a-5c56e79baa67,tg:rubgr:3061,AA,0,Rubenianum,tg:rubgr:3061,https://data.rubenianum.be//ark:/86530/6e49f0aa-eff1-5721-a59a-5c56e79baa67,Handschriften
3bd2951e-b99d-58ce-97ba-2ada3410db4f,tg:rubgr:455,AA,0,Rubenianum,tg:rubgr:455,https://data.rubenianum.be//ark:/86530/3bd2951e-b99d-58ce-97ba-2ada3410db4f,Handschriften
36b9b12d-4a63-5a20-9712-a1069aa4451c,tg:rubgr:84,AA,0,Rubenianum,tg:rubgr:84,https://data.rubenianum.be//ark:/86530/36b9b12d-4a63-5a20-9712-a1069aa4451c,Handschriften
9abb011d-6a58-57a7-9d07-bd71f87ec8ce,tg:rubgr:2397,AA,0,Rubenianum,tg:rubgr:2397,https://data.rubenianum.be//ark:/86530/9abb011d-6a58-57a7-9d07-bd71f87ec8ce,Handschriften
a2cd299d-0f9e-5ffc-9698-52e8d00e8ab5,tg:rubgr:445,AA,0,Rubenianum,tg:rubgr:445,https://data.rubenianum.be//ark:/86530/a2cd299d-0f9e-5ffc-9698-52e8d00e8ab5,Handschriften
5f897ac2-3b74-58c3-afe1-93bf18dde5b1,tg:rubgr:1195,AA,0,Rubenianum,tg:rubgr:1195,https://data.rubenianum.be//ark:/86530/5f897ac2-3b74-58c3-afe1-93bf18dde5b1,Handschriften
7629c025-8b1c-57bf-a37c-0ef12bd06807,tg:rubgr:1974,AA,0,Rubenianum,tg:rubgr:1974,https://data.rubenianum.be//ark:/86530/7629c025-8b1c-57bf-a37c-0ef12bd06807,Handschriften
8b4488a9-46d1-5dcd-840b-71f8582df7aa,tg:rubgr:94,AA,0,Rubenianum,tg:rubgr:94,https://data.rubenianum.be//ark:/86530/8b4488a9-46d1-5dcd-840b-71f8582df7aa,Handschriften
e9b93c31-d414-5373-a0a8-486060d448f8,tg:rubgr:200,AA,0,Rubenianum,tg:rubgr:200,https://data.rubenianum.be//ark:/86530/e9b93c31-d414-5373-a0a8-486060d448f8,Handschriften
5f1e1465-ebc8-5856-8d7d-a374ed4b2156,tg:rubgr:3829,AA,0,Rubenianum,tg:rubgr:3829,https://data.rubenianum.be//ark:/86530/5f1e1465-ebc8-5856-8d7d-a374ed4b2156,Handschriften
96e2526f-723b-5922-9cf1-ff6383ee189b,tg:rubgr:3951,AA,0,Rubenianum,tg:rubgr:3951,https://data.rubenianum.be//ark:/86530/96e2526f-723b-5922-9cf1-ff6383ee189b,Handschriften
e95538db-f032-5f9c-b72e-4fe290f2bd19,tg:rubgr:4917,AA,0,Rubenianum,tg:rubgr:4917,https://data.rubenianum.be//ark:/86530/e95538db-f032-5f9c-b72e-4fe290f2bd19,Handschriften
f6950f52-1260-53ed-a2c6-5a2bdc11c902,tg:rubgr:210,AA,0,Rubenianum,tg:rubgr:210,https://data.rubenianum.be//ark:/86530/f6950f52-1260-53ed-a2c6-5a2bdc11c902,Handschriften
e722878e-4688-5efb-8013-5f5c92133637,tg:rubgr:3839,AA,0,Rubenianum,tg:rubgr:3839,https://data.rubenianum.be//ark:/86530/e722878e-4688-5efb-8013-5f5c92133637,Handschriften
7256ac67-d774-58b3-b612-9d66e15a0331,tg:rubgr:368,AA,0,Rubenianum,tg:rubgr:368,https://data.rubenianum.be//ark:/86530/7256ac67-d774-58b3-b612-9d66e15a0331,Handschriften
fa3ad629-f7ff-58e4-8bcf-29d92bdf899e,tg:rubgr:4290,AA,0,Rubenianum,tg:rubgr:4290,https://data.rubenianum.be//ark:/86530/fa3ad629-f7ff-58e4-8bcf-29d92bdf899e,Handschriften
f290bd08-5a78-53b2-b8ac-3c4b8af1d7d1,tg:rubgr:987,AA,0,Rubenianum,tg:rubgr:987,https://data.rubenianum.be//ark:/86530/f290bd08-5a78-53b2-b8ac-3c4b8af1d7d1,Handschriften
4ead89b1-86b4-5d4a-be37-6589b178bcca,tg:rubgr:4280,AA,0,Rubenianum,tg:rubgr:4280,https://data.rubenianum.be//ark:/86530/4ead89b1-86b4-5d4a-be37-6589b178bcca,Handschriften
1f9b3199-a9e5-57b3-955c-965f8c558391,tg:rubgr:997,AA,0,Rubenianum,tg:rubgr:997,https://data.rubenianum.be//ark:/86530/1f9b3199-a9e5-57b3-955c-965f8c558391,Handschriften
c1a124f2-a160-55cc-a5cb-86a25640da83,tg:rubgr:3483,AA,0,Rubenianum,tg:rubgr:3483,https://data.rubenianum.be//ark:/86530/c1a124f2-a160-55cc-a5cb-86a25640da83,Handschriften
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,tg:rubgr:2810,AA,0,Rubenianum,tg:rubgr:2810,https://data.rubenianum.be//ark:/86530/0b6c4b46-53ca-5f50-b12d-b1475bea9eec,Handschriften
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,AA,0,Rubenianum,tg:rubgr:733,https://data.rubenianum.be//ark:/86530/82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,Handschriften
00cacee7-b0a3-57d9-b89e-29393b97a1ce,tg:rubgr:723,AA,0,Rubenianum,tg:rubgr:723,https://data.rubenianum.be//ark:/86530/00cacee7-b0a3-57d9-b89e-29393b97a1ce,Handschriften
f9b9d2a3-39e9-500c-b8c9-bccda89baadf,tg:rubgr:2800,AA,0,Rubenianum,tg:rubgr:2800,https://data.rubenianum.be//ark:/86530/f9b9d2a3-39e9-500c-b8c9-bccda89baadf,Handschriften
