ResourceID,brocade.id,card,order,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
98eb6b41-bad8-577e-b00b-c9e733b84fa1,tg:rubgr:2860,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2858,Verwijzing naar Grossmann object,,abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b,"[{""resourceId"": ""abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10888133-d390-47c4-8a30-4e23b114d6ac"", ""inverseOntologyProperty"": """"}]"
f196ecba-ccaf-5975-99fc-aa1cfc064c56,tg:rubgr:743,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:738,Verwijzing naar Grossmann object,,91498f9d-67a4-5ca3-be5d-205abc32ae50,"[{""resourceId"": ""91498f9d-67a4-5ca3-be5d-205abc32ae50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88d7b4c9-e0c0-47c0-ac0d-a3672fea29fe"", ""inverseOntologyProperty"": """"}]"
269340a2-0fba-5782-93d7-a5dc731fac87,tg:rubgr:2918,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2917,Verwijzing naar Grossmann object,,64e99a2b-619d-5f20-9b3f-f45c0ceef5d4,"[{""resourceId"": ""64e99a2b-619d-5f20-9b3f-f45c0ceef5d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2e15d68-e4ef-4494-8961-8e477a49a08d"", ""inverseOntologyProperty"": """"}]"
b9eeab8a-8d36-55ff-ad26-a56e8768c845,tg:rubgr:2081,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2077,Verwijzing naar Grossmann object,,bb5fb226-6090-5e1c-9cde-8a817e0616b4,"[{""resourceId"": ""bb5fb226-6090-5e1c-9cde-8a817e0616b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dac4beaf-253b-437b-9b7f-5fc330109812"", ""inverseOntologyProperty"": """"}]"
a3d31215-73b7-5c5c-85d9-af0b76d2bb37,tg:rubgr:2870,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2858,Verwijzing naar Grossmann object,,abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b,"[{""resourceId"": ""abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d4d561e-1285-45f9-9c91-12dba5d6f4fd"", ""inverseOntologyProperty"": """"}]"
e2970683-2be1-517c-ab50-1a614f97f7dd,tg:rubgr:2091,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2094,Verwijzing naar Grossmann object,,569dc21c-0903-5a2d-b47d-b630d4487ea2,"[{""resourceId"": ""569dc21c-0903-5a2d-b47d-b630d4487ea2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd2e50ff-c50e-4367-89fb-f5ccb8cfe671"", ""inverseOntologyProperty"": """"}]"
74d6ec6b-2f19-51b9-aa6c-05804c4d70c9,tg:rubgr:2908,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2891,Verwijzing naar Grossmann object,,d94f901a-54f8-560e-bbed-211d613333d0,"[{""resourceId"": ""d94f901a-54f8-560e-bbed-211d613333d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc3c0a23-7ddd-4b62-a5f0-1ce4c68a136a"", ""inverseOntologyProperty"": """"}]"
7ad0c5ce-d932-5846-a97f-d00f3aeaf724,tg:rubgr:2715,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2714,Verwijzing naar Grossmann object,,7840498d-a48f-56f0-84ba-e2a31a107fbc,"[{""resourceId"": ""7840498d-a48f-56f0-84ba-e2a31a107fbc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66a1048a-de87-4466-a97a-65d8ac494cae"", ""inverseOntologyProperty"": """"}]"
464e61bb-da61-51f6-bc53-bafe496f4fe2,tg:rubgr:3367,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e8e4704-9d1e-49a5-bf1f-9f0ee050035d"", ""inverseOntologyProperty"": """"}]"
f6c2f3c1-04d3-51dd-90e6-579deb1ab5c0,tg:rubgr:3532,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""085af16f-330e-4196-970a-0ea29087e782"", ""inverseOntologyProperty"": """"}]"
29c175ec-4dde-50df-a7ed-ffa0cba65bc3,tg:rubgr:5116,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5113,Verwijzing naar Grossmann object,,001907f7-464a-5fa9-b9b1-2ef619e34788,"[{""resourceId"": ""001907f7-464a-5fa9-b9b1-2ef619e34788"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9cc66ed-63fe-4764-beaf-aefebe2a14ac"", ""inverseOntologyProperty"": """"}]"
d60be965-c5d4-5af2-a2bc-a5b58777763a,tg:rubgr:1342,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1344,Verwijzing naar Grossmann object,,921505d2-51a6-55f4-931a-83c02271ee27,"[{""resourceId"": ""921505d2-51a6-55f4-931a-83c02271ee27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f8dcd54-4c88-4711-97ad-eadb9c218aaa"", ""inverseOntologyProperty"": """"}]"
d60be965-c5d4-5af2-a2bc-a5b58777763a,tg:rubgr:1342,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1341,Verwijzing naar Grossmann object,,5aab0c53-660f-57e2-b49c-91f337918879,"[{""resourceId"": ""5aab0c53-660f-57e2-b49c-91f337918879"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad84c92a-27d8-4681-91b2-f6157b897a7a"", ""inverseOntologyProperty"": """"}]"
b1c766de-e5eb-526a-a9ab-4e7bf842e904,tg:rubgr:3522,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d526acc2-9ed9-4a37-9ffd-2b39239b468d"", ""inverseOntologyProperty"": """"}]"
bbe81383-7451-5754-ae1c-ed27fcd0acb3,tg:rubgr:4612,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4611,Verwijzing naar Grossmann object,,79f00eab-befe-5690-92c9-34bfb04be4c9,"[{""resourceId"": ""79f00eab-befe-5690-92c9-34bfb04be4c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""386312ba-9771-48cf-8c67-945f7d4b9243"", ""inverseOntologyProperty"": """"}]"
8df423d6-7264-51b9-8dd6-4add9e66f385,tg:rubgr:3654,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3653,Verwijzing naar Grossmann object,,fc49729e-ce07-5038-85f9-366793f6eb8b,"[{""resourceId"": ""fc49729e-ce07-5038-85f9-366793f6eb8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96bc286a-093e-43f1-8f31-a29d5b689515"", ""inverseOntologyProperty"": """"}]"
643d7f51-4dee-5b59-935e-967d95712c71,tg:rubgr:3644,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3640,Verwijzing naar Grossmann object,,301a75f8-bb13-5339-900e-7ab90eabaa3c,"[{""resourceId"": ""301a75f8-bb13-5339-900e-7ab90eabaa3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7578eee-6610-480a-b8c9-4c2467d9302f"", ""inverseOntologyProperty"": """"}]"
fa32d246-0c63-5156-88e0-5cee8c505363,tg:rubgr:3011,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3024,Verwijzing naar Grossmann object,,84c842ec-522c-59d0-8028-89a58593d13b,"[{""resourceId"": ""84c842ec-522c-59d0-8028-89a58593d13b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98dff32a-942e-4268-a227-5e78c9eeaadb"", ""inverseOntologyProperty"": """"}]"
fa32d246-0c63-5156-88e0-5cee8c505363,tg:rubgr:3011,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3021,Verwijzing naar Grossmann object,,3770a369-5fb6-52c6-9b95-31ef63845ef7,"[{""resourceId"": ""3770a369-5fb6-52c6-9b95-31ef63845ef7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b0720ff-6fcb-42f5-ba6d-6aa73340202a"", ""inverseOntologyProperty"": """"}]"
6a9aeea9-31e4-5806-8ade-b058b788f941,tg:rubgr:3672,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3667,Verwijzing naar Grossmann object,,b75b04c9-e1b5-5859-beb8-9400a147e54c,"[{""resourceId"": ""b75b04c9-e1b5-5859-beb8-9400a147e54c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6432b14-c4f6-4dd8-b8d0-30ab4c4ee31c"", ""inverseOntologyProperty"": """"}]"
3a9d0e98-1a11-5bcf-8fa4-50acf3afa541,tg:rubgr:5256,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5248,Verwijzing naar Grossmann object,,cc5848a3-6f4f-500c-adb3-b6c0e001d907,"[{""resourceId"": ""cc5848a3-6f4f-500c-adb3-b6c0e001d907"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9802186-3113-4d6a-919a-3a3a8c0d9051"", ""inverseOntologyProperty"": """"}]"
ba18464f-122a-52b3-94d4-3c7618dfb358,tg:rubgr:3662,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3657,Verwijzing naar Grossmann object,,9b1a6165-84e0-575b-bd1e-4aab54e615a5,"[{""resourceId"": ""9b1a6165-84e0-575b-bd1e-4aab54e615a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""caa0f9e1-a83f-493f-8a0f-e243823f3c19"", ""inverseOntologyProperty"": """"}]"
859df229-c783-5231-a499-2136065cbe2e,tg:rubgr:3027,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3011,Verwijzing naar Grossmann object,,fa32d246-0c63-5156-88e0-5cee8c505363,"[{""resourceId"": ""fa32d246-0c63-5156-88e0-5cee8c505363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87338580-aacd-4136-a36b-e55b8c804353"", ""inverseOntologyProperty"": """"}]"
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4105,Verwijzing naar Grossmann object,,5dabcc2f-c5c2-55a8-b4f7-8cc488252546,"[{""resourceId"": ""5dabcc2f-c5c2-55a8-b4f7-8cc488252546"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4ecdf3d-8ecf-4bf4-a88e-4fb05d534938"", ""inverseOntologyProperty"": """"}]"
e5f05bd4-f21f-5d6a-8fe7-536c6743fe4a,tg:rubgr:3239,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3238,Verwijzing naar Grossmann object,,8d790329-8c41-519c-8f1f-764ccaed5e29,"[{""resourceId"": ""8d790329-8c41-519c-8f1f-764ccaed5e29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa984fee-8ee2-465e-8b03-d32bc5db6aea"", ""inverseOntologyProperty"": """"}]"
8376b00f-b286-5f3b-b5d9-6a5a71cdc5ec,tg:rubgr:3229,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3235,Verwijzing naar Grossmann object,,a2b89459-2931-5e9f-91d6-8f49d4ff2127,"[{""resourceId"": ""a2b89459-2931-5e9f-91d6-8f49d4ff2127"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e62d47c1-a369-4690-993a-2b958c64dff3"", ""inverseOntologyProperty"": """"}]"
9cd0ca8b-6a0f-5f79-b09b-b88e0c93e1dd,tg:rubgr:3351,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31a9b14f-d3dd-4c13-97f5-010b43851711"", ""inverseOntologyProperty"": """"}]"
200c21ed-e768-5d2d-8480-0c7850564e8e,tg:rubgr:5120,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5113,Verwijzing naar Grossmann object,,001907f7-464a-5fa9-b9b1-2ef619e34788,"[{""resourceId"": ""001907f7-464a-5fa9-b9b1-2ef619e34788"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a94a6bbe-6d25-4f70-8984-ad4e58647dbe"", ""inverseOntologyProperty"": """"}]"
886a8424-37da-53aa-a822-8bb56f270b6c,tg:rubgr:2987,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2980,Verwijzing naar Grossmann object,,01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,"[{""resourceId"": ""01ffc253-ae75-54eb-a0c2-2fb7d3900f5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7aac4060-db8c-407a-b294-d371d8041bb9"", ""inverseOntologyProperty"": """"}]"
754d83f1-9929-5c0a-9429-9f339b994616,tg:rubgr:5130,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5127,Verwijzing naar Grossmann object,,3b7a29d2-22b6-5c8e-95ae-3df2d15246d6,"[{""resourceId"": ""3b7a29d2-22b6-5c8e-95ae-3df2d15246d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90ce93c8-c2ee-4e5b-8c9f-ffa04dc61531"", ""inverseOntologyProperty"": """"}]"
754d83f1-9929-5c0a-9429-9f339b994616,tg:rubgr:5130,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5128,Verwijzing naar Grossmann object,,fbca7d4c-e599-5f46-90c4-07e105c050d3,"[{""resourceId"": ""fbca7d4c-e599-5f46-90c4-07e105c050d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74acbf15-10e6-439a-90c5-15d243d581e1"", ""inverseOntologyProperty"": """"}]"
754d83f1-9929-5c0a-9429-9f339b994616,tg:rubgr:5130,e73_AssociatedRecords,3,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5129,Verwijzing naar Grossmann object,,83748b50-66d9-5468-92fa-c44b62901dec,"[{""resourceId"": ""83748b50-66d9-5468-92fa-c44b62901dec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f627ff05-6ecb-4b2e-88c0-5cb550b09972"", ""inverseOntologyProperty"": """"}]"
a84bf8c6-b716-55d9-b80d-6fff350967e5,tg:rubgr:5048,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5045,Verwijzing naar Grossmann object,,e6a7f290-0cab-5228-bbe4-37f92489a949,"[{""resourceId"": ""e6a7f290-0cab-5228-bbe4-37f92489a949"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d0ccc40-b62d-48a8-9953-6d9262c5d05d"", ""inverseOntologyProperty"": """"}]"
dee72a12-4ee4-5c43-9dc2-c30c55f71178,tg:rubgr:120,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bc344fa-a33d-4d86-bbc9-39c897ee93fe"", ""inverseOntologyProperty"": """"}]"
15c79dc7-e6ef-55f8-92bd-0d73b4d6491e,tg:rubgr:5199,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5192,Verwijzing naar Grossmann object,,9b7b8e3a-42c0-502b-a70d-0da6565f8ef2,"[{""resourceId"": ""9b7b8e3a-42c0-502b-a70d-0da6565f8ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8557bad6-e053-4719-a2fb-3d00a3e148ba"", ""inverseOntologyProperty"": """"}]"
18531e86-ace5-521a-8834-82af168f7d9c,tg:rubgr:765,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c85eadb-5b83-4028-aac0-505dfbf329fa"", ""inverseOntologyProperty"": """"}]"
87227ca2-35e3-560e-b2c9-c2b9f039e9e9,tg:rubgr:2846,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2841,Verwijzing naar Grossmann object,,586dd7ad-1e3b-554b-9d7a-eed4ba9d0855,"[{""resourceId"": ""586dd7ad-1e3b-554b-9d7a-eed4ba9d0855"", ""ontologyProperty"": """", ""resourceXresourceId"": ""adf2e7bd-e488-4e8f-9a99-bda2995b0801"", ""inverseOntologyProperty"": """"}]"
8cefcc87-c5f5-59a9-bb07-c100f3bf2012,tg:rubgr:4493,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4490,Verwijzing naar Grossmann object,,0ca3ad51-17d0-5103-9151-7614174087bc,"[{""resourceId"": ""0ca3ad51-17d0-5103-9151-7614174087bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b4e7fb8-ed63-4cfc-9b59-d7f5d9ca251e"", ""inverseOntologyProperty"": """"}]"
0026ec43-7504-50fd-aae5-328c6d548009,tg:rubgr:2856,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2848,Verwijzing naar Grossmann object,,80d06081-5b16-50b6-8e6c-c59a8dc0a87b,"[{""resourceId"": ""80d06081-5b16-50b6-8e6c-c59a8dc0a87b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f72a21af-4451-48ce-ae09-9507dcec4083"", ""inverseOntologyProperty"": """"}]"
377d74b4-a635-5e4d-b854-500a7625437d,tg:rubgr:775,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb2920ce-c7a2-4254-902a-e21d9940e79b"", ""inverseOntologyProperty"": """"}]"
c22ded02-49ff-5cd6-97ca-decb37bd5570,tg:rubgr:5189,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5168,Verwijzing naar Grossmann object,,7c4c6353-f87b-5edd-bc9e-07b8d1d8d5f8,"[{""resourceId"": ""7c4c6353-f87b-5edd-bc9e-07b8d1d8d5f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ce9351a-c92f-4331-86cc-8a63a08e721f"", ""inverseOntologyProperty"": """"}]"
687b3cda-1a2e-50c8-bd1e-94194798f957,tg:rubgr:1932,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""415d7ced-b6c3-4ffe-a452-ec27a1c83a58"", ""inverseOntologyProperty"": """"}]"
977be3e8-bf84-5474-aada-5492c47efa49,tg:rubgr:1786,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1781,Verwijzing naar Grossmann object,,2357af76-c1d6-541b-986a-f5dfb6182aac,"[{""resourceId"": ""2357af76-c1d6-541b-986a-f5dfb6182aac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2041253d-b723-4ae8-a69d-ab3256504b92"", ""inverseOntologyProperty"": """"}]"
dafff81e-1ebe-5c00-9f1d-4685cccfcc2a,tg:rubgr:4839,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4830,Verwijzing naar Grossmann object,,05c866c6-a5eb-5840-a222-7b41465a79f7,"[{""resourceId"": ""05c866c6-a5eb-5840-a222-7b41465a79f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ed5154e-b455-4215-84d0-7a28e312bc35"", ""inverseOntologyProperty"": """"}]"
32e2111a-998d-5569-a506-e5033c9979bc,tg:rubgr:2594,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2593,Verwijzing naar Grossmann object,,67a61421-30e6-5319-9c01-f8b165bc9f9c,"[{""resourceId"": ""67a61421-30e6-5319-9c01-f8b165bc9f9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a12414a-e2d9-4dc0-ba92-a6f205e824a6"", ""inverseOntologyProperty"": """"}]"
ca41942a-a015-5efa-af99-d5eb27bd42aa,tg:rubgr:4829,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4818,Verwijzing naar Grossmann object,,d557154c-ad55-5829-be94-23fecb55498e,"[{""resourceId"": ""d557154c-ad55-5829-be94-23fecb55498e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6909e93-1963-456e-a9cf-658943d213cf"", ""inverseOntologyProperty"": """"}]"
a9179a4c-706a-5fb7-8e8b-036e95c05141,tg:rubgr:234,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:232,Verwijzing naar Grossmann object,,094b1e6a-fb10-5f5b-9cfc-f1a1a512634b,"[{""resourceId"": ""094b1e6a-fb10-5f5b-9cfc-f1a1a512634b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2defaf4-72c4-4dbc-b94a-bef95c6de309"", ""inverseOntologyProperty"": """"}]"
076117a9-44a1-5723-b696-50bf1054dbc9,tg:rubgr:1940,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f74bcac4-fec6-4db8-8470-9fc87cdf33af"", ""inverseOntologyProperty"": """"}]"
7631bf35-0f61-594b-b7f1-bca54d563b46,tg:rubgr:2824,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ac01685-2ad9-40df-9098-31ac1a96c781"", ""inverseOntologyProperty"": """"}]"
f8c7aca5-68b9-5a83-b41b-04d2dc8a4376,tg:rubgr:2834,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e14dabf8-17da-45eb-a0ad-a4a3670b3732"", ""inverseOntologyProperty"": """"}]"
2de96b35-912d-5023-b09a-b8af86434da1,tg:rubgr:2104,e73_AssociatedRecords,3,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2103,Verwijzing naar Grossmann object,,d08ca021-5470-58f1-a507-ed269350d0a3,"[{""resourceId"": ""d08ca021-5470-58f1-a507-ed269350d0a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7835104-c351-444c-a9d5-e47cb6aaa39c"", ""inverseOntologyProperty"": """"}]"
23b7289e-1dd2-578f-8204-feae4ba20a07,tg:rubgr:5142,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""563fea69-7bdd-441b-b169-8135dc25b82a"", ""inverseOntologyProperty"": """"}]"
102ef1e5-537b-5600-9c96-125a155329bc,tg:rubgr:5152,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e1b22d2-7ae9-4c21-ad52-08081cfacc0a"", ""inverseOntologyProperty"": """"}]"
974d5ab7-1433-54dc-b5db-dd416d754b66,tg:rubgr:2114,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2113,Verwijzing naar Grossmann object,,09eae60b-4db1-5eec-8e47-3349e35a2090,"[{""resourceId"": ""09eae60b-4db1-5eec-8e47-3349e35a2090"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7bd3addf-7ade-46f0-8938-6e4891793b89"", ""inverseOntologyProperty"": """"}]"
8038d061-c2ce-557c-aa63-21b52a166dc5,tg:rubgr:3566,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3564,Verwijzing naar Grossmann object,,856bc57a-962c-58b9-8e3d-2d0528aa31ae,"[{""resourceId"": ""856bc57a-962c-58b9-8e3d-2d0528aa31ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f660e12-bb27-40fc-8632-088922ae3ec4"", ""inverseOntologyProperty"": """"}]"
eae3567b-5fac-5668-9712-a9c4755adfe1,tg:rubgr:2751,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7db6203-f343-4560-b75e-34e68117a850"", ""inverseOntologyProperty"": """"}]"
7c1754aa-5140-59c3-a126-328af60d3b52,tg:rubgr:2437,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2435,Verwijzing naar Grossmann object,,cfb284ce-00d6-5bc8-8436-1fd49428963a,"[{""resourceId"": ""cfb284ce-00d6-5bc8-8436-1fd49428963a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cefb98f6-18fe-43ec-b584-658709a39ceb"", ""inverseOntologyProperty"": """"}]"
