ResourceID,brocade.id,card,order,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type
4490c5c8-4167-5171-8090-08b2a9d577d7,tg:rubdoc:4053_#1,AA,0,Rubenianum,tg:rubdoc:4053_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4490c5c8-4167-5171-8090-08b2a9d577d7,object identifier
d478253d-4475-5455-83cd-3d0b69fec0b1,tg:rubdoc:1675_#1,AA,0,Rubenianum,tg:rubdoc:1675_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d478253d-4475-5455-83cd-3d0b69fec0b1,object identifier
71104220-27e7-5e71-8e41-e5a9a2d281a3,tg:rubdoc:3015_#1,AA,0,Rubenianum,tg:rubdoc:3015_#1,record identifiers,https://data.rubenianum.be//ark:/86530/71104220-27e7-5e71-8e41-e5a9a2d281a3,object identifier
35f97d7e-57b2-5bc5-bf74-9da21f72d7af,tg:rubdoc:2467_#1,AA,0,Rubenianum,tg:rubdoc:2467_#1,record identifiers,https://data.rubenianum.be//ark:/86530/35f97d7e-57b2-5bc5-bf74-9da21f72d7af,object identifier
77c739e0-f368-5e04-9d80-be8de0a3b506,tg:rubdoc:3650_#1,AA,0,Rubenianum,tg:rubdoc:3650_#1,record identifiers,https://data.rubenianum.be//ark:/86530/77c739e0-f368-5e04-9d80-be8de0a3b506,object identifier
7dd9f2df-1b3b-5c89-aeac-2be830ee47db,tg:rubdoc:49_#1,AA,0,Rubenianum,tg:rubdoc:49_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7dd9f2df-1b3b-5c89-aeac-2be830ee47db,object identifier
da004477-26dc-574e-a205-2915fc2a064d,tg:rubdoc:1030_#1,AA,0,Rubenianum,tg:rubdoc:1030_#1,record identifiers,https://data.rubenianum.be//ark:/86530/da004477-26dc-574e-a205-2915fc2a064d,object identifier
f46b7726-4a7a-5494-91e5-466c77a3b1d7,tg:rubdoc:3728_#1,AA,0,Rubenianum,tg:rubdoc:3728_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f46b7726-4a7a-5494-91e5-466c77a3b1d7,object identifier
2334ff0b-4056-5885-bd05-9c7c17109141,tg:rubdoc:2222_#1,AA,0,Rubenianum,tg:rubdoc:2222_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2334ff0b-4056-5885-bd05-9c7c17109141,object identifier
5948ce72-0824-5e59-a345-7749f23ec6e6,tg:rubdoc:1148_#1,AA,0,Rubenianum,tg:rubdoc:1148_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5948ce72-0824-5e59-a345-7749f23ec6e6,object identifier
03b2afa5-b642-557f-93c5-692cbad69189,tg:rubdoc:498_#1,AA,0,Rubenianum,tg:rubdoc:498_#1,record identifiers,https://data.rubenianum.be//ark:/86530/03b2afa5-b642-557f-93c5-692cbad69189,object identifier
e7aa3a10-952a-59f3-9ec1-29e48adcf147,tg:rubdoc:1020_#1,AA,0,Rubenianum,tg:rubdoc:1020_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e7aa3a10-952a-59f3-9ec1-29e48adcf147,object identifier
532b0ac6-1600-539f-ae9d-c74fd7f9c83d,tg:rubdoc:3640_#1,AA,0,Rubenianum,tg:rubdoc:3640_#1,record identifiers,https://data.rubenianum.be//ark:/86530/532b0ac6-1600-539f-ae9d-c74fd7f9c83d,object identifier
5a1e4b81-ae8c-5967-b2a8-b5b092defec4,tg:rubdoc:1158_#1,AA,0,Rubenianum,tg:rubdoc:1158_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5a1e4b81-ae8c-5967-b2a8-b5b092defec4,object identifier
ad0bee8b-03cf-57e3-8b07-65bced2102e8,tg:rubdoc:488_#1,AA,0,Rubenianum,tg:rubdoc:488_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ad0bee8b-03cf-57e3-8b07-65bced2102e8,object identifier
c4fe33d8-c11c-543f-a370-0318748e0b5c,tg:rubdoc:3738_#1,AA,0,Rubenianum,tg:rubdoc:3738_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c4fe33d8-c11c-543f-a370-0318748e0b5c,object identifier
69783cfb-01f4-573f-8cb2-cab15e926d7b,tg:rubdoc:2232_#1,AA,0,Rubenianum,tg:rubdoc:2232_#1,record identifiers,https://data.rubenianum.be//ark:/86530/69783cfb-01f4-573f-8cb2-cab15e926d7b,object identifier
85394586-0b0c-5ded-aaa7-ef030679a34a,tg:rubdoc:1356_#1,AA,0,Rubenianum,tg:rubdoc:1356_#1,record identifiers,https://data.rubenianum.be//ark:/86530/85394586-0b0c-5ded-aaa7-ef030679a34a,object identifier
59d1aefb-10c2-5ca9-869b-f81c6b559769,tg:rubdoc:686_#1,AA,0,Rubenianum,tg:rubdoc:686_#1,record identifiers,https://data.rubenianum.be//ark:/86530/59d1aefb-10c2-5ca9-869b-f81c6b559769,object identifier
ceeac52a-c22a-5929-912b-fb6821352eaf,tg:rubdoc:3536_#1,AA,0,Rubenianum,tg:rubdoc:3536_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ceeac52a-c22a-5929-912b-fb6821352eaf,object identifier
485d79bb-03aa-51bf-8818-d2924fe3b5c3,tg:rubdoc:2144_#1,AA,0,Rubenianum,tg:rubdoc:2144_#1,record identifiers,https://data.rubenianum.be//ark:/86530/485d79bb-03aa-51bf-8818-d2924fe3b5c3,object identifier
ac1fdfcb-26c3-516d-b266-620369791256,tg:rubdoc:3526_#1,AA,0,Rubenianum,tg:rubdoc:3526_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ac1fdfcb-26c3-516d-b266-620369791256,object identifier
b521cef7-c855-55b3-b250-c0db97c36496,tg:rubdoc:1346_#1,AA,0,Rubenianum,tg:rubdoc:1346_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b521cef7-c855-55b3-b250-c0db97c36496,object identifier
0ccbeb05-5f5b-52a4-acda-cd5987f403e8,tg:rubdoc:696_#1,AA,0,Rubenianum,tg:rubdoc:696_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0ccbeb05-5f5b-52a4-acda-cd5987f403e8,object identifier
67cb96f3-ddea-5f7b-a67c-90fba0774702,tg:rubdoc:2154_#1,AA,0,Rubenianum,tg:rubdoc:2154_#1,record identifiers,https://data.rubenianum.be//ark:/86530/67cb96f3-ddea-5f7b-a67c-90fba0774702,object identifier
41b4c2b1-f12f-5f80-bd8b-e1cc009bbcc1,tg:rubdoc:1503_#1,AA,0,Rubenianum,tg:rubdoc:1503_#1,record identifiers,https://data.rubenianum.be//ark:/86530/41b4c2b1-f12f-5f80-bd8b-e1cc009bbcc1,object identifier
3581d8eb-fd0e-5d93-9302-13aa88cf6c31,tg:rubdoc:4325_#1,AA,0,Rubenianum,tg:rubdoc:4325_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3581d8eb-fd0e-5d93-9302-13aa88cf6c31,object identifier
e31c6b7a-ace2-537c-9f86-c77f8350b6bf,tg:rubdoc:2669_#1,AA,0,Rubenianum,tg:rubdoc:2669_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e31c6b7a-ace2-537c-9f86-c77f8350b6bf,object identifier
2606c8d9-9133-5621-9b6d-d2e25bfb82fc,tg:rubdoc:3363_#1,AA,0,Rubenianum,tg:rubdoc:3363_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2606c8d9-9133-5621-9b6d-d2e25bfb82fc,object identifier
cefce5d1-8f3d-5226-9c07-6e4185c80e2c,tg:rubdoc:832_#1,AA,0,Rubenianum,tg:rubdoc:832_#1,record identifiers,https://data.rubenianum.be//ark:/86530/cefce5d1-8f3d-5226-9c07-6e4185c80e2c,object identifier
dc7f26e2-9fa9-5864-8476-95bb66ba933b,tg:rubdoc:2711_#1,AA,0,Rubenianum,tg:rubdoc:2711_#1,record identifiers,https://data.rubenianum.be//ark:/86530/dc7f26e2-9fa9-5864-8476-95bb66ba933b,object identifier
b431e053-3830-5c59-ab25-f9b6e8eedce4,tg:rubdoc:2679_#1,AA,0,Rubenianum,tg:rubdoc:2679_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b431e053-3830-5c59-ab25-f9b6e8eedce4,object identifier
0ec5970d-3cad-5c31-b6b4-b4398fd41ad5,tg:rubdoc:3373_#1,AA,0,Rubenianum,tg:rubdoc:3373_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0ec5970d-3cad-5c31-b6b4-b4398fd41ad5,object identifier
c991652e-7ad8-59da-be4d-f38464845fc6,tg:rubdoc:1513_#1,AA,0,Rubenianum,tg:rubdoc:1513_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c991652e-7ad8-59da-be4d-f38464845fc6,object identifier
64809d3e-bffb-5de4-807b-2e8ba4e71b32,tg:rubdoc:2701_#1,AA,0,Rubenianum,tg:rubdoc:2701_#1,record identifiers,https://data.rubenianum.be//ark:/86530/64809d3e-bffb-5de4-807b-2e8ba4e71b32,object identifier
dcd06996-a185-5d46-9720-33b553cbf12c,tg:rubdoc:822_#1,AA,0,Rubenianum,tg:rubdoc:822_#1,record identifiers,https://data.rubenianum.be//ark:/86530/dcd06996-a185-5d46-9720-33b553cbf12c,object identifier
b6a6c009-1325-5fe9-81b4-3a6a86d82338,tg:rubdoc:2085_#1,AA,0,Rubenianum,tg:rubdoc:2085_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b6a6c009-1325-5fe9-81b4-3a6a86d82338,object identifier
51029c1b-eca8-5e0e-9526-bebd968ebd50,tg:rubdoc:1297_#1,AA,0,Rubenianum,tg:rubdoc:1297_#1,record identifiers,https://data.rubenianum.be//ark:/86530/51029c1b-eca8-5e0e-9526-bebd968ebd50,object identifier
c1cfeca2-4d99-5d41-b2dc-cdc12047be84,tg:rubdoc:2864_#1,AA,0,Rubenianum,tg:rubdoc:2864_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c1cfeca2-4d99-5d41-b2dc-cdc12047be84,object identifier
2bc05a0a-8855-5764-b278-3635a53aeb06,tg:rubdoc:747_#1,AA,0,Rubenianum,tg:rubdoc:747_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2bc05a0a-8855-5764-b278-3635a53aeb06,object identifier
c378c531-fae4-51d1-b6a4-136efe38ab32,tg:rubdoc:2095_#1,AA,0,Rubenianum,tg:rubdoc:2095_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c378c531-fae4-51d1-b6a4-136efe38ab32,object identifier
59314cff-c901-5284-be57-3220d5b76d80,tg:rubdoc:1287_#1,AA,0,Rubenianum,tg:rubdoc:1287_#1,record identifiers,https://data.rubenianum.be//ark:/86530/59314cff-c901-5284-be57-3220d5b76d80,object identifier
103b13e5-feed-5379-a423-f164cfa8c2a6,tg:rubdoc:757_#1,AA,0,Rubenianum,tg:rubdoc:757_#1,record identifiers,https://data.rubenianum.be//ark:/86530/103b13e5-feed-5379-a423-f164cfa8c2a6,object identifier
0b200df3-2bb4-5234-b6f7-71a3d39c84aa,tg:rubdoc:2874_#1,AA,0,Rubenianum,tg:rubdoc:2874_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0b200df3-2bb4-5234-b6f7-71a3d39c84aa,object identifier
d0dfa9f1-b34e-5570-85a3-73983a71bc8e,tg:rubdoc:112_#1,AA,0,Rubenianum,tg:rubdoc:112_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d0dfa9f1-b34e-5570-85a3-73983a71bc8e,object identifier
d95a962f-d4c8-5d2f-a41e-16c2e91ef9ed,tg:rubdoc:102_#1,AA,0,Rubenianum,tg:rubdoc:102_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d95a962f-d4c8-5d2f-a41e-16c2e91ef9ed,object identifier
2241f93d-f8f3-57a2-833d-e83aadeb9a1a,tg:rubdoc:274_#1,AA,0,Rubenianum,tg:rubdoc:274_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2241f93d-f8f3-57a2-833d-e83aadeb9a1a,object identifier
8365dd68-3002-5690-b864-9954b05bd9dd,tg:rubdoc:4182_#1,AA,0,Rubenianum,tg:rubdoc:4182_#1,record identifiers,https://data.rubenianum.be//ark:/86530/8365dd68-3002-5690-b864-9954b05bd9dd,object identifier
d3215289-d974-585c-8cd2-04bf27167427,tg:rubdoc:3935_#1,AA,0,Rubenianum,tg:rubdoc:3935_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d3215289-d974-585c-8cd2-04bf27167427,object identifier
f1860af6-0db8-505e-94a3-1ab82cf7c43a,tg:rubdoc:264_#1,AA,0,Rubenianum,tg:rubdoc:264_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f1860af6-0db8-505e-94a3-1ab82cf7c43a,object identifier
b59ecc2d-adf4-515e-9fdc-779c269660a7,tg:rubdoc:559_#1,AA,0,Rubenianum,tg:rubdoc:559_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b59ecc2d-adf4-515e-9fdc-779c269660a7,object identifier
af318f45-155e-5af4-b683-41e590cc9594,tg:rubdoc:1910_#1,AA,0,Rubenianum,tg:rubdoc:1910_#1,record identifiers,https://data.rubenianum.be//ark:/86530/af318f45-155e-5af4-b683-41e590cc9594,object identifier
1bfb640f-1307-54d2-990b-9b2048d0b2c9,tg:rubdoc:421_#1,AA,0,Rubenianum,tg:rubdoc:421_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1bfb640f-1307-54d2-990b-9b2048d0b2c9,object identifier
6a6a79b6-612e-544e-9acb-4b9f9ea634dc,tg:rubdoc:1868_#1,AA,0,Rubenianum,tg:rubdoc:1868_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6a6a79b6-612e-544e-9acb-4b9f9ea634dc,object identifier
8e9c3504-c3e2-5b34-a8f1-77bc320ecb20,tg:rubdoc:3791_#1,AA,0,Rubenianum,tg:rubdoc:3791_#1,record identifiers,https://data.rubenianum.be//ark:/86530/8e9c3504-c3e2-5b34-a8f1-77bc320ecb20,object identifier
1df800b0-40ab-51fc-b947-6a9c9bce8d1a,tg:rubdoc:1900_#1,AA,0,Rubenianum,tg:rubdoc:1900_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1df800b0-40ab-51fc-b947-6a9c9bce8d1a,object identifier
064baf7f-9c8c-5860-851b-98b17700945d,tg:rubdoc:1099_#1,AA,0,Rubenianum,tg:rubdoc:1099_#1,record identifiers,https://data.rubenianum.be//ark:/86530/064baf7f-9c8c-5860-851b-98b17700945d,object identifier
0a717ced-c602-503e-a5f7-b6a920f6df6f,tg:rubdoc:549_#1,AA,0,Rubenianum,tg:rubdoc:549_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0a717ced-c602-503e-a5f7-b6a920f6df6f,object identifier
a2f031fa-ebcd-5ebe-95c2-52922b00f500,tg:rubdoc:1878_#1,AA,0,Rubenianum,tg:rubdoc:1878_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a2f031fa-ebcd-5ebe-95c2-52922b00f500,object identifier
01f89eb5-ab6a-52bd-8c87-ce528402628a,tg:rubdoc:3781_#1,AA,0,Rubenianum,tg:rubdoc:3781_#1,record identifiers,https://data.rubenianum.be//ark:/86530/01f89eb5-ab6a-52bd-8c87-ce528402628a,object identifier
97816798-32f8-5e4f-a269-0cdd707e8572,tg:rubdoc:431_#1,AA,0,Rubenianum,tg:rubdoc:431_#1,record identifiers,https://data.rubenianum.be//ark:/86530/97816798-32f8-5e4f-a269-0cdd707e8572,object identifier
0219d4d1-ed78-5cfa-9dd3-07d53035c477,tg:rubdoc:2307_#1,AA,0,Rubenianum,tg:rubdoc:2307_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0219d4d1-ed78-5cfa-9dd3-07d53035c477,object identifier
3c512884-e261-561e-ade5-19e00b222364,tg:rubdoc:1115_#1,AA,0,Rubenianum,tg:rubdoc:1115_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3c512884-e261-561e-ade5-19e00b222364,object identifier
05db1fe5-c3e2-5517-a0ff-97f3c3b01ac7,tg:rubdoc:3775_#1,AA,0,Rubenianum,tg:rubdoc:3775_#1,record identifiers,https://data.rubenianum.be//ark:/86530/05db1fe5-c3e2-5517-a0ff-97f3c3b01ac7,object identifier
83deb617-7735-5b7a-85bf-61779633b131,tg:rubdoc:2317_#1,AA,0,Rubenianum,tg:rubdoc:2317_#1,record identifiers,https://data.rubenianum.be//ark:/86530/83deb617-7735-5b7a-85bf-61779633b131,object identifier
7900a2c2-3073-59a9-a3df-95a211810163,tg:rubdoc:3765_#1,AA,0,Rubenianum,tg:rubdoc:3765_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7900a2c2-3073-59a9-a3df-95a211810163,object identifier
ae893f91-9f1d-5788-8076-1c10d283fb03,tg:rubdoc:1105_#1,AA,0,Rubenianum,tg:rubdoc:1105_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ae893f91-9f1d-5788-8076-1c10d283fb03,object identifier
11c73ef1-74db-5f7e-9c11-534b729dea88,tg:rubdoc:1638_#1,AA,0,Rubenianum,tg:rubdoc:1638_#1,record identifiers,https://data.rubenianum.be//ark:/86530/11c73ef1-74db-5f7e-9c11-534b729dea88,object identifier
0c44d8da-0233-5772-8b26-3e8f3d7ef1c5,tg:rubdoc:3058_#1,AA,0,Rubenianum,tg:rubdoc:3058_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0c44d8da-0233-5772-8b26-3e8f3d7ef1c5,object identifier
99c31f84-5724-503a-ba6b-4dafb21290de,tg:rubdoc:2552_#1,AA,0,Rubenianum,tg:rubdoc:2552_#1,record identifiers,https://data.rubenianum.be//ark:/86530/99c31f84-5724-503a-ba6b-4dafb21290de,object identifier
7bfc0936-69be-576c-b563-dc7315b5a4c7,tg:rubdoc:4166_#1,AA,0,Rubenianum,tg:rubdoc:4166_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7bfc0936-69be-576c-b563-dc7315b5a4c7,object identifier
38002459-007a-5093-a24d-d56442f21522,tg:rubdoc:1740_#1,AA,0,Rubenianum,tg:rubdoc:1740_#1,record identifiers,https://data.rubenianum.be//ark:/86530/38002459-007a-5093-a24d-d56442f21522,object identifier
140f3152-20b1-5d6a-ab6f-0128683e419f,tg:rubdoc:290_#1,AA,0,Rubenianum,tg:rubdoc:290_#1,record identifiers,https://data.rubenianum.be//ark:/86530/140f3152-20b1-5d6a-ab6f-0128683e419f,object identifier
7cf73e1e-6767-574a-882e-e1de548b7a4b,tg:rubdoc:3120_#1,AA,0,Rubenianum,tg:rubdoc:3120_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7cf73e1e-6767-574a-882e-e1de548b7a4b,object identifier
660feec1-912e-5b3c-8717-f747bcee9b67,tg:rubdoc:3048_#1,AA,0,Rubenianum,tg:rubdoc:3048_#1,record identifiers,https://data.rubenianum.be//ark:/86530/660feec1-912e-5b3c-8717-f747bcee9b67,object identifier
158d63d5-58ac-59e1-adec-c330610948b9,tg:rubdoc:2542_#1,AA,0,Rubenianum,tg:rubdoc:2542_#1,record identifiers,https://data.rubenianum.be//ark:/86530/158d63d5-58ac-59e1-adec-c330610948b9,object identifier
d673fed8-4143-509a-b30d-3264c5e59fef,tg:rubdoc:1628_#1,AA,0,Rubenianum,tg:rubdoc:1628_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d673fed8-4143-509a-b30d-3264c5e59fef,object identifier
5878c6d8-29f0-59b2-b230-60c0a9af2f26,tg:rubdoc:3130_#1,AA,0,Rubenianum,tg:rubdoc:3130_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5878c6d8-29f0-59b2-b230-60c0a9af2f26,object identifier
356a853f-3acb-5c6a-9fc0-9956b424f66a,tg:rubdoc:4176_#1,AA,0,Rubenianum,tg:rubdoc:4176_#1,record identifiers,https://data.rubenianum.be//ark:/86530/356a853f-3acb-5c6a-9fc0-9956b424f66a,object identifier
aa12b0df-03a2-5275-a17e-d3b20b675eb1,tg:rubdoc:1750_#1,AA,0,Rubenianum,tg:rubdoc:1750_#1,record identifiers,https://data.rubenianum.be//ark:/86530/aa12b0df-03a2-5275-a17e-d3b20b675eb1,object identifier
9ed05acf-36a6-5f70-b19d-ab2d59a88aea,tg:rubdoc:280_#1,AA,0,Rubenianum,tg:rubdoc:280_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9ed05acf-36a6-5f70-b19d-ab2d59a88aea,object identifier
8060abf7-7128-5b81-8f43-05ccdd601c65,tg:rubdoc:917_#1,AA,0,Rubenianum,tg:rubdoc:917_#1,record identifiers,https://data.rubenianum.be//ark:/86530/8060abf7-7128-5b81-8f43-05ccdd601c65,object identifier
61ae2de2-1a29-5bef-8a0a-2c9f3cc4bdc8,tg:rubdoc:2634_#1,AA,0,Rubenianum,tg:rubdoc:2634_#1,record identifiers,https://data.rubenianum.be//ark:/86530/61ae2de2-1a29-5bef-8a0a-2c9f3cc4bdc8,object identifier
6e373390-5f9e-5e9a-9216-26a690af517d,tg:rubdoc:3246_#1,AA,0,Rubenianum,tg:rubdoc:3246_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6e373390-5f9e-5e9a-9216-26a690af517d,object identifier
c80914f9-bc58-559f-86fc-85f4fd03414d,tg:rubdoc:1426_#1,AA,0,Rubenianum,tg:rubdoc:1426_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c80914f9-bc58-559f-86fc-85f4fd03414d,object identifier
c9c76050-3b17-5387-a0a1-8a05af860657,tg:rubdoc:4200_#1,AA,0,Rubenianum,tg:rubdoc:4200_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c9c76050-3b17-5387-a0a1-8a05af860657,object identifier
aeefc947-e549-5f71-9dc4-596c09ba21da,tg:rubdoc:2624_#1,AA,0,Rubenianum,tg:rubdoc:2624_#1,record identifiers,https://data.rubenianum.be//ark:/86530/aeefc947-e549-5f71-9dc4-596c09ba21da,object identifier
22427952-298a-5490-882f-fee47900bc50,tg:rubdoc:907_#1,AA,0,Rubenianum,tg:rubdoc:907_#1,record identifiers,https://data.rubenianum.be//ark:/86530/22427952-298a-5490-882f-fee47900bc50,object identifier
753f8a4b-fb0b-5f0c-a32c-de245f8bb234,tg:rubdoc:1436_#1,AA,0,Rubenianum,tg:rubdoc:1436_#1,record identifiers,https://data.rubenianum.be//ark:/86530/753f8a4b-fb0b-5f0c-a32c-de245f8bb234,object identifier
bd30ae01-7dfc-54b4-9e7f-b3ac89181851,tg:rubdoc:4210_#1,AA,0,Rubenianum,tg:rubdoc:4210_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bd30ae01-7dfc-54b4-9e7f-b3ac89181851,object identifier
dcbccc43-3f3c-5345-b299-28a24d3e9346,tg:rubdoc:3256_#1,AA,0,Rubenianum,tg:rubdoc:3256_#1,record identifiers,https://data.rubenianum.be//ark:/86530/dcbccc43-3f3c-5345-b299-28a24d3e9346,object identifier
462da631-b1f5-5327-a7ac-11c4dab9dc87,tg:rubdoc:2061_#1,AA,0,Rubenianum,tg:rubdoc:2061_#1,record identifiers,https://data.rubenianum.be//ark:/86530/462da631-b1f5-5327-a7ac-11c4dab9dc87,object identifier
fa54edf5-a920-54e4-b28f-aa7fbaac50a3,tg:rubdoc:2119_#1,AA,0,Rubenianum,tg:rubdoc:2119_#1,record identifiers,https://data.rubenianum.be//ark:/86530/fa54edf5-a920-54e4-b28f-aa7fbaac50a3,object identifier
43f636a3-eced-5aec-b7b1-12c0ad74932b,tg:rubdoc:3413_#1,AA,0,Rubenianum,tg:rubdoc:3413_#1,record identifiers,https://data.rubenianum.be//ark:/86530/43f636a3-eced-5aec-b7b1-12c0ad74932b,object identifier
c23900ae-9942-5b5a-8607-aee76fd89156,tg:rubdoc:2880_#1,AA,0,Rubenianum,tg:rubdoc:2880_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c23900ae-9942-5b5a-8607-aee76fd89156,object identifier
a8f20aca-c39b-5063-8a52-5e693853b2c1,tg:rubdoc:1273_#1,AA,0,Rubenianum,tg:rubdoc:1273_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a8f20aca-c39b-5063-8a52-5e693853b2c1,object identifier
a1998231-134f-53b5-930d-907cbc57b4ff,tg:rubdoc:2071_#1,AA,0,Rubenianum,tg:rubdoc:2071_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a1998231-134f-53b5-930d-907cbc57b4ff,object identifier
3cfae355-369b-5d93-89e2-8f4ea6468c67,tg:rubdoc:2890_#1,AA,0,Rubenianum,tg:rubdoc:2890_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3cfae355-369b-5d93-89e2-8f4ea6468c67,object identifier
bf073fc4-c41b-50ff-a7c9-18b55479cc11,tg:rubdoc:1263_#1,AA,0,Rubenianum,tg:rubdoc:1263_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bf073fc4-c41b-50ff-a7c9-18b55479cc11,object identifier
ee523e2d-8548-5ecd-be71-4dee6cf0aaab,tg:rubdoc:2109_#1,AA,0,Rubenianum,tg:rubdoc:2109_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ee523e2d-8548-5ecd-be71-4dee6cf0aaab,object identifier
a4e2c013-247c-5435-92db-d432d241a30f,tg:rubdoc:3403_#1,AA,0,Rubenianum,tg:rubdoc:3403_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a4e2c013-247c-5435-92db-d432d241a30f,object identifier
b2ce52fc-22aa-583e-b7f7-42abca88c084,tg:rubdoc:3387_#1,AA,0,Rubenianum,tg:rubdoc:3387_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b2ce52fc-22aa-583e-b7f7-42abca88c084,object identifier
c9ce6500-bf63-5426-aa44-562dc846b59f,tg:rubdoc:3397_#1,AA,0,Rubenianum,tg:rubdoc:3397_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c9ce6500-bf63-5426-aa44-562dc846b59f,object identifier
52039abd-300a-5920-acb1-8fe2e586408e,tg:rubdoc:2941_#1,AA,0,Rubenianum,tg:rubdoc:2941_#1,record identifiers,https://data.rubenianum.be//ark:/86530/52039abd-300a-5920-acb1-8fe2e586408e,object identifier
1c0f21cc-a397-568c-a1a8-9dd9b9f5d450,tg:rubdoc:662_#1,AA,0,Rubenianum,tg:rubdoc:662_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1c0f21cc-a397-568c-a1a8-9dd9b9f5d450,object identifier
a45fe654-6905-5f0d-a2c9-c42b8f667e9d,tg:rubdoc:2839_#1,AA,0,Rubenianum,tg:rubdoc:2839_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a45fe654-6905-5f0d-a2c9-c42b8f667e9d,object identifier
d4a4d3be-f2e3-5c24-953f-1db386b93c79,tg:rubdoc:672_#1,AA,0,Rubenianum,tg:rubdoc:672_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d4a4d3be-f2e3-5c24-953f-1db386b93c79,object identifier
0aaaf533-47d4-59fe-b004-2a0fd0036396,tg:rubdoc:2951_#1,AA,0,Rubenianum,tg:rubdoc:2951_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0aaaf533-47d4-59fe-b004-2a0fd0036396,object identifier
d8f27fe3-677b-59f1-900d-54f196b0fd0a,tg:rubdoc:2829_#1,AA,0,Rubenianum,tg:rubdoc:2829_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d8f27fe3-677b-59f1-900d-54f196b0fd0a,object identifier
de1ce5ad-948d-5b02-ad80-05a744622332,tg:rubdoc:504_#1,AA,0,Rubenianum,tg:rubdoc:504_#1,record identifiers,https://data.rubenianum.be//ark:/86530/de1ce5ad-948d-5b02-ad80-05a744622332,object identifier
ff9d85cd-fb57-5953-8b65-31c0faa2102f,tg:rubdoc:1835_#1,AA,0,Rubenianum,tg:rubdoc:1835_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ff9d85cd-fb57-5953-8b65-31c0faa2102f,object identifier
